|dates|Kern_California_UnitedStates.BLS_EmployedPopulation.data|Kern_California_UnitedStates.BLS_EmployedPopulation.missing|Kern_California_UnitedStates.BLS_UnemployedPopulation.data|Kern_California_UnitedStates.BLS_UnemployedPopulation.missing|Kern_California_UnitedStates.BLS_UnemploymentRate.data|Kern_California_UnitedStates.BLS_UnemploymentRate.missing|Kern_California_UnitedStates.BLS_LaborForcePopulation.data|Kern_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-05|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-06|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-07|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-08|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-09|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-10|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-11|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-12|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-13|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-14|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-15|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-16|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-17|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-18|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-19|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-20|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-21|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-22|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-23|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-24|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-25|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-26|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-27|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-28|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-29|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-30|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2020-12-31|338539.0|0|40890.0|0|10.77671975521112|0|379429.0|0
0|2021-01-01|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-02|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-03|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-04|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-05|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-06|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-07|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-08|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-09|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-10|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-11|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-12|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-13|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-14|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-15|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-16|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-17|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-18|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-19|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-20|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-21|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-22|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-23|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-24|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-25|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-26|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-27|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-28|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-29|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-30|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-01-31|338811.0|0|41192.0|0|10.839914421728249|0|380003.0|0
0|2021-02-01|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-02|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-03|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-04|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-05|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-06|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-07|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-08|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-09|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-10|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-11|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-12|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-13|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-14|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-15|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-16|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-17|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-18|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-19|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-20|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-21|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-22|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-23|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-24|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-25|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-26|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-27|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-02-28|338571.0|0|41423.0|0|10.900961594130434|0|379994.0|0
0|2021-03-01|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-02|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-03|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-04|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-05|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-06|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-07|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-08|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-09|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-10|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-11|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-12|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-13|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-14|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-15|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-16|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-17|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-18|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-19|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-20|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-21|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-22|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-23|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-24|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-25|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-26|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-27|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-28|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-29|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-30|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-03-31|327478.0|0|40752.0|0|11.066996170871466|0|368230.0|0
0|2021-04-01|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-02|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-03|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-04|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-05|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-06|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-07|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-08|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-09|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-10|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-11|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-12|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-13|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-14|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-15|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-16|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-17|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-18|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-19|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-20|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-21|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-22|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-23|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-24|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-25|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-26|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-27|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-28|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-29|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-04-30|333556.0|0|39740.0|0|10.645707427885645|0|373296.0|0
0|2021-05-01|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-02|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-03|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-04|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-05|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-06|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-07|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-08|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-09|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-10|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-11|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-12|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-13|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-14|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-15|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-16|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-17|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-18|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-19|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-20|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-21|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-22|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-23|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-24|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-25|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-26|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-27|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-28|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-29|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-30|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-05-31|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-01|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-02|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-03|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-04|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-05|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-06|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-07|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-08|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-09|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-10|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-11|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-12|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-13|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-14|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-15|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-16|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-17|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-18|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-19|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-20|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-21|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-22|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-23|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-24|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-25|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-26|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-27|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-28|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-29|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-06-30|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-01|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-02|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-03|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-04|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-05|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-06|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-07|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-08|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-09|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-10|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-11|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-12|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-13|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-14|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-15|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-16|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-17|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-18|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-19|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-20|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-21|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-22|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-23|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-24|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-25|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-26|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-27|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-28|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-29|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-30|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-07-31|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-01|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-02|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-03|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-04|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-05|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-06|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-07|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-08|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-09|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-10|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-11|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-12|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-13|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-14|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-15|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-16|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-17|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-18|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-19|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-20|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-21|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-22|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-23|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-24|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-25|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-26|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-27|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-28|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-29|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-30|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-08-31|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-01|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-02|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-03|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-04|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-05|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-06|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-07|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-08|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-09|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-10|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-11|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-12|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-13|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-14|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-15|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-16|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-17|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-18|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-19|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-20|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-21|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-22|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-23|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-24|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-25|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-26|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-27|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-28|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-29|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-09-30|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-01|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-02|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-03|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-04|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-05|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-06|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-07|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-08|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-09|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-10|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-11|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-12|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-13|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-14|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
0|2021-10-15|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
