|dates|Bingham_Idaho_UnitedStates.BLS_EmployedPopulation.data|Bingham_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Bingham_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Bingham_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Bingham_Idaho_UnitedStates.BLS_UnemploymentRate.data|Bingham_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Bingham_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Bingham_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-04|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-05|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-06|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-07|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-08|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-09|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-10|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-11|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-12|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-13|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-14|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-15|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-16|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-17|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-18|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-19|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-20|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-21|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-22|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-23|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-24|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-25|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-26|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-27|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-28|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-29|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-30|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2020-12-31|22646.0|0|779.0|0|3.3255069370330843|0|23425.0|0
0|2021-01-01|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-02|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-03|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-04|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-05|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-06|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-07|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-08|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-09|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-10|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-11|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-12|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-13|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-14|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-15|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-16|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-17|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-18|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-19|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-20|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-21|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-22|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-23|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-24|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-25|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-26|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-27|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-28|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-29|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-30|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-01-31|22564.0|0|889.0|0|3.790559843090436|0|23453.0|0
0|2021-02-01|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-02|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-03|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-04|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-05|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-06|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-07|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-08|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-09|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-10|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-11|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-12|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-13|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-14|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-15|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-16|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-17|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-18|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-19|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-20|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-21|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-22|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-23|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-24|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-25|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-26|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-27|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-02-28|22477.0|0|934.0|0|3.98957754901542|0|23411.0|0
0|2021-03-01|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-02|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-03|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-04|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-05|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-06|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-07|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-08|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-09|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-10|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-11|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-12|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-13|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-14|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-15|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-16|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-17|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-18|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-19|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-20|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-21|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-22|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-23|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-24|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-25|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-26|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-27|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-28|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-29|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-30|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-03-31|22901.0|0|821.0|0|3.460922350560661|0|23722.0|0
0|2021-04-01|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-02|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-03|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-04|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-05|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-06|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-07|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-08|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-09|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-10|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-11|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-12|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-13|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-14|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-15|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-16|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-17|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-18|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-19|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-20|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-21|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-22|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-23|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-24|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-25|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-26|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-27|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-28|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-29|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-04-30|23860.0|0|711.0|0|2.893655121891661|0|24571.0|0
0|2021-05-01|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-02|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-03|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-04|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-05|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-06|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-07|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-08|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-09|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-10|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-11|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-12|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-13|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-14|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-15|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-16|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-17|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-18|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-19|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-20|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-21|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-22|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-23|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-24|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-25|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-26|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-27|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-28|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-29|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-30|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-05-31|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-01|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-02|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-03|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-04|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-05|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-06|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-07|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-08|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-09|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-10|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-11|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-12|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-13|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-14|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-15|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-16|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-17|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-18|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-19|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-20|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-21|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-22|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-23|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-24|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-25|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-26|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-27|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-28|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-29|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-06-30|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-01|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-02|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-03|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-04|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-05|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-06|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-07|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-08|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-09|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-10|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-11|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-12|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-13|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-14|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-15|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-16|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-17|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-18|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-19|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-20|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-21|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-22|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-23|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-24|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-25|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-26|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-27|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-28|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-29|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-30|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-07-31|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-01|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-02|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-03|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-04|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-05|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-06|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-07|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-08|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-09|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-10|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-11|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-12|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-13|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-14|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-15|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-16|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-17|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-18|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-19|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-20|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-21|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-22|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-23|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-24|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-25|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-26|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-27|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-28|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-29|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-30|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-08-31|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-01|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-02|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-03|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-04|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-05|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-06|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-07|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-08|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-09|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-10|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-11|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-12|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-13|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-14|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-15|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-16|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-17|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-18|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-19|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-20|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-21|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-22|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-23|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-24|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-25|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-26|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-27|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-28|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-29|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-09-30|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-01|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-02|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-03|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-04|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-05|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-06|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-07|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-08|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-09|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-10|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-11|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-12|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-13|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-14|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
0|2021-10-15|23674.0|0|610.0|0|2.511942019436666|0|24284.0|0
