|dates|Kankakee_Illinois_UnitedStates.BLS_EmployedPopulation.data|Kankakee_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Kankakee_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Kankakee_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Kankakee_Illinois_UnitedStates.BLS_UnemploymentRate.data|Kankakee_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Kankakee_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Kankakee_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-02|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-03|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-04|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-05|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-06|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-07|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-08|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-09|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-10|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-11|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-12|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-13|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-14|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-15|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-16|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-17|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-18|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-19|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-20|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-21|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-22|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-23|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-24|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-25|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-26|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-27|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-28|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-29|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-30|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2020-12-31|47807.0|0|3879.0|0|7.504933637735557|0|51686.0|0
0|2021-01-01|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-02|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-03|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-04|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-05|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-06|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-07|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-08|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-09|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-10|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-11|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-12|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-13|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-14|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-15|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-16|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-17|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-18|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-19|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-20|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-21|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-22|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-23|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-24|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-25|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-26|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-27|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-28|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-29|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-30|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-01-31|47416.0|0|4504.0|0|8.674884437596303|0|51920.0|0
0|2021-02-01|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-02|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-03|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-04|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-05|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-06|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-07|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-08|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-09|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-10|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-11|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-12|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-13|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-14|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-15|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-16|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-17|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-18|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-19|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-20|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-21|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-22|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-23|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-24|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-25|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-26|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-27|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-02-28|47511.0|0|3864.0|0|7.521167883211679|0|51375.0|0
0|2021-03-01|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-02|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-03|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-04|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-05|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-06|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-07|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-08|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-09|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-10|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-11|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-12|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-13|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-14|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-15|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-16|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-17|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-18|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-19|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-20|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-21|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-22|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-23|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-24|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-25|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-26|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-27|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-28|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-29|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-30|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-03-31|47421.0|0|3822.0|0|7.458579708447983|0|51243.0|0
0|2021-04-01|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-02|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-03|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-04|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-05|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-06|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-07|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-08|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-09|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-10|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-11|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-12|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-13|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-14|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-15|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-16|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-17|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-18|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-19|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-20|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-21|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-22|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-23|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-24|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-25|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-26|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-27|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-28|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-29|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-04-30|47671.0|0|3514.0|0|6.865292566181498|0|51185.0|0
0|2021-05-01|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-02|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-03|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-04|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-05|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-06|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-07|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-08|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-09|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-10|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-11|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-12|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-13|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-14|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-15|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-16|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-17|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-18|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-19|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-20|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-21|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-22|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-23|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-24|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-25|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-26|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-27|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-28|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-29|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-30|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-05-31|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-01|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-02|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-03|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-04|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-05|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-06|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-07|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-08|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-09|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-10|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-11|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-12|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-13|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-14|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-15|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-16|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-17|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-18|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-19|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-20|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-21|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-22|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-23|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-24|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-25|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-26|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-27|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-28|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-29|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-06-30|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-01|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-02|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-03|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-04|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-05|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-06|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-07|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-08|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-09|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-10|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-11|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-12|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-13|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-14|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-15|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-16|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-17|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-18|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-19|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-20|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-21|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-22|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-23|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-24|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-25|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-26|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-27|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-28|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-29|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-30|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-07-31|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-01|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-02|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-03|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-04|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-05|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-06|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-07|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-08|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-09|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-10|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-11|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-12|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-13|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-14|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-15|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-16|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-17|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-18|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-19|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-20|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-21|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-22|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-23|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-24|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-25|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-26|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-27|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-28|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-29|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-30|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-08-31|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-01|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-02|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-03|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-04|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-05|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-06|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-07|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-08|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-09|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-10|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-11|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-12|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-13|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-14|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-15|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-16|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-17|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-18|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-19|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-20|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-21|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-22|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-23|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-24|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-25|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-26|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-27|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-28|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-29|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-09-30|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-01|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-02|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-03|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-04|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-05|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-06|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-07|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-08|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-09|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-10|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-11|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-12|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-13|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-14|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
0|2021-10-15|48266.0|0|2997.0|0|5.846321908589041|0|51263.0|0
