|dates|Madison_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Madison_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Madison_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Madison_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Madison_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Madison_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Madison_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Madison_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-02|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-03|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-04|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-05|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-06|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-07|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-08|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-09|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-10|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-11|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-12|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-13|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-14|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-15|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-16|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-17|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-18|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-19|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-20|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-21|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-22|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-23|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-24|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-25|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-26|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-27|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-28|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-29|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-30|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2020-12-31|46949.0|0|2932.0|0|5.877989615284377|0|49881.0|0
0|2021-01-01|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-02|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-03|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-04|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-05|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-06|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-07|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-08|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-09|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-10|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-11|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-12|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-13|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-14|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-15|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-16|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-17|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-18|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-19|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-20|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-21|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-22|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-23|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-24|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-25|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-26|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-27|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-28|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-29|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-30|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-01-31|46479.0|0|2668.0|0|5.4286121228152275|0|49147.0|0
0|2021-02-01|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-02|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-03|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-04|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-05|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-06|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-07|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-08|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-09|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-10|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-11|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-12|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-13|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-14|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-15|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-16|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-17|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-18|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-19|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-20|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-21|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-22|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-23|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-24|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-25|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-26|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-27|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-02-28|46684.0|0|2407.0|0|4.903139068260985|0|49091.0|0
0|2021-03-01|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-02|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-03|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-04|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-05|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-06|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-07|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-08|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-09|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-10|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-11|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-12|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-13|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-14|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-15|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-16|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-17|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-18|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-19|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-20|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-21|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-22|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-23|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-24|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-25|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-26|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-27|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-28|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-29|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-30|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-03-31|46460.0|0|2531.0|0|5.166255026433427|0|48991.0|0
0|2021-04-01|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-02|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-03|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-04|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-05|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-06|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-07|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-08|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-09|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-10|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-11|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-12|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-13|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-14|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-15|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-16|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-17|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-18|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-19|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-20|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-21|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-22|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-23|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-24|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-25|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-26|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-27|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-28|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-29|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-04-30|47059.0|0|2382.0|0|4.817863716348779|0|49441.0|0
0|2021-05-01|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-02|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-03|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-04|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-05|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-06|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-07|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-08|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-09|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-10|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-11|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-12|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-13|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-14|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-15|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-16|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-17|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-18|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-19|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-20|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-21|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-22|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-23|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-24|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-25|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-26|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-27|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-28|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-29|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-30|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-05-31|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-01|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-02|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-03|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-04|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-05|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-06|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-07|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-08|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-09|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-10|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-11|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-12|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-13|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-14|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-15|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-16|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-17|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-18|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-19|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-20|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-21|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-22|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-23|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-24|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-25|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-26|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-27|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-28|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-29|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-06-30|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-01|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-02|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-03|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-04|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-05|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-06|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-07|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-08|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-09|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-10|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-11|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-12|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-13|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-14|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-15|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-16|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-17|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-18|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-19|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-20|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-21|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-22|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-23|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-24|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-25|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-26|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-27|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-28|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-29|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-30|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-07-31|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-01|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-02|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-03|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-04|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-05|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-06|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-07|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-08|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-09|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-10|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-11|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-12|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-13|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-14|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-15|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-16|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-17|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-18|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-19|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-20|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-21|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-22|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-23|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-24|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-25|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-26|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-27|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-28|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-29|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-30|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-08-31|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-01|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-02|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-03|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-04|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-05|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-06|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-07|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-08|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-09|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-10|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-11|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-12|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-13|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-14|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-15|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-16|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-17|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-18|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-19|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-20|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-21|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-22|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-23|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-24|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-25|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-26|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-27|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-28|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-29|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-09-30|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-01|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-02|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-03|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-04|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-05|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-06|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-07|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-08|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-09|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-10|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-11|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-12|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-13|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-14|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
0|2021-10-15|47068.0|0|2384.0|0|4.820836366577692|0|49452.0|0
