|dates|Bradley_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Bradley_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Bradley_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Bradley_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Bradley_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Bradley_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Bradley_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Bradley_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|50999.0|0|2593.0|0|4.838408717719062|0|53592.0|0
0|2020-12-01|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-02|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-03|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-04|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-05|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-06|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-07|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-08|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-09|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-10|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-11|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-12|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-13|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-14|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-15|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-16|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-17|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-18|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-19|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-20|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-21|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-22|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-23|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-24|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-25|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-26|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-27|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-28|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-29|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-30|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2020-12-31|50474.0|0|2923.0|0|5.474090304698766|0|53397.0|0
0|2021-01-01|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-02|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-03|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-04|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-05|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-06|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-07|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-08|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-09|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-10|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-11|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-12|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-13|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-14|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-15|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-16|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-17|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-18|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-19|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-20|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-21|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-22|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-23|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-24|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-25|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-26|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-27|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-28|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-29|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-30|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-01-31|50042.0|0|2740.0|0|5.191163654276079|0|52782.0|0
0|2021-02-01|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-02|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-03|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-04|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-05|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-06|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-07|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-08|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-09|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-10|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-11|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-12|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-13|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-14|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-15|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-16|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-17|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-18|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-19|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-20|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-21|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-22|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-23|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-24|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-25|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-26|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-27|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-02-28|50024.0|0|2427.0|0|4.627175840308097|0|52451.0|0
0|2021-03-01|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-02|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-03|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-04|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-05|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-06|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-07|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-08|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-09|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-10|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-11|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-12|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-13|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-14|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-15|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-16|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-17|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-18|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-19|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-20|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-21|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-22|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-23|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-24|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-25|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-26|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-27|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-28|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-29|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-30|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-03-31|49347.0|0|2668.0|0|5.129289627991925|0|52015.0|0
0|2021-04-01|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-02|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-03|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-04|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-05|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-06|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-07|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-08|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-09|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-10|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-11|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-12|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-13|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-14|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-15|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-16|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-17|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-18|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-19|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-20|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-21|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-22|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-23|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-24|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-25|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-26|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-27|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-28|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-29|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-04-30|49999.0|0|2199.0|0|4.21280508831756|0|52198.0|0
0|2021-05-01|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-02|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-03|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-04|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-05|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-06|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-07|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-08|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-09|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-10|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-11|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-12|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-13|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-14|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-15|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-16|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-17|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-18|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-19|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-20|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-21|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-22|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-23|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-24|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-25|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-26|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-27|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-28|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-29|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-30|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-05-31|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-01|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-02|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-03|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-04|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-05|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-06|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-07|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-08|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-09|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-10|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-11|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-12|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-13|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-14|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-15|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-16|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-17|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-18|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-19|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-20|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-21|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-22|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-23|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-24|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-25|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-26|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-27|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-28|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-29|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-06-30|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-01|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-02|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-03|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-04|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-05|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-06|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-07|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-08|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-09|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-10|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-11|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-12|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-13|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-14|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-15|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-16|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-17|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-18|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-19|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-20|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-21|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-22|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-23|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-24|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-25|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-26|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-27|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-28|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-29|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-30|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-07-31|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-01|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-02|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-03|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-04|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-05|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-06|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-07|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-08|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-09|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-10|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-11|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-12|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-13|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-14|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-15|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-16|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-17|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-18|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-19|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-20|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-21|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-22|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-23|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-24|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-25|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-26|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-27|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-28|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-29|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-30|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-08-31|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-01|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-02|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-03|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-04|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-05|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-06|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-07|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-08|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-09|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-10|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-11|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-12|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-13|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-14|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-15|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-16|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-17|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-18|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-19|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-20|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-21|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-22|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-23|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-24|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-25|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-26|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-27|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-28|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-29|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-09-30|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-01|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-02|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-03|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-04|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-05|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-06|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-07|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-08|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-09|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-10|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-11|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-12|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-13|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-14|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
0|2021-10-15|50114.0|0|2236.0|0|4.271251193887297|0|52350.0|0
