|dates|Currituck_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Currituck_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Currituck_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Currituck_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Currituck_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Currituck_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Currituck_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Currituck_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-08|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-09|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-10|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-11|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-12|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-13|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-14|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-15|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-16|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-17|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-18|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-19|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-20|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-21|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-22|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-23|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-24|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-25|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-26|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-27|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-28|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-29|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-30|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2020-12-31|13233.0|0|728.0|0|5.214526180073061|0|13961.0|0
0|2021-01-01|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-02|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-03|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-04|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-05|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-06|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-07|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-08|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-09|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-10|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-11|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-12|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-13|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-14|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-15|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-16|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-17|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-18|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-19|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-20|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-21|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-22|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-23|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-24|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-25|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-26|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-27|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-28|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-29|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-30|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-01-31|13165.0|0|780.0|0|5.593402653280746|0|13945.0|0
0|2021-02-01|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-02|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-03|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-04|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-05|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-06|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-07|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-08|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-09|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-10|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-11|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-12|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-13|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-14|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-15|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-16|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-17|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-18|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-19|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-20|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-21|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-22|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-23|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-24|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-25|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-26|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-27|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-02-28|13261.0|0|764.0|0|5.447415329768271|0|14025.0|0
0|2021-03-01|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-02|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-03|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-04|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-05|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-06|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-07|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-08|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-09|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-10|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-11|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-12|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-13|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-14|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-15|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-16|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-17|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-18|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-19|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-20|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-21|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-22|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-23|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-24|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-25|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-26|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-27|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-28|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-29|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-30|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-03-31|13323.0|0|607.0|0|4.357501794687725|0|13930.0|0
0|2021-04-01|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-02|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-03|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-04|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-05|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-06|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-07|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-08|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-09|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-10|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-11|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-12|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-13|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-14|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-15|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-16|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-17|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-18|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-19|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-20|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-21|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-22|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-23|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-24|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-25|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-26|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-27|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-28|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-29|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-04-30|13338.0|0|535.0|0|3.8564117350248686|0|13873.0|0
0|2021-05-01|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-02|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-03|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-04|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-05|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-06|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-07|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-08|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-09|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-10|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-11|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-12|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-13|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-14|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-15|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-16|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-17|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-18|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-19|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-20|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-21|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-22|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-23|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-24|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-25|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-26|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-27|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-28|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-29|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-30|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-05-31|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-01|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-02|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-03|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-04|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-05|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-06|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-07|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-08|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-09|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-10|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-11|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-12|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-13|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-14|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-15|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-16|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-17|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-18|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-19|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-20|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-21|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-22|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-23|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-24|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-25|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-26|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-27|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-28|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-29|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-06-30|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-01|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-02|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-03|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-04|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-05|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-06|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-07|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-08|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-09|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-10|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-11|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-12|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-13|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-14|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-15|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-16|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-17|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-18|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-19|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-20|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-21|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-22|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-23|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-24|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-25|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-26|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-27|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-28|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-29|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-30|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-07-31|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-01|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-02|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-03|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-04|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-05|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-06|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-07|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-08|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-09|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-10|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-11|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-12|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-13|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-14|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-15|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-16|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-17|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-18|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-19|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-20|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-21|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-22|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-23|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-24|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-25|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-26|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-27|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-28|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-29|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-30|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-08-31|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-01|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-02|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-03|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-04|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-05|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-06|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-07|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-08|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-09|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-10|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-11|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-12|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-13|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-14|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-15|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-16|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-17|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-18|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-19|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-20|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-21|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-22|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-23|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-24|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-25|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-26|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-27|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-28|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-29|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-09-30|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-01|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-02|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-03|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-04|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-05|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-06|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-07|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-08|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-09|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-10|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-11|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-12|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-13|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-14|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
0|2021-10-15|13222.0|0|534.0|0|3.8819424251235826|0|13756.0|0
