|dates|Butts_Georgia_UnitedStates.AveragePrecipitationTotal.data|Butts_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Butts_Georgia_UnitedStates.AveragePrecipitation.data|Butts_Georgia_UnitedStates.AveragePrecipitation.missing|Butts_Georgia_UnitedStates.AverageWindDirection.data|Butts_Georgia_UnitedStates.AverageWindDirection.missing|Butts_Georgia_UnitedStates.AverageWindSpeed.data|Butts_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0|0|39.166666666666664|0|1.15625|0
0|2020-12-12|0.0|0|0.0|0|147.5|0|4.96875|0
0|2020-12-13|0.0|0|0.0|0|112.60416666666667|0|2.9375|0
0|2020-12-14|0.0|0|0.0|0|265.7291666666667|0|9.71875|0
0|2020-12-15|0.0|0|0.0|0|54.166666666666664|0|3.8333333333333335|0
0|2020-12-16|0.0|0|0.0|0|70.61458333333333|0|2.5833333333333335|0
0|2020-12-17|0.0|0|0.0|0|308.4375|0|7.583333333333333|0
0|2020-12-18|0.0|0|0.0|0|150.72916666666666|0|3.0625|0
0|2020-12-19|0.0|0|0.0|0|42.395833333333336|0|1.6979166666666667|0
0|2020-12-20|0.0|0|0.0|0|15.0|0|0.6979166666666666|0
0|2020-12-21|0.0|0|0.0|0|251.25|0|6.520833333333333|0
0|2020-12-22|0.0|0|0.0|0|218.69791666666666|0|4.786458333333333|0
0|2020-12-23|0.0|0|0.0|0|62.083333333333336|0|2.5520833333333335|0
0|2020-12-24|0.0|0|0.0|0|186.04166666666666|0|8.760416666666666|0
0|2020-12-25|0.0|0|0.0|0|271.5625|0|9.9375|0
0|2020-12-26|0.0|0|0.0|0|206.04166666666666|0|3.9166666666666665|0
0|2020-12-27|0.0|0|0.0|0|83.22916666666667|0|1.9375|0
0|2020-12-28|0.0|0|0.0|0|38.4375|0|1.03125|0
0|2020-12-29|0.0|0|0.0|0|27.1875|0|0.7604166666666666|0
0|2020-12-30|0.0|0|0.0|0|79.79166666666667|0|3.5625|0
0|2020-12-31|0.0|0|0.0|0|26.458333333333332|0|1.03125|0
0|2021-01-01|0.0|0|0.0|0|159.89583333333334|0|6.395833333333333|0
0|2021-01-02|0.0|0|0.0|0|160.83333333333334|0|3.1041666666666665|0
0|2021-01-03|0.0|0|0.0|0|232.91666666666666|0|6.40625|0
0|2021-01-04|0.0|0|0.0|0|225.72916666666666|0|3.71875|0
0|2021-01-05|0.0|0|0.0|0|238.125|0|5.90625|0
0|2021-01-06|0.0|0|0.0|0|65.20833333333333|0|1.1979166666666667|0
0|2021-01-07|0.0|0|0.0|0|60.9375|0|3.8958333333333335|0
0|2021-01-08|0.0|0|0.0|0|178.33333333333334|0|5.010416666666667|0
0|2021-01-09|0.0|0|0.0|0|321.0416666666667|0|8.21875|0
0|2021-01-10|0.0|0|0.0|0|91.66666666666667|0|2.0|0
0|2021-01-11|0.0|0|0.0|0|23.958333333333332|0|1.5625|0
0|2021-01-12|0.0|0|0.0|0|204.47916666666666|0|4.25|0
0|2021-01-13|0.0|0|0.0|0|283.9583333333333|0|5.5625|0
0|2021-01-14|0.0|0|0.0|0|203.54166666666666|0|5.052083333333333|0
0|2021-01-15|0.0|0|0.0|0|241.45833333333334|0|6.791666666666667|0
0|2021-01-16|0.0|0|0.0|0|208.54166666666666|0|7.166666666666667|0
0|2021-01-17|0.0|0|0.0|0|99.89583333333333|0|3.2916666666666665|0
0|2021-01-18|0.0|0|0.0|0|215.20833333333334|0|5.833333333333333|0
0|2021-01-19|0.0|0|0.0|0|128.75|0|2.9791666666666665|0
0|2021-01-20|0.0|0|0.0|0|253.54166666666666|0|6.145833333333333|0
0|2021-01-21|0.0|0|0.0|0|252.29166666666666|0|6.395833333333333|0
0|2021-01-22|0.0|0|0.0|0|103.33333333333333|0|1.3958333333333333|0
0|2021-01-23|0.0|0|0.0|0|102.5|0|1.6875|0
0|2021-01-24|0.0|0|0.0|0|76.97916666666667|0|2.9895833333333335|0
0|2021-01-25|0.0|0|0.0|0|110.10416666666667|0|4.239583333333333|0
0|2021-01-26|0.0|0|0.0|0|148.4375|0|4.15625|0
0|2021-01-27|0.0|0|0.0|0|151.35416666666666|0|5.625|0
0|2021-01-28|0.0|0|0.0|0|329.7916666666667|0|9.239583333333334|0
0|2021-01-29|0.0|0|0.0|0|143.125|0|2.6354166666666665|0
0|2021-01-30|0.0|0|0.0|0|78.75|0|3.5208333333333335|0
0|2021-01-31|0.0|0|0.0|0|94.6875|0|3.8645833333333335|0
0|2021-02-01|0.0|0|0.0|0|320.1041666666667|0|12.322916666666666|0
0|2021-02-02|0.0|0|0.0|0|326.3541666666667|0|10.260416666666666|0
0|2021-02-03|0.0|0|0.0|0|291.7708333333333|0|6.447916666666667|0
0|2021-02-04|0.0|0|0.0|0|133.4375|0|4.40625|0
0|2021-02-05|0.0|0|0.0|0|229.27083333333334|0|6.15625|0
0|2021-02-06|0.0|0|0.0|0|46.354166666666664|0|3.9895833333333335|0
0|2021-02-07|0.0|0|0.0|0|173.125|0|3.6458333333333335|0
0|2021-02-08|0.0|0|0.0|0|50.625|0|2.40625|0
0|2021-02-09|0.0|0|0.0|0|38.333333333333336|0|0.65625|0
0|2021-02-10|0.0|0|0.0|0|35.625|0|1.1041666666666667|0
0|2021-02-11|0.0|0|0.0|0|37.8125|0|0.6666666666666666|0
0|2021-02-12|0.0|0|0.0|0|57.395833333333336|0|3.8333333333333335|0
0|2021-02-13|0.0|0|0.0|0|45.833333333333336|0|4.541666666666667|0
0|2021-02-14|0.0|0|0.0|0|46.875|0|4.5|0
0|2021-02-15|0.0|0|0.0|0|102.1875|0|4.125|0
0|2021-02-16|0.0|0|0.0|0|287.8125|0|8.3125|0
0|2021-02-17|0.0|0|0.0|0|83.61458333333333|0|3.3333333333333335|0
0|2021-02-18|0.0|0|0.0|0|63.645833333333336|0|4.885416666666667|0
0|2021-02-19|0.0|0|0.0|0|287.0833333333333|0|7.104166666666667|0
0|2021-02-20|0.0|0|0.0|0|179.58333333333334|0|3.4375|0
0|2021-02-21|0.0|0|0.0|0|95.55208333333333|0|5.135416666666667|0
0|2021-02-22|0.0|0|0.0|0|223.4375|0|6.78125|0
0|2021-02-23|0.0|0|0.0|0|241.77083333333334|0|5.65625|0
0|2021-02-24|0.0|0|0.0|0|144.16666666666666|0|3.5833333333333335|0
0|2021-02-25|0.0|0|0.0|0|147.60416666666666|0|2.8854166666666665|0
0|2021-02-26|0.0|0|0.0|0|46.041666666666664|0|2.8541666666666665|0
0|2021-02-27|0.0|0|0.0|0|61.666666666666664|0|1.78125|0
0|2021-02-28|0.0|0|0.0|0|80.83333333333333|0|3.46875|0
0|2021-03-01|0.0|0|0.0|0|258.125|0|6.260416666666667|0
0|2021-03-02|0.0|0|0.0|0|80.83333333333333|0|3.21875|0
0|2021-03-03|0.0|0|0.0|0|188.33333333333334|0|4.979166666666667|0
0|2021-03-04|0.0|0|0.0|0|271.6666666666667|0|5.114583333333333|0
0|2021-03-05|0.0|0|0.0|0|133.125|0|2.25|0
0|2021-03-06|0.0|0|0.0|0|80.625|0|3.4375|0
0|2021-03-07|0.0|0|0.0|0|176.04166666666666|0|4.052083333333333|0
0|2021-03-08|0.0|0|0.0|0|32.916666666666664|0|0.96875|0
0|2021-03-09|0.0|0|0.0|0|77.29166666666667|0|2.0|0
0|2021-03-10|0.0|0|0.0|0|85.625|0|3.3541666666666665|0
0|2021-03-11|0.0|0|0.0|0|65.88541666666667|0|2.0677083333333335|0
0|2021-03-12|0.0|0|0.0|0|82.8125|0|1.625|0
0|2021-03-13|0.0|0|0.0|0|53.333333333333336|0|1.0625|0
0|2021-03-14|0.0|0|0.0|0|28.854166666666668|0|1.25|0
0|2021-03-15|0.0|0|0.0|0|26.5625|0|1.03125|0
0|2021-03-16|0.0|0|0.0|0|67.8125|0|3.9583333333333335|0
0|2021-03-17|0.0|0|0.0|0|59.6875|0|2.34375|0
0|2021-03-18|0.0|0|0.0|0|224.16666666666666|0|11.447916666666666|0
0|2021-03-19|0.0|0|0.0|0|234.16666666666666|0|7.166666666666667|0
0|2021-03-20|0.0|0|0.0|0|56.354166666666664|0|5.96875|0
0|2021-03-21|0.0|0|0.0|0|44.791666666666664|0|5.989583333333333|0
0|2021-03-22|0.0|0|0.0|0|40.729166666666664|0|4.697916666666667|0
0|2021-03-23|0.0|0|0.0|0|19.895833333333332|0|0.8854166666666666|0
0|2021-03-24|0.0|0|0.0|0|61.875|0|2.4791666666666665|0
0|2021-03-25|0.0|0|0.0|0|138.64583333333334|0|6.833333333333333|0
0|2021-03-26|0.0|0|0.0|0|101.35416666666667|0|3.4895833333333335|0
0|2021-03-27|0.0|0|0.0|0|178.75|0|5.177083333333333|0
0|2021-03-28|0.0|0|0.0|0|252.91666666666666|0|7.572916666666667|0
0|2021-03-29|0.0|0|0.0|0|108.64583333333333|0|2.65625|0
0|2021-03-30|0.0|0|0.0|0|77.08333333333333|0|3.28125|0
0|2021-03-31|0.0|0|0.0|0|205.72916666666666|0|7.052083333333333|0
0|2021-04-01|0.0|0|0.0|0|332.9166666666667|0|9.854166666666666|0
0|2021-04-02|0.0|0|0.0|0|148.64583333333334|0|3.75|0
0|2021-04-03|0.0|0|0.0|0|67.8125|0|1.6875|0
0|2021-04-04|0.0|0|0.0|0|108.54166666666667|0|2.15625|0
0|2021-04-05|0.0|0|0.0|0|164.47916666666666|0|2.8229166666666665|0
0|2021-04-06|0.0|0|0.0|0|180.41666666666666|0|3.34375|0
0|2021-04-07|0.0|0|0.0|0|145.41666666666666|0|2.65625|0
0|2021-04-08|0.0|0|0.0|0|96.45833333333333|0|4.020833333333333|0
0|2021-04-09|0.0|0|0.0|0|87.08333333333333|0|2.53125|0
0|2021-04-10|0.0|0|0.0|0|135.72916666666666|0|5.322916666666667|0
0|2021-04-11|0.0|0|0.0|0|214.27083333333334|0|4.791666666666667|0
0|2021-04-12|0.0|0|0.0|0|196.5625|0|5.15625|0
0|2021-04-13|0.0|0|0.0|0|70.3125|0|1.2916666666666667|0
0|2021-04-14|0.0|0|0.0|0|159.89583333333334|0|4.041666666666667|0
0|2021-04-15|0.0|0|0.0|0|290.0|0|6.0625|0
0|2021-04-16|0.0|0|0.0|0|71.66666666666667|0|1.4166666666666667|0
0|2021-04-17|0.0|0|0.0|0|33.958333333333336|0|0.6041666666666666|0
0|2021-04-18|0.0|0|0.0|0|145.625|0|2.5833333333333335|0
0|2021-04-19|0.0|0|0.0|0|209.16666666666666|0|4.125|0
0|2021-04-20|0.0|0|0.0|0|41.5625|0|1.25|0
0|2021-04-21|0.0|0|0.0|0|263.0208333333333|0|8.114583333333334|0
0|2021-04-22|0.0|0|0.0|0|82.91666666666667|0|2.0208333333333335|0
0|2021-04-23|0.0|0|0.0|0|39.270833333333336|0|1.3020833333333333|0
0|2021-04-24|0.0|0|0.0|0|153.125|0|5.989583333333333|0
0|2021-04-25|0.0|0|0.0|0|211.66666666666666|0|5.1875|0
0|2021-04-26|0.0|0|0.0|0|36.666666666666664|0|1.3645833333333333|0
0|2021-04-27|0.0|0|0.0|0|48.958333333333336|0|1.53125|0
0|2021-04-28|0.0|0|0.0|0|55.833333333333336|0|1.4791666666666667|0
0|2021-04-29|0.0|0|0.0|0|159.16666666666666|0|4.260416666666667|0
0|2021-04-30|0.0|0|0.0|0|259.5833333333333|0|5.6875|0
0|2021-05-01|0.0|0|0.0|0|92.29166666666667|0|1.8333333333333333|0
0|2021-05-02|0.0|0|0.0|0|100.10416666666667|0|4.5625|0
0|2021-05-03|0.0|0|0.0|0|157.08333333333334|0|5.166666666666667|0
0|2021-05-04|0.0|0|0.0|0|155.41666666666666|0|5.104166666666667|0
0|2021-05-05|0.0|0|0.0|0|239.16666666666666|0|6.84375|0
0|2021-05-06|0.0|0|0.0|0|218.95833333333334|0|4.291666666666667|0
0|2021-05-07|0.0|0|0.0|0|277.1875|0|7.1875|0
0|2021-05-08|0.0|0|0.0|0|167.8125|0|3.34375|0
0|2021-05-09|0.0|0|0.0|0|144.58333333333334|0|5.927083333333333|0
0|2021-05-10|0.0|0|0.0|0|155.10416666666666|0|3.2395833333333335|0
0|2021-05-11|0.0|0|0.0|0|26.25|0|0.3854166666666667|0
0|2021-05-12|0.0|0|0.0|0|51.145833333333336|0|3.9895833333333335|0
0|2021-05-13|0.0|0|0.0|0|41.458333333333336|0|4.114583333333333|0
0|2021-05-14|0.0|0|0.0|0|21.041666666666668|0|1.09375|0
0|2021-05-15|0.0|0|0.0|0|59.791666666666664|0|1.28125|0
0|2021-05-16|0.0|0|0.0|0|76.14583333333333|0|2.0625|0
0|2021-05-17|0.0|0|0.0|0|95.52083333333333|0|3.3958333333333335|0
0|2021-05-18|0.0|0|0.0|0|45.833333333333336|0|1.9791666666666667|0
0|2021-05-19|0.0|0|0.0|0|41.875|0|1.8125|0
0|2021-05-20|0.0|0|0.0|0|49.0625|0|1.96875|0
0|2021-05-21|0.0|0|0.0|0|45.416666666666664|0|2.34375|0
0|2021-05-22|0.0|0|0.0|0|25.3125|0|1.2604166666666667|0
0|2021-05-23|0.0|0|0.0|0|81.77083333333333|0|1.5104166666666667|0
0|2021-05-24|0.0|0|0.0|0|99.375|0|1.5729166666666667|0
0|2021-05-25|0.0|0|0.0|0|62.708333333333336|0|1.8229166666666667|0
0|2021-05-26|0.0|0|0.0|0|103.64583333333333|0|3.1041666666666665|0
0|2021-05-27|0.0|0|0.0|0|71.04166666666667|0|2.3020833333333335|0
0|2021-05-28|0.0|0|0.0|0|160.52083333333334|0|4.458333333333333|0
0|2021-05-29|0.0|0|0.0|0|257.9166666666667|0|6.71875|0
0|2021-05-30|0.0|0|0.0|0|100.10416666666667|0|1.8125|0
0|2021-05-31|0.0|0|0.0|0|39.6875|0|1.6458333333333333|0
0|2021-06-01|0.0|0|0.0|0|33.333333333333336|0|1.3020833333333333|0
0|2021-06-02|0.0|0|0.0|0|41.458333333333336|0|1.5104166666666667|0
0|2021-06-03|0.0|0|0.0|0|83.85416666666667|0|2.1875|0
0|2021-06-04|0.0|0|0.0|0|40.0|0|0.75|0
0|2021-06-05|0.0|0|0.0|0|22.395833333333332|0|0.8541666666666666|0
0|2021-06-06|0.0|0|0.0|0|71.875|0|2.2083333333333335|0
0|2021-06-07|0.0|0|0.0|0|135.83333333333334|0|4.510416666666667|0
0|2021-06-08|0.0|0|0.0|0|124.89583333333333|0|3.6666666666666665|0
0|2021-06-09|0.0|0|0.0|0|93.95833333333333|0|2.6145833333333335|0
0|2021-06-10|0.0|0|0.0|0|139.47916666666666|0|3.7916666666666665|0
0|2021-06-11|0.0|0|0.0|0|246.25|0|6.15625|0
0|2021-06-12|0.0|0|0.0|0|203.125|0|4.427083333333333|0
0|2021-06-13|0.0|0|0.0|0|23.645833333333332|0|1.90625|0
0|2021-06-14|0.0|0|0.0|0|68.02083333333333|0|1.3333333333333333|0
0|2021-06-15|0.0|0|0.0|0|226.875|0|4.114583333333333|0
0|2021-06-16|0.0|0|0.0|0|47.8125|0|2.0416666666666665|0
0|2021-06-17|0.0|0|0.0|0|37.864583333333336|0|0.9947916666666666|0
0|2021-06-18|0.0|0|0.0|0|66.45833333333333|0|2.1666666666666665|0
0|2021-06-19|0.0|0|0.0|0|89.27083333333333|0|3.2083333333333335|0
0|2021-06-20|0.0|0|0.0|0|217.60416666666666|0|7.5625|0
0|2021-06-21|0.0|0|0.0|0|227.39583333333334|0|6.28125|0
0|2021-06-22|0.0|0|0.0|0|185.10416666666666|0|4.46875|0
0|2021-06-23|0.0|0|0.0|0|40.9375|0|1.0833333333333333|0
0|2021-06-24|0.0|0|0.0|0|57.708333333333336|0|2.1770833333333335|0
0|2021-06-25|0.0|0|0.0|0|31.458333333333332|0|1.09375|0
0|2021-06-26|0.0|0|0.0|0|22.395833333333332|0|0.8333333333333334|0
0|2021-06-27|0.0|0|0.0|0|61.041666666666664|0|1.9791666666666667|0
0|2021-06-28|0.0|0|0.0|0|7.1875|0|0.25|0
0|2021-06-29|0.0|0|0.0|0|76.45833333333333|0|2.625|0
0|2021-06-30|0.0|0|0.0|0|56.145833333333336|0|2.1354166666666665|0
0|2021-07-01|0.0|0|0.0|0|39.166666666666664|0|0.9583333333333334|0
0|2021-07-02|0.0|0|0.0|0|241.97916666666666|0|4.635416666666667|0
0|2021-07-03|0.0|0|0.0|0|103.02083333333333|0|2.375|0
0|2021-07-04|0.0|0|0.0|0|26.041666666666668|0|0.6770833333333334|0
0|2021-07-05|0.0|0|0.0|0|23.854166666666668|0|1.0|0
0|2021-07-06|0.0|0|0.0|0|66.14583333333333|0|2.3125|0
0|2021-07-07|0.0|0|0.0|0|63.333333333333336|0|1.8854166666666667|0
0|2021-07-08|0.0|0|0.0|0|209.16666666666666|0|4.09375|0
0|2021-07-09|0.0|0|0.0|0|209.79166666666666|0|5.729166666666667|0
0|2021-07-10|0.0|0|0.0|0|253.95833333333334|0|5.947916666666667|0
0|2021-07-11|0.0|0|0.0|0|189.16666666666666|0|5.270833333333333|0
0|2021-07-12|0.0|0|0.0|0|119.375|0|3.4895833333333335|0
0|2021-07-13|0.0|0|0.0|0|72.39583333333333|0|1.8125|0
0|2021-07-14|0.0|0|0.0|0|77.70833333333333|0|1.3020833333333333|0
0|2021-07-15|0.0|0|0.0|0|135.9375|0|2.8541666666666665|0
0|2021-07-16|0.0|0|0.0|0|135.3125|0|2.59375|0
0|2021-07-17|0.0|0|0.0|0|146.25|0|3.0416666666666665|0
0|2021-07-18|0.0|0|0.0|0|98.75|0|2.0625|0
0|2021-07-19|0.0|0|0.0|0|197.70833333333334|0|4.40625|0
0|2021-07-20|0.0|0|0.0|0|145.625|0|3.2864583333333335|0
0|2021-07-21|0.0|0|0.0|0|128.33333333333334|0|2.46875|0
0|2021-07-22|0.0|0|0.0|0|132.5|0|2.4479166666666665|0
0|2021-07-23|0.0|0|0.0|0|41.666666666666664|0|0.7916666666666666|0
0|2021-07-24|0.0|0|0.0|0|44.895833333333336|0|1.1145833333333333|0
0|2021-07-25|0.0|0|0.0|0|49.479166666666664|0|0.875|0
0|2021-07-26|0.0|0|0.0|0|71.14583333333333|0|2.0|0
0|2021-07-27|0.0|0|0.0|0|68.64583333333333|0|1.640625|0
0|2021-07-28|0.0|0|0.0|0|98.22916666666667|0|1.8645833333333333|0
0|2021-07-29|0.0|0|0.0|0|62.291666666666664|0|0.7604166666666666|0
0|2021-07-30|0.0|0|0.0|0|193.02083333333334|0|3.7083333333333335|0
0|2021-07-31|0.0|0|0.0|0|162.39583333333334|0|2.96875|0
0|2021-08-01|0.0|0|0.0|0|185.83333333333334|0|4.364583333333333|0
0|2021-08-02|0.0|0|0.0|0|104.6875|0|1.2083333333333333|0
0|2021-08-03|0.0|0|0.0|0|34.0625|0|2.21875|0
0|2021-08-04|0.0|0|0.0|0|19.583333333333332|0|1.3645833333333333|0
0|2021-08-05|0.0|0|0.0|0|24.947916666666668|0|1.15625|0
0|2021-08-06|0.0|0|0.0|0|14.375|0|1.0104166666666667|0
0|2021-08-07|0.0|0|0.0|0|34.895833333333336|0|0.5|0
0|2021-08-08|0.0|0|0.0|0|24.791666666666668|0|0.5520833333333334|0
0|2021-08-09|0.0|0|0.0|0|36.5625|0|0.6666666666666666|0
0|2021-08-10|0.0|0|0.0|0|49.375|0|1.1666666666666667|0
0|2021-08-11|0.0|0|0.0|0|70.0|0|1.21875|0
0|2021-08-12|0.0|0|0.0|0|47.395833333333336|0|0.8958333333333334|0
0|2021-08-13|0.0|0|0.0|0|60.0|0|1.0833333333333333|0
0|2021-08-14|0.0|0|0.0|0|58.229166666666664|0|1.59375|0
0|2021-08-15|0.0|0|0.0|0|35.729166666666664|0|1.2083333333333333|0
0|2021-08-16|0.0|0|0.0|0|37.395833333333336|0|2.3125|0
0|2021-08-17|0.0|0|0.0|0|130.10416666666666|0|6.552083333333333|0
0|2021-08-18|0.0|0|0.0|0|5.729166666666667|0|0.125|0
0|2021-08-19|0.0|0|0.0|0|92.23958333333333|0|1.6510416666666667|0
0|2021-08-20|0.0|0|0.0|0|185.83333333333334|0|3.1041666666666665|0
0|2021-08-21|0.0|0|0.0|0|254.16666666666666|0|4.635416666666667|0
0|2021-08-22|0.0|0|0.0|0|250.41666666666666|0|5.395833333333333|0
0|2021-08-23|0.0|0|0.0|0|15.729166666666666|0|0.4270833333333333|0
0|2021-08-24|0.0|0|0.0|0|10.3125|0|0.28125|0
0|2021-08-25|0.0|0|0.0|0|28.541666666666668|0|1.25|0
0|2021-08-26|0.0|0|0.0|0|25.208333333333332|0|0.7708333333333334|0
0|2021-08-27|0.0|0|0.0|0|41.5625|0|1.6875|0
0|2021-08-28|0.0|0|0.0|0|32.708333333333336|0|1.1770833333333333|0
0|2021-08-29|0.0|0|0.0|0|33.125|0|1.1145833333333333|0
0|2021-08-30|0.0|0|0.0|0|64.16666666666667|0|2.4375|0
0|2021-08-31|0.0|0|0.0|0|176.14583333333334|0|9.260416666666666|0
0|2021-09-01|0.0|0|0.0|0|221.14583333333334|0|7.09375|0
0|2021-09-02|0.0|0|0.0|0|62.916666666666664|0|1.8229166666666667|0
0|2021-09-03|0.0|0|0.0|0|9.375|0|0.6979166666666666|0
0|2021-09-04|0.0|0|0.0|0|8.333333333333334|0|0.4479166666666667|0
0|2021-09-05|0.0|0|0.0|0|62.8125|0|1.0729166666666667|0
0|2021-09-06|0.0|0|0.0|0|168.4375|0|3.2916666666666665|0
0|2021-09-07|0.0|0|0.0|0|23.125|0|0.6041666666666666|0
0|2021-09-08|0.0|0|0.0|0|149.47916666666666|0|3.21875|0
0|2021-09-09|0.0|0|0.0|0|217.5|0|4.385416666666667|0
0|2021-09-10|0.0|0|0.0|0|18.645833333333332|0|1.2291666666666667|0
0|2021-09-11|0.0|0|0.0|0|30.729166666666668|0|1.0625|0
0|2021-09-12|0.0|0|0.0|0|38.333333333333336|0|0.96875|0
0|2021-09-13|0.0|0|0.0|0|78.125|0|1.0208333333333333|0
0|2021-09-14|0.0|0|0.0|0|41.041666666666664|0|1.0625|0
0|2021-09-15|0.0|0|0.0|0|10.416666666666666|0|0.6145833333333334|0
0|2021-09-16|0.0|0|0.0|0|47.395833333333336|0|1.8333333333333333|0
0|2021-09-17|0.0|0|0.0|0|34.0625|0|0.9479166666666666|0
0|2021-09-18|0.0|0|0.0|0|10.9375|0|0.5104166666666666|0
0|2021-09-19|0.0|0|0.0|0|26.25|0|1.03125|0
0|2021-09-20|0.0|0|0.0|0|51.041666666666664|0|2.09375|0
0|2021-09-21|0.0|0|0.0|0|4.895833333333333|0|0.3229166666666667|0
0|2021-09-22|0.0|0|0.0|0|163.95833333333334|0|3.78125|0
0|2021-09-23|0.0|0|0.0|0|234.6875|0|5.333333333333333|0
0|2021-09-24|0.0|0|0.0|0|28.854166666666668|0|1.1666666666666667|0
0|2021-09-25|0.0|0|0.0|0|104.16666666666667|0|1.7395833333333333|0
0|2021-09-26|0.0|0|0.0|0|80.0|0|1.1875|0
0|2021-09-27|0.0|0|0.0|0|25.3125|0|0.46875|0
0|2021-09-28|0.0|0|0.0|0|45.625|0|0.90625|0
0|2021-09-29|0.0|0|0.0|0|104.0625|0|1.625|0
0|2021-09-30|0.0|0|0.0|0|6.354166666666667|0|0.21875|0
0|2021-10-01|0.0|0|0.0|0|8.958333333333334|0|0.2708333333333333|0
0|2021-10-02|0.0|0|0.0|0|30.520833333333332|0|0.8020833333333334|0
0|2021-10-03|0.0|0|0.0|0|67.5|0|2.25|0
0|2021-10-04|0.0|0|0.0|0|94.0625|0|2.375|0
0|2021-10-05|0.0|0|0.0|0|30.104166666666668|0|1.5833333333333333|0
0|2021-10-06|0.0|0|0.0|0|51.5625|0|1.8333333333333333|0
0|2021-10-07|0.0|0|0.0|0|12.395833333333334|0|0.25|0
0|2021-10-08|0.0|0|0.0|0|54.583333333333336|0|0.8958333333333334|0
0|2021-10-09|0.0|0|0.0|0|27.604166666666668|0|1.9270833333333333|0
0|2021-10-10|0.0|0|0.0|0|27.395833333333332|0|1.2291666666666667|0
0|2021-10-11|0.0|0|0.0|0|7.8125|0|0.21875|0
0|2021-10-12|0.0|0|0.0|0|13.854166666666666|0|0.40625|0
0|2021-10-13|0.0|0|0.0|0|8.645833333333334|0|0.3125|0
0|2021-10-14|0.0|0|0.0|0|13.541666666666666|0|0.3541666666666667|0
0|2021-10-15|0.0|10|0.0|10|99.41666666666667|0|1.5416666666666667|0
