|dates|Franklin_NewYork_UnitedStates.BLS_EmployedPopulation.data|Franklin_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Franklin_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Franklin_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_NewYork_UnitedStates.BLS_UnemploymentRate.data|Franklin_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Franklin_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Franklin_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-03|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-04|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-05|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-06|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-07|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-08|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-09|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-10|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-11|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-12|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-13|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-14|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-15|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-16|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-17|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-18|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-19|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-20|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-21|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-22|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-23|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-24|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-25|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-26|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-27|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-28|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-29|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-30|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2020-12-31|18343.0|0|1160.0|0|5.947802902117623|0|19503.0|0
0|2021-01-01|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-02|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-03|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-04|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-05|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-06|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-07|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-08|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-09|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-10|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-11|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-12|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-13|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-14|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-15|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-16|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-17|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-18|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-19|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-20|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-21|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-22|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-23|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-24|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-25|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-26|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-27|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-28|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-29|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-30|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-01-31|18157.0|0|1264.0|0|6.508418722001957|0|19421.0|0
0|2021-02-01|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-02|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-03|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-04|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-05|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-06|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-07|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-08|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-09|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-10|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-11|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-12|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-13|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-14|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-15|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-16|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-17|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-18|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-19|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-20|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-21|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-22|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-23|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-24|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-25|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-26|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-27|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-02-28|17986.0|0|1369.0|0|7.073107724102299|0|19355.0|0
0|2021-03-01|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-02|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-03|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-04|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-05|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-06|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-07|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-08|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-09|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-10|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-11|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-12|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-13|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-14|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-15|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-16|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-17|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-18|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-19|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-20|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-21|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-22|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-23|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-24|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-25|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-26|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-27|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-28|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-29|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-30|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-03-31|17844.0|0|1236.0|0|6.477987421383648|0|19080.0|0
0|2021-04-01|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-02|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-03|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-04|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-05|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-06|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-07|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-08|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-09|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-10|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-11|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-12|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-13|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-14|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-15|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-16|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-17|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-18|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-19|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-20|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-21|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-22|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-23|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-24|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-25|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-26|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-27|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-28|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-29|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-04-30|17216.0|0|992.0|0|5.448154657293498|0|18208.0|0
0|2021-05-01|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-02|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-03|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-04|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-05|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-06|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-07|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-08|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-09|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-10|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-11|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-12|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-13|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-14|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-15|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-16|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-17|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-18|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-19|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-20|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-21|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-22|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-23|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-24|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-25|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-26|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-27|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-28|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-29|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-30|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-05-31|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-01|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-02|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-03|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-04|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-05|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-06|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-07|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-08|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-09|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-10|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-11|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-12|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-13|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-14|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-15|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-16|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-17|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-18|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-19|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-20|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-21|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-22|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-23|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-24|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-25|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-26|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-27|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-28|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-29|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-06-30|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-01|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-02|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-03|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-04|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-05|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-06|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-07|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-08|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-09|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-10|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-11|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-12|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-13|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-14|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-15|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-16|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-17|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-18|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-19|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-20|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-21|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-22|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-23|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-24|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-25|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-26|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-27|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-28|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-29|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-30|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-07-31|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-01|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-02|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-03|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-04|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-05|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-06|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-07|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-08|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-09|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-10|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-11|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-12|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-13|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-14|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-15|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-16|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-17|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-18|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-19|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-20|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-21|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-22|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-23|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-24|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-25|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-26|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-27|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-28|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-29|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-30|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-08-31|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-01|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-02|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-03|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-04|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-05|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-06|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-07|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-08|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-09|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-10|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-11|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-12|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-13|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-14|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-15|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-16|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-17|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-18|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-19|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-20|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-21|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-22|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-23|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-24|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-25|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-26|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-27|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-28|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-29|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-09-30|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-01|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-02|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-03|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-04|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-05|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-06|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-07|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-08|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-09|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-10|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-11|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-12|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-13|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-14|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
0|2021-10-15|17416.0|0|870.0|0|4.757738160341245|0|18286.0|0
