|dates|Bedford_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Bedford_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Bedford_Tennessee_UnitedStates.AveragePrecipitation.data|Bedford_Tennessee_UnitedStates.AveragePrecipitation.missing|Bedford_Tennessee_UnitedStates.AverageWindDirection.data|Bedford_Tennessee_UnitedStates.AverageWindDirection.missing|Bedford_Tennessee_UnitedStates.AverageWindSpeed.data|Bedford_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|78.54166666666667|0|1.625|0
0|2020-11-27|0.0|0|0.0014583333333333334|0|41.25|0|0.9375|0
0|2020-11-28|0.0|0|0.0|0|183.59375|0|4.848958333333333|0
0|2020-11-29|0.0|0|0.0096875|0|89.27083333333333|0|4.208333333333333|0
0|2020-11-30|0.0|0|0.006770833333333334|0|305.3645833333333|0|12.552083333333334|0
0|2020-12-01|0.0|0|0.0|0|193.75|0|5.260416666666667|0
0|2020-12-02|0.0|0|0.0|0|17.916666666666668|0|1.75|0
0|2020-12-03|0.0|0|0.008958333333333334|0|71.66666666666667|0|3.0625|0
0|2020-12-04|0.0|0|0.017916666666666668|0|194.58333333333334|0|6.416666666666667|0
0|2020-12-05|0.0|0|0.0|0|70.0|0|1.5416666666666667|0
0|2020-12-06|0.0|0|0.0|0|97.29166666666667|0|2.7916666666666665|0
0|2020-12-07|0.0|0|0.0|0|294.7916666666667|0|9.296875|0
0|2020-12-08|0.0|0|0.0|0|141.66666666666666|0|3.6041666666666665|0
0|2020-12-09|0.0|0|0.0|0|79.27083333333333|0|2.59375|0
0|2020-12-10|0.0|0|0.0|0|63.125|0|2.3541666666666665|0
0|2020-12-11|0.0|0|0.0|0|106.5625|0|4.635416666666667|0
0|2020-12-12|0.0|0|0.006458333333333333|0|184.6875|0|7.916666666666667|0
0|2020-12-13|0.0|0|0.008854166666666668|0|125.0|0|4.75|0
0|2020-12-14|0.0|0|0.015937500000000004|0|256.25|0|10.302083333333334|0
0|2020-12-15|0.0|0|0.0|0|114.79166666666667|0|5.583333333333333|0
0|2020-12-16|0.0|0|0.0027083333333333334|0|231.30208333333334|0|7.947916666666667|0
0|2020-12-17|0.0|0|0.0|0|226.71875|0|5.854166666666667|0
0|2020-12-18|0.0|0|0.0|0|33.020833333333336|0|0.9270833333333334|0
0|2020-12-19|0.0|0|0.0|0|138.4375|0|6.458333333333333|0
0|2020-12-20|0.0|0|0.001666666666666667|0|112.1875|0|2.9895833333333335|0
0|2020-12-21|0.0|0|0.0|0|205.05208333333334|0|7.692708333333333|0
0|2020-12-22|0.0|0|0.0|0|92.08333333333333|0|3.609375|0
0|2020-12-23|0.0|0|0.0033333333333333335|0|155.9375|0|12.223958333333334|0
0|2020-12-24|0.0|0|0.01645833333333334|0|255.26041666666666|0|10.848958333333334|0
0|2020-12-25|0.0|0|0.0|0|236.04166666666666|0|8.6875|0
0|2020-12-26|0.0|0|0.0|0|120.9375|0|4.239583333333333|0
0|2020-12-27|0.0|0|0.0|0|126.14583333333333|0|7.5625|0
0|2020-12-28|0.0|0|0.0|0|218.75|0|7.875|0
0|2020-12-29|0.0|0|0.0|0|83.54166666666667|0|5.067708333333333|0
0|2020-12-30|0.0|0|0.0|0|153.85416666666666|0|9.916666666666666|0
0|2020-12-31|0.0|0|0.0|0|154.0625|0|5.90625|0
0|2021-01-01|0.0|0|0.009166666666666667|0|182.39583333333334|0|11.09375|0
0|2021-01-02|0.0|0|0.0|0|158.125|0|4.354166666666667|0
0|2021-01-03|0.0|0|0.0|0|192.76041666666666|0|6.5625|0
0|2021-01-04|0.0|0|0.0|0|125.52083333333333|0|4.0|0
0|2021-01-05|0.0|0|0.0|0|209.16666666666666|0|5.864583333333333|0
0|2021-01-06|0.0|0|0.0|0|33.125|0|3.6145833333333335|0
0|2021-01-07|0.0|0|0.006458333333333334|0|64.79166666666667|0|5.84375|0
0|2021-01-08|0.0|0|0.0008333333333333334|0|321.6666666666667|0|8.135416666666666|0
0|2021-01-09|0.0|0|0.0|0|242.70833333333334|0|8.0|0
0|2021-01-10|0.0|0|0.0|0|120.20833333333333|0|4.09375|0
0|2021-01-11|0.0|0|0.0|0|340.0|0|6.0|0
0|2021-01-12|0.0|0|0.0|0|340.0|0|6.0|0
0|2021-01-13|0.0|0|0.0|0|340.0|0|6.0|0
0|2021-01-14|0.0|0|0.0|0|270.8333333333333|0|7.822916666666667|0
0|2021-01-15|0.0|0|0.00020833333333333335|0|202.5|0|9.661458333333334|0
0|2021-01-16|0.0|0|0.0|0|232.5|0|9.46875|0
0|2021-01-17|0.0|0|0.0|0|233.75|0|7.875|0
0|2021-01-18|0.0|0|0.0|0|160.0|0|5.583333333333333|0
0|2021-01-19|0.0|0|0.0|0|211.45833333333334|0|7.291666666666667|0
0|2021-01-20|0.0|0|0.000625|0|195.9375|0|4.583333333333333|0
0|2021-01-21|0.0|0|0.010208333333333335|0|146.875|0|3.2916666666666665|0
0|2021-01-22|0.0|0|0.0|0|182.08333333333334|0|4.166666666666667|0
0|2021-01-23|0.0|0|0.0|0|72.08333333333333|0|5.34375|0
0|2021-01-24|0.0|0|0.0025000000000000005|0|113.125|0|4.677083333333333|0
0|2021-01-25|0.0|0|0.009375000000000003|0|170.72916666666666|0|9.395833333333334|0
0|2021-01-26|0.0|0|0.00020833333333333335|0|236.77083333333334|0|8.3125|0
0|2021-01-27|0.0|0|0.00020833333333333335|0|221.66666666666666|0|10.385416666666666|0
0|2021-01-28|0.0|0|0.0|0|286.09375|0|10.505208333333334|0
0|2021-01-29|0.0|0|0.0|0|24.791666666666668|0|2.6666666666666665|0
0|2021-01-30|0.0|0|0.0028125000000000003|0|131.25|0|10.041666666666666|0
0|2021-01-31|0.0|0|0.0030208333333333337|0|248.75|0|11.333333333333334|0
0|2021-02-01|0.0|0|0.0|0|322.4479166666667|0|15.182291666666666|0
0|2021-02-02|0.0|0|0.0|0|330.2083333333333|0|13.427083333333334|0
0|2021-02-03|0.0|0|0.0|0|168.02083333333334|0|3.8645833333333335|0
0|2021-02-04|0.0|0|0.012187500000000002|0|139.375|0|8.052083333333334|0
0|2021-02-05|0.0|0|0.00010416666666666667|0|184.16666666666666|0|5.96875|0
0|2021-02-06|0.0|0|0.005625000000000001|0|87.60416666666667|0|4.03125|0
0|2021-02-07|0.0|0|0.0018750000000000006|0|194.79166666666666|0|5.6875|0
0|2021-02-08|0.0|0|0.0|0|77.29166666666667|0|2.2708333333333335|0
0|2021-02-09|0.0|0|0.0|0|101.45833333333333|0|3.1145833333333335|0
0|2021-02-10|0.0|0|0.0|0|159.0625|0|5.989583333333333|0
0|2021-02-11|0.0|0|0.012291666666666668|0|271.875|0|7.302083333333333|0
0|2021-02-12|0.0|0|0.0|0|246.92708333333334|0|8.5|0
0|2021-02-13|0.0|0|0.0|0|267.03125|0|7.755208333333333|0
0|2021-02-14|0.0|0|0.0|0|158.125|0|8.208333333333334|0
0|2021-02-15|0.0|0|0.016666666666666673|0|152.60416666666666|0|8.625|0
0|2021-02-16|0.0|0|0.0|0|238.125|0|7.739583333333333|0
0|2021-02-17|0.0|0|0.0038541666666666668|0|64.27083333333333|0|5.244791666666667|0
0|2021-02-18|0.0|0|0.008437500000000002|0|295.0|0|7.979166666666667|0
0|2021-02-19|0.0|0|0.0|0|248.59375|0|7.0625|0
0|2021-02-20|0.0|0|0.00125|0|41.25|0|1.1145833333333333|0
0|2021-02-21|0.0|0|0.0|0|113.64583333333333|0|7.28125|0
0|2021-02-22|0.0|0|0.008541666666666666|0|228.95833333333334|0|8.947916666666666|0
0|2021-02-23|0.0|0|0.0|0|130.83333333333334|0|4.0|0
0|2021-02-24|0.0|0|0.0|0|151.35416666666666|0|6.197916666666667|0
0|2021-02-25|0.0|0|0.0|0|218.95833333333334|0|7.916666666666667|0
0|2021-02-26|0.0|0|0.02770833333333333|0|124.375|0|7.135416666666667|0
0|2021-02-27|0.0|0|0.0014583333333333334|0|141.77083333333334|0|6.572916666666667|0
0|2021-02-28|0.0|0|0.012916666666666667|0|203.85416666666666|0|10.53125|0
0|2021-03-01|0.0|0|0.016666666666666673|0|258.125|0|7.78125|0
0|2021-03-02|0.0|0|0.0|0|49.375|0|4.770833333333333|0
0|2021-03-03|0.0|0|0.0|0|114.27083333333333|0|2.7604166666666665|0
0|2021-03-04|0.0|0|0.0|0|102.55208333333333|0|4.0|0
0|2021-03-05|0.0|0|0.0|0|40.729166666666664|0|8.625|0
0|2021-03-06|0.0|0|0.0|0|96.04166666666667|0|9.197916666666666|0
0|2021-03-07|0.0|0|0.0|0|64.375|0|3.0625|0
0|2021-03-08|0.0|0|0.0|0|67.5|0|2.3854166666666665|0
0|2021-03-09|0.0|0|0.0|0|116.97916666666667|0|4.645833333333333|0
0|2021-03-10|0.0|0|0.0|0|172.70833333333334|0|9.6875|0
0|2021-03-11|0.0|0|0.0|0|188.22916666666666|0|8.5625|0
0|2021-03-12|0.0|0|0.0004166666666666667|0|123.22916666666667|0|5.135416666666667|0
0|2021-03-13|0.0|0|0.000625|0|54.0625|0|4.020833333333333|0
0|2021-03-14|0.0|0|0.0|0|52.916666666666664|0|4.114583333333333|0
0|2021-03-15|0.0|0|0.016249999999999997|0|141.04166666666666|0|9.59375|0
0|2021-03-16|0.0|0|0.0008333333333333334|0|147.29166666666666|0|7.083333333333333|0
0|2021-03-17|0.0|0|0.030625000000000003|0|134.27083333333334|0|8.40625|0
0|2021-03-18|0.0|0|0.004062500000000001|0|235.72916666666666|0|11.208333333333334|0
0|2021-03-19|0.0|0|0.00020833333333333335|0|151.97916666666666|0|8.59375|0
0|2021-03-20|0.0|0|0.0|0|46.666666666666664|0|3.78125|0
0|2021-03-21|0.0|0|0.0|0|49.270833333333336|0|2.8958333333333335|0
0|2021-03-22|0.0|0|0.0|0|65.9375|0|3.4375|0
0|2021-03-23|0.0|0|0.0014583333333333334|0|150.10416666666666|0|11.59375|0
0|2021-03-24|0.0|0|0.0|0|127.70833333333333|0|5.963541666666667|0
0|2021-03-25|0.0|0|0.020625000000000004|0|149.16666666666666|0|8.4375|0
0|2021-03-26|0.0|0|0.0|0|153.33333333333334|0|3.5052083333333335|0
0|2021-03-27|0.0|0|0.009166666666666668|0|106.45833333333333|0|6.114583333333333|0
0|2021-03-28|0.0|0|0.0371875|0|246.61458333333334|0|12.052083333333334|0
0|2021-03-29|0.0|0|0.0|0|48.958333333333336|0|2.5104166666666665|0
0|2021-03-30|0.0|0|0.0|0|155.3125|0|10.015625|0
0|2021-03-31|0.0|0|0.05125|0|235.52083333333334|0|9.197916666666666|0
0|2021-04-01|0.0|0|0.0|0|331.5625|0|11.614583333333334|0
0|2021-04-02|0.0|0|0.0|0|90.20833333333333|0|7.010416666666667|0
0|2021-04-03|0.0|0|0.0|0|62.708333333333336|0|2.2916666666666665|0
0|2021-04-04|0.0|0|0.0|0|55.416666666666664|0|2.1875|0
0|2021-04-05|0.0|0|0.0|0|76.45833333333333|0|2.8958333333333335|0
0|2021-04-06|0.0|0|0.0|0|87.08333333333333|0|3.1354166666666665|0
0|2021-04-07|0.0|0|0.0|0|122.60416666666667|0|6.052083333333333|0
0|2021-04-08|0.0|0|0.03270833333333332|0|191.5625|0|9.635416666666666|0
0|2021-04-09|0.0|0|0.0|0|110.20833333333333|0|6.291666666666667|0
0|2021-04-10|0.0|0|0.005416666666666667|0|196.51041666666666|0|10.010416666666666|0
0|2021-04-11|0.0|0|0.0|0|217.39583333333334|0|10.364583333333334|0
0|2021-04-12|0.0|0|0.0|0|96.77083333333333|0|2.9375|0
0|2021-04-13|0.0|0|0.0|0|59.21875|0|1.921875|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|122.5|0|2.8854166666666665|0
0|2021-04-15|0.0|0|0.0|0|184.375|0|6.572916666666667|0
0|2021-04-16|0.0|0|0.0|0|88.85416666666667|0|3.9791666666666665|0
0|2021-04-17|0.0|0|0.0|0|159.79166666666666|0|4.208333333333333|0
0|2021-04-18|0.0|0|0.000625|0|128.64583333333334|0|3.1875|0
0|2021-04-19|0.0|0|0.0|0|135.72916666666666|0|3.3020833333333335|0
0|2021-04-20|0.0|0|0.0|0|124.16666666666667|0|4.802083333333333|0
0|2021-04-21|0.0|0|0.000625|0|247.91666666666666|0|10.067708333333334|0
0|2021-04-22|0.0|0|0.0|0|118.54166666666667|0|4.416666666666667|0
0|2021-04-23|0.0|0|0.0|0|79.89583333333333|0|3.484375|0
0|2021-04-24|0.0|0|0.019375|0|188.75|0|10.541666666666666|0
0|2021-04-25|0.0|0|0.0|0|208.33333333333334|0|7.083333333333333|0
0|2021-04-26|0.0|0|0.0|0|88.02083333333333|0|4.458333333333333|0
0|2021-04-27|0.0|0|0.0|0|179.11458333333334|0|8.052083333333334|0
0|2021-04-28|0.0|0|0.0|0|160.625|0|5.979166666666667|0
0|2021-04-29|0.0|0|0.003958333333333334|0|228.75|0|9.755208333333334|0
0|2021-04-30|0.0|0|0.0|0|248.95833333333334|0|7.041666666666667|0
0|2021-05-01|0.0|0|0.0|0|28.541666666666668|0|2.4270833333333335|0
0|2021-05-02|0.0|0|0.0021875|0|83.38541666666667|0|3.9635416666666665|0
0|2021-05-03|0.0|0|0.0013541666666666665|0|202.08333333333334|0|10.354166666666666|0
0|2021-05-04|0.0|0|0.015312500000000001|0|169.84375|0|8.348958333333334|0
0|2021-05-05|0.0|0|0.006979166666666668|0|234.16666666666666|0|7.21875|0
0|2021-05-06|0.0|0|0.0033333333333333335|0|92.44791666666667|0|4.015625|0
0|2021-05-07|0.0|0|0.0|0|259.7916666666667|0|6.885416666666667|0
0|2021-05-08|0.0|0|0.0|0|110.83333333333333|0|3.2083333333333335|0
0|2021-05-09|0.0|0|0.011250000000000001|0|190.0|0|9.71875|0
0|2021-05-10|0.0|0|0.0|0|275.2083333333333|0|7.052083333333333|0
0|2021-05-11|0.0|0|0.0|0|85.52083333333333|0|5.489583333333333|0
0|2021-05-12|0.0|0|0.0004166666666666667|0|50.0|0|8.416666666666666|0
0|2021-05-13|0.0|0|0.0|0|108.85416666666667|0|4.59375|0
0|2021-05-14|0.0|0|0.0|0|38.958333333333336|0|1.5|0
0|2021-05-15|0.0|0|0.0|0|74.89583333333333|0|2.5729166666666665|0
0|2021-05-16|0.0|0|0.0|0|102.55208333333333|0|3.59375|0
0|2021-05-17|0.0|0|0.0|0|99.47916666666667|0|4.375|0
0|2021-05-18|0.0|0|0.0|0|137.29166666666666|0|8.333333333333334|0
0|2021-05-19|0.0|0|0.0|0|133.22916666666666|0|9.40625|0
0|2021-05-20|0.0|0|0.0|0|128.125|0|8.708333333333334|0
0|2021-05-21|0.0|0|0.0|0|86.66666666666667|0|5.208333333333333|0
0|2021-05-22|0.0|0|0.0|0|54.375|0|2.6041666666666665|0
0|2021-05-23|0.0|0|0.0|0|52.1875|0|1.9375|0
0|2021-05-24|0.0|0|0.0|0|62.604166666666664|0|2.1041666666666665|0
0|2021-05-25|0.0|0|0.0|0|76.66666666666667|0|2.96875|0
0|2021-05-26|0.0|0|0.003333333333333334|0|140.625|0|4.729166666666667|0
0|2021-05-27|0.0|0|0.0|0|70.72916666666667|0|2.7604166666666665|0
0|2021-05-28|0.0|0|0.01010416666666667|0|218.69791666666666|0|7.744791666666667|0
0|2021-05-29|0.0|0|0.0|0|332.6041666666667|0|10.0625|0
0|2021-05-30|0.0|0|0.0|0|104.6875|0|7.072916666666667|0
0|2021-05-31|0.0|0|0.0|0|80.41666666666667|0|3.0625|0
0|2021-06-01|0.0|0|0.0|0|131.30208333333334|0|5.817708333333333|0
0|2021-06-02|0.0|0|0.008437500000000002|0|142.60416666666666|0|8.708333333333334|0
0|2021-06-03|0.0|0|0.0021875000000000006|0|162.08333333333334|0|6.354166666666667|0
0|2021-06-04|0.0|0|0.0004166666666666667|0|23.958333333333332|0|1.4479166666666667|0
0|2021-06-05|0.0|0|0.0|0|78.4375|0|3.15625|0
0|2021-06-06|0.0|0|0.0|0|138.95833333333334|0|6.619791666666667|0
0|2021-06-07|0.0|0|0.0|0|168.02083333333334|0|6.84375|0
0|2021-06-08|0.0|0|0.0|0|157.08333333333334|0|6.75|0
0|2021-06-09|0.0|0|0.0|0|184.0625|0|6.552083333333333|0
0|2021-06-10|0.0|0|0.0|0|176.04166666666666|0|5.5625|0
0|2021-06-11|0.0|0|0.0|0|207.60416666666666|0|5.489583333333333|0
0|2021-06-12|0.0|0|0.0|0|135.52083333333334|0|4.197916666666667|0
0|2021-06-13|0.0|0|0.0|0|93.22916666666667|0|2.28125|0
0|2021-06-14|0.0|0|0.0|0|160.625|0|4.125|0
0|2021-06-15|0.0|0|0.0|0|194.21875|0|6.135416666666667|0
0|2021-06-16|0.0|0|0.0|0|53.75|0|3.6979166666666665|0
0|2021-06-17|0.0|0|0.0|0|33.854166666666664|0|1.5104166666666667|0
0|2021-06-18|0.0|0|0.0|0|108.64583333333333|0|3.7604166666666665|0
0|2021-06-19|0.0|0|0.0|0|81.66666666666667|0|4.34375|0
0|2021-06-20|0.0|0|0.0|0|155.72916666666666|0|4.916666666666667|0
0|2021-06-21|0.0|0|0.0077083333333333335|0|210.52083333333334|0|7.916666666666667|0
0|2021-06-22|0.0|0|0.002500000000000001|0|218.75|0|6.375|0
0|2021-06-23|0.0|0|0.0|0|45.208333333333336|0|1.78125|0
0|2021-06-24|0.0|0|0.0|0|117.39583333333333|0|6.854166666666667|0
0|2021-06-25|0.0|0|0.0|0|167.1875|0|8.875|0
0|2021-06-26|0.0|0|0.0|0|154.89583333333334|0|7.65625|0
0|2021-06-27|0.0|0|0.0|0|144.73958333333334|0|6.458333333333333|0
0|2021-06-28|0.0|0|0.000625|0|93.64583333333333|0|3.6041666666666665|0
0|2021-06-29|0.0|0|0.000625|0|81.14583333333333|0|2.375|0
0|2021-06-30|0.0|0|0.0|0|112.70833333333333|0|4.0|0
0|2021-07-01|0.0|0|0.004791666666666669|0|123.125|0|4.15625|0
0|2021-07-02|0.0|0|0.0015624999999999999|0|187.5|0|6.572916666666667|0
0|2021-07-03|0.0|0|0.00010416666666666667|0|58.854166666666664|0|4.75|0
0|2021-07-04|0.0|0|0.0|0|65.3125|0|2.5520833333333335|0
0|2021-07-05|0.0|0|0.0|0|38.229166666666664|0|1.6458333333333333|0
0|2021-07-06|0.0|0|0.0|0|94.47916666666667|0|4.53125|0
0|2021-07-07|0.0|0|0.0|0|122.91666666666667|0|4.760416666666667|0
0|2021-07-08|0.0|0|0.0|0|153.33333333333334|0|4.875|0
0|2021-07-09|0.0|0|0.0|0|179.79166666666666|0|5.395833333333333|0
0|2021-07-10|0.0|0|0.0|0|169.89583333333334|0|6.270833333333333|0
0|2021-07-11|0.0|0|0.0|0|178.38541666666666|0|7.75|0
0|2021-07-12|0.0|0|0.0|0|178.54166666666666|0|8.416666666666666|0
0|2021-07-13|0.0|0|0.00020833333333333335|0|176.35416666666666|0|6.614583333333333|0
0|2021-07-14|0.0|0|0.0|0|131.77083333333334|0|4.104166666666667|0
0|2021-07-15|0.0|0|0.00020833333333333335|0|107.39583333333333|0|3.0|0
0|2021-07-16|0.0|0|0.0|0|135.20833333333334|0|4.864583333333333|0
0|2021-07-17|0.0|0|0.0|0|172.60416666666666|0|4.9375|0
0|2021-07-18|0.0|0|0.0|0|137.5|0|3.8125|0
0|2021-07-19|0.0|0|0.0|0|65.9375|0|3.125|0
0|2021-07-20|0.0|0|0.0|0|54.479166666666664|0|2.8958333333333335|0
0|2021-07-21|0.0|0|0.0|0|41.25|0|2.65625|0
0|2021-07-22|0.0|0|0.0|0|66.77083333333333|0|2.09375|0
0|2021-07-23|0.0|0|0.0|0|76.875|0|2.0416666666666665|0
0|2021-07-24|0.0|0|0.0|0|68.54166666666667|0|1.625|0
0|2021-07-25|0.0|0|0.0|0|120.0|0|4.270833333333333|0
0|2021-07-26|0.0|0|0.0|0|71.77083333333333|0|2.3125|0
0|2021-07-27|0.0|0|0.0|0|32.1875|0|2.0729166666666665|0
0|2021-07-28|0.0|0|0.0|0|40.625|0|2.3229166666666665|0
0|2021-07-29|0.0|0|0.0|0|122.39583333333333|0|3.1666666666666665|0
0|2021-07-30|0.0|0|0.0|0|194.32291666666666|0|4.416666666666667|0
0|2021-07-31|0.0|0|0.0|0|138.85416666666666|0|3.21875|0
0|2021-08-01|0.0|0|0.0|0|238.64583333333334|0|7.125|0
0|2021-08-02|0.0|0|0.0|0|61.09375|0|3.703125|0
0|2021-08-03|0.0|0|0.0|0|100.36458333333333|0|3.09375|0
0|2021-08-04|0.0|0|0.0|0|42.708333333333336|0|2.6145833333333335|0
0|2021-08-05|0.0|0|0.0|0|31.666666666666668|0|0.8020833333333334|0
0|2021-08-06|0.0|0|0.0|0|130.625|0|3.84375|0
0|2021-08-07|0.0|0|0.0|0|40.0|0|1.3177083333333333|0
0|2021-08-08|0.0|0|0.0|0|91.35416666666667|0|2.5208333333333335|0
0|2021-08-09|0.0|0|0.0|0|132.1875|0|4.729166666666667|0
0|2021-08-10|0.0|0|0.0|0|168.125|0|5.677083333333333|0
0|2021-08-11|0.0|0|0.0|0|100.10416666666667|0|3.5677083333333335|0
0|2021-08-12|0.0|0|0.0|0|87.8125|0|2.8645833333333335|0
0|2021-08-13|0.0|0|0.013333333333333334|0|88.54166666666667|0|2.6875|0
0|2021-08-14|0.0|0|0.0|0|94.79166666666667|0|2.1875|0
0|2021-08-15|0.0|0|0.006041666666666667|0|101.35416666666667|0|4.75|0
0|2021-08-16|0.0|0|0.003750000000000001|0|87.60416666666667|0|3.1666666666666665|0
0|2021-08-17|0.0|0|0.00020833333333333335|0|60.833333333333336|0|3.375|0
0|2021-08-18|0.0|0|0.0|0|86.14583333333333|0|3.7395833333333335|0
0|2021-08-19|0.0|0|0.0004166666666666667|0|109.16666666666667|0|3.15625|0
0|2021-08-20|0.0|0|0.0|0|76.25|0|1.7291666666666667|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|118.4375|0|3.25|0
0|2021-08-22|0.0|0|0.0014583333333333332|0|226.04166666666666|0|4.6875|0
0|2021-08-23|0.0|0|0.00020833333333333335|0|28.75|0|2.4479166666666665|0
0|2021-08-24|0.0|0|0.0004166666666666667|0|34.6875|0|1.3333333333333333|0
0|2021-08-25|0.0|0|0.0|0|76.66666666666667|0|2.1041666666666665|0
0|2021-08-26|0.0|0|0.0|0|29.166666666666668|0|1.2135416666666667|0
0|2021-08-27|0.0|0|0.0|0|43.854166666666664|0|2.125|0
0|2021-08-28|0.0|0|0.0|0|73.02083333333333|0|3.6979166666666665|0
0|2021-08-29|0.0|0|0.0|0|95.10416666666667|0|4.510416666666667|0
0|2021-08-30|0.0|0|0.0|0|90.10416666666667|0|4.75|0
0|2021-08-31|0.0|0|0.0|0|148.54166666666666|0|7.770833333333333|0
0|2021-09-01|0.0|0|0.0|0|239.01041666666666|0|8.208333333333334|0
0|2021-09-02|0.0|0|0.0|0|48.645833333333336|0|4.84375|0
0|2021-09-03|0.0|0|0.0|0|64.47916666666667|0|1.84375|0
0|2021-09-04|0.0|0|0.0|0|99.16666666666667|0|3.2291666666666665|0
0|2021-09-05|0.0|0|0.0|0|178.64583333333334|0|4.479166666666667|0
0|2021-09-06|0.0|0|0.0013541666666666665|0|118.33333333333333|0|4.875|0
0|2021-09-07|0.0|0|0.0013541666666666665|0|53.854166666666664|0|1.2604166666666667|0
0|2021-09-08|0.0|0|0.0004166666666666667|0|204.0625|0|5.0|0
0|2021-09-09|0.0|0|0.00020833333333333335|0|198.85416666666666|0|5.635416666666667|0
0|2021-09-10|0.0|0|0.0|0|19.6875|0|1.0416666666666667|0
0|2021-09-11|0.0|0|0.0|0|62.291666666666664|0|2.0416666666666665|0
0|2021-09-12|0.0|0|0.0|0|50.416666666666664|0|2.2395833333333335|0
0|2021-09-13|0.0|0|0.0|0|45.9375|0|1.1875|0
0|2021-09-14|0.0|0|0.0|0|75.72916666666667|0|2.46875|0
0|2021-09-15|0.0|0|0.0|0|77.1875|0|2.34375|0
0|2021-09-16|0.0|0|0.0|0|93.02083333333333|0|4.979166666666667|0
0|2021-09-17|0.0|0|0.0|0|128.125|0|5.90625|0
0|2021-09-18|0.0|0|0.0|0|46.145833333333336|0|5.557291666666667|0
0|2021-09-19|0.0|0|0.0|0|10.0|0|8.0|0
0|2021-09-20|0.0|0|0.0|0|10.0|0|8.0|0
0|2021-09-21|0.0|0|0.0|0|10.0|0|8.0|0
0|2021-09-22|0.0|0|0.0|0|83.4375|0|8.625|0
0|2021-09-23|0.0|0|0.000625|0|142.91666666666666|0|3.90625|0
0|2021-09-24|0.0|0|0.00020833333333333335|0|32.8125|0|1.5416666666666667|0
0|2021-09-25|0.0|0|0.00020833333333333335|0|73.64583333333333|0|1.8125|0
0|2021-09-26|0.0|0|0.00020833333333333335|0|31.770833333333332|0|1.265625|0
0|2021-09-27|0.0|0|0.00020833333333333335|0|66.97916666666667|0|2.2395833333333335|0
0|2021-09-28|0.0|0|0.0|0|50.3125|0|1.21875|0
0|2021-09-29|0.0|0|0.0|0|10.104166666666666|0|1.3645833333333333|0
0|2021-09-30|0.0|0|0.0|0|18.333333333333332|0|1.1979166666666667|0
0|2021-10-01|0.0|0|0.0|0|54.791666666666664|0|2.34375|0
0|2021-10-02|0.0|0|0.0|0|122.91666666666667|0|5.114583333333333|0
0|2021-10-03|0.0|0|0.0|0|175.0|0|5.59375|0
0|2021-10-04|0.0|0|0.0|0|104.375|0|2.3645833333333335|0
0|2021-10-05|0.0|0|0.0|0|72.08333333333333|0|4.28125|0
0|2021-10-06|0.0|0|0.0|0|79.58333333333333|0|4.9375|0
0|2021-10-07|0.0|0|0.0|0|96.35416666666667|0|2.375|0
0|2021-10-08|0.0|0|0.0|0|65.3125|0|1.3020833333333333|0
0|2021-10-09|0.0|0|0.0|0|67.08333333333333|0|1.7395833333333333|0
0|2021-10-10|0.0|0|0.0|0|89.6875|0|3.8125|0
0|2021-10-11|0.0|0|0.0|0|159.79166666666666|0|9.09375|0
0|2021-10-12|0.0|0|0.0|0|146.14583333333334|0|4.927083333333333|0
0|2021-10-13|0.0|0|0.0|0|89.0625|0|3.0104166666666665|0
0|2021-10-14|0.0|0|0.0|0|60.104166666666664|0|2.3541666666666665|0
0|2021-10-15|0.0|0|0.0|0|125.83333333333333|0|4.583333333333333|0
