|dates|Robertson_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Robertson_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Robertson_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Robertson_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Robertson_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Robertson_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Robertson_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Robertson_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-27|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-28|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-29|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-30|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2020-12-31|741.0|0|44.0|0|5.6050955414012735|0|785.0|0
0|2021-01-01|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-02|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-03|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-04|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-05|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-06|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-07|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-08|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-09|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-10|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-11|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-12|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-13|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-14|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-15|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-16|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-17|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-18|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-19|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-20|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-21|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-22|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-23|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-24|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-25|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-26|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-27|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-28|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-29|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-30|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-01-31|742.0|0|38.0|0|4.871794871794871|0|780.0|0
0|2021-02-01|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-02|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-03|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-04|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-05|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-06|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-07|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-08|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-09|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-10|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-11|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-12|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-13|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-14|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-15|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-16|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-17|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-18|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-19|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-20|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-21|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-22|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-23|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-24|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-25|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-26|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-27|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-02-28|723.0|0|36.0|0|4.743083003952569|0|759.0|0
0|2021-03-01|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-02|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-03|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-04|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-05|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-06|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-07|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-08|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-09|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-10|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-11|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-12|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-13|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-14|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-15|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-16|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-17|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-18|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-19|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-20|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-21|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-22|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-23|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-24|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-25|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-26|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-27|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-28|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-29|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-30|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-03-31|728.0|0|35.0|0|4.587155963302752|0|763.0|0
0|2021-04-01|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-02|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-03|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-04|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-05|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-06|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-07|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-08|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-09|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-10|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-11|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-12|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-13|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-14|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-15|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-16|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-17|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-18|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-19|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-20|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-21|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-22|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-23|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-24|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-25|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-26|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-27|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-28|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-29|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-04-30|725.0|0|26.0|0|3.4620505992010653|0|751.0|0
0|2021-05-01|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-02|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-03|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-04|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-05|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-06|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-07|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-08|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-09|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-10|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-11|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-12|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-13|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-14|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-15|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-16|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-17|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-18|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-19|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-20|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-21|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-22|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-23|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-24|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-25|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-26|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-27|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-28|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-29|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-30|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-05-31|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-01|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-02|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-03|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-04|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-05|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-06|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-07|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-08|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-09|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-10|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-11|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-12|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-13|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-14|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-15|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-16|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-17|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-18|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-19|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-20|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-21|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-22|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-23|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-24|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-25|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-26|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-27|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-28|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-29|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-06-30|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-01|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-02|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-03|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-04|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-05|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-06|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-07|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-08|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-09|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-10|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-11|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-12|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-13|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-14|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-15|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-16|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-17|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-18|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-19|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-20|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-21|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-22|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-23|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-24|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-25|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-26|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-27|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-28|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-29|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-30|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-07-31|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-01|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-02|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-03|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-04|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-05|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-06|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-07|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-08|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-09|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-10|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-11|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-12|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-13|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-14|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-15|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-16|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-17|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-18|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-19|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-20|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-21|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-22|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-23|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-24|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-25|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-26|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-27|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-28|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-29|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-30|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-08-31|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-01|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-02|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-03|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-04|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-05|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-06|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-07|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-08|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-09|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-10|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-11|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-12|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-13|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-14|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-15|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-16|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-17|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-18|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-19|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-20|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-21|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-22|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-23|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-24|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-25|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-26|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-27|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-28|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-29|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-09-30|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-01|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-02|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-03|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-04|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-05|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-06|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-07|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-08|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-09|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-10|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-11|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-12|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-13|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-14|749.0|0|27.0|0|3.479381443298969|0|776.0|0
0|2021-10-15|749.0|0|27.0|0|3.479381443298969|0|776.0|0
