|dates|LosAngeles_California_UnitedStates.JHU_ConfirmedCases.data|LosAngeles_California_UnitedStates.JHU_ConfirmedCases.missing|LosAngeles_California_UnitedStates.NYT_ConfirmedCases.data|LosAngeles_California_UnitedStates.NYT_ConfirmedCases.missing|LosAngeles_California_UnitedStates.JHU_ConfirmedDeaths.data|LosAngeles_California_UnitedStates.JHU_ConfirmedDeaths.missing|LosAngeles_California_UnitedStates.JHU_ConfirmedRecoveries.data|LosAngeles_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-17|1014662.0|0|1015063.0|0|13848.0|0|0.0|100
0|2021-01-18|1024190.0|0|1024592.0|0|13936.0|0|0.0|100
0|2021-01-19|1031874.0|0|1032277.0|0|14122.0|0|0.0|100
0|2021-01-20|1038092.0|0|1038495.0|0|14384.0|0|0.0|100
0|2021-01-21|1046021.0|0|1046424.0|0|14641.0|0|0.0|100
0|2021-01-22|1054802.0|0|1055214.0|0|14894.0|0|0.0|100
0|2021-01-23|1064887.0|0|1065309.0|0|15162.0|0|0.0|100
0|2021-01-24|1073111.0|0|1073533.0|0|15260.0|0|0.0|100
0|2021-01-25|1079396.0|0|1079818.0|0|15303.0|0|0.0|100
0|2021-01-26|1085044.0|0|1085466.0|0|15592.0|0|0.0|100
0|2021-01-27|1091712.0|0|1092134.0|0|15897.0|0|0.0|100
0|2021-01-28|1097941.0|0|1098363.0|0|16107.0|0|0.0|100
0|2021-01-29|1104393.0|0|1104843.0|0|16332.0|0|0.0|100
0|2021-01-30|1111089.0|0|1111543.0|0|16647.0|0|0.0|100
0|2021-01-31|1116892.0|0|1117346.0|0|16770.0|0|0.0|100
0|2021-02-01|1120895.0|0|1121349.0|0|16854.0|0|0.0|100
0|2021-02-02|1124558.0|0|1123192.0|0|17057.0|0|0.0|100
0|2021-02-03|1129503.0|0|1129957.0|0|17308.0|0|0.0|100
0|2021-02-04|1134338.0|0|1134820.0|0|17539.0|0|0.0|100
0|2021-02-05|1138764.0|0|1139256.0|0|17764.0|0|0.0|100
0|2021-02-06|1143422.0|0|1143917.0|0|17955.0|0|0.0|100
0|2021-02-07|1146450.0|0|1146951.0|0|18044.0|0|0.0|100
0|2021-02-08|1149064.0|0|1149565.0|0|18135.0|0|0.0|100
0|2021-02-09|1152239.0|0|1152740.0|0|18360.0|0|0.0|100
0|2021-02-10|1155309.0|0|1155821.0|0|18500.0|0|0.0|100
0|2021-02-11|1158619.0|0|1159135.0|0|18658.0|0|0.0|100
0|2021-02-12|1161773.0|0|1162294.0|0|18789.0|0|0.0|100
0|2021-02-13|1164769.0|0|1165294.0|0|18984.0|0|0.0|100
0|2021-02-14|1166538.0|0|1167074.0|0|19066.0|0|0.0|100
0|2021-02-15|1168358.0|0|1168904.0|0|19095.0|0|0.0|100
0|2021-02-16|1169550.0|0|1170100.0|0|19215.0|0|0.0|100
0|2021-02-17|1171664.0|0|1172221.0|0|19368.0|0|0.0|100
0|2021-02-18|1174340.0|0|1174897.0|0|19514.0|0|0.0|100
0|2021-02-19|1176772.0|0|1177340.0|0|19662.0|0|0.0|100
0|2021-02-20|1179063.0|0|1179633.0|0|19793.0|0|0.0|100
0|2021-02-21|1180485.0|0|1181060.0|0|19885.0|0|0.0|100
0|2021-02-22|1181403.0|0|1181994.0|0|19904.0|0|0.0|100
0|2021-02-23|1183378.0|0|1183969.0|0|19904.0|0|0.0|100
0|2021-02-24|1185457.0|0|1186074.0|0|19904.0|0|0.0|100
0|2021-02-25|1187474.0|0|1188101.0|0|21102.0|0|0.0|100
0|2021-02-26|1189232.0|0|1189859.0|0|21241.0|0|0.0|100
0|2021-02-27|1189232.0|0|1191521.0|0|21241.0|0|0.0|100
0|2021-02-28|1191923.0|0|1192559.0|0|21241.0|0|0.0|100
0|2021-03-01|1192895.0|0|1193531.0|0|21467.0|0|0.0|100
0|2021-03-02|1192895.0|0|1194878.0|0|21467.0|0|0.0|100
0|2021-03-03|1195913.0|0|1196552.0|0|21669.0|0|0.0|100
0|2021-03-04|1198098.0|0|1198737.0|0|21778.0|0|0.0|100
0|2021-03-05|1198098.0|0|1200764.0|0|21778.0|0|0.0|100
0|2021-03-06|1201866.0|0|1202513.0|0|21778.0|0|0.0|100
0|2021-03-07|1201866.0|0|1203799.0|0|22029.0|0|0.0|100
0|2021-03-08|1201866.0|0|1204665.0|0|22029.0|0|0.0|100
0|2021-03-09|1201866.0|0|1205924.0|0|22029.0|0|0.0|100
0|2021-03-10|1206740.0|0|1207361.0|0|22216.0|0|0.0|100
0|2021-03-11|1208024.0|0|1208672.0|0|22319.0|0|0.0|100
0|2021-03-12|1209849.0|0|1208678.0|0|22407.0|0|0.0|100
0|2021-03-13|1209661.0|0|1210286.0|0|22449.0|0|0.0|100
0|2021-03-14|1210270.0|0|1210920.0|0|22449.0|0|0.0|100
0|2021-03-15|1210270.0|0|1211319.0|0|22449.0|0|0.0|100
0|2021-03-16|1210905.0|0|1211561.0|0|22521.0|0|0.0|100
0|2021-03-17|1211733.0|0|1212389.0|0|22521.0|0|0.0|100
0|2021-03-18|1212586.0|0|1213242.0|0|22666.0|0|0.0|100
0|2021-03-19|1213288.0|0|1213934.0|0|22722.0|0|0.0|100
0|2021-03-20|1213784.0|0|1214431.0|0|22778.0|0|0.0|100
0|2021-03-21|1214178.0|0|1214825.0|0|22797.0|0|0.0|100
0|2021-03-22|1214683.0|0|1215330.0|0|22806.0|0|0.0|100
0|2021-03-23|1215129.0|0|1215776.0|0|22871.0|0|0.0|100
0|2021-03-24|1215129.0|0|1216386.0|0|22871.0|0|0.0|100
0|2021-03-25|1216319.0|0|1216904.0|0|23022.0|0|0.0|100
0|2021-03-26|1216319.0|0|1217686.0|0|23022.0|0|0.0|100
0|2021-03-27|1217707.0|0|1218359.0|0|23080.0|0|0.0|100
0|2021-03-28|1218225.0|0|1218879.0|0|23103.0|0|0.0|100
0|2021-03-29|1218583.0|0|1219237.0|0|23101.0|0|0.0|100
0|2021-03-30|1218958.0|0|1219612.0|0|23110.0|0|0.0|100
0|2021-03-31|1219562.0|0|1220217.0|0|23143.0|0|0.0|100
0|2021-04-01|1219562.0|0|1220900.0|0|23189.0|0|0.0|100
0|2021-04-02|1220849.0|0|1221506.0|0|23189.0|0|0.0|100
0|2021-04-03|1220893.0|0|1222262.0|0|23236.0|0|0.0|100
0|2021-04-04|1220893.0|0|1222771.0|0|23236.0|0|0.0|100
0|2021-04-05|1222447.0|0|1223104.0|0|23301.0|0|0.0|100
0|2021-04-06|1222778.0|0|1223435.0|0|23302.0|0|0.0|100
0|2021-04-07|1223174.0|0|1223832.0|0|23340.0|0|0.0|100
0|2021-04-08|1223791.0|0|1224450.0|0|23388.0|0|0.0|100
0|2021-04-09|1224503.0|0|1225163.0|0|23431.0|0|0.0|100
0|2021-04-10|1225256.0|0|1225916.0|0|23467.0|0|0.0|100
0|2021-04-11|1225796.0|0|1226456.0|0|23467.0|0|0.0|100
0|2021-04-12|1226191.0|0|1226851.0|0|23503.0|0|0.0|100
0|2021-04-13|1226596.0|0|1227256.0|0|23505.0|0|0.0|100
0|2021-04-14|1226964.0|0|1227626.0|0|23553.0|0|0.0|100
0|2021-04-15|1227514.0|0|1228176.0|0|23553.0|0|0.0|100
0|2021-04-16|1228114.0|0|1228776.0|0|23601.0|0|0.0|100
0|2021-04-17|1228564.0|0|1229226.0|0|23627.0|0|0.0|100
0|2021-04-18|1228997.0|0|1229659.0|0|23653.0|0|0.0|100
0|2021-04-19|1229311.0|0|1229973.0|0|23648.0|0|0.0|100
0|2021-04-20|1229311.0|0|1230303.0|0|23668.0|0|0.0|100
0|2021-04-21|1229998.0|0|1230660.0|0|23702.0|0|0.0|100
0|2021-04-22|1229998.0|0|1231024.0|0|23736.0|0|0.0|100
0|2021-04-23|1230398.0|0|1231448.0|0|23762.0|0|0.0|100
0|2021-04-24|1231163.0|0|1231826.0|0|23762.0|0|0.0|100
0|2021-04-25|1231532.0|0|1232195.0|0|23802.0|0|0.0|100
0|2021-04-26|1231806.0|0|1232469.0|0|23799.0|0|0.0|100
0|2021-04-27|1232079.0|0|1232742.0|0|23802.0|0|0.0|100
0|2021-04-28|1232373.0|0|1233036.0|0|23831.0|0|0.0|100
0|2021-04-29|1232727.0|0|1233036.0|0|23872.0|0|0.0|100
0|2021-04-30|1233060.0|0|1233723.0|0|23899.0|0|0.0|100
0|2021-05-01|1233488.0|0|1234151.0|0|23919.0|0|0.0|100
0|2021-05-02|1233772.0|0|1234435.0|0|23946.0|0|0.0|100
0|2021-05-03|1233985.0|0|1234648.0|0|23946.0|0|0.0|100
0|2021-05-04|1234202.0|0|1234865.0|0|23942.0|0|0.0|100
0|2021-05-05|1234242.0|0|1235037.0|0|23957.0|0|0.0|100
0|2021-05-06|1234746.0|0|1235411.0|0|23977.0|0|0.0|100
0|2021-05-07|1235118.0|0|1235783.0|0|23991.0|0|0.0|100
0|2021-05-08|1235422.0|0|1236087.0|0|24008.0|0|0.0|100
0|2021-05-09|1235651.0|0|1236316.0|0|24022.0|0|0.0|100
0|2021-05-10|1235651.0|0|1236461.0|0|24026.0|0|0.0|100
0|2021-05-11|1235970.0|0|1236634.0|0|24026.0|0|0.0|100
0|2021-05-12|1236243.0|0|1236907.0|0|24048.0|0|0.0|100
0|2021-05-13|1236456.0|0|1237120.0|0|24067.0|0|0.0|100
0|2021-05-14|1236988.0|0|1237652.0|0|24083.0|0|0.0|100
0|2021-05-15|1237235.0|0|1237899.0|0|24101.0|0|0.0|100
0|2021-05-16|1237411.0|0|1238075.0|0|24101.0|0|0.0|100
0|2021-05-17|1237561.0|0|1238225.0|0|24120.0|0|0.0|100
0|2021-05-18|1237681.0|0|1238345.0|0|24123.0|0|0.0|100
0|2021-05-19|1237899.0|0|1238563.0|0|24133.0|0|0.0|100
0|2021-05-20|1238121.0|0|1238785.0|0|24143.0|0|0.0|100
0|2021-05-21|1238367.0|0|1239031.0|0|24168.0|0|0.0|100
0|2021-05-22|1238607.0|0|1239272.0|0|24168.0|0|0.0|100
0|2021-05-23|1238781.0|0|1239446.0|0|24192.0|0|0.0|100
0|2021-05-24|1238919.0|0|1239584.0|0|24197.0|0|0.0|100
0|2021-05-25|1239093.0|0|1239758.0|0|24201.0|0|0.0|100
0|2021-05-26|1239280.0|0|1239945.0|0|24212.0|0|0.0|100
0|2021-05-27|1243319.0|0|1243985.0|0|24321.0|0|0.0|100
0|2021-05-28|1243522.0|0|1244188.0|0|24348.0|0|0.0|100
0|2021-05-29|1243712.0|0|1244380.0|0|24357.0|0|0.0|100
0|2021-05-30|1243882.0|0|1244550.0|0|24359.0|0|0.0|100
0|2021-05-31|1244054.0|0|1244722.0|0|24360.0|0|0.0|100
0|2021-06-01|1244161.0|0|1244831.0|0|24364.0|0|0.0|100
0|2021-06-02|1244254.0|0|1244924.0|0|24367.0|0|0.0|100
0|2021-06-03|1244459.0|0|1245127.0|0|24375.0|0|0.0|100
0|2021-06-04|1244662.0|0|1245330.0|0|24386.0|0|0.0|100
0|2021-06-05|1244917.0|0|1245585.0|0|24400.0|0|0.0|100
0|2021-06-06|1245120.0|0|1245788.0|0|24411.0|0|0.0|100
0|2021-06-07|1245254.0|0|1245921.0|0|24410.0|0|0.0|100
0|2021-06-08|1245429.0|0|1246081.0|0|24413.0|0|0.0|100
0|2021-06-09|1245588.0|0|1246255.0|0|24426.0|0|0.0|100
0|2021-06-10|1245786.0|0|1246438.0|0|24432.0|0|0.0|100
0|2021-06-11|1245949.0|0|1246616.0|0|24440.0|0|0.0|100
0|2021-06-12|1246123.0|0|1246790.0|0|24434.0|0|0.0|100
0|2021-06-13|1246129.0|0|1246974.0|0|24434.0|0|0.0|100
0|2021-06-14|1246436.0|0|1247103.0|0|24433.0|0|0.0|100
0|2021-06-15|1246640.0|0|1247286.0|0|24434.0|0|0.0|100
0|2021-06-16|1246640.0|0|1247488.0|0|24434.0|0|0.0|100
0|2021-06-17|1247033.0|0|1247699.0|0|24439.0|0|0.0|100
0|2021-06-18|1247033.0|0|1247883.0|0|24444.0|0|0.0|100
0|2021-06-19|1247361.0|0|1248028.0|0|24451.0|0|0.0|100
0|2021-06-20|1247618.0|0|1248285.0|0|24454.0|0|0.0|100
0|2021-06-21|1247744.0|0|1248410.0|0|24456.0|0|0.0|100
0|2021-06-22|1247899.0|0|1248567.0|0|24459.0|0|0.0|100
0|2021-06-23|1248161.0|0|1248796.0|0|24459.0|0|0.0|100
0|2021-06-24|1248161.0|0|1249083.0|0|24472.0|0|0.0|100
0|2021-06-25|1248161.0|0|1249404.0|0|24480.0|0|0.0|100
0|2021-06-26|1249065.0|0|1249732.0|0|24483.0|0|0.0|100
0|2021-06-27|1249304.0|0|1249971.0|0|24490.0|0|0.0|100
0|2021-06-28|1249572.0|0|1250227.0|0|24490.0|0|0.0|100
0|2021-06-29|1249875.0|0|1250503.0|0|24496.0|0|0.0|100
0|2021-06-30|1250240.0|0|1250908.0|0|24498.0|0|0.0|100
0|2021-07-01|1250240.0|0|1251383.0|0|24498.0|0|0.0|100
0|2021-07-02|1251259.0|0|1251889.0|0|24506.0|0|0.0|100
0|2021-07-03|1251259.0|0|1252513.0|0|24506.0|0|0.0|100
0|2021-07-04|1251259.0|0|1252968.0|0|24506.0|0|0.0|100
0|2021-07-05|1252739.0|0|1253404.0|0|24506.0|0|0.0|100
0|2021-07-06|1252739.0|0|1253732.0|0|24522.0|0|0.0|100
0|2021-07-07|1253536.0|0|1254202.0|0|24525.0|0|0.0|100
0|2021-07-08|1254386.0|0|1255527.0|0|24531.0|0|0.0|100
0|2021-07-09|1254386.0|0|1256431.0|0|24542.0|0|0.0|100
0|2021-07-10|1256557.0|0|1257185.0|0|24542.0|0|0.0|100
0|2021-07-11|1257628.0|0|1257742.0|0|24542.0|0|0.0|100
0|2021-07-12|1258685.0|0|1259631.0|0|24558.0|0|0.0|100
0|2021-07-13|1259992.0|0|1260698.0|0|24559.0|0|0.0|100
0|2021-07-14|1261068.0|0|1261823.0|0|24569.0|0|0.0|100
0|2021-07-15|1261164.0|0|1263254.0|0|24578.0|0|0.0|100
0|2021-07-16|1262578.0|0|1265131.0|0|24582.0|0|0.0|100
0|2021-07-17|1262578.0|0|1266908.0|0|24582.0|0|0.0|100
0|2021-07-18|1267860.0|0|1268541.0|0|24583.0|0|0.0|100
0|2021-07-19|1267860.0|0|1269771.0|0|24598.0|0|0.0|100
0|2021-07-20|1271179.0|0|1271567.0|0|24600.0|0|0.0|100
0|2021-07-21|1273551.0|0|1274071.0|0|24603.0|0|0.0|100
0|2021-07-22|1276254.0|0|1276818.0|0|24609.0|0|0.0|100
0|2021-07-23|1276254.0|0|1279856.0|0|24623.0|0|0.0|100
0|2021-07-24|1281760.0|0|1282445.0|0|24624.0|0|0.0|100
0|2021-07-25|1283844.0|0|1284529.0|0|24628.0|0|0.0|100
0|2021-07-26|1285771.0|0|1286456.0|0|24643.0|0|0.0|100
0|2021-07-27|1285771.0|0|1288516.0|0|24647.0|0|0.0|100
0|2021-07-28|1290395.0|0|1290911.0|0|24658.0|0|0.0|100
0|2021-07-29|1293583.0|0|1294135.0|0|24677.0|0|0.0|100
0|2021-07-30|1297087.0|0|1297728.0|0|24691.0|0|0.0|100
0|2021-07-31|1300313.0|0|1301009.0|0|24691.0|0|0.0|100
0|2021-08-01|1303343.0|0|1304039.0|0|24691.0|0|0.0|100
0|2021-08-02|1305704.0|0|1306400.0|0|24700.0|0|0.0|100
0|2021-08-03|1307970.0|0|1308666.0|0|24705.0|0|0.0|100
0|2021-08-04|1311656.0|0|1312352.0|0|24721.0|0|0.0|100
0|2021-08-05|1315677.0|0|1316009.0|0|24740.0|0|0.0|100
0|2021-08-06|1319492.0|0|1319913.0|0|24756.0|0|0.0|100
0|2021-08-07|1323345.0|0|1324042.0|0|24772.0|0|0.0|100
0|2021-08-08|1326361.0|0|1327058.0|0|24786.0|0|0.0|100
0|2021-08-09|1329537.0|0|1329959.0|0|24793.0|0|0.0|100
0|2021-08-10|1332289.0|0|1332556.0|0|24806.0|0|0.0|100
0|2021-08-11|1335332.0|0|1336029.0|0|24833.0|0|0.0|100
0|2021-08-12|1339138.0|0|1339835.0|0|24854.0|0|0.0|100
0|2021-08-13|1342839.0|0|1343533.0|0|24874.0|0|0.0|100
0|2021-08-14|1347023.0|0|1347717.0|0|24892.0|0|0.0|100
0|2021-08-15|1350370.0|0|1351064.0|0|24911.0|0|0.0|100
0|2021-08-16|1353071.0|0|1353485.0|0|24918.0|0|0.0|100
0|2021-08-17|1356249.0|0|1356392.0|0|24935.0|0|0.0|100
0|2021-08-18|1359897.0|0|1360366.0|0|24967.0|0|0.0|100
0|2021-08-19|1362848.0|0|1363550.0|0|25002.0|0|0.0|100
0|2021-08-20|1376551.0|0|1377253.0|0|25032.0|0|0.0|100
0|2021-08-21|1380415.0|0|1381117.0|0|25061.0|0|0.0|100
0|2021-08-22|1383186.0|0|1383888.0|0|25080.0|0|0.0|100
0|2021-08-23|1385784.0|0|1386207.0|0|25089.0|0|0.0|100
0|2021-08-24|1388672.0|0|1388847.0|0|25117.0|0|0.0|100
0|2021-08-25|1391513.0|0|1392067.0|0|25152.0|0|0.0|100
0|2021-08-26|1394632.0|0|1395192.0|0|25182.0|0|0.0|100
0|2021-08-27|1397480.0|0|1397943.0|0|25214.0|0|0.0|100
0|2021-08-28|1400837.0|0|1401541.0|0|25240.0|0|0.0|100
0|2021-08-29|1403053.0|0|1403757.0|0|25245.0|0|0.0|100
0|2021-08-30|1405387.0|0|1406094.0|0|25263.0|0|0.0|100
0|2021-08-31|1407317.0|0|1408026.0|0|25284.0|0|0.0|100
0|2021-09-01|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-02|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-03|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-04|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-05|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-06|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-07|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-08|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-09|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-10|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-11|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-12|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-13|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-14|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-15|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-16|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-17|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-18|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-19|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-20|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-21|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-22|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-23|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-24|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-25|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-26|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-27|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-28|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-29|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-09-30|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-01|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-02|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-03|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-04|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-05|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-06|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-07|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-08|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-09|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-10|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-11|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-12|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-13|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-14|1407317.0|0|0.0|100|25284.0|0|0.0|100
0|2021-10-15|1407317.0|0|0.0|100|25284.0|0|0.0|100
