|dates|Logan_Ohio_UnitedStates.BLS_EmployedPopulation.data|Logan_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Logan_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Logan_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Logan_Ohio_UnitedStates.BLS_UnemploymentRate.data|Logan_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Logan_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Logan_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-03|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-04|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-05|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-06|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-07|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-08|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-09|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-10|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-11|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-12|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-13|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-14|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-15|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-16|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-17|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-18|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-19|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-20|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-21|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-22|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-23|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-24|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-25|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-26|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-27|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-28|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-29|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-30|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2020-12-31|21437.0|0|895.0|0|4.007701952355364|0|22332.0|0
0|2021-01-01|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-02|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-03|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-04|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-05|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-06|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-07|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-08|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-09|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-10|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-11|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-12|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-13|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-14|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-15|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-16|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-17|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-18|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-19|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-20|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-21|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-22|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-23|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-24|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-25|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-26|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-27|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-28|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-29|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-30|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-01-31|21065.0|0|1095.0|0|4.941335740072202|0|22160.0|0
0|2021-02-01|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-02|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-03|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-04|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-05|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-06|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-07|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-08|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-09|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-10|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-11|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-12|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-13|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-14|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-15|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-16|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-17|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-18|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-19|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-20|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-21|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-22|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-23|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-24|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-25|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-26|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-27|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-02-28|21301.0|0|1031.0|0|4.616693533942325|0|22332.0|0
0|2021-03-01|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-02|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-03|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-04|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-05|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-06|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-07|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-08|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-09|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-10|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-11|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-12|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-13|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-14|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-15|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-16|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-17|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-18|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-19|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-20|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-21|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-22|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-23|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-24|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-25|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-26|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-27|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-28|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-29|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-30|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-03-31|21544.0|0|829.0|0|3.7053591382469944|0|22373.0|0
0|2021-04-01|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-02|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-03|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-04|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-05|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-06|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-07|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-08|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-09|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-10|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-11|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-12|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-13|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-14|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-15|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-16|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-17|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-18|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-19|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-20|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-21|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-22|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-23|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-24|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-25|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-26|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-27|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-28|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-29|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-04-30|21306.0|0|859.0|0|3.875479359350327|0|22165.0|0
0|2021-05-01|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-02|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-03|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-04|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-05|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-06|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-07|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-08|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-09|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-10|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-11|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-12|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-13|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-14|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-15|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-16|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-17|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-18|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-19|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-20|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-21|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-22|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-23|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-24|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-25|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-26|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-27|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-28|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-29|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-30|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-05-31|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-01|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-02|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-03|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-04|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-05|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-06|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-07|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-08|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-09|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-10|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-11|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-12|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-13|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-14|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-15|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-16|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-17|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-18|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-19|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-20|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-21|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-22|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-23|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-24|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-25|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-26|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-27|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-28|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-29|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-06-30|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-01|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-02|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-03|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-04|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-05|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-06|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-07|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-08|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-09|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-10|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-11|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-12|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-13|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-14|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-15|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-16|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-17|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-18|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-19|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-20|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-21|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-22|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-23|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-24|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-25|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-26|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-27|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-28|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-29|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-30|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-07-31|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-01|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-02|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-03|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-04|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-05|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-06|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-07|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-08|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-09|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-10|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-11|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-12|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-13|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-14|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-15|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-16|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-17|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-18|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-19|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-20|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-21|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-22|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-23|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-24|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-25|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-26|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-27|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-28|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-29|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-30|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-08-31|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-01|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-02|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-03|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-04|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-05|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-06|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-07|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-08|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-09|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-10|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-11|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-12|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-13|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-14|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-15|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-16|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-17|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-18|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-19|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-20|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-21|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-22|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-23|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-24|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-25|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-26|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-27|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-28|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-29|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-09-30|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-01|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-02|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-03|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-04|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-05|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-06|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-07|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-08|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-09|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-10|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-11|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-12|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-13|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-14|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
0|2021-10-15|20433.0|0|896.0|0|4.200853298326223|0|21329.0|0
