|dates|Tensas_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Tensas_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Tensas_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Tensas_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Tensas_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Tensas_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Tensas_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Tensas_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-11|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-12|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-13|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-14|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-15|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-16|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-17|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-18|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-19|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-20|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-21|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-22|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-23|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-24|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-25|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-26|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-27|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-28|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-29|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-30|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2020-12-31|1245.0|0|94.0|0|7.0201643017177|0|1339.0|0
0|2021-01-01|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-02|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-03|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-04|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-05|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-06|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-07|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-08|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-09|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-10|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-11|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-12|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-13|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-14|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-15|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-16|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-17|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-18|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-19|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-20|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-21|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-22|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-23|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-24|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-25|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-26|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-27|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-28|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-29|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-30|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-01-31|1229.0|0|99.0|0|7.454819277108434|0|1328.0|0
0|2021-02-01|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-02|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-03|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-04|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-05|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-06|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-07|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-08|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-09|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-10|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-11|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-12|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-13|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-14|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-15|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-16|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-17|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-18|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-19|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-20|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-21|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-22|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-23|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-24|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-25|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-26|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-27|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-02-28|1225.0|0|94.0|0|7.12661106899166|0|1319.0|0
0|2021-03-01|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-02|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-03|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-04|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-05|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-06|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-07|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-08|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-09|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-10|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-11|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-12|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-13|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-14|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-15|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-16|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-17|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-18|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-19|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-20|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-21|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-22|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-23|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-24|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-25|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-26|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-27|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-28|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-29|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-30|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-03-31|1240.0|0|104.0|0|7.738095238095238|0|1344.0|0
0|2021-04-01|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-02|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-03|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-04|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-05|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-06|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-07|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-08|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-09|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-10|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-11|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-12|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-13|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-14|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-15|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-16|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-17|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-18|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-19|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-20|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-21|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-22|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-23|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-24|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-25|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-26|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-27|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-28|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-29|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-04-30|1251.0|0|86.0|0|6.432311144353029|0|1337.0|0
0|2021-05-01|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-02|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-03|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-04|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-05|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-06|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-07|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-08|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-09|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-10|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-11|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-12|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-13|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-14|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-15|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-16|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-17|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-18|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-19|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-20|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-21|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-22|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-23|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-24|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-25|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-26|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-27|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-28|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-29|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-30|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-05-31|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-01|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-02|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-03|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-04|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-05|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-06|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-07|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-08|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-09|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-10|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-11|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-12|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-13|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-14|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-15|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-16|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-17|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-18|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-19|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-20|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-21|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-22|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-23|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-24|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-25|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-26|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-27|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-28|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-29|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-06-30|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-01|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-02|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-03|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-04|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-05|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-06|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-07|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-08|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-09|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-10|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-11|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-12|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-13|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-14|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-15|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-16|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-17|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-18|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-19|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-20|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-21|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-22|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-23|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-24|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-25|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-26|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-27|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-28|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-29|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-30|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-07-31|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-01|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-02|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-03|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-04|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-05|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-06|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-07|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-08|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-09|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-10|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-11|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-12|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-13|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-14|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-15|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-16|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-17|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-18|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-19|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-20|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-21|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-22|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-23|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-24|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-25|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-26|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-27|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-28|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-29|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-30|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-08-31|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-01|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-02|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-03|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-04|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-05|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-06|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-07|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-08|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-09|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-10|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-11|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-12|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-13|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-14|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-15|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-16|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-17|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-18|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-19|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-20|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-21|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-22|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-23|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-24|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-25|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-26|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-27|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-28|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-29|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-09-30|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-01|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-02|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-03|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-04|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-05|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-06|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-07|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-08|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-09|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-10|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-11|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-12|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-13|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-14|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
0|2021-10-15|1227.0|0|91.0|0|6.904400606980273|0|1318.0|0
