|dates|Lackawanna_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Lackawanna_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Lackawanna_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Lackawanna_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Lackawanna_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Lackawanna_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Lackawanna_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Lackawanna_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|96253.0|0|6970.0|0|6.75237108008874|0|103223.0|0
0|2020-12-01|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-02|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-03|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-04|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-05|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-06|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-07|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-08|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-09|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-10|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-11|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-12|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-13|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-14|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-15|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-16|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-17|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-18|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-19|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-20|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-21|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-22|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-23|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-24|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-25|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-26|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-27|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-28|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-29|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-30|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2020-12-31|94897.0|0|7347.0|0|7.185751731152928|0|102244.0|0
0|2021-01-01|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-02|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-03|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-04|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-05|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-06|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-07|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-08|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-09|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-10|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-11|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-12|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-13|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-14|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-15|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-16|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-17|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-18|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-19|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-20|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-21|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-22|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-23|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-24|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-25|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-26|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-27|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-28|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-29|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-30|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-01-31|92648.0|0|8890.0|0|8.755342827315882|0|101538.0|0
0|2021-02-01|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-02|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-03|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-04|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-05|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-06|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-07|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-08|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-09|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-10|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-11|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-12|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-13|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-14|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-15|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-16|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-17|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-18|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-19|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-20|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-21|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-22|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-23|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-24|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-25|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-26|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-27|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-02-28|93617.0|0|8962.0|0|8.736680997085173|0|102579.0|0
0|2021-03-01|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-02|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-03|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-04|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-05|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-06|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-07|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-08|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-09|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-10|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-11|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-12|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-13|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-14|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-15|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-16|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-17|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-18|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-19|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-20|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-21|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-22|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-23|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-24|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-25|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-26|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-27|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-28|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-29|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-30|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-03-31|93799.0|0|8226.0|0|8.062729723107081|0|102025.0|0
0|2021-04-01|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-02|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-03|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-04|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-05|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-06|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-07|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-08|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-09|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-10|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-11|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-12|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-13|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-14|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-15|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-16|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-17|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-18|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-19|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-20|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-21|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-22|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-23|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-24|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-25|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-26|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-27|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-28|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-29|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-04-30|93877.0|0|6956.0|0|6.898535201769262|0|100833.0|0
0|2021-05-01|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-02|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-03|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-04|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-05|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-06|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-07|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-08|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-09|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-10|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-11|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-12|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-13|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-14|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-15|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-16|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-17|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-18|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-19|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-20|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-21|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-22|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-23|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-24|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-25|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-26|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-27|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-28|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-29|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-30|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-05-31|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-01|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-02|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-03|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-04|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-05|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-06|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-07|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-08|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-09|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-10|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-11|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-12|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-13|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-14|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-15|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-16|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-17|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-18|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-19|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-20|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-21|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-22|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-23|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-24|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-25|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-26|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-27|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-28|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-29|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-06-30|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-01|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-02|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-03|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-04|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-05|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-06|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-07|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-08|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-09|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-10|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-11|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-12|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-13|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-14|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-15|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-16|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-17|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-18|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-19|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-20|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-21|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-22|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-23|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-24|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-25|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-26|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-27|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-28|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-29|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-30|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-07-31|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-01|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-02|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-03|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-04|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-05|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-06|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-07|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-08|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-09|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-10|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-11|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-12|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-13|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-14|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-15|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-16|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-17|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-18|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-19|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-20|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-21|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-22|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-23|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-24|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-25|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-26|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-27|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-28|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-29|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-30|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-08-31|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-01|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-02|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-03|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-04|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-05|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-06|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-07|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-08|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-09|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-10|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-11|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-12|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-13|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-14|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-15|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-16|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-17|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-18|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-19|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-20|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-21|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-22|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-23|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-24|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-25|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-26|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-27|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-28|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-29|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-09-30|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-01|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-02|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-03|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-04|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-05|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-06|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-07|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-08|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-09|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-10|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-11|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-12|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-13|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-14|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
0|2021-10-15|94373.0|0|6308.0|0|6.265333081713531|0|100681.0|0
