|dates|Cherokee_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Cherokee_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Cherokee_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Cherokee_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Cherokee_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Cherokee_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Cherokee_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Cherokee_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|23275.0|0|1739.0|0|6.952106820180699|0|25014.0|0
0|2020-12-01|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-02|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-03|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-04|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-05|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-06|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-07|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-08|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-09|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-10|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-11|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-12|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-13|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-14|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-15|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-16|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-17|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-18|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-19|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-20|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-21|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-22|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-23|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-24|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-25|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-26|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-27|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-28|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-29|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-30|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2020-12-31|23065.0|0|1888.0|0|7.56622450206388|0|24953.0|0
0|2021-01-01|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-02|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-03|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-04|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-05|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-06|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-07|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-08|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-09|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-10|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-11|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-12|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-13|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-14|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-15|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-16|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-17|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-18|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-19|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-20|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-21|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-22|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-23|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-24|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-25|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-26|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-27|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-28|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-29|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-30|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-01-31|23118.0|0|1731.0|0|6.966075093565133|0|24849.0|0
0|2021-02-01|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-02|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-03|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-04|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-05|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-06|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-07|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-08|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-09|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-10|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-11|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-12|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-13|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-14|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-15|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-16|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-17|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-18|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-19|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-20|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-21|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-22|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-23|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-24|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-25|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-26|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-27|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-02-28|23427.0|0|1612.0|0|6.437956787411638|0|25039.0|0
0|2021-03-01|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-02|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-03|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-04|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-05|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-06|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-07|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-08|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-09|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-10|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-11|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-12|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-13|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-14|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-15|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-16|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-17|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-18|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-19|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-20|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-21|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-22|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-23|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-24|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-25|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-26|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-27|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-28|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-29|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-30|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-03-31|23952.0|0|1529.0|0|6.000549428986304|0|25481.0|0
0|2021-04-01|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-02|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-03|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-04|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-05|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-06|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-07|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-08|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-09|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-10|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-11|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-12|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-13|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-14|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-15|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-16|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-17|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-18|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-19|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-20|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-21|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-22|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-23|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-24|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-25|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-26|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-27|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-28|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-29|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-04-30|22188.0|0|1418.0|0|6.006947386257731|0|23606.0|0
0|2021-05-01|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-02|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-03|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-04|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-05|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-06|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-07|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-08|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-09|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-10|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-11|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-12|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-13|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-14|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-15|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-16|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-17|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-18|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-19|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-20|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-21|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-22|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-23|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-24|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-25|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-26|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-27|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-28|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-29|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-30|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-05-31|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-01|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-02|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-03|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-04|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-05|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-06|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-07|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-08|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-09|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-10|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-11|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-12|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-13|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-14|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-15|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-16|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-17|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-18|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-19|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-20|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-21|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-22|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-23|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-24|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-25|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-26|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-27|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-28|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-29|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-06-30|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-01|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-02|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-03|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-04|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-05|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-06|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-07|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-08|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-09|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-10|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-11|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-12|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-13|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-14|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-15|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-16|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-17|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-18|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-19|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-20|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-21|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-22|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-23|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-24|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-25|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-26|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-27|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-28|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-29|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-30|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-07-31|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-01|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-02|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-03|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-04|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-05|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-06|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-07|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-08|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-09|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-10|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-11|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-12|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-13|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-14|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-15|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-16|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-17|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-18|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-19|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-20|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-21|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-22|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-23|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-24|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-25|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-26|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-27|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-28|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-29|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-30|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-08-31|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-01|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-02|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-03|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-04|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-05|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-06|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-07|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-08|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-09|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-10|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-11|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-12|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-13|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-14|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-15|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-16|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-17|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-18|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-19|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-20|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-21|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-22|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-23|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-24|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-25|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-26|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-27|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-28|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-29|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-09-30|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-01|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-02|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-03|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-04|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-05|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-06|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-07|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-08|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-09|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-10|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-11|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-12|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-13|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-14|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
0|2021-10-15|22632.0|0|1155.0|0|4.855593391348215|0|23787.0|0
