|dates|Latah_Idaho_UnitedStates.BLS_EmployedPopulation.data|Latah_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Latah_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Latah_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Latah_Idaho_UnitedStates.BLS_UnemploymentRate.data|Latah_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Latah_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Latah_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-07|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-08|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-09|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-10|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-11|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-12|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-13|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-14|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-15|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-16|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-17|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-18|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-19|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-20|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-21|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-22|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-23|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-24|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-25|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-26|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-27|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-28|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-29|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-30|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2020-12-31|19109.0|0|726.0|0|3.660196622132594|0|19835.0|0
0|2021-01-01|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-02|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-03|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-04|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-05|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-06|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-07|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-08|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-09|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-10|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-11|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-12|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-13|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-14|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-15|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-16|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-17|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-18|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-19|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-20|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-21|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-22|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-23|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-24|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-25|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-26|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-27|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-28|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-29|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-30|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-01-31|19501.0|0|802.0|0|3.9501551494852976|0|20303.0|0
0|2021-02-01|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-02|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-03|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-04|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-05|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-06|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-07|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-08|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-09|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-10|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-11|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-12|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-13|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-14|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-15|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-16|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-17|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-18|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-19|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-20|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-21|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-22|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-23|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-24|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-25|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-26|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-27|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-02-28|19318.0|0|799.0|0|3.971765173733658|0|20117.0|0
0|2021-03-01|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-02|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-03|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-04|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-05|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-06|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-07|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-08|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-09|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-10|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-11|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-12|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-13|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-14|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-15|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-16|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-17|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-18|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-19|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-20|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-21|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-22|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-23|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-24|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-25|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-26|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-27|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-28|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-29|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-30|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-03-31|18452.0|0|743.0|0|3.870799687418599|0|19195.0|0
0|2021-04-01|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-02|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-03|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-04|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-05|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-06|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-07|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-08|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-09|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-10|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-11|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-12|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-13|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-14|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-15|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-16|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-17|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-18|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-19|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-20|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-21|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-22|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-23|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-24|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-25|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-26|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-27|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-28|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-29|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-04-30|19196.0|0|671.0|0|3.3774601097297023|0|19867.0|0
0|2021-05-01|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-02|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-03|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-04|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-05|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-06|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-07|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-08|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-09|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-10|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-11|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-12|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-13|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-14|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-15|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-16|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-17|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-18|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-19|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-20|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-21|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-22|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-23|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-24|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-25|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-26|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-27|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-28|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-29|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-30|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-05-31|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-01|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-02|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-03|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-04|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-05|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-06|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-07|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-08|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-09|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-10|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-11|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-12|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-13|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-14|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-15|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-16|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-17|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-18|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-19|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-20|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-21|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-22|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-23|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-24|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-25|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-26|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-27|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-28|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-29|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-06-30|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-01|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-02|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-03|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-04|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-05|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-06|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-07|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-08|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-09|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-10|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-11|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-12|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-13|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-14|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-15|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-16|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-17|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-18|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-19|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-20|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-21|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-22|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-23|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-24|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-25|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-26|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-27|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-28|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-29|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-30|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-07-31|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-01|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-02|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-03|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-04|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-05|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-06|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-07|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-08|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-09|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-10|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-11|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-12|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-13|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-14|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-15|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-16|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-17|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-18|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-19|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-20|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-21|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-22|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-23|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-24|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-25|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-26|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-27|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-28|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-29|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-30|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-08-31|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-01|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-02|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-03|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-04|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-05|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-06|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-07|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-08|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-09|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-10|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-11|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-12|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-13|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-14|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-15|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-16|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-17|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-18|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-19|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-20|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-21|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-22|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-23|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-24|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-25|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-26|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-27|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-28|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-29|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-09-30|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-01|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-02|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-03|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-04|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-05|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-06|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-07|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-08|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-09|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-10|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-11|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-12|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-13|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-14|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
0|2021-10-15|18778.0|0|535.0|0|2.7701548179982396|0|19313.0|0
