|dates|Gloucester_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Gloucester_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Gloucester_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Gloucester_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Gloucester_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Gloucester_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Gloucester_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Gloucester_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-02|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-03|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-04|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-05|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-06|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-07|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-08|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-09|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-10|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-11|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-12|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-13|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-14|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-15|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-16|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-17|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-18|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-19|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-20|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-21|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-22|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-23|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-24|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-25|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-26|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-27|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-28|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-29|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-30|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2020-12-31|137768.0|0|9819.0|0|6.653024995426427|0|147587.0|0
0|2021-01-01|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-02|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-03|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-04|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-05|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-06|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-07|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-08|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-09|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-10|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-11|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-12|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-13|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-14|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-15|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-16|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-17|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-18|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-19|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-20|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-21|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-22|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-23|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-24|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-25|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-26|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-27|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-28|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-29|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-30|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-01-31|136446.0|0|11184.0|0|7.575695996748628|0|147630.0|0
0|2021-02-01|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-02|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-03|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-04|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-05|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-06|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-07|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-08|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-09|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-10|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-11|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-12|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-13|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-14|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-15|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-16|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-17|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-18|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-19|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-20|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-21|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-22|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-23|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-24|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-25|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-26|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-27|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-02-28|137124.0|0|11875.0|0|7.9698521466587025|0|148999.0|0
0|2021-03-01|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-02|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-03|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-04|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-05|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-06|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-07|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-08|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-09|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-10|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-11|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-12|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-13|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-14|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-15|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-16|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-17|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-18|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-19|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-20|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-21|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-22|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-23|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-24|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-25|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-26|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-27|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-28|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-29|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-30|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-03-31|139445.0|0|11211.0|0|7.441456032285472|0|150656.0|0
0|2021-04-01|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-02|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-03|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-04|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-05|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-06|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-07|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-08|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-09|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-10|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-11|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-12|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-13|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-14|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-15|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-16|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-17|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-18|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-19|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-20|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-21|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-22|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-23|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-24|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-25|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-26|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-27|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-28|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-29|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-04-30|138934.0|0|9918.0|0|6.662994114959826|0|148852.0|0
0|2021-05-01|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-02|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-03|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-04|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-05|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-06|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-07|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-08|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-09|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-10|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-11|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-12|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-13|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-14|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-15|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-16|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-17|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-18|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-19|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-20|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-21|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-22|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-23|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-24|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-25|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-26|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-27|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-28|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-29|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-30|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-05-31|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-01|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-02|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-03|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-04|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-05|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-06|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-07|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-08|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-09|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-10|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-11|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-12|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-13|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-14|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-15|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-16|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-17|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-18|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-19|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-20|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-21|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-22|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-23|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-24|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-25|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-26|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-27|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-28|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-29|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-06-30|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-01|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-02|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-03|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-04|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-05|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-06|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-07|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-08|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-09|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-10|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-11|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-12|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-13|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-14|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-15|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-16|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-17|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-18|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-19|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-20|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-21|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-22|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-23|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-24|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-25|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-26|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-27|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-28|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-29|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-30|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-07-31|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-01|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-02|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-03|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-04|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-05|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-06|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-07|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-08|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-09|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-10|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-11|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-12|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-13|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-14|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-15|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-16|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-17|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-18|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-19|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-20|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-21|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-22|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-23|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-24|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-25|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-26|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-27|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-28|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-29|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-30|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-08-31|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-01|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-02|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-03|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-04|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-05|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-06|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-07|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-08|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-09|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-10|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-11|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-12|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-13|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-14|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-15|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-16|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-17|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-18|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-19|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-20|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-21|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-22|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-23|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-24|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-25|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-26|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-27|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-28|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-29|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-09-30|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-01|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-02|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-03|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-04|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-05|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-06|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-07|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-08|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-09|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-10|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-11|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-12|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-13|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-14|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
0|2021-10-15|139257.0|0|9685.0|0|6.502531186636409|0|148942.0|0
