|dates|Sumter_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Sumter_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Sumter_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Sumter_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Sumter_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Sumter_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Sumter_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Sumter_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-11-30|40534.0|0|2716.0|0|6.279768786127168|0|43250.0|0
0|2020-12-01|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-02|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-03|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-04|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-05|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-06|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-07|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-08|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-09|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-10|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-11|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-12|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-13|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-14|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-15|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-16|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-17|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-18|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-19|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-20|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-21|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-22|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-23|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-24|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-25|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-26|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-27|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-28|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-29|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-30|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2020-12-31|40903.0|0|2947.0|0|6.720638540478905|0|43850.0|0
0|2021-01-01|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-02|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-03|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-04|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-05|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-06|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-07|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-08|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-09|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-10|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-11|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-12|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-13|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-14|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-15|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-16|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-17|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-18|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-19|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-20|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-21|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-22|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-23|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-24|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-25|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-26|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-27|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-28|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-29|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-30|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-01-31|41130.0|0|2683.0|0|6.123753223928971|0|43813.0|0
0|2021-02-01|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-02|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-03|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-04|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-05|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-06|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-07|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-08|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-09|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-10|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-11|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-12|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-13|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-14|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-15|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-16|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-17|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-18|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-19|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-20|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-21|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-22|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-23|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-24|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-25|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-26|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-27|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-02-28|41197.0|0|2591.0|0|5.917146250114187|0|43788.0|0
0|2021-03-01|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-02|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-03|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-04|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-05|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-06|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-07|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-08|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-09|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-10|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-11|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-12|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-13|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-14|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-15|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-16|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-17|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-18|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-19|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-20|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-21|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-22|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-23|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-24|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-25|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-26|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-27|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-28|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-29|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-30|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-03-31|41372.0|0|2397.0|0|5.4764787863556394|0|43769.0|0
0|2021-04-01|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-02|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-03|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-04|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-05|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-06|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-07|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-08|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-09|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-10|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-11|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-12|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-13|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-14|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-15|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-16|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-17|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-18|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-19|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-20|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-21|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-22|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-23|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-24|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-25|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-26|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-27|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-28|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-29|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-04-30|41558.0|0|2198.0|0|5.023311088764969|0|43756.0|0
0|2021-05-01|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-02|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-03|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-04|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-05|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-06|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-07|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-08|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-09|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-10|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-11|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-12|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-13|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-14|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-15|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-16|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-17|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-18|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-19|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-20|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-21|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-22|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-23|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-24|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-25|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-26|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-27|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-28|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-29|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-30|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-05-31|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-01|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-02|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-03|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-04|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-05|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-06|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-07|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-08|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-09|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-10|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-11|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-12|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-13|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-14|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-15|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-16|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-17|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-18|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-19|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-20|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-21|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-22|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-23|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-24|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-25|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-26|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-27|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-28|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-29|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-06-30|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-01|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-02|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-03|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-04|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-05|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-06|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-07|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-08|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-09|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-10|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-11|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-12|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-13|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-14|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-15|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-16|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-17|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-18|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-19|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-20|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-21|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-22|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-23|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-24|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-25|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-26|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-27|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-28|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-29|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-30|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-07-31|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-01|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-02|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-03|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-04|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-05|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-06|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-07|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-08|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-09|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-10|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-11|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-12|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-13|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-14|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-15|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-16|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-17|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-18|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-19|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-20|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-21|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-22|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-23|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-24|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-25|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-26|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-27|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-28|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-29|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-30|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-08-31|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-01|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-02|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-03|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-04|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-05|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-06|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-07|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-08|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-09|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-10|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-11|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-12|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-13|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-14|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-15|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-16|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-17|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-18|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-19|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-20|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-21|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-22|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-23|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-24|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-25|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-26|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-27|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-28|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-29|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-09-30|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-01|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-02|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-03|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-04|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-05|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-06|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-07|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-08|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-09|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-10|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-11|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-12|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-13|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-14|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
0|2021-10-15|41858.0|0|1784.0|0|4.087805325145502|0|43642.0|0
