|dates|Whatcom_Washington_UnitedStates.BLS_EmployedPopulation.data|Whatcom_Washington_UnitedStates.BLS_EmployedPopulation.missing|Whatcom_Washington_UnitedStates.BLS_UnemployedPopulation.data|Whatcom_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Whatcom_Washington_UnitedStates.BLS_UnemploymentRate.data|Whatcom_Washington_UnitedStates.BLS_UnemploymentRate.missing|Whatcom_Washington_UnitedStates.BLS_LaborForcePopulation.data|Whatcom_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-03|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-04|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-05|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-06|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-07|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-08|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-09|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-10|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-11|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-12|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-13|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-14|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-15|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-16|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-17|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-18|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-19|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-20|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-21|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-22|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-23|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-24|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-25|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-26|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-27|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-28|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-29|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-30|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2020-12-31|102611.0|0|7846.0|0|7.103216636338122|0|110457.0|0
0|2021-01-01|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-02|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-03|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-04|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-05|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-06|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-07|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-08|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-09|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-10|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-11|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-12|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-13|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-14|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-15|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-16|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-17|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-18|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-19|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-20|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-21|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-22|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-23|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-24|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-25|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-26|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-27|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-28|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-29|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-30|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-01-31|101958.0|0|7787.0|0|7.09553966012119|0|109745.0|0
0|2021-02-01|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-02|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-03|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-04|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-05|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-06|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-07|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-08|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-09|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-10|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-11|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-12|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-13|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-14|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-15|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-16|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-17|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-18|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-19|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-20|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-21|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-22|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-23|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-24|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-25|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-26|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-27|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-02-28|102613.0|0|7874.0|0|7.126630282295655|0|110487.0|0
0|2021-03-01|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-02|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-03|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-04|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-05|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-06|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-07|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-08|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-09|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-10|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-11|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-12|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-13|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-14|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-15|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-16|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-17|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-18|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-19|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-20|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-21|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-22|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-23|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-24|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-25|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-26|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-27|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-28|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-29|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-30|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-03-31|105267.0|0|7704.0|0|6.8194492391852775|0|112971.0|0
0|2021-04-01|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-02|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-03|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-04|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-05|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-06|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-07|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-08|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-09|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-10|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-11|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-12|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-13|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-14|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-15|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-16|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-17|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-18|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-19|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-20|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-21|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-22|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-23|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-24|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-25|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-26|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-27|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-28|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-29|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-04-30|106577.0|0|7017.0|0|6.1772628836030075|0|113594.0|0
0|2021-05-01|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-02|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-03|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-04|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-05|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-06|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-07|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-08|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-09|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-10|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-11|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-12|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-13|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-14|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-15|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-16|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-17|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-18|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-19|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-20|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-21|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-22|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-23|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-24|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-25|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-26|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-27|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-28|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-29|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-30|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-05-31|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-01|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-02|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-03|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-04|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-05|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-06|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-07|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-08|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-09|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-10|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-11|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-12|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-13|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-14|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-15|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-16|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-17|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-18|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-19|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-20|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-21|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-22|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-23|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-24|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-25|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-26|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-27|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-28|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-29|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-06-30|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-01|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-02|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-03|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-04|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-05|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-06|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-07|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-08|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-09|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-10|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-11|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-12|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-13|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-14|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-15|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-16|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-17|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-18|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-19|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-20|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-21|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-22|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-23|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-24|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-25|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-26|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-27|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-28|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-29|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-30|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-07-31|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-01|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-02|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-03|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-04|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-05|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-06|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-07|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-08|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-09|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-10|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-11|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-12|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-13|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-14|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-15|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-16|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-17|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-18|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-19|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-20|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-21|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-22|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-23|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-24|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-25|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-26|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-27|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-28|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-29|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-30|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-08-31|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-01|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-02|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-03|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-04|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-05|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-06|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-07|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-08|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-09|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-10|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-11|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-12|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-13|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-14|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-15|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-16|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-17|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-18|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-19|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-20|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-21|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-22|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-23|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-24|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-25|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-26|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-27|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-28|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-29|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-09-30|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-01|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-02|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-03|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-04|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-05|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-06|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-07|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-08|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-09|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-10|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-11|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-12|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-13|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-14|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
0|2021-10-15|107967.0|0|6430.0|0|5.620776768621555|0|114397.0|0
