|dates|Butler_Iowa_UnitedStates.BLS_EmployedPopulation.data|Butler_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Butler_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Butler_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Butler_Iowa_UnitedStates.BLS_UnemploymentRate.data|Butler_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Butler_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Butler_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-10|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-11|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-12|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-13|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-14|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-15|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-16|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-17|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-18|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-19|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-20|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-21|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-22|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-23|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-24|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-25|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-26|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-27|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-28|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-29|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-30|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2020-12-31|7357.0|0|292.0|0|3.817492482677474|0|7649.0|0
0|2021-01-01|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-02|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-03|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-04|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-05|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-06|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-07|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-08|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-09|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-10|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-11|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-12|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-13|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-14|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-15|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-16|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-17|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-18|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-19|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-20|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-21|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-22|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-23|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-24|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-25|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-26|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-27|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-28|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-29|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-30|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-01-31|7270.0|0|359.0|0|4.705728142613711|0|7629.0|0
0|2021-02-01|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-02|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-03|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-04|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-05|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-06|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-07|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-08|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-09|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-10|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-11|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-12|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-13|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-14|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-15|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-16|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-17|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-18|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-19|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-20|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-21|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-22|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-23|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-24|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-25|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-26|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-27|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-02-28|7299.0|0|381.0|0|4.9609375|0|7680.0|0
0|2021-03-01|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-02|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-03|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-04|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-05|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-06|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-07|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-08|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-09|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-10|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-11|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-12|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-13|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-14|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-15|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-16|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-17|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-18|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-19|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-20|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-21|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-22|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-23|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-24|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-25|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-26|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-27|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-28|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-29|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-30|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-03-31|7271.0|0|344.0|0|4.517399868680236|0|7615.0|0
0|2021-04-01|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-02|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-03|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-04|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-05|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-06|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-07|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-08|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-09|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-10|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-11|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-12|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-13|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-14|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-15|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-16|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-17|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-18|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-19|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-20|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-21|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-22|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-23|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-24|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-25|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-26|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-27|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-28|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-29|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-04-30|7344.0|0|271.0|0|3.5587655942219305|0|7615.0|0
0|2021-05-01|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-02|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-03|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-04|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-05|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-06|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-07|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-08|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-09|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-10|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-11|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-12|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-13|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-14|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-15|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-16|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-17|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-18|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-19|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-20|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-21|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-22|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-23|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-24|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-25|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-26|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-27|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-28|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-29|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-30|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-05-31|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-01|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-02|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-03|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-04|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-05|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-06|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-07|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-08|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-09|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-10|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-11|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-12|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-13|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-14|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-15|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-16|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-17|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-18|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-19|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-20|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-21|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-22|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-23|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-24|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-25|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-26|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-27|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-28|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-29|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-06-30|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-01|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-02|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-03|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-04|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-05|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-06|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-07|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-08|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-09|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-10|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-11|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-12|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-13|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-14|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-15|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-16|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-17|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-18|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-19|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-20|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-21|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-22|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-23|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-24|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-25|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-26|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-27|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-28|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-29|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-30|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-07-31|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-01|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-02|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-03|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-04|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-05|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-06|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-07|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-08|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-09|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-10|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-11|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-12|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-13|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-14|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-15|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-16|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-17|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-18|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-19|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-20|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-21|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-22|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-23|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-24|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-25|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-26|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-27|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-28|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-29|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-30|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-08-31|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-01|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-02|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-03|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-04|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-05|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-06|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-07|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-08|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-09|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-10|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-11|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-12|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-13|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-14|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-15|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-16|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-17|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-18|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-19|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-20|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-21|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-22|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-23|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-24|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-25|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-26|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-27|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-28|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-29|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-09-30|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-01|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-02|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-03|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-04|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-05|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-06|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-07|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-08|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-09|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-10|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-11|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-12|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-13|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-14|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
0|2021-10-15|7406.0|0|264.0|0|3.441981747066493|0|7670.0|0
