|dates|Wilkes_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Wilkes_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Wilkes_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Wilkes_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Wilkes_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Wilkes_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Wilkes_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Wilkes_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|27500.0|0|1656.0|0|5.679791466593497|0|29156.0|0
0|2020-11-30|27500.0|0|1656.0|0|5.679791466593497|0|29156.0|0
0|2020-12-01|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-02|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-03|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-04|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-05|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-06|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-07|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-08|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-09|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-10|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-11|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-12|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-13|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-14|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-15|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-16|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-17|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-18|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-19|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-20|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-21|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-22|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-23|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-24|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-25|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-26|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-27|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-28|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-29|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-30|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2020-12-31|27234.0|0|1666.0|0|5.764705882352941|0|28900.0|0
0|2021-01-01|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-02|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-03|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-04|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-05|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-06|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-07|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-08|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-09|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-10|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-11|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-12|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-13|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-14|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-15|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-16|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-17|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-18|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-19|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-20|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-21|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-22|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-23|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-24|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-25|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-26|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-27|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-28|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-29|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-30|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-01-31|26666.0|0|1603.0|0|5.670522480455623|0|28269.0|0
0|2021-02-01|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-02|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-03|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-04|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-05|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-06|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-07|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-08|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-09|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-10|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-11|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-12|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-13|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-14|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-15|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-16|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-17|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-18|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-19|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-20|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-21|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-22|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-23|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-24|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-25|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-26|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-27|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-02-28|26770.0|0|1507.0|0|5.32941966969622|0|28277.0|0
0|2021-03-01|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-02|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-03|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-04|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-05|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-06|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-07|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-08|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-09|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-10|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-11|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-12|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-13|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-14|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-15|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-16|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-17|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-18|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-19|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-20|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-21|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-22|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-23|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-24|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-25|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-26|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-27|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-28|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-29|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-30|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-03-31|26902.0|0|1239.0|0|4.402828613055684|0|28141.0|0
0|2021-04-01|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-02|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-03|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-04|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-05|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-06|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-07|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-08|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-09|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-10|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-11|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-12|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-13|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-14|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-15|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-16|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-17|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-18|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-19|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-20|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-21|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-22|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-23|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-24|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-25|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-26|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-27|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-28|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-29|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-04-30|26737.0|0|1164.0|0|4.171893480520412|0|27901.0|0
0|2021-05-01|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-02|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-03|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-04|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-05|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-06|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-07|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-08|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-09|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-10|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-11|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-12|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-13|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-14|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-15|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-16|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-17|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-18|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-19|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-20|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-21|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-22|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-23|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-24|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-25|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-26|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-27|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-28|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-29|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-30|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-05-31|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-01|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-02|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-03|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-04|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-05|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-06|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-07|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-08|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-09|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-10|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-11|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-12|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-13|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-14|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-15|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-16|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-17|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-18|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-19|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-20|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-21|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-22|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-23|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-24|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-25|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-26|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-27|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-28|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-29|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-06-30|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-01|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-02|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-03|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-04|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-05|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-06|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-07|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-08|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-09|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-10|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-11|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-12|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-13|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-14|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-15|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-16|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-17|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-18|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-19|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-20|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-21|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-22|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-23|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-24|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-25|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-26|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-27|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-28|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-29|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-30|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-07-31|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-01|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-02|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-03|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-04|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-05|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-06|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-07|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-08|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-09|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-10|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-11|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-12|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-13|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-14|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-15|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-16|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-17|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-18|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-19|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-20|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-21|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-22|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-23|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-24|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-25|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-26|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-27|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-28|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-29|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-30|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-08-31|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-01|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-02|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-03|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-04|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-05|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-06|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-07|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-08|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-09|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-10|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-11|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-12|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-13|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-14|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-15|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-16|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-17|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-18|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-19|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-20|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-21|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-22|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-23|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-24|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-25|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-26|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-27|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-28|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-29|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-09-30|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-01|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-02|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-03|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-04|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-05|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-06|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-07|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-08|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-09|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-10|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-11|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-12|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-13|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-14|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
0|2021-10-15|26746.0|0|1215.0|0|4.345338149565467|0|27961.0|0
