|dates|Denton_Texas_UnitedStates.BLS_EmployedPopulation.data|Denton_Texas_UnitedStates.BLS_EmployedPopulation.missing|Denton_Texas_UnitedStates.BLS_UnemployedPopulation.data|Denton_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Denton_Texas_UnitedStates.BLS_UnemploymentRate.data|Denton_Texas_UnitedStates.BLS_UnemploymentRate.missing|Denton_Texas_UnitedStates.BLS_LaborForcePopulation.data|Denton_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-02|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-03|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-04|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-05|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-06|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-07|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-08|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-09|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-10|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-11|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-12|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-13|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-14|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-15|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-16|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-17|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-18|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-19|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-20|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-21|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-22|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-23|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-24|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-25|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-26|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-27|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-28|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-29|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-30|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2020-12-31|487005.0|0|27235.0|0|5.296165214685749|0|514240.0|0
0|2021-01-01|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-02|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-03|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-04|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-05|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-06|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-07|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-08|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-09|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-10|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-11|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-12|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-13|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-14|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-15|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-16|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-17|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-18|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-19|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-20|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-21|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-22|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-23|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-24|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-25|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-26|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-27|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-28|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-29|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-30|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-01-31|479352.0|0|29352.0|0|5.769956595584072|0|508704.0|0
0|2021-02-01|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-02|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-03|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-04|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-05|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-06|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-07|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-08|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-09|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-10|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-11|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-12|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-13|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-14|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-15|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-16|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-17|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-18|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-19|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-20|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-21|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-22|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-23|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-24|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-25|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-26|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-27|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-02-28|477033.0|0|30310.0|0|5.974261988437802|0|507343.0|0
0|2021-03-01|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-02|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-03|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-04|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-05|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-06|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-07|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-08|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-09|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-10|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-11|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-12|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-13|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-14|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-15|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-16|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-17|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-18|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-19|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-20|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-21|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-22|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-23|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-24|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-25|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-26|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-27|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-28|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-29|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-30|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-03-31|479505.0|0|28321.0|0|5.5769102015257195|0|507826.0|0
0|2021-04-01|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-02|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-03|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-04|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-05|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-06|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-07|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-08|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-09|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-10|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-11|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-12|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-13|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-14|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-15|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-16|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-17|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-18|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-19|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-20|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-21|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-22|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-23|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-24|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-25|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-26|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-27|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-28|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-29|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-04-30|482833.0|0|25166.0|0|4.953946759737716|0|507999.0|0
0|2021-05-01|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-02|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-03|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-04|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-05|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-06|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-07|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-08|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-09|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-10|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-11|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-12|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-13|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-14|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-15|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-16|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-17|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-18|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-19|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-20|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-21|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-22|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-23|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-24|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-25|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-26|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-27|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-28|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-29|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-30|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-05-31|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-01|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-02|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-03|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-04|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-05|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-06|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-07|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-08|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-09|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-10|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-11|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-12|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-13|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-14|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-15|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-16|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-17|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-18|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-19|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-20|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-21|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-22|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-23|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-24|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-25|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-26|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-27|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-28|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-29|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-06-30|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-01|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-02|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-03|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-04|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-05|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-06|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-07|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-08|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-09|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-10|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-11|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-12|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-13|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-14|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-15|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-16|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-17|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-18|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-19|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-20|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-21|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-22|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-23|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-24|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-25|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-26|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-27|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-28|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-29|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-30|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-07-31|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-01|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-02|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-03|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-04|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-05|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-06|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-07|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-08|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-09|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-10|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-11|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-12|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-13|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-14|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-15|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-16|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-17|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-18|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-19|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-20|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-21|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-22|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-23|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-24|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-25|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-26|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-27|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-28|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-29|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-30|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-08-31|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-01|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-02|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-03|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-04|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-05|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-06|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-07|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-08|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-09|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-10|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-11|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-12|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-13|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-14|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-15|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-16|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-17|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-18|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-19|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-20|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-21|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-22|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-23|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-24|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-25|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-26|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-27|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-28|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-29|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-09-30|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-01|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-02|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-03|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-04|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-05|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-06|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-07|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-08|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-09|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-10|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-11|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-12|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-13|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-14|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
0|2021-10-15|486483.0|0|23563.0|0|4.619779392446956|0|510046.0|0
