|dates|KetchikanGateway_Alaska_UnitedStates.BLS_EmployedPopulation.data|KetchikanGateway_Alaska_UnitedStates.BLS_EmployedPopulation.missing|KetchikanGateway_Alaska_UnitedStates.BLS_UnemployedPopulation.data|KetchikanGateway_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|KetchikanGateway_Alaska_UnitedStates.BLS_UnemploymentRate.data|KetchikanGateway_Alaska_UnitedStates.BLS_UnemploymentRate.missing|KetchikanGateway_Alaska_UnitedStates.BLS_LaborForcePopulation.data|KetchikanGateway_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-09|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-10|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-11|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-12|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-13|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-14|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-15|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-16|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-17|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-18|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-19|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-20|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-21|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-22|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-23|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-24|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-25|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-26|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-27|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-28|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-29|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-30|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2020-12-31|6042.0|0|482.0|0|7.388105456774984|0|6524.0|0
0|2021-01-01|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-02|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-03|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-04|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-05|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-06|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-07|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-08|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-09|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-10|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-11|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-12|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-13|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-14|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-15|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-16|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-17|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-18|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-19|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-20|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-21|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-22|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-23|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-24|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-25|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-26|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-27|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-28|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-29|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-30|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-01-31|5811.0|0|524.0|0|8.271507498026835|0|6335.0|0
0|2021-02-01|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-02|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-03|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-04|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-05|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-06|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-07|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-08|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-09|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-10|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-11|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-12|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-13|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-14|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-15|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-16|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-17|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-18|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-19|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-20|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-21|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-22|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-23|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-24|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-25|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-26|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-27|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-02-28|5713.0|0|539.0|0|8.6212412028151|0|6252.0|0
0|2021-03-01|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-02|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-03|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-04|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-05|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-06|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-07|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-08|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-09|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-10|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-11|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-12|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-13|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-14|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-15|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-16|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-17|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-18|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-19|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-20|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-21|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-22|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-23|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-24|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-25|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-26|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-27|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-28|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-29|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-30|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-03-31|5787.0|0|578.0|0|9.080911233307148|0|6365.0|0
0|2021-04-01|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-02|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-03|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-04|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-05|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-06|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-07|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-08|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-09|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-10|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-11|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-12|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-13|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-14|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-15|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-16|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-17|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-18|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-19|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-20|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-21|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-22|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-23|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-24|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-25|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-26|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-27|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-28|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-29|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-04-30|5876.0|0|536.0|0|8.359326263256394|0|6412.0|0
0|2021-05-01|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-02|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-03|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-04|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-05|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-06|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-07|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-08|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-09|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-10|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-11|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-12|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-13|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-14|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-15|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-16|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-17|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-18|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-19|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-20|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-21|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-22|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-23|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-24|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-25|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-26|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-27|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-28|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-29|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-30|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-05-31|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-01|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-02|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-03|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-04|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-05|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-06|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-07|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-08|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-09|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-10|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-11|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-12|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-13|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-14|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-15|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-16|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-17|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-18|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-19|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-20|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-21|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-22|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-23|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-24|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-25|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-26|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-27|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-28|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-29|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-06-30|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-01|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-02|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-03|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-04|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-05|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-06|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-07|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-08|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-09|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-10|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-11|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-12|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-13|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-14|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-15|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-16|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-17|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-18|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-19|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-20|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-21|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-22|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-23|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-24|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-25|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-26|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-27|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-28|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-29|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-30|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-07-31|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-01|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-02|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-03|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-04|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-05|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-06|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-07|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-08|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-09|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-10|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-11|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-12|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-13|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-14|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-15|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-16|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-17|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-18|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-19|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-20|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-21|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-22|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-23|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-24|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-25|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-26|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-27|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-28|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-29|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-30|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-08-31|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-01|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-02|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-03|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-04|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-05|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-06|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-07|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-08|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-09|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-10|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-11|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-12|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-13|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-14|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-15|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-16|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-17|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-18|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-19|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-20|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-21|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-22|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-23|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-24|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-25|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-26|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-27|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-28|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-29|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-09-30|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-01|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-02|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-03|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-04|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-05|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-06|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-07|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-08|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-09|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-10|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-11|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-12|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-13|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-14|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
0|2021-10-15|6143.0|0|513.0|0|7.707331730769231|0|6656.0|0
