|dates|Delaware_Iowa_UnitedStates.BLS_EmployedPopulation.data|Delaware_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Delaware_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Delaware_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Delaware_Iowa_UnitedStates.BLS_UnemploymentRate.data|Delaware_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Delaware_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Delaware_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-10|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-11|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-12|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-13|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-14|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-15|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-16|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-17|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-18|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-19|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-20|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-21|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-22|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-23|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-24|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-25|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-26|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-27|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-28|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-29|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-30|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2020-12-31|10010.0|0|327.0|0|3.1633936345167846|0|10337.0|0
0|2021-01-01|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-02|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-03|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-04|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-05|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-06|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-07|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-08|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-09|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-10|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-11|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-12|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-13|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-14|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-15|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-16|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-17|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-18|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-19|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-20|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-21|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-22|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-23|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-24|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-25|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-26|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-27|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-28|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-29|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-30|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-01-31|9993.0|0|427.0|0|4.097888675623801|0|10420.0|0
0|2021-02-01|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-02|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-03|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-04|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-05|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-06|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-07|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-08|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-09|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-10|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-11|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-12|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-13|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-14|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-15|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-16|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-17|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-18|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-19|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-20|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-21|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-22|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-23|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-24|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-25|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-26|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-27|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-02-28|10016.0|0|483.0|0|4.600438136965425|0|10499.0|0
0|2021-03-01|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-02|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-03|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-04|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-05|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-06|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-07|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-08|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-09|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-10|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-11|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-12|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-13|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-14|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-15|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-16|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-17|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-18|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-19|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-20|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-21|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-22|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-23|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-24|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-25|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-26|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-27|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-28|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-29|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-30|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-03-31|10018.0|0|396.0|0|3.8025734588054543|0|10414.0|0
0|2021-04-01|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-02|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-03|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-04|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-05|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-06|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-07|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-08|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-09|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-10|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-11|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-12|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-13|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-14|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-15|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-16|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-17|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-18|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-19|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-20|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-21|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-22|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-23|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-24|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-25|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-26|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-27|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-28|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-29|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-04-30|9996.0|0|298.0|0|2.8948902273168837|0|10294.0|0
0|2021-05-01|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-02|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-03|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-04|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-05|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-06|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-07|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-08|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-09|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-10|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-11|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-12|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-13|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-14|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-15|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-16|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-17|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-18|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-19|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-20|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-21|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-22|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-23|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-24|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-25|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-26|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-27|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-28|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-29|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-30|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-05-31|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-01|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-02|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-03|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-04|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-05|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-06|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-07|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-08|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-09|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-10|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-11|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-12|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-13|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-14|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-15|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-16|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-17|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-18|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-19|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-20|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-21|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-22|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-23|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-24|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-25|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-26|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-27|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-28|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-29|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-06-30|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-01|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-02|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-03|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-04|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-05|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-06|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-07|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-08|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-09|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-10|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-11|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-12|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-13|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-14|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-15|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-16|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-17|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-18|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-19|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-20|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-21|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-22|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-23|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-24|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-25|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-26|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-27|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-28|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-29|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-30|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-07-31|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-01|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-02|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-03|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-04|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-05|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-06|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-07|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-08|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-09|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-10|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-11|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-12|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-13|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-14|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-15|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-16|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-17|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-18|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-19|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-20|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-21|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-22|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-23|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-24|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-25|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-26|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-27|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-28|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-29|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-30|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-08-31|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-01|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-02|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-03|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-04|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-05|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-06|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-07|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-08|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-09|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-10|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-11|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-12|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-13|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-14|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-15|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-16|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-17|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-18|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-19|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-20|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-21|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-22|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-23|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-24|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-25|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-26|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-27|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-28|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-29|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-09-30|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-01|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-02|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-03|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-04|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-05|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-06|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-07|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-08|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-09|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-10|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-11|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-12|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-13|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-14|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
0|2021-10-15|10099.0|0|302.0|0|2.903566964714931|0|10401.0|0
