|dates|Lea_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Lea_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Lea_NewMexico_UnitedStates.AveragePrecipitation.data|Lea_NewMexico_UnitedStates.AveragePrecipitation.missing|Lea_NewMexico_UnitedStates.AverageWindDirection.data|Lea_NewMexico_UnitedStates.AverageWindDirection.missing|Lea_NewMexico_UnitedStates.AverageWindSpeed.data|Lea_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-12-09|0.0|0|0.0|0|252.1875|0|9.557291666666666|0
0|2020-12-10|0.0|0|0.0|0|191.04166666666666|0|10.869791666666666|0
0|2020-12-11|0.0|0|0.0|0|264.4791666666667|0|12.859375|0
0|2020-12-12|0.0|0|0.0|0|156.25|0|9.796875|0
0|2020-12-13|0.0|0|0.0|0|245.15625|0|17.739583333333332|0
0|2020-12-14|0.0|0|0.0|0|152.44791666666666|0|11.697916666666666|0
0|2020-12-15|0.0|0|0.0|0|254.79166666666666|0|15.973958333333334|0
0|2020-12-16|0.0|0|0.0|0|259.0625|0|8.520833333333334|0
0|2020-12-17|0.0|0|0.0|0|212.39583333333334|0|9.645833333333334|0
0|2020-12-18|0.0|0|0.0|0|183.90625|0|9.635416666666666|0
0|2020-12-19|0.0|0|0.0|0|274.5833333333333|0|11.104166666666666|0
0|2020-12-20|0.0|0|0.0|0|226.04166666666666|0|11.114583333333334|0
0|2020-12-21|0.0|0|0.0|0|222.03125|0|7.286458333333333|0
0|2020-12-22|0.0|0|0.0|0|209.11458333333334|0|11.8125|0
0|2020-12-23|0.0|0|0.0|0|182.08333333333334|0|13.453125|0
0|2020-12-24|0.0|0|0.0|0|283.75|0|11.75|0
0|2020-12-25|0.0|0|0.0|0|209.16666666666666|0|8.572916666666666|0
0|2020-12-26|0.0|0|0.0|0|223.75|0|10.083333333333334|0
0|2020-12-27|0.0|0|0.0|0|176.30208333333334|0|9.838541666666666|0
0|2020-12-28|0.0|0|0.0|0|82.86458333333333|0|13.578125|0
0|2020-12-29|0.0|0|0.0|0|197.5|0|10.109375|0
0|2020-12-30|0.0|0|0.0|0|51.770833333333336|0|16.890625|0
0|2020-12-31|0.0|0|0.0|0|181.35416666666666|0|8.510416666666666|0
0|2021-01-01|0.0|0|0.0|0|289.6354166666667|0|9.104166666666666|0
0|2021-01-02|0.0|0|0.0|0|257.2916666666667|0|12.520833333333334|0
0|2021-01-03|0.0|0|0.0|0|265.9375|0|11.9375|0
0|2021-01-04|0.0|0|0.0|0|189.53125|0|12.010416666666666|0
0|2021-01-05|0.0|0|0.0|0|200.67708333333334|0|9.151041666666666|0
0|2021-01-06|0.0|0|0.0|0|319.4270833333333|0|16.6875|0
0|2021-01-07|0.0|0|0.0|0|185.83333333333334|0|7.119791666666667|0
0|2021-01-08|0.0|0|0.0|0|86.14583333333333|0|8.46875|0
0|2021-01-09|0.0|0|0.0|0|87.96875|0|10.276041666666666|0
0|2021-01-10|0.0|0|0.002083333333333334|0|130.86805555555557|0|11.213541666666666|0
0|2021-01-11|0.0|0|0.0|0|204.79166666666666|0|5.390625|0
0|2021-01-12|0.0|0|0.0|0|233.28125|0|7.088541666666667|0
0|2021-01-13|0.0|0|0.0|0|252.97916666666666|0|11.151041666666666|0
0|2021-01-14|0.0|0|0.0|0|135.88541666666666|0|13.0625|0
0|2021-01-15|0.0|0|0.0|0|151.19791666666666|0|5.5625|0
0|2021-01-16|0.0|0|0.0|0|234.63541666666666|0|8.390625|0
0|2021-01-17|0.0|0|0.0|0|158.07291666666666|0|6.333333333333333|0
0|2021-01-18|0.0|0|0.0|0|164.27083333333334|0|11.432291666666666|0
0|2021-01-19|0.0|0|0.0|0|63.333333333333336|0|12.90625|0
0|2021-01-20|0.0|0|0.0|0|172.23958333333334|0|7.567708333333333|0
0|2021-01-21|0.0|0|0.0|0|189.63541666666666|0|7.354166666666667|0
0|2021-01-22|0.0|0|0.0|0|208.85416666666666|0|10.916666666666666|0
0|2021-01-23|0.0|0|0.0|0|175.625|0|10.177083333333334|0
0|2021-01-24|0.0|0|0.00125|0|174.16666666666666|0|11.072916666666666|0
0|2021-01-25|0.0|0|0.0|0|230.72916666666666|0|17.854166666666668|0
0|2021-01-26|0.0|0|0.0|0|197.39583333333334|0|14.692708333333334|0
0|2021-01-27|0.0|0|0.0|0|196.61458333333334|0|9.083333333333334|0
0|2021-01-28|0.0|0|0.0|0|129.16666666666666|0|8.265625|0
0|2021-01-29|0.0|0|0.0|0|154.0625|0|6.322916666666667|0
0|2021-01-30|0.0|0|0.0|0|284.1666666666667|0|20.963541666666668|0
0|2021-01-31|0.0|0|0.0|0|143.28125|0|10.151041666666666|0
0|2021-02-01|0.0|0|0.0|0|189.47916666666666|0|8.322916666666666|0
0|2021-02-02|0.0|0|0.0|0|236.77083333333334|0|10.40625|0
0|2021-02-03|0.0|0|0.0|0|243.90625|0|12.744791666666666|0
0|2021-02-04|0.0|0|0.0|0|147.76041666666666|0|12.989583333333334|0
0|2021-02-05|0.0|0|0.0|0|209.27083333333334|0|7.322916666666667|0
0|2021-02-06|0.0|0|0.0|0|269.5833333333333|0|14.927083333333334|0
0|2021-02-07|0.0|0|0.0|0|219.0625|0|10.75|0
0|2021-02-08|0.0|0|0.0|0|237.29166666666666|0|10.447916666666666|0
0|2021-02-09|0.0|0|0.0|0|133.75|0|10.364583333333334|0
0|2021-02-10|0.0|0|0.0|0|76.82291666666667|0|10.59375|0
0|2021-02-11|0.0|0|0.0|0|91.35416666666667|0|8.25|0
0|2021-02-12|0.0|0|0.0|0|81.82291666666667|0|10.807291666666666|0
0|2021-02-13|0.0|0|0.0|0|87.23958333333333|0|10.890625|0
0|2021-02-14|0.0|0|0.0|0|42.760416666666664|0|14.380208333333334|0
0|2021-02-15|0.0|0|0.0|0|166.5625|0|6.536458333333333|0
0|2021-02-16|0.0|0|0.0|0|169.79166666666666|0|9.760416666666666|0
0|2021-02-17|0.0|0|0.0|0|76.875|0|8.4375|0
0|2021-02-18|0.0|0|0.0|0|106.30208333333333|0|9.46875|0
0|2021-02-19|0.0|0|0.0|0|209.58333333333334|0|9.583333333333334|0
0|2021-02-20|0.0|0|0.0|0|192.55208333333334|0|12.791666666666666|0
0|2021-02-21|0.0|0|0.0|0|278.73263888888886|0|14.947916666666666|0
0|2021-02-22|0.0|0|0.0|0|260.9375|0|12.260416666666666|0
0|2021-02-23|0.0|0|0.0|0|256.09375|0|14.401041666666666|0
0|2021-02-24|0.0|0|0.0|0|122.29166666666667|0|11.401041666666666|0
0|2021-02-25|0.0|0|0.0|0|68.80208333333333|0|10.786458333333334|0
0|2021-02-26|0.0|0|0.0|0|235.83333333333334|0|9.192708333333334|0
0|2021-02-27|0.0|0|0.0|0|213.33333333333334|0|9.90625|0
0|2021-02-28|0.0|0|0.0|0|120.9375|0|13.78125|0
0|2021-03-01|0.0|0|0.0|0|114.73958333333333|0|8.890625|0
0|2021-03-02|0.0|0|0.0|0|217.91666666666666|0|9.119791666666666|0
0|2021-03-03|0.0|0|0.0|0|199.94791666666666|0|7.645833333333333|0
0|2021-03-04|0.0|0|0.0|0|240.67708333333334|0|14.432291666666666|0
0|2021-03-05|0.0|0|0.0|0|267.2395833333333|0|18.578125|0
0|2021-03-06|0.0|0|0.0|0|184.89583333333334|0|8.078125|0
0|2021-03-07|0.0|0|0.0|0|144.53125|0|10.895833333333334|0
0|2021-03-08|0.0|0|0.0|0|143.95833333333334|0|10.96875|0
0|2021-03-09|0.0|0|0.0|0|183.33333333333334|0|14.713541666666666|0
0|2021-03-10|0.0|0|0.0|0|204.27083333333334|0|13.515625|0
0|2021-03-11|0.0|0|0.0|0|183.02083333333334|0|10.90625|0
0|2021-03-12|0.0|0|0.0|0|180.9375|0|12.677083333333334|0
0|2021-03-13|0.0|0|0.0|0|199.47916666666666|0|21.489583333333332|0
0|2021-03-14|0.0|0|0.0|0|241.92708333333334|0|20.833333333333332|0
0|2021-03-15|0.0|0|0.0|0|228.22916666666666|0|11.927083333333334|0
0|2021-03-16|0.0|0|0.0|0|189.73958333333334|0|17.677083333333332|0
0|2021-03-17|0.0|0|0.0|0|239.42708333333334|0|19.578125|0
0|2021-03-18|0.0|0|0.0|0|133.07291666666666|0|7.03125|0
0|2021-03-19|0.0|0|0.0|0|112.8125|0|10.395833333333334|0
0|2021-03-20|0.0|0|0.0|0|132.1875|0|12.6875|0
0|2021-03-21|0.0|0|0.0|0|187.39583333333334|0|13.942708333333334|0
0|2021-03-22|0.0|0|0.0|0|231.09375|0|18.708333333333332|0
0|2021-03-23|0.0|0|0.0|0|202.60416666666666|0|8.515625|0
0|2021-03-24|0.0|0|0.0|0|135.46875|0|18.020833333333332|0
0|2021-03-25|0.0|0|0.0|0|242.65625|0|10.453125|0
0|2021-03-26|0.0|0|0.0|0|226.92708333333334|0|12.255208333333334|0
0|2021-03-27|0.0|0|0.0|0|222.03125|0|11.348958333333334|0
0|2021-03-28|0.0|0|0.0|0|190.83333333333334|0|9.098958333333334|0
0|2021-03-29|0.0|0|0.0|0|194.6875|0|14.458333333333334|0
0|2021-03-30|0.0|0|0.0|0|119.89583333333333|0|13.557291666666666|0
0|2021-03-31|0.0|0|0.0|0|96.45833333333333|0|13.28125|0
0|2021-04-01|0.0|0|0.0|0|135.83333333333334|0|10.604166666666666|0
0|2021-04-02|0.0|0|0.0|0|140.57291666666666|0|12.635416666666666|0
0|2021-04-03|0.0|0|0.0|0|112.8125|0|10.083333333333334|0
0|2021-04-04|0.0|0|0.0|0|168.22916666666666|0|10.442708333333334|0
0|2021-04-05|0.0|0|0.0|0|172.8125|0|15.213541666666666|0
0|2021-04-06|0.0|0|0.0|0|220.83333333333334|0|17.635416666666668|0
0|2021-04-07|0.0|0|0.0|0|247.86458333333334|0|13.34375|0
0|2021-04-08|0.0|0|0.0|0|280.625|0|9.432291666666666|0
0|2021-04-09|0.0|0|0.0|0|231.66666666666666|0|18.640625|0
0|2021-04-10|0.0|0|0.0|0|156.61458333333334|0|9.901041666666666|0
0|2021-04-11|0.0|0|0.0|0|238.17708333333334|0|12.03125|0
0|2021-04-12|0.0|0|0.0|0|114.96527777777777|0|14.748263888888891|0
0|2021-04-13|0.0|0|0.0|0|67.76041666666667|0|12.817708333333334|0
0|2021-04-14|0.0|0|0.0|0|69.94791666666667|0|12.104166666666666|0
0|2021-04-15|0.0|0|0.0|0|93.125|0|10.088541666666666|0
0|2021-04-16|0.0|0|0.0|0|102.91666666666667|0|11.791666666666666|0
0|2021-04-17|0.0|0|0.0|0|79.6875|0|9.848958333333334|0
0|2021-04-18|0.0|0|0.0|0|111.45833333333333|0|4.364583333333333|0
0|2021-04-19|0.0|0|0.0|0|210.20833333333334|0|8.447916666666666|0
0|2021-04-20|0.0|0|0.0|0|98.4375|0|16.578125|0
0|2021-04-21|0.0|0|0.0|0|112.65625|0|13.057291666666666|0
0|2021-04-22|0.0|0|0.0|0|135.625|0|12.848958333333334|0
0|2021-04-23|0.0|0|0.0|0|232.86458333333334|0|17.161458333333332|0
0|2021-04-24|0.0|0|0.0|0|191.875|0|10.635416666666666|0
0|2021-04-25|0.0|0|0.0|0|184.89583333333334|0|13.78125|0
0|2021-04-26|0.0|0|0.0|0|204.91666666666666|0|13.244791666666666|0
0|2021-04-27|0.0|0|0.0|0|245.72916666666666|0|10.932291666666666|0
0|2021-04-28|0.0|0|0.0017708333333333335|0|240.46875|0|14.947916666666666|0
0|2021-04-29|0.0|0|0.003645833333333334|0|209.16666666666666|0|10.255208333333334|0
0|2021-04-30|0.0|0|0.0031250000000000006|0|150.67708333333334|0|8.947916666666666|0
0|2021-05-01|0.0|0|0.0|0|136.61458333333334|0|5.411458333333333|0
0|2021-05-02|0.0|0|0.0|0|209.89583333333334|0|14.203125|0
0|2021-05-03|0.0|0|0.0|0|215.05208333333334|0|15.203125|0
0|2021-05-04|0.0|0|0.0|0|153.07291666666666|0|11.822916666666666|0
0|2021-05-05|0.0|0|0.0|0|156.35416666666666|0|10.859375|0
0|2021-05-06|0.0|0|0.0|0|113.54166666666667|0|11.447916666666666|0
0|2021-05-07|0.0|0|0.0|0|154.58333333333334|0|14.869791666666666|0
0|2021-05-08|0.0|0|0.0|0|212.76041666666666|0|16.192708333333332|0
0|2021-05-09|0.0|0|0.0|0|158.17708333333334|0|10.869791666666666|0
0|2021-05-10|0.0|0|0.0|0|79.27083333333333|0|13.614583333333334|0
0|2021-05-11|0.0|0|0.007083333333333334|0|73.95833333333333|0|13.072916666666666|0
0|2021-05-12|0.0|0|0.0|0|67.44791666666667|0|13.088541666666666|0
0|2021-05-13|0.0|0|0.0|0|120.36458333333333|0|9.84375|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|147.34375|0|12.276041666666666|0
0|2021-05-15|0.0|0|0.0035416666666666665|0|133.59375|0|11.916666666666666|0
0|2021-05-16|0.0|0|0.0|0|174.58333333333334|0|9.557291666666666|0
0|2021-05-17|0.0|0|0.0|0|162.91666666666666|0|11.8125|0
0|2021-05-18|0.0|0|0.0|0|147.23958333333334|0|12.015625|0
0|2021-05-19|0.0|0|0.0|0|88.22916666666667|0|9.619791666666666|0
0|2021-05-20|0.0|0|0.0|0|127.88541666666667|0|11.005208333333334|0
0|2021-05-21|0.0|0|0.0|0|140.26041666666666|0|14.885416666666666|0
0|2021-05-22|0.0|0|0.0|0|120.05208333333333|0|18.046875|0
0|2021-05-23|0.0|0|0.0|0|136.64930555555554|0|16.710069444444443|0
0|2021-05-24|0.0|0|0.0|0|154.16666666666666|0|13.088541666666666|0
0|2021-05-25|0.0|0|0.0|0|184.94791666666666|0|12.223958333333334|0
0|2021-05-26|0.0|0|0.00020833333333333335|0|157.1875|0|13.666666666666666|0
0|2021-05-27|0.0|0|0.0|0|195.72916666666666|0|11.0|0
0|2021-05-28|0.0|0|0.0004166666666666667|0|96.45833333333333|0|15.359375|0
0|2021-05-29|0.0|0|0.0|0|119.16666666666667|0|11.234375|0
0|2021-05-30|0.0|0|0.0|0|119.32291666666667|0|15.276041666666666|0
0|2021-05-31|0.0|0|0.0|0|71.25|0|12.729166666666666|0
0|2021-06-01|0.0|0|0.0|0|107.34375|0|5.887152777777778|0
0|2021-06-02|0.0|0|0.007604166666666668|0|107.60416666666667|0|9.572916666666666|0
0|2021-06-03|0.0|0|0.0005208333333333333|0|55.15625|0|5.578125|0
0|2021-06-04|0.0|0|0.0|0|122.8125|0|7.65625|0
0|2021-06-05|0.0|0|0.0|0|156.82291666666666|0|11.598958333333334|0
0|2021-06-06|0.0|0|0.0|0|178.54166666666666|0|10.479166666666666|0
0|2021-06-07|0.0|0|0.0|0|207.23958333333334|0|6.177083333333333|0
0|2021-06-08|0.0|0|0.0|0|169.79166666666666|0|11.197916666666666|0
0|2021-06-09|0.0|0|0.0|0|191.59722222222226|0|8.986111111111112|0
0|2021-06-10|0.0|0|0.0|0|168.48958333333334|0|9.067708333333334|0
0|2021-06-11|0.0|0|0.0|0|228.85416666666666|0|9.052083333333334|0
0|2021-06-12|0.0|0|0.0|0|133.69791666666666|0|9.4375|0
0|2021-06-13|0.0|0|0.0|0|152.70833333333334|0|10.770833333333334|0
0|2021-06-14|0.0|0|0.0|0|107.23958333333333|0|10.015625|0
0|2021-06-15|0.0|0|0.0|0|106.14583333333333|0|6.520833333333333|0
0|2021-06-16|0.0|0|0.0|0|136.04166666666666|0|9.046875|0
0|2021-06-17|0.0|0|0.0|0|161.5625|0|8.71875|0
0|2021-06-18|0.0|0|0.0|0|154.42708333333334|0|9.510416666666666|0
0|2021-06-19|0.0|0|0.0|0|156.77083333333334|0|9.385416666666666|0
0|2021-06-20|0.0|0|0.0|0|171.40625|0|10.828125|0
0|2021-06-21|0.0|0|0.0|0|105.625|0|14.302083333333334|0
0|2021-06-22|0.0|0|0.0|0|129.27083333333334|0|10.932291666666666|0
0|2021-06-23|0.0|0|0.0|0|164.84375|0|13.869791666666666|0
0|2021-06-24|0.0|0|0.0|0|157.86458333333334|0|12.322916666666666|0
0|2021-06-25|0.0|0|0.0|0|140.36458333333334|0|12.375|0
0|2021-06-26|0.0|0|0.0|0|103.59375|0|13.270833333333334|0
0|2021-06-27|0.0|0|0.013333333333333334|0|76.92708333333333|0|8.755208333333334|0
0|2021-06-28|0.0|0|0.007395833333333335|0|51.40625|0|10.822916666666666|0
0|2021-06-29|0.0|0|0.009062500000000001|0|100.72916666666667|0|9.671875|0
0|2021-06-30|0.0|0|0.0|0|125.9375|0|8.161458333333334|0
0|2021-07-01|0.0|0|0.0|0|142.70833333333334|0|8.041666666666666|0
0|2021-07-02|0.0|0|0.002916666666666667|0|67.39583333333333|0|6.739583333333333|0
0|2021-07-03|0.0|0|0.000625|0|94.73958333333333|0|5.307291666666667|0
0|2021-07-04|0.0|0|0.0|0|102.44791666666667|0|6.854166666666667|0
0|2021-07-05|0.0|0|0.016875|0|156.77083333333334|0|9.859375|0
0|2021-07-06|0.0|0|0.0|0|77.5|0|7.208333333333333|0
0|2021-07-07|0.0|0|0.0|0|84.94791666666667|0|4.651041666666667|0
0|2021-07-08|0.0|0|0.0|0|140.36458333333334|0|4.0625|0
0|2021-07-09|0.0|0|0.0|0|106.05902777777779|0|5.670138888888889|0
0|2021-07-10|0.0|0|0.0|0|146.61458333333334|0|7.260416666666667|0
0|2021-07-11|0.0|0|0.0|0|111.71875|0|7.71875|0
0|2021-07-12|0.0|0|0.0|0|81.30208333333333|0|5.994791666666667|0
0|2021-07-13|0.0|0|0.0|0|136.66666666666666|0|9.213541666666666|0
0|2021-07-14|0.0|0|0.0|0|161.04166666666666|0|12.166666666666666|0
0|2021-07-15|0.0|0|0.0|0|167.70833333333334|0|10.53125|0
0|2021-07-16|0.0|0|0.0|0|132.03125|0|8.848958333333334|0
0|2021-07-17|0.0|0|0.0|0|138.02083333333334|0|9.302083333333334|0
0|2021-07-18|0.0|0|0.0|0|141.82291666666666|0|5.291666666666667|0
0|2021-07-19|0.0|0|0.0|0|124.79166666666667|0|5.713541666666667|0
0|2021-07-20|0.0|0|0.0|0|89.42708333333333|0|6.583333333333333|0
0|2021-07-21|0.0|0|0.0|0|95.52083333333333|0|6.614583333333333|0
0|2021-07-22|0.0|0|0.0|0|130.83333333333334|0|8.536458333333334|0
0|2021-07-23|0.0|0|0.0|0|165.57291666666666|0|8.28125|0
0|2021-07-24|0.0|0|0.0|0|177.29166666666666|0|5.71875|0
0|2021-07-25|0.0|0|0.0|0|183.48958333333334|0|7.90625|0
0|2021-07-26|0.0|0|0.0|0|150.9375|0|7.28125|0
0|2021-07-27|0.0|0|0.0|0|124.94791666666667|0|4.34375|0
0|2021-07-28|0.0|0|0.0|0|146.25|0|9.916666666666666|0
0|2021-07-29|0.0|0|0.0|0|120.46875|0|7.322916666666667|0
0|2021-07-30|0.0|0|0.00020833333333333335|0|110.72916666666667|0|5.036458333333333|0
0|2021-07-31|0.0|0|0.0|0|128.59375|0|5.567708333333333|0
0|2021-08-01|0.0|0|0.003645833333333333|0|103.90625|0|9.098958333333334|0
0|2021-08-02|0.0|0|0.0067708333333333336|0|65.0|0|8.151041666666666|0
0|2021-08-03|0.0|0|0.0|0|99.84375|0|4.416666666666667|0
0|2021-08-04|0.0|0|0.0|0|106.61458333333333|0|6.734375|0
0|2021-08-05|0.0|0|0.0|0|164.21875|0|5.244791666666667|0
0|2021-08-06|0.0|0|0.0|0|192.1875|0|8.427083333333334|0
0|2021-08-07|0.0|0|0.0|0|178.48958333333334|0|10.927083333333334|0
0|2021-08-08|0.0|0|0.0|0|181.45833333333334|0|6.682291666666667|0
0|2021-08-09|0.0|0|0.0|0|176.09375|0|16.291666666666668|0
0|2021-08-10|0.0|0|0.0|0|183.48958333333334|0|10.604166666666666|0
0|2021-08-11|0.0|0|0.0|0|173.90625|0|9.40625|0
0|2021-08-12|0.0|0|0.0|0|164.53125|0|10.432291666666666|0
0|2021-08-13|0.0|0|0.0004166666666666667|0|113.125|0|7.546875|0
0|2021-08-14|0.0|0|0.0|0|74.53125|0|7.270833333333333|0
0|2021-08-15|0.0|0|0.0|0|173.95833333333334|0|5.765625|0
0|2021-08-16|0.0|0|0.0|0|145.05208333333334|0|6.286458333333333|0
0|2021-08-17|0.0|0|0.0|0|121.92708333333333|0|7.078125|0
0|2021-08-18|0.0|0|0.0|0|163.90625|0|8.036458333333334|0
0|2021-08-19|0.0|0|0.0|0|188.48958333333334|0|11.286458333333334|0
0|2021-08-20|0.0|0|0.0|0|188.95833333333334|0|9.296875|0
0|2021-08-21|0.0|0|0.0|0|110.625|0|7.302083333333333|0
0|2021-08-22|0.0|0|0.0|0|51.666666666666664|0|4.817708333333333|0
0|2021-08-23|0.0|0|0.0|0|64.89583333333333|0|3.515625|0
0|2021-08-24|0.0|0|0.0|0|74.32291666666667|0|4.010416666666667|0
0|2021-08-25|0.0|0|0.0|0|73.85416666666667|0|5.239583333333333|0
0|2021-08-26|0.0|0|0.0|0|52.65625|0|3.5625|0
0|2021-08-27|0.0|0|0.0|0|83.59375|0|5.104166666666667|0
0|2021-08-28|0.0|0|0.0|0|126.61458333333333|0|7.661458333333333|0
0|2021-08-29|0.0|0|0.0|0|93.75|0|7.447916666666667|0
0|2021-08-30|0.0|0|0.0|0|99.16666666666667|0|5.333333333333333|0
0|2021-08-31|0.0|0|0.007916666666666667|0|112.5|0|5.640625|0
0|2021-09-01|0.0|0|0.0|0|133.80208333333334|0|8.526041666666666|0
0|2021-09-02|0.0|0|0.0016666666666666668|0|168.80208333333334|0|6.739583333333333|0
0|2021-09-03|0.0|0|0.0|0|160.3125|0|8.447916666666666|0
0|2021-09-04|0.0|0|0.005|0|129.27083333333334|0|7.098958333333333|0
0|2021-09-05|0.0|0|0.0|0|130.10416666666666|0|6.307291666666667|0
0|2021-09-06|0.0|0|0.0|0|151.66666666666666|0|4.604166666666667|0
0|2021-09-07|0.0|0|0.0|0|135.26041666666666|0|6.640625|0
0|2021-09-08|0.0|0|0.0|0|128.69791666666666|0|6.302083333333333|0
0|2021-09-09|0.0|0|0.0|0|158.07291666666666|0|5.609375|0
0|2021-09-10|0.0|0|0.0|0|181.61458333333334|0|7.125|0
0|2021-09-11|0.0|0|0.0|0|134.0625|0|5.921875|0
0|2021-09-12|0.0|0|0.0|0|154.84375|0|8.171875|0
0|2021-09-13|0.0|0|0.0|0|135.05208333333334|0|8.078125|0
0|2021-09-14|0.0|0|0.0|0|120.3125|0|7.994791666666667|0
0|2021-09-15|0.0|0|0.0|0|95.88541666666667|0|8.755208333333334|0
0|2021-09-16|0.0|0|0.0|0|146.04166666666666|0|9.760416666666666|0
0|2021-09-17|0.0|0|0.0|0|109.94791666666667|0|5.994791666666667|0
0|2021-09-18|0.0|0|0.0|0|105.26041666666667|0|8.46875|0
0|2021-09-19|0.0|0|0.0|0|65.41666666666667|0|3.03125|0
0|2021-09-20|0.0|0|0.0|0|208.64583333333334|0|10.109375|0
0|2021-09-21|0.0|0|0.0|0|37.760416666666664|0|15.151041666666666|0
0|2021-09-22|0.0|0|0.0|0|125.88541666666667|0|7.833333333333333|0
0|2021-09-23|0.0|0|0.0|0|155.9375|0|9.8125|0
0|2021-09-24|0.0|0|0.0|0|129.63541666666666|0|7.046875|0
0|2021-09-25|0.0|0|0.0|0|100.3125|0|7.020833333333333|0
0|2021-09-26|0.0|0|0.0|0|135.67708333333334|0|7.213541666666667|0
0|2021-09-27|0.0|0|0.0|0|213.38541666666666|0|11.5|0
0|2021-09-28|0.0|0|0.0|0|194.84375|0|10.833333333333334|0
0|2021-09-29|0.0|0|0.0|0|239.89583333333334|0|8.890625|0
0|2021-09-30|0.0|0|0.00020833333333333335|0|211.45833333333334|0|12.161458333333334|0
0|2021-10-01|0.0|0|0.0037500000000000003|0|88.07291666666667|0|6.442708333333333|0
0|2021-10-02|0.0|0|0.0|0|226.92708333333334|0|6.427083333333333|0
0|2021-10-03|0.0|0|0.0|0|166.09375|0|6.015625|0
0|2021-10-04|0.0|0|0.0|0|128.02083333333334|0|4.338541666666667|0
0|2021-10-05|0.0|0|0.0|0|138.95833333333334|0|4.807291666666667|0
0|2021-10-06|0.0|0|0.0|0|79.27083333333333|0|6.786458333333333|0
0|2021-10-07|0.0|0|0.0|0|185.3125|0|6.895833333333333|0
0|2021-10-08|0.0|0|0.0|0|195.78125|0|8.458333333333334|0
0|2021-10-09|0.0|0|0.0|0|210.52083333333334|0|10.583333333333334|0
0|2021-10-10|0.0|0|0.0|0|243.4375|0|15.302083333333334|0
0|2021-10-11|0.0|0|0.0|0|174.27083333333334|0|9.057291666666666|0
0|2021-10-12|0.0|0|0.0|0|176.51041666666666|0|14.536458333333334|0
0|2021-10-13|0.0|0|0.0|0|261.8229166666667|0|11.557291666666666|0
0|2021-10-14|0.0|0|0.0|0|222.34375|0|12.432291666666666|0
0|2021-10-15|0.0|0|0.0|0|185.9375|0|11.229166666666666|0
