|dates|Bristol_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Bristol_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Bristol_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Bristol_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Bristol_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Bristol_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Bristol_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Bristol_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-03|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-04|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-05|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-06|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-07|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-08|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-09|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-10|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-11|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-12|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-13|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-14|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-15|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-16|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-17|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-18|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-19|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-20|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-21|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-22|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-23|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-24|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-25|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-26|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-27|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-28|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-29|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-30|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2020-12-31|272231.0|0|23494.0|0|7.944543072110914|0|295725.0|0
0|2021-01-01|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-02|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-03|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-04|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-05|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-06|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-07|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-08|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-09|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-10|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-11|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-12|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-13|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-14|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-15|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-16|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-17|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-18|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-19|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-20|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-21|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-22|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-23|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-24|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-25|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-26|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-27|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-28|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-29|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-30|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-01-31|271516.0|0|25438.0|0|8.566309933525059|0|296954.0|0
0|2021-02-01|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-02|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-03|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-04|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-05|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-06|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-07|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-08|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-09|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-10|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-11|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-12|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-13|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-14|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-15|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-16|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-17|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-18|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-19|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-20|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-21|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-22|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-23|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-24|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-25|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-26|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-27|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-02-28|272683.0|0|25101.0|0|8.429264164629396|0|297784.0|0
0|2021-03-01|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-02|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-03|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-04|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-05|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-06|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-07|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-08|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-09|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-10|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-11|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-12|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-13|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-14|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-15|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-16|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-17|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-18|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-19|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-20|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-21|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-22|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-23|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-24|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-25|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-26|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-27|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-28|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-29|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-30|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-03-31|274847.0|0|22750.0|0|7.644566309472205|0|297597.0|0
0|2021-04-01|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-02|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-03|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-04|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-05|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-06|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-07|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-08|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-09|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-10|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-11|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-12|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-13|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-14|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-15|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-16|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-17|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-18|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-19|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-20|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-21|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-22|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-23|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-24|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-25|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-26|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-27|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-28|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-29|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-04-30|277109.0|0|19748.0|0|6.652361237902425|0|296857.0|0
0|2021-05-01|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-02|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-03|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-04|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-05|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-06|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-07|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-08|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-09|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-10|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-11|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-12|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-13|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-14|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-15|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-16|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-17|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-18|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-19|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-20|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-21|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-22|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-23|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-24|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-25|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-26|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-27|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-28|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-29|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-30|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-05-31|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-01|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-02|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-03|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-04|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-05|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-06|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-07|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-08|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-09|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-10|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-11|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-12|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-13|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-14|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-15|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-16|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-17|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-18|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-19|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-20|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-21|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-22|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-23|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-24|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-25|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-26|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-27|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-28|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-29|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-06-30|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-01|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-02|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-03|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-04|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-05|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-06|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-07|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-08|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-09|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-10|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-11|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-12|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-13|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-14|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-15|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-16|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-17|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-18|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-19|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-20|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-21|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-22|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-23|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-24|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-25|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-26|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-27|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-28|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-29|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-30|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-07-31|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-01|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-02|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-03|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-04|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-05|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-06|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-07|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-08|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-09|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-10|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-11|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-12|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-13|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-14|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-15|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-16|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-17|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-18|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-19|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-20|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-21|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-22|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-23|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-24|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-25|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-26|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-27|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-28|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-29|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-30|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-08-31|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-01|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-02|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-03|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-04|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-05|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-06|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-07|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-08|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-09|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-10|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-11|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-12|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-13|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-14|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-15|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-16|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-17|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-18|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-19|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-20|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-21|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-22|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-23|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-24|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-25|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-26|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-27|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-28|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-29|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-09-30|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-01|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-02|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-03|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-04|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-05|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-06|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-07|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-08|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-09|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-10|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-11|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-12|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-13|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-14|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
0|2021-10-15|279449.0|0|20039.0|0|6.691086120311999|0|299488.0|0
