|dates|RichmondCity_Virginia_UnitedStates.BLS_EmployedPopulation.data|RichmondCity_Virginia_UnitedStates.BLS_EmployedPopulation.missing|RichmondCity_Virginia_UnitedStates.BLS_UnemployedPopulation.data|RichmondCity_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|RichmondCity_Virginia_UnitedStates.BLS_UnemploymentRate.data|RichmondCity_Virginia_UnitedStates.BLS_UnemploymentRate.missing|RichmondCity_Virginia_UnitedStates.BLS_LaborForcePopulation.data|RichmondCity_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|107276.0|0|9224.0|0|7.917596566523605|0|116500.0|0
0|2020-12-01|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-02|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-03|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-04|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-05|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-06|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-07|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-08|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-09|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-10|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-11|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-12|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-13|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-14|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-15|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-16|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-17|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-18|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-19|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-20|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-21|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-22|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-23|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-24|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-25|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-26|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-27|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-28|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-29|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-30|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2020-12-31|106540.0|0|9361.0|0|8.07672064951985|0|115901.0|0
0|2021-01-01|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-02|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-03|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-04|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-05|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-06|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-07|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-08|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-09|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-10|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-11|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-12|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-13|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-14|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-15|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-16|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-17|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-18|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-19|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-20|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-21|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-22|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-23|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-24|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-25|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-26|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-27|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-28|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-29|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-30|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-01-31|105747.0|0|9211.0|0|8.01249151864159|0|114958.0|0
0|2021-02-01|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-02|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-03|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-04|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-05|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-06|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-07|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-08|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-09|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-10|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-11|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-12|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-13|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-14|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-15|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-16|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-17|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-18|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-19|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-20|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-21|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-22|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-23|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-24|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-25|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-26|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-27|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-02-28|106335.0|0|8830.0|0|7.667260018234707|0|115165.0|0
0|2021-03-01|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-02|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-03|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-04|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-05|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-06|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-07|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-08|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-09|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-10|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-11|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-12|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-13|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-14|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-15|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-16|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-17|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-18|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-19|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-20|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-21|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-22|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-23|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-24|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-25|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-26|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-27|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-28|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-29|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-30|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-03-31|106983.0|0|8169.0|0|7.094101709045436|0|115152.0|0
0|2021-04-01|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-02|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-03|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-04|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-05|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-06|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-07|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-08|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-09|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-10|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-11|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-12|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-13|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-14|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-15|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-16|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-17|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-18|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-19|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-20|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-21|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-22|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-23|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-24|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-25|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-26|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-27|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-28|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-29|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-04-30|106698.0|0|6571.0|0|5.801234230018805|0|113269.0|0
0|2021-05-01|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-02|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-03|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-04|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-05|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-06|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-07|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-08|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-09|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-10|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-11|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-12|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-13|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-14|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-15|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-16|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-17|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-18|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-19|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-20|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-21|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-22|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-23|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-24|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-25|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-26|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-27|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-28|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-29|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-30|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-05-31|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-01|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-02|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-03|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-04|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-05|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-06|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-07|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-08|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-09|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-10|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-11|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-12|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-13|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-14|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-15|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-16|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-17|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-18|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-19|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-20|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-21|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-22|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-23|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-24|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-25|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-26|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-27|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-28|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-29|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-06-30|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-01|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-02|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-03|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-04|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-05|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-06|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-07|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-08|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-09|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-10|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-11|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-12|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-13|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-14|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-15|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-16|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-17|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-18|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-19|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-20|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-21|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-22|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-23|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-24|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-25|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-26|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-27|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-28|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-29|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-30|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-07-31|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-01|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-02|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-03|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-04|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-05|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-06|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-07|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-08|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-09|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-10|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-11|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-12|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-13|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-14|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-15|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-16|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-17|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-18|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-19|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-20|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-21|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-22|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-23|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-24|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-25|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-26|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-27|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-28|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-29|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-30|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-08-31|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-01|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-02|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-03|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-04|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-05|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-06|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-07|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-08|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-09|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-10|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-11|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-12|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-13|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-14|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-15|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-16|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-17|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-18|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-19|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-20|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-21|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-22|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-23|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-24|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-25|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-26|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-27|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-28|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-29|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-09-30|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-01|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-02|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-03|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-04|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-05|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-06|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-07|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-08|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-09|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-10|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-11|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-12|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-13|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-14|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
0|2021-10-15|106919.0|0|6625.0|0|5.834742478686676|0|113544.0|0
