|dates|Lincoln_Maine_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Maine_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Maine_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Maine_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Maine_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Maine_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-09|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-10|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-11|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-12|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-13|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-14|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-15|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-16|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-17|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-18|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-19|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-20|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-21|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-22|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-23|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-24|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-25|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-26|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-27|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-28|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-29|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-30|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2020-12-31|14853.0|0|819.0|0|5.225880551301684|0|15672.0|0
0|2021-01-01|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-02|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-03|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-04|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-05|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-06|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-07|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-08|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-09|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-10|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-11|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-12|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-13|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-14|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-15|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-16|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-17|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-18|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-19|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-20|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-21|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-22|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-23|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-24|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-25|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-26|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-27|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-28|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-29|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-30|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-01-31|14613.0|0|1028.0|0|6.5724697909340835|0|15641.0|0
0|2021-02-01|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-02|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-03|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-04|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-05|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-06|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-07|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-08|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-09|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-10|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-11|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-12|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-13|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-14|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-15|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-16|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-17|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-18|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-19|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-20|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-21|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-22|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-23|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-24|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-25|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-26|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-27|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-02-28|14975.0|0|951.0|0|5.9713675750345345|0|15926.0|0
0|2021-03-01|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-02|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-03|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-04|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-05|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-06|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-07|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-08|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-09|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-10|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-11|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-12|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-13|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-14|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-15|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-16|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-17|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-18|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-19|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-20|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-21|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-22|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-23|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-24|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-25|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-26|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-27|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-28|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-29|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-30|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-03-31|15006.0|0|907.0|0|5.699742349022811|0|15913.0|0
0|2021-04-01|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-02|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-03|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-04|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-05|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-06|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-07|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-08|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-09|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-10|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-11|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-12|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-13|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-14|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-15|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-16|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-17|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-18|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-19|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-20|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-21|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-22|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-23|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-24|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-25|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-26|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-27|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-28|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-29|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-04-30|15226.0|0|814.0|0|5.074812967581047|0|16040.0|0
0|2021-05-01|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-02|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-03|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-04|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-05|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-06|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-07|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-08|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-09|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-10|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-11|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-12|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-13|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-14|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-15|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-16|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-17|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-18|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-19|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-20|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-21|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-22|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-23|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-24|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-25|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-26|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-27|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-28|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-29|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-30|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-05-31|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-01|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-02|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-03|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-04|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-05|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-06|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-07|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-08|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-09|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-10|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-11|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-12|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-13|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-14|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-15|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-16|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-17|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-18|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-19|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-20|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-21|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-22|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-23|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-24|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-25|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-26|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-27|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-28|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-29|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-06-30|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-01|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-02|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-03|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-04|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-05|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-06|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-07|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-08|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-09|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-10|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-11|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-12|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-13|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-14|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-15|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-16|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-17|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-18|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-19|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-20|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-21|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-22|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-23|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-24|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-25|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-26|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-27|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-28|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-29|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-30|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-07-31|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-01|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-02|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-03|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-04|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-05|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-06|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-07|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-08|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-09|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-10|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-11|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-12|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-13|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-14|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-15|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-16|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-17|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-18|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-19|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-20|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-21|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-22|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-23|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-24|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-25|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-26|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-27|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-28|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-29|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-30|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-08-31|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-01|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-02|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-03|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-04|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-05|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-06|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-07|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-08|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-09|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-10|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-11|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-12|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-13|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-14|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-15|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-16|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-17|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-18|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-19|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-20|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-21|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-22|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-23|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-24|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-25|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-26|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-27|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-28|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-29|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-09-30|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-01|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-02|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-03|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-04|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-05|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-06|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-07|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-08|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-09|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-10|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-11|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-12|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-13|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-14|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
0|2021-10-15|15923.0|0|736.0|0|4.418032294855633|0|16659.0|0
