|dates|Cass_Indiana_UnitedStates.AveragePrecipitationTotal.data|Cass_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Cass_Indiana_UnitedStates.AveragePrecipitation.data|Cass_Indiana_UnitedStates.AveragePrecipitation.missing|Cass_Indiana_UnitedStates.AverageWindDirection.data|Cass_Indiana_UnitedStates.AverageWindDirection.missing|Cass_Indiana_UnitedStates.AverageWindSpeed.data|Cass_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|157.29166666666666|0|4.729166666666667|0
0|2020-11-28|0.0|0|0.0|0|159.63541666666666|0|4.833333333333333|0
0|2020-11-29|0.0|0|0.0|0|95.3125|0|3.3333333333333335|0
0|2020-11-30|0.0|0|0.0|0|326.7708333333333|0|13.239583333333334|0
0|2020-12-01|0.0|0|0.0|0|287.7083333333333|0|11.979166666666666|0
0|2020-12-02|0.0|0|0.0|0|245.0|0|7.104166666666667|0
0|2020-12-03|0.0|0|0.0|0|194.58333333333334|0|6.947916666666667|0
0|2020-12-04|0.0|0|0.0|0|212.29166666666666|0|8.458333333333334|0
0|2020-12-05|0.0|0|0.0|0|47.708333333333336|0|1.0208333333333333|0
0|2020-12-06|0.0|0|0.0|0|39.166666666666664|0|2.5729166666666665|0
0|2020-12-07|0.0|0|0.0|0|63.541666666666664|0|1.1770833333333333|0
0|2020-12-08|0.0|0|0.0|0|166.66666666666666|0|7.21875|0
0|2020-12-09|0.0|0|0.0|0|176.14583333333334|0|6.369791666666667|0
0|2020-12-10|0.0|0|0.0|0|67.55208333333333|0|3.0677083333333335|0
0|2020-12-11|0.0|0|0.0030208333333333337|0|34.895833333333336|0|2.0833333333333335|0
0|2020-12-12|0.0|0|0.013750000000000005|0|214.79166666666666|0|14.484375|0
0|2020-12-13|0.0|0|0.0|0|124.0625|0|1.9895833333333333|0
0|2020-12-14|0.0|0|0.0|0|260.0|0|6.947916666666667|0
0|2020-12-15|0.0|0|0.0|0|52.395833333333336|0|5.854166666666667|0
0|2020-12-16|0.0|0|0.0004166666666666667|0|95.83333333333333|0|5.635416666666667|0
0|2020-12-17|0.0|0|0.0|0|62.5|0|0.625|0
0|2020-12-18|0.0|0|0.0|0|75.20833333333333|0|4.416666666666667|0
0|2020-12-19|0.0|0|0.0|0|186.35416666666666|0|9.958333333333334|0
0|2020-12-20|0.0|0|0.0|0|222.39583333333334|0|8.776041666666666|0
0|2020-12-21|0.0|0|0.0|0|242.70833333333334|0|13.1875|0
0|2020-12-22|0.0|0|0.0|0|224.79166666666666|0|8.96875|0
0|2020-12-23|0.0|0|0.007395833333333335|0|183.95833333333334|0|18.46875|0
0|2020-12-24|0.0|0|0.0011458333333333331|0|274.7916666666667|0|17.489583333333332|0
0|2020-12-25|0.0|0|0.0|0|266.6666666666667|0|13.979166666666666|0
0|2020-12-26|0.0|0|0.0|0|206.875|0|9.270833333333334|0
0|2020-12-27|0.0|0|0.0004166666666666667|0|165.625|0|11.0625|0
0|2020-12-28|0.0|0|0.0|0|264.1666666666667|0|10.260416666666666|0
0|2020-12-29|0.0|0|0.0|0|114.0625|0|7.427083333333333|0
0|2020-12-30|0.0|0|0.004635416666666669|0|228.48958333333334|0|13.109375|0
0|2020-12-31|0.0|0|0.0|0|57.083333333333336|0|2.34375|0
0|2021-01-01|0.0|0|0.010833333333333334|0|76.77083333333333|0|8.916666666666666|0
0|2021-01-02|0.0|0|0.0|0|25.625|0|1.9270833333333333|0
0|2021-01-03|0.0|0|0.0|0|107.03125|0|2.6510416666666665|0
0|2021-01-04|0.0|0|0.0|0|27.083333333333332|0|0.78125|0
0|2021-01-05|0.0|0|0.0|0|191.19791666666666|0|4.989583333333333|0
0|2021-01-06|0.0|0|0.0|0|56.979166666666664|0|1.3854166666666667|0
0|2021-01-07|0.0|0|0.0|0|25.625|0|3.4270833333333335|0
0|2021-01-08|0.0|0|0.0|0|45.833333333333336|0|5.114583333333333|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-10|0.0|0|0.0|0|102.5|0|3.2708333333333335|0
0|2021-01-11|0.0|0|0.0|0|247.08333333333334|0|10.515625|0
0|2021-01-12|0.0|0|0.0|0|181.35416666666666|0|9.239583333333334|0
0|2021-01-13|0.0|0|0.0|0|203.54166666666666|0|9.65625|0
0|2021-01-14|0.0|0|0.0|0|135.52083333333334|0|7.270833333333333|0
0|2021-01-15|0.0|0|0.0|0|182.1875|0|7.796875|0
0|2021-01-16|0.0|0|0.0|0|165.9375|0|6.244791666666667|0
0|2021-01-17|0.0|0|0.0|0|236.97916666666666|0|9.020833333333334|0
0|2021-01-18|0.0|0|0.0|0|261.5625|0|10.25|0
0|2021-01-19|0.0|0|0.0|0|163.85416666666666|0|8.166666666666666|0
0|2021-01-20|0.0|0|0.0|0|246.04166666666666|0|13.052083333333334|0
0|2021-01-21|0.0|0|0.0|0|255.72916666666666|0|16.989583333333332|0
0|2021-01-22|0.0|0|0.0|0|300.2083333333333|0|9.229166666666666|0
0|2021-01-23|0.0|0|0.0|0|132.08333333333334|0|3.8229166666666665|0
0|2021-01-24|0.0|0|0.0|0|93.64583333333333|0|4.854166666666667|0
0|2021-01-25|0.0|0|0.0|0|45.104166666666664|0|7.1875|0
0|2021-01-26|0.0|0|0.0|0|38.854166666666664|0|1.90625|0
0|2021-01-27|0.0|0|0.0|0|19.6875|0|1.9479166666666667|0
0|2021-01-28|0.0|0|0.0|0|118.75|0|2.4427083333333335|0
0|2021-01-29|0.0|0|0.0|0|45.9375|0|2.6875|0
0|2021-01-30|0.0|0|0.0018750000000000006|0|113.64583333333333|0|15.0625|0
0|2021-01-31|0.0|0|0.0007291666666666667|0|96.45833333333333|0|12.6875|0
0|2021-02-01|0.0|0|0.0|0|331.4583333333333|0|11.4375|0
0|2021-02-02|0.0|0|0.0|0|320.7291666666667|0|7.59375|0
0|2021-02-03|0.0|0|0.0|0|198.22916666666666|0|4.822916666666667|0
0|2021-02-04|0.0|0|0.00020833333333333335|0|161.04166666666666|0|15.46875|0
0|2021-02-05|0.0|0|0.0|0|268.125|0|19.947916666666668|0
0|2021-02-06|0.0|0|0.0|0|243.64583333333334|0|8.114583333333334|0
0|2021-02-07|0.0|0|0.0|0|235.41666666666666|0|6.375|0
0|2021-02-08|0.0|0|0.0|0|7.916666666666667|0|0.3020833333333333|0
0|2021-02-09|0.0|0|0.0|0|110.72916666666667|0|2.6770833333333335|0
0|2021-02-10|0.0|0|0.0|0|43.958333333333336|0|3.1354166666666665|0
0|2021-02-11|0.0|0|0.0|0|27.291666666666668|0|5.09375|0
0|2021-02-12|0.0|0|0.0|0|151.875|0|6.302083333333333|0
0|2021-02-13|0.0|0|0.0|0|137.70833333333334|0|4.364583333333333|0
0|2021-02-14|0.0|0|0.0|0|308.75|0|7.520833333333333|0
0|2021-02-15|0.0|0|0.0|0|134.16666666666666|0|10.666666666666666|0
0|2021-02-16|0.0|0|0.0|0|274.1145833333333|0|9.046875|0
0|2021-02-17|0.0|0|0.0|0|47.552083333333336|0|1.5520833333333333|0
0|2021-02-18|0.0|0|0.0|0|95.3125|0|2.9479166666666665|0
0|2021-02-19|0.0|0|0.0|0|202.8125|0|6.229166666666667|0
0|2021-02-20|0.0|0|0.0|0|45.625|0|1.21875|0
0|2021-02-21|0.0|0|0.00010416666666666667|0|101.66666666666667|0|10.6875|0
0|2021-02-22|0.0|0|0.00010416666666666667|0|237.1875|0|18.5|0
0|2021-02-23|0.0|0|0.0|0|206.35416666666666|0|10.59375|0
0|2021-02-24|0.0|0|0.0|0|211.875|0|9.447916666666666|0
0|2021-02-25|0.0|0|0.0|0|85.9375|0|2.46875|0
0|2021-02-26|0.0|0|0.0|0|67.39583333333333|0|6.125|0
0|2021-02-27|0.0|0|0.003281250000000001|0|22.916666666666668|0|1.5104166666666667|0
0|2021-02-28|0.0|0|0.0|0|191.19791666666666|0|11.307291666666666|0
0|2021-03-01|0.0|0|0.0|0|261.5625|0|7.927083333333333|0
0|2021-03-02|0.0|0|0.0|0|123.54166666666667|0|5.802083333333333|0
0|2021-03-03|0.0|0|0.0|0|215.0|0|7.979166666666667|0
0|2021-03-04|0.0|0|0.0|0|204.27083333333334|0|7.270833333333333|0
0|2021-03-05|0.0|0|0.0|0|139.89583333333334|0|3.6354166666666665|0
0|2021-03-06|0.0|0|0.0|0|66.5625|0|1.9166666666666667|0
0|2021-03-07|0.0|0|0.0|0|3.2291666666666665|0|0.11458333333333333|0
0|2021-03-08|0.0|0|0.0|0|185.52083333333334|0|11.083333333333334|0
0|2021-03-09|0.0|0|0.0|0|123.95833333333333|0|6.84375|0
0|2021-03-10|0.0|0|0.0|0|193.95833333333334|0|18.864583333333332|0
0|2021-03-11|0.0|0|0.0035416666666666674|0|246.77083333333334|0|15.026041666666666|0
0|2021-03-12|0.0|0|0.0|0|95.3125|0|2.8072916666666665|0
0|2021-03-13|0.0|0|0.0|0|12.1875|0|0.7083333333333334|0
0|2021-03-14|0.0|0|0.0|0|27.8125|0|4.708333333333333|0
0|2021-03-15|0.0|0|0.0036458333333333343|0|97.39583333333333|0|14.541666666666666|0
0|2021-03-16|0.0|0|0.0|0|1.1458333333333333|0|0.03125|0
0|2021-03-17|0.0|0|0.0019791666666666673|0|34.895833333333336|0|2.6875|0
0|2021-03-18|0.0|0|0.04781250000000001|0|32.65625|0|11.307291666666666|0
0|2021-03-19|0.0|0|0.0|0|42.604166666666664|0|8.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|49.947916666666664|0|3.03125|0
0|2021-03-21|0.0|0|0.0|0|50.833333333333336|0|2.7083333333333335|0
0|2021-03-22|0.0|0|0.0|0|66.77083333333333|0|4.65625|0
0|2021-03-23|0.0|0|0.0|0|68.125|0|5.697916666666667|0
0|2021-03-24|0.0|0|0.0|0|205.67708333333334|0|15.25|0
0|2021-03-25|0.0|0|0.015416666666666669|0|26.666666666666668|0|2.78125|0
0|2021-03-26|0.0|0|0.010937500000000003|0|161.14583333333334|0|6.15625|0
0|2021-03-27|0.0|0|0.006354166666666668|0|89.89583333333333|0|6.192708333333333|0
0|2021-03-28|0.0|0|0.006302083333333333|0|224.53125|0|11.609375|0
0|2021-03-29|0.0|0|0.0|0|96.66666666666667|0|7.09375|0
0|2021-03-30|0.0|0|0.0010416666666666667|0|196.77083333333334|0|16.177083333333332|0
0|2021-03-31|0.0|0|0.00010416666666666667|0|277.0833333333333|0|12.53125|0
0|2021-04-01|0.0|0|0.0|0|290.9375|0|10.052083333333334|0
0|2021-04-02|0.0|0|0.0|0|29.479166666666668|0|0.8645833333333334|0
0|2021-04-03|0.0|0|0.0|0|151.97916666666666|0|11.833333333333334|0
0|2021-04-04|0.0|0|0.0|0|55.104166666666664|0|2.0104166666666665|0
0|2021-04-05|0.0|0|0.0|0|150.72916666666666|0|7.90625|0
0|2021-04-06|0.0|0|0.0|0|85.0|0|5.020833333333333|0
0|2021-04-07|0.0|0|0.0|0|101.97916666666667|0|9.0625|0
0|2021-04-08|0.0|0|0.0015625000000000003|0|156.04166666666666|0|12.197916666666666|0
0|2021-04-09|0.0|0|0.0|0|163.4375|0|12.520833333333334|0
0|2021-04-10|0.0|0|0.012916666666666668|0|38.333333333333336|0|3.3020833333333335|0
0|2021-04-11|0.0|0|0.00020833333333333335|0|195.41666666666666|0|9.90625|0
0|2021-04-12|0.0|0|0.0010416666666666664|0|187.91666666666666|0|7.78125|0
0|2021-04-13|0.0|0|0.0|0|141.45833333333334|0|6.364583333333333|0
0|2021-04-14|0.0|0|0.0|0|179.6875|0|6.28125|0
0|2021-04-15|0.0|0|0.0|0|211.45833333333334|0|6.604166666666667|0
0|2021-04-16|0.0|0|0.0|0|192.65625|0|4.802083333333333|0
0|2021-04-17|0.0|0|0.0|0|138.22916666666666|0|3.0729166666666665|0
0|2021-04-18|0.0|0|0.0|0|35.0|0|0.6979166666666666|0
0|2021-04-19|0.0|0|0.0|0|167.29166666666666|0|8.052083333333334|0
0|2021-04-20|0.0|0|0.007604166666666669|0|41.770833333333336|0|1.3333333333333333|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|56.25|0|1.8229166666666667|0
0|2021-04-22|0.0|0|0.0|0|171.5625|0|6.375|0
0|2021-04-23|0.0|0|0.0|0|113.64583333333333|0|5.145833333333333|0
0|2021-04-24|0.0|0|0.00125|0|2.3958333333333335|0|0.2708333333333333|0
0|2021-04-25|0.0|0|0.0|0|195.625|0|5.755208333333333|0
0|2021-04-26|0.0|0|0.0|0|106.45833333333333|0|9.833333333333334|0
0|2021-04-27|0.0|0|0.0|0|143.95833333333334|0|12.197916666666666|0
0|2021-04-28|0.0|0|0.01807291666666667|0|152.29166666666666|0|7.411458333333333|0
0|2021-04-29|0.0|0|0.03958333333333335|0|220.46875|0|6.5625|0
0|2021-04-30|0.0|0|0.0|0|265.0|0|10.5625|0
0|2021-05-01|0.0|0|0.0|0|162.39583333333334|0|12.34375|0
0|2021-05-02|0.0|0|0.0|0|215.9375|0|16.010416666666668|0
0|2021-05-03|0.0|0|0.004479166666666667|0|159.47916666666666|0|5.375|0
0|2021-05-04|0.0|0|0.008854166666666668|0|302.7083333333333|0|9.21875|0
0|2021-05-05|0.0|0|0.0|0|266.25|0|9.5625|0
0|2021-05-06|0.0|0|0.0032291666666666666|0|125.52083333333333|0|3.6458333333333335|0
0|2021-05-07|0.0|0|0.0003125|0|249.79166666666666|0|9.0|0
0|2021-05-08|0.0|0|0.0033333333333333335|0|171.04166666666666|0|3.0625|0
0|2021-05-09|0.0|0|0.04010416666666665|0|43.4375|0|8.84375|0
0|2021-05-10|0.0|0|0.0007291666666666667|0|214.16666666666666|0|4.208333333333333|0
0|2021-05-11|0.0|0|0.0|0|172.39583333333334|0|7.666666666666667|0
0|2021-05-12|0.0|0|0.0|0|142.70833333333334|0|5.229166666666667|0
0|2021-05-13|0.0|0|0.0|0|158.4375|0|2.9479166666666665|0
0|2021-05-14|0.0|0|0.0|0|92.08333333333333|0|2.0625|0
0|2021-05-15|0.0|0|0.0|0|115.72916666666667|0|4.458333333333333|0
0|2021-05-16|0.0|0|0.0|0|96.66666666666667|0|3.0|0
0|2021-05-17|0.0|0|0.007083333333333335|0|122.1875|0|8.833333333333334|0
0|2021-05-18|0.0|0|0.0|0|117.29166666666667|0|9.677083333333334|0
0|2021-05-19|0.0|0|0.0|0|157.08333333333334|0|8.34375|0
0|2021-05-20|0.0|0|0.0|0|145.52083333333334|0|7.520833333333333|0
0|2021-05-21|0.0|0|0.0|0|190.3125|0|8.302083333333334|0
0|2021-05-22|0.0|0|0.0|0|189.53125|0|5.786458333333333|0
0|2021-05-23|0.0|0|0.0|0|191.14583333333334|0|5.322916666666667|0
0|2021-05-24|0.0|0|0.0|0|143.95833333333334|0|5.265625|0
0|2021-05-25|0.0|0|0.0|0|217.08333333333334|0|12.21875|0
0|2021-05-26|0.0|0|0.012708333333333335|0|246.97916666666666|0|8.864583333333334|0
0|2021-05-27|0.0|0|0.016770833333333336|0|79.0625|0|6.057291666666667|0
0|2021-05-28|0.0|0|0.012604166666666672|0|55.9375|0|9.197916666666666|0
0|2021-05-29|0.0|0|0.00125|0|63.958333333333336|0|8.385416666666666|0
0|2021-05-30|0.0|0|0.0|0|41.354166666666664|0|1.28125|0
0|2021-05-31|0.0|0|0.0|0|144.53125|0|3.2239583333333335|0
0|2021-06-01|0.0|0|0.0|0|39.895833333333336|0|1.1354166666666667|0
0|2021-06-02|0.0|0|0.0014583333333333334|0|70.0|0|3.1875|0
0|2021-06-03|0.0|0|0.0|0|81.71875|0|1.7916666666666667|0
0|2021-06-04|0.0|0|0.0|0|251.77083333333334|0|9.28125|0
0|2021-06-05|0.0|0|0.0|0|217.08333333333334|0|9.989583333333334|0
0|2021-06-06|0.0|0|0.0|0|167.08333333333334|0|9.166666666666666|0
0|2021-06-07|0.0|0|0.0005208333333333333|0|175.72916666666666|0|7.114583333333333|0
0|2021-06-08|0.0|0|0.0008333333333333334|0|161.5625|0|5.84375|0
0|2021-06-09|0.0|0|0.0|0|106.19791666666667|0|5.572916666666667|0
0|2021-06-10|0.0|0|0.0|0|60.0|0|4.052083333333333|0
0|2021-06-11|0.0|0|0.0|0|102.96875|0|4.145833333333333|0
0|2021-06-12|0.0|0|0.0|0|87.8125|0|2.1979166666666665|0
0|2021-06-13|0.0|0|0.0|0|244.79166666666666|0|7.520833333333333|0
0|2021-06-14|0.0|0|0.0|0|267.3958333333333|0|10.645833333333334|0
0|2021-06-15|0.0|0|0.0|0|296.1458333333333|0|7.96875|0
0|2021-06-16|0.0|0|0.0|0|189.11458333333334|0|4.15625|0
0|2021-06-17|0.0|0|0.0|0|124.0625|0|2.9583333333333335|0
0|2021-06-18|0.0|0|0.0025|0|219.58333333333334|0|9.984375|0
0|2021-06-19|0.0|0|0.0034375|0|207.65625|0|12.3125|0
0|2021-06-20|0.0|0|0.0|0|188.75|0|7.5625|0
0|2021-06-21|0.0|0|0.016145833333333335|0|250.72916666666666|0|9.979166666666666|0
0|2021-06-22|0.0|0|0.0|0|186.51041666666666|0|3.9322916666666665|0
0|2021-06-23|0.0|0|0.0|0|190.10416666666666|0|8.447916666666666|0
0|2021-06-24|0.0|0|0.0009374999999999999|0|176.04166666666666|0|9.755208333333334|0
0|2021-06-25|0.0|0|0.02666666666666666|0|191.77083333333334|0|10.135416666666666|0
0|2021-06-26|0.0|0|0.006875000000000002|0|196.66666666666666|0|14.072916666666666|0
0|2021-06-27|0.0|0|0.014895833333333336|0|213.64583333333334|0|9.942708333333334|0
0|2021-06-28|0.0|0|0.00109375|0|160.88541666666666|0|5.338541666666667|0
0|2021-06-29|0.0|0|0.0015625000000000003|0|145.67708333333334|0|4.276041666666667|0
0|2021-06-30|0.0|0|0.005520833333333333|0|169.375|0|3.9791666666666665|0
0|2021-07-01|0.0|0|0.0|0|137.34375|0|5.28125|0
0|2021-07-02|0.0|0|0.0|0|199.375|0|7.96875|0
0|2021-07-03|0.0|0|0.0|0|228.54166666666666|0|5.791666666666667|0
0|2021-07-04|0.0|0|0.0|0|267.96875|0|5.786458333333333|0
0|2021-07-05|0.0|0|0.0|0|187.60416666666666|0|5.979166666666667|0
0|2021-07-06|0.0|0|0.0|0|219.63541666666666|0|5.984375|0
0|2021-07-07|0.0|0|0.0|0|179.53125|0|5.114583333333333|0
0|2021-07-08|0.0|0|0.006145833333333334|0|252.1875|0|6.375|0
0|2021-07-09|0.0|0|0.0|0|207.8125|0|3.9114583333333335|0
0|2021-07-10|0.0|0|0.0005208333333333333|0|91.5625|0|5.708333333333333|0
0|2021-07-11|0.0|0|0.01072916666666667|0|60.3125|0|5.552083333333333|0
0|2021-07-12|0.0|0|0.019270833333333334|0|97.39583333333333|0|4.9375|0
0|2021-07-13|0.0|0|0.0|0|209.79166666666666|0|7.885416666666667|0
0|2021-07-14|0.0|0|0.0|0|201.35416666666666|0|5.291666666666667|0
0|2021-07-15|0.0|0|0.00375|0|207.91666666666666|0|8.416666666666666|0
0|2021-07-16|0.0|0|0.002708333333333334|0|174.47916666666666|0|4.489583333333333|0
0|2021-07-17|0.0|0|0.00020833333333333335|0|193.69791666666666|0|4.296875|0
0|2021-07-18|0.0|0|0.0|0|80.52083333333333|0|4.572916666666667|0
0|2021-07-19|0.0|0|0.0|0|55.0|0|1.09375|0
0|2021-07-20|0.0|0|0.0|0|114.11458333333333|0|2.0364583333333335|0
0|2021-07-21|0.0|0|0.0|0|73.4375|0|2.4791666666666665|0
0|2021-07-22|0.0|0|0.0|0|93.85416666666667|0|2.8072916666666665|0
0|2021-07-23|0.0|0|0.005520833333333333|0|168.22916666666666|0|4.583333333333333|0
0|2021-07-24|0.0|0|0.00375|0|210.625|0|8.890625|0
0|2021-07-25|0.0|0|0.0|0|156.77083333333334|0|2.8645833333333335|0
0|2021-07-26|0.0|0|0.0|0|61.26736111111111|0|1.8072916666666667|0
0|2021-07-27|0.0|0|0.0|0|77.96875|0|1.53125|0
0|2021-07-28|0.0|0|0.0008333333333333334|0|118.22916666666667|0|2.9114583333333335|0
0|2021-07-29|0.0|0|0.0022916666666666662|0|262.6041666666667|0|7.208333333333333|0
0|2021-07-30|0.0|0|0.0|0|262.8125|0|6.125|0
0|2021-07-31|0.0|0|0.0|0|151.5625|0|3.1354166666666665|0
0|2021-08-01|0.0|0|0.0|0|290.9375|0|7.25|0
0|2021-08-02|0.0|0|0.0|0|69.16666666666667|0|1.859375|0
0|2021-08-03|0.0|0|0.0|0|14.791666666666666|0|0.4375|0
0|2021-08-04|0.0|0|0.0|0|33.75|0|1.1875|0
0|2021-08-05|0.0|0|0.0|0|69.94791666666667|0|1.5625|0
0|2021-08-06|0.0|0|0.0|0|156.04166666666666|0|6.447916666666667|0
0|2021-08-07|0.0|0|0.005937500000000001|0|196.97916666666666|0|5.46875|0
0|2021-08-08|0.0|0|0.0|0|181.14583333333334|0|7.75|0
0|2021-08-09|0.0|0|0.0|0|180.9375|0|8.510416666666666|0
0|2021-08-10|0.0|0|0.0|0|218.59375|0|10.291666666666666|0
0|2021-08-11|0.0|0|0.002916666666666667|0|211.875|0|10.052083333333334|0
0|2021-08-12|0.0|0|0.0013541666666666667|0|195.72916666666666|0|7.0625|0
0|2021-08-13|0.0|0|0.004375|0|202.34375|0|3.8125|0
0|2021-08-14|0.0|0|0.0|0|80.78125|0|2.9270833333333335|0
0|2021-08-15|0.0|0|0.0|0|58.854166666666664|0|6.09375|0
0|2021-08-16|0.0|0|0.0|0|59.6875|0|4.041666666666667|0
0|2021-08-17|0.0|0|0.0|0|44.166666666666664|0|2.5989583333333335|0
0|2021-08-18|0.0|0|0.0|0|58.229166666666664|0|2.3645833333333335|0
0|2021-08-19|0.0|0|0.0|0|64.58333333333333|0|2.2708333333333335|0
0|2021-08-20|0.0|0|0.0|0|57.96875|0|1.9270833333333333|0
0|2021-08-21|0.0|0|0.0|0|75.98958333333333|0|2.2916666666666665|0
0|2021-08-22|0.0|0|0.0|0|138.59375|0|2.96875|0
0|2021-08-23|0.0|0|0.0|0|238.75|0|4.510416666666667|0
0|2021-08-24|0.0|0|0.002395833333333333|0|160.72916666666666|0|4.885416666666667|0
0|2021-08-25|0.0|0|0.023749999999999993|0|126.66666666666667|0|3.8958333333333335|0
0|2021-08-26|0.0|0|0.0003125|0|97.60416666666667|0|2.7916666666666665|0
0|2021-08-27|0.0|0|0.0|0|84.01041666666667|0|2.703125|0
0|2021-08-28|0.0|0|0.0|0|142.13541666666666|0|4.130208333333333|0
0|2021-08-29|0.0|0|0.0009375|0|193.125|0|7.5|0
0|2021-08-30|0.0|0|0.0|0|87.08333333333333|0|1.6979166666666667|0
0|2021-08-31|0.0|0|0.0|0|54.114583333333336|0|5.057291666666667|0
0|2021-09-01|0.0|0|0.0|0|75.72916666666667|0|7.067708333333333|0
0|2021-09-02|0.0|0|0.0|0|41.979166666666664|0|3.4270833333333335|0
0|2021-09-03|0.0|0|0.0|0|79.32291666666667|0|4.192708333333333|0
0|2021-09-04|0.0|0|0.0009375|0|167.5|0|5.286458333333333|0
0|2021-09-05|0.0|0|0.0|0|269.6875|0|4.614583333333333|0
0|2021-09-06|0.0|0|0.0|0|207.29166666666666|0|4.463541666666667|0
0|2021-09-07|0.0|0|0.003541666666666667|0|188.95833333333334|0|9.677083333333334|0
0|2021-09-08|0.0|0|0.0|0|250.52083333333334|0|6.223958333333333|0
0|2021-09-09|0.0|0|0.0|0|169.58333333333334|0|2.9791666666666665|0
0|2021-09-10|0.0|0|0.0|0|99.0625|0|2.8645833333333335|0
0|2021-09-11|0.0|0|0.0|0|196.875|0|9.9375|0
0|2021-09-12|0.0|0|0.0|0|230.41666666666666|0|12.739583333333334|0
0|2021-09-13|0.0|0|0.0|0|211.35416666666666|0|8.1875|0
0|2021-09-14|0.0|0|0.015624999999999998|0|219.79166666666666|0|11.041666666666666|0
0|2021-09-15|0.0|0|0.0|0|134.6875|0|2.90625|0
0|2021-09-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-17|0.0|0|0.0|0|54.635416666666664|0|1.1979166666666667|0
0|2021-09-18|0.0|0|0.0|0|40.833333333333336|0|1.4583333333333333|0
0|2021-09-19|0.0|0|0.0|0|120.41666666666667|0|5.46875|0
0|2021-09-20|0.0|0|0.004583333333333334|0|158.95833333333334|0|9.239583333333334|0
0|2021-09-21|0.0|0|0.013020833333333337|0|237.08333333333334|0|9.260416666666666|0
0|2021-09-22|0.0|0|0.039322916666666645|0|258.6979166666667|0|8.34375|0
0|2021-09-23|0.0|0|0.0|0|222.03125|0|5.520833333333333|0
0|2021-09-24|0.0|0|0.0|0|212.76041666666666|0|8.390625|0
0|2021-09-25|0.0|0|0.005260416666666667|0|244.6875|0|7.078125|0
0|2021-09-26|0.0|0|0.0|0|212.70833333333334|0|9.6875|0
0|2021-09-27|0.0|0|0.0|0|224.94791666666666|0|12.822916666666666|0
0|2021-09-28|0.0|0|0.0|0|64.53125|0|3.015625|0
0|2021-09-29|0.0|0|0.0|0|79.84375|0|4.890625|0
0|2021-09-30|0.0|0|0.0|0|35.364583333333336|0|1.9739583333333333|0
0|2021-10-01|0.0|0|0.0|0|79.6875|0|2.9114583333333335|0
0|2021-10-02|0.0|0|0.004895833333333333|0|165.72916666666666|0|5.364583333333333|0
0|2021-10-03|0.0|0|0.020625000000000015|0|145.41666666666666|0|5.28125|0
0|2021-10-04|0.0|0|0.03197916666666668|0|138.33333333333334|0|2.5104166666666665|0
0|2021-10-05|0.0|0|0.00020833333333333335|0|213.22916666666666|0|5.291666666666667|0
0|2021-10-06|0.0|0|0.00010416666666666667|0|78.02083333333333|0|7.729166666666667|0
0|2021-10-07|0.0|0|0.008125000000000004|0|120.26041666666667|0|6.895833333333333|0
0|2021-10-08|0.0|0|0.0008333333333333334|0|94.47916666666667|0|2.703125|0
0|2021-10-09|0.0|0|0.0|0|129.53125|0|5.270833333333333|0
0|2021-10-10|0.0|0|0.00020833333333333335|0|184.89583333333334|0|11.729166666666666|0
0|2021-10-11|0.0|0|0.02927083333333333|0|172.91666666666666|0|11.572916666666666|0
0|2021-10-12|0.0|0|0.0025|0|208.59375|0|9.28125|0
0|2021-10-13|0.0|0|0.0029166666666666664|0|143.75|0|6.015625|0
0|2021-10-14|0.0|0|0.027812499999999993|0|254.89583333333334|0|8.640625|0
0|2021-10-15|0.0|8|0.06272727272727269|8|336.1458333333333|0|7.1875|0
