|dates|Webster_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Webster_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Webster_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Webster_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Webster_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Webster_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Webster_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Webster_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-10|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-11|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-12|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-13|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-14|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-15|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-16|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-17|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-18|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-19|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-20|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-21|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-22|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-23|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-24|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-25|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-26|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-27|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-28|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-29|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-30|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2020-12-31|1584.0|0|35.0|0|2.1618282890673255|0|1619.0|0
0|2021-01-01|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-02|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-03|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-04|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-05|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-06|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-07|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-08|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-09|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-10|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-11|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-12|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-13|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-14|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-15|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-16|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-17|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-18|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-19|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-20|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-21|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-22|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-23|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-24|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-25|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-26|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-27|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-28|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-29|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-30|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-01-31|1627.0|0|40.0|0|2.3995200959808036|0|1667.0|0
0|2021-02-01|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-02|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-03|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-04|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-05|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-06|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-07|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-08|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-09|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-10|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-11|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-12|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-13|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-14|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-15|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-16|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-17|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-18|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-19|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-20|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-21|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-22|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-23|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-24|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-25|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-26|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-27|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-02-28|1587.0|0|34.0|0|2.097470697100555|0|1621.0|0
0|2021-03-01|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-02|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-03|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-04|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-05|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-06|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-07|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-08|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-09|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-10|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-11|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-12|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-13|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-14|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-15|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-16|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-17|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-18|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-19|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-20|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-21|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-22|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-23|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-24|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-25|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-26|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-27|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-28|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-29|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-30|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-03-31|1592.0|0|34.0|0|2.091020910209102|0|1626.0|0
0|2021-04-01|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-02|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-03|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-04|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-05|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-06|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-07|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-08|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-09|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-10|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-11|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-12|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-13|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-14|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-15|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-16|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-17|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-18|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-19|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-20|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-21|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-22|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-23|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-24|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-25|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-26|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-27|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-28|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-29|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-04-30|1614.0|0|30.0|0|1.8248175182481752|0|1644.0|0
0|2021-05-01|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-02|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-03|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-04|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-05|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-06|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-07|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-08|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-09|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-10|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-11|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-12|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-13|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-14|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-15|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-16|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-17|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-18|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-19|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-20|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-21|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-22|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-23|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-24|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-25|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-26|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-27|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-28|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-29|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-30|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-05-31|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-01|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-02|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-03|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-04|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-05|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-06|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-07|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-08|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-09|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-10|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-11|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-12|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-13|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-14|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-15|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-16|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-17|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-18|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-19|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-20|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-21|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-22|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-23|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-24|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-25|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-26|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-27|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-28|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-29|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-06-30|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-01|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-02|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-03|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-04|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-05|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-06|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-07|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-08|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-09|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-10|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-11|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-12|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-13|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-14|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-15|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-16|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-17|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-18|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-19|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-20|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-21|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-22|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-23|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-24|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-25|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-26|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-27|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-28|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-29|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-30|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-07-31|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-01|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-02|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-03|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-04|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-05|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-06|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-07|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-08|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-09|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-10|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-11|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-12|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-13|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-14|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-15|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-16|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-17|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-18|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-19|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-20|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-21|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-22|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-23|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-24|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-25|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-26|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-27|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-28|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-29|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-30|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-08-31|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-01|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-02|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-03|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-04|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-05|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-06|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-07|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-08|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-09|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-10|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-11|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-12|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-13|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-14|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-15|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-16|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-17|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-18|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-19|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-20|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-21|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-22|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-23|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-24|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-25|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-26|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-27|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-28|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-29|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-09-30|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-01|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-02|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-03|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-04|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-05|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-06|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-07|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-08|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-09|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-10|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-11|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-12|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-13|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-14|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
0|2021-10-15|1590.0|0|31.0|0|1.9123997532387416|0|1621.0|0
