|dates|Catawba_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Catawba_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Catawba_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Catawba_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Catawba_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Catawba_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Catawba_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Catawba_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|73862.0|0|4839.0|0|6.14858769265956|0|78701.0|0
0|2020-11-30|73862.0|0|4839.0|0|6.14858769265956|0|78701.0|0
0|2020-12-01|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-02|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-03|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-04|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-05|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-06|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-07|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-08|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-09|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-10|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-11|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-12|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-13|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-14|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-15|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-16|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-17|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-18|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-19|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-20|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-21|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-22|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-23|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-24|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-25|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-26|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-27|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-28|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-29|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-30|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2020-12-31|73859.0|0|4648.0|0|5.9204911663928055|0|78507.0|0
0|2021-01-01|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-02|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-03|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-04|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-05|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-06|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-07|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-08|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-09|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-10|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-11|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-12|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-13|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-14|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-15|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-16|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-17|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-18|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-19|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-20|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-21|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-22|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-23|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-24|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-25|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-26|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-27|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-28|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-29|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-30|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-01-31|73925.0|0|4558.0|0|5.807627129442045|0|78483.0|0
0|2021-02-01|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-02|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-03|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-04|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-05|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-06|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-07|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-08|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-09|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-10|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-11|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-12|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-13|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-14|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-15|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-16|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-17|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-18|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-19|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-20|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-21|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-22|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-23|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-24|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-25|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-26|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-27|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-02-28|74486.0|0|4250.0|0|5.397785003048161|0|78736.0|0
0|2021-03-01|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-02|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-03|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-04|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-05|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-06|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-07|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-08|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-09|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-10|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-11|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-12|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-13|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-14|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-15|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-16|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-17|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-18|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-19|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-20|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-21|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-22|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-23|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-24|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-25|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-26|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-27|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-28|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-29|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-30|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-03-31|74765.0|0|3503.0|0|4.475647774313896|0|78268.0|0
0|2021-04-01|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-02|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-03|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-04|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-05|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-06|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-07|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-08|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-09|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-10|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-11|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-12|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-13|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-14|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-15|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-16|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-17|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-18|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-19|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-20|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-21|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-22|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-23|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-24|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-25|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-26|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-27|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-28|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-29|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-04-30|74810.0|0|3361.0|0|4.2995484258868375|0|78171.0|0
0|2021-05-01|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-02|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-03|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-04|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-05|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-06|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-07|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-08|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-09|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-10|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-11|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-12|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-13|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-14|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-15|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-16|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-17|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-18|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-19|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-20|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-21|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-22|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-23|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-24|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-25|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-26|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-27|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-28|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-29|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-30|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-05-31|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-01|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-02|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-03|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-04|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-05|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-06|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-07|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-08|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-09|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-10|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-11|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-12|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-13|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-14|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-15|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-16|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-17|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-18|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-19|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-20|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-21|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-22|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-23|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-24|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-25|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-26|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-27|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-28|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-29|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-06-30|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-01|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-02|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-03|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-04|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-05|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-06|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-07|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-08|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-09|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-10|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-11|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-12|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-13|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-14|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-15|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-16|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-17|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-18|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-19|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-20|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-21|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-22|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-23|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-24|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-25|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-26|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-27|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-28|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-29|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-30|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-07-31|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-01|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-02|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-03|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-04|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-05|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-06|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-07|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-08|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-09|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-10|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-11|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-12|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-13|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-14|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-15|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-16|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-17|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-18|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-19|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-20|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-21|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-22|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-23|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-24|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-25|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-26|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-27|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-28|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-29|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-30|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-08-31|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-01|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-02|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-03|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-04|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-05|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-06|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-07|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-08|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-09|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-10|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-11|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-12|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-13|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-14|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-15|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-16|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-17|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-18|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-19|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-20|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-21|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-22|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-23|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-24|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-25|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-26|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-27|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-28|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-29|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-09-30|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-01|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-02|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-03|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-04|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-05|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-06|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-07|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-08|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-09|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-10|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-11|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-12|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-13|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-14|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
0|2021-10-15|74715.0|0|3365.0|0|4.30968237704918|0|78080.0|0
