|dates|Gooding_Idaho_UnitedStates.BLS_EmployedPopulation.data|Gooding_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Gooding_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Gooding_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Gooding_Idaho_UnitedStates.BLS_UnemploymentRate.data|Gooding_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Gooding_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Gooding_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-09|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-10|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-11|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-12|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-13|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-14|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-15|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-16|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-17|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-18|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-19|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-20|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-21|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-22|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-23|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-24|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-25|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-26|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-27|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-28|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-29|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-30|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2020-12-31|8109.0|0|275.0|0|3.280057251908397|0|8384.0|0
0|2021-01-01|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-02|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-03|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-04|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-05|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-06|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-07|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-08|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-09|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-10|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-11|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-12|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-13|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-14|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-15|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-16|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-17|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-18|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-19|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-20|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-21|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-22|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-23|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-24|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-25|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-26|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-27|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-28|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-29|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-30|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-01-31|7957.0|0|348.0|0|4.1902468392534615|0|8305.0|0
0|2021-02-01|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-02|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-03|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-04|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-05|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-06|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-07|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-08|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-09|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-10|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-11|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-12|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-13|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-14|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-15|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-16|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-17|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-18|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-19|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-20|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-21|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-22|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-23|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-24|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-25|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-26|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-27|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-02-28|7882.0|0|331.0|0|4.030196030683063|0|8213.0|0
0|2021-03-01|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-02|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-03|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-04|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-05|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-06|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-07|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-08|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-09|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-10|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-11|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-12|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-13|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-14|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-15|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-16|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-17|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-18|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-19|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-20|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-21|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-22|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-23|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-24|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-25|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-26|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-27|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-28|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-29|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-30|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-03-31|7944.0|0|306.0|0|3.709090909090909|0|8250.0|0
0|2021-04-01|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-02|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-03|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-04|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-05|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-06|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-07|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-08|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-09|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-10|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-11|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-12|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-13|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-14|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-15|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-16|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-17|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-18|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-19|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-20|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-21|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-22|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-23|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-24|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-25|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-26|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-27|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-28|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-29|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-04-30|8121.0|0|233.0|0|2.789083073976538|0|8354.0|0
0|2021-05-01|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-02|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-03|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-04|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-05|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-06|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-07|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-08|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-09|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-10|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-11|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-12|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-13|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-14|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-15|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-16|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-17|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-18|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-19|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-20|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-21|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-22|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-23|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-24|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-25|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-26|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-27|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-28|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-29|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-30|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-05-31|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-01|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-02|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-03|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-04|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-05|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-06|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-07|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-08|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-09|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-10|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-11|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-12|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-13|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-14|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-15|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-16|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-17|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-18|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-19|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-20|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-21|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-22|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-23|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-24|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-25|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-26|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-27|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-28|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-29|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-06-30|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-01|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-02|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-03|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-04|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-05|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-06|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-07|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-08|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-09|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-10|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-11|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-12|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-13|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-14|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-15|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-16|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-17|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-18|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-19|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-20|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-21|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-22|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-23|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-24|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-25|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-26|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-27|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-28|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-29|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-30|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-07-31|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-01|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-02|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-03|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-04|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-05|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-06|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-07|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-08|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-09|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-10|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-11|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-12|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-13|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-14|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-15|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-16|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-17|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-18|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-19|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-20|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-21|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-22|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-23|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-24|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-25|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-26|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-27|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-28|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-29|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-30|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-08-31|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-01|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-02|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-03|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-04|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-05|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-06|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-07|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-08|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-09|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-10|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-11|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-12|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-13|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-14|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-15|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-16|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-17|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-18|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-19|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-20|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-21|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-22|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-23|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-24|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-25|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-26|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-27|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-28|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-29|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-09-30|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-01|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-02|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-03|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-04|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-05|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-06|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-07|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-08|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-09|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-10|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-11|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-12|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-13|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-14|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
0|2021-10-15|8129.0|0|193.0|0|2.31915404950733|0|8322.0|0
