|dates|Somerset_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Somerset_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Somerset_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Somerset_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Somerset_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Somerset_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Somerset_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Somerset_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|153128.0|0|13216.0|0|7.94498148415332|0|166344.0|0
0|2020-12-01|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-02|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-03|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-04|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-05|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-06|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-07|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-08|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-09|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-10|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-11|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-12|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-13|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-14|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-15|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-16|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-17|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-18|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-19|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-20|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-21|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-22|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-23|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-24|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-25|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-26|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-27|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-28|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-29|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-30|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2020-12-31|153123.0|0|9408.0|0|5.7884342063975485|0|162531.0|0
0|2021-01-01|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-02|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-03|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-04|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-05|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-06|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-07|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-08|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-09|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-10|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-11|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-12|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-13|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-14|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-15|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-16|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-17|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-18|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-19|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-20|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-21|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-22|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-23|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-24|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-25|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-26|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-27|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-28|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-29|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-30|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-01-31|152820.0|0|10373.0|0|6.356277536413939|0|163193.0|0
0|2021-02-01|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-02|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-03|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-04|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-05|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-06|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-07|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-08|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-09|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-10|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-11|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-12|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-13|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-14|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-15|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-16|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-17|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-18|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-19|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-20|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-21|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-22|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-23|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-24|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-25|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-26|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-27|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-02-28|153325.0|0|11038.0|0|6.715623345886848|0|164363.0|0
0|2021-03-01|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-02|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-03|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-04|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-05|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-06|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-07|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-08|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-09|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-10|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-11|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-12|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-13|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-14|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-15|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-16|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-17|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-18|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-19|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-20|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-21|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-22|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-23|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-24|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-25|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-26|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-27|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-28|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-29|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-30|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-03-31|155284.0|0|10455.0|0|6.30811094552278|0|165739.0|0
0|2021-04-01|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-02|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-03|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-04|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-05|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-06|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-07|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-08|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-09|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-10|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-11|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-12|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-13|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-14|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-15|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-16|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-17|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-18|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-19|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-20|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-21|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-22|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-23|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-24|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-25|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-26|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-27|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-28|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-29|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-04-30|154825.0|0|9244.0|0|5.6342148730107455|0|164069.0|0
0|2021-05-01|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-02|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-03|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-04|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-05|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-06|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-07|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-08|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-09|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-10|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-11|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-12|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-13|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-14|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-15|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-16|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-17|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-18|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-19|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-20|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-21|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-22|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-23|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-24|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-25|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-26|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-27|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-28|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-29|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-30|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-05-31|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-01|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-02|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-03|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-04|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-05|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-06|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-07|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-08|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-09|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-10|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-11|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-12|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-13|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-14|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-15|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-16|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-17|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-18|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-19|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-20|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-21|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-22|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-23|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-24|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-25|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-26|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-27|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-28|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-29|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-06-30|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-01|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-02|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-03|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-04|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-05|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-06|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-07|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-08|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-09|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-10|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-11|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-12|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-13|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-14|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-15|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-16|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-17|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-18|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-19|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-20|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-21|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-22|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-23|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-24|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-25|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-26|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-27|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-28|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-29|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-30|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-07-31|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-01|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-02|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-03|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-04|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-05|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-06|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-07|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-08|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-09|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-10|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-11|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-12|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-13|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-14|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-15|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-16|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-17|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-18|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-19|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-20|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-21|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-22|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-23|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-24|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-25|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-26|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-27|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-28|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-29|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-30|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-08-31|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-01|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-02|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-03|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-04|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-05|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-06|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-07|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-08|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-09|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-10|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-11|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-12|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-13|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-14|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-15|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-16|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-17|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-18|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-19|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-20|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-21|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-22|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-23|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-24|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-25|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-26|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-27|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-28|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-29|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-09-30|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-01|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-02|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-03|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-04|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-05|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-06|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-07|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-08|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-09|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-10|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-11|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-12|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-13|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-14|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
0|2021-10-15|154668.0|0|9025.0|0|5.513369539320557|0|163693.0|0
