|dates|Kennebec_Maine_UnitedStates.BLS_EmployedPopulation.data|Kennebec_Maine_UnitedStates.BLS_EmployedPopulation.missing|Kennebec_Maine_UnitedStates.BLS_UnemployedPopulation.data|Kennebec_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Kennebec_Maine_UnitedStates.BLS_UnemploymentRate.data|Kennebec_Maine_UnitedStates.BLS_UnemploymentRate.missing|Kennebec_Maine_UnitedStates.BLS_LaborForcePopulation.data|Kennebec_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|57785.0|0|2517.0|0|4.1739909124075485|0|60302.0|0
0|2020-12-01|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-02|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-03|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-04|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-05|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-06|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-07|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-08|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-09|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-10|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-11|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-12|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-13|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-14|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-15|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-16|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-17|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-18|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-19|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-20|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-21|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-22|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-23|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-24|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-25|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-26|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-27|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-28|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-29|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-30|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2020-12-31|57468.0|0|2913.0|0|4.824365280469022|0|60381.0|0
0|2021-01-01|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-02|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-03|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-04|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-05|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-06|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-07|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-08|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-09|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-10|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-11|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-12|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-13|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-14|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-15|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-16|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-17|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-18|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-19|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-20|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-21|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-22|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-23|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-24|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-25|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-26|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-27|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-28|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-29|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-30|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-01-31|57345.0|0|3436.0|0|5.6530823777167205|0|60781.0|0
0|2021-02-01|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-02|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-03|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-04|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-05|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-06|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-07|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-08|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-09|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-10|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-11|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-12|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-13|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-14|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-15|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-16|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-17|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-18|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-19|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-20|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-21|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-22|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-23|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-24|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-25|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-26|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-27|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-02-28|57828.0|0|2903.0|0|4.780095832441422|0|60731.0|0
0|2021-03-01|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-02|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-03|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-04|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-05|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-06|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-07|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-08|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-09|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-10|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-11|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-12|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-13|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-14|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-15|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-16|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-17|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-18|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-19|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-20|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-21|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-22|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-23|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-24|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-25|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-26|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-27|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-28|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-29|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-30|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-03-31|58154.0|0|2873.0|0|4.707752306356203|0|61027.0|0
0|2021-04-01|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-02|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-03|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-04|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-05|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-06|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-07|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-08|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-09|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-10|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-11|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-12|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-13|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-14|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-15|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-16|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-17|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-18|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-19|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-20|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-21|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-22|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-23|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-24|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-25|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-26|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-27|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-28|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-29|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-04-30|58130.0|0|2799.0|0|4.5938715554169605|0|60929.0|0
0|2021-05-01|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-02|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-03|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-04|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-05|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-06|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-07|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-08|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-09|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-10|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-11|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-12|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-13|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-14|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-15|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-16|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-17|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-18|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-19|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-20|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-21|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-22|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-23|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-24|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-25|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-26|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-27|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-28|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-29|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-30|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-05-31|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-01|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-02|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-03|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-04|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-05|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-06|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-07|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-08|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-09|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-10|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-11|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-12|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-13|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-14|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-15|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-16|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-17|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-18|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-19|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-20|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-21|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-22|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-23|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-24|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-25|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-26|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-27|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-28|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-29|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-06-30|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-01|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-02|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-03|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-04|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-05|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-06|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-07|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-08|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-09|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-10|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-11|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-12|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-13|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-14|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-15|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-16|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-17|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-18|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-19|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-20|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-21|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-22|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-23|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-24|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-25|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-26|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-27|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-28|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-29|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-30|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-07-31|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-01|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-02|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-03|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-04|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-05|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-06|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-07|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-08|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-09|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-10|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-11|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-12|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-13|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-14|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-15|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-16|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-17|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-18|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-19|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-20|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-21|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-22|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-23|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-24|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-25|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-26|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-27|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-28|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-29|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-30|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-08-31|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-01|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-02|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-03|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-04|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-05|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-06|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-07|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-08|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-09|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-10|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-11|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-12|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-13|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-14|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-15|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-16|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-17|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-18|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-19|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-20|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-21|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-22|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-23|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-24|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-25|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-26|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-27|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-28|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-29|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-09-30|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-01|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-02|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-03|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-04|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-05|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-06|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-07|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-08|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-09|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-10|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-11|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-12|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-13|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-14|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
0|2021-10-15|58077.0|0|2553.0|0|4.210786739238001|0|60630.0|0
