|dates|Iosco_Michigan_UnitedStates.BLS_EmployedPopulation.data|Iosco_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Iosco_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Iosco_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Iosco_Michigan_UnitedStates.BLS_UnemploymentRate.data|Iosco_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Iosco_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Iosco_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-09|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-10|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-11|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-12|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-13|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-14|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-15|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-16|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-17|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-18|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-19|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-20|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-21|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-22|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-23|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-24|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-25|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-26|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-27|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-28|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-29|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-30|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2020-12-31|9138.0|0|873.0|0|8.720407551693137|0|10011.0|0
0|2021-01-01|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-02|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-03|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-04|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-05|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-06|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-07|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-08|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-09|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-10|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-11|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-12|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-13|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-14|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-15|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-16|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-17|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-18|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-19|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-20|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-21|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-22|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-23|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-24|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-25|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-26|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-27|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-28|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-29|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-30|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-01-31|8889.0|0|925.0|0|9.425310780517627|0|9814.0|0
0|2021-02-01|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-02|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-03|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-04|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-05|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-06|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-07|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-08|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-09|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-10|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-11|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-12|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-13|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-14|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-15|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-16|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-17|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-18|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-19|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-20|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-21|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-22|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-23|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-24|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-25|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-26|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-27|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-02-28|9177.0|0|749.0|0|7.545839210155148|0|9926.0|0
0|2021-03-01|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-02|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-03|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-04|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-05|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-06|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-07|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-08|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-09|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-10|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-11|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-12|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-13|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-14|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-15|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-16|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-17|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-18|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-19|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-20|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-21|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-22|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-23|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-24|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-25|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-26|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-27|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-28|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-29|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-30|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-03-31|9270.0|0|749.0|0|7.475795987623515|0|10019.0|0
0|2021-04-01|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-02|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-03|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-04|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-05|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-06|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-07|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-08|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-09|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-10|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-11|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-12|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-13|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-14|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-15|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-16|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-17|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-18|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-19|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-20|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-21|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-22|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-23|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-24|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-25|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-26|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-27|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-28|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-29|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-04-30|9281.0|0|664.0|0|6.676721970839618|0|9945.0|0
0|2021-05-01|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-02|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-03|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-04|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-05|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-06|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-07|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-08|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-09|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-10|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-11|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-12|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-13|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-14|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-15|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-16|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-17|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-18|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-19|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-20|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-21|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-22|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-23|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-24|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-25|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-26|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-27|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-28|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-29|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-30|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-05-31|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-01|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-02|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-03|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-04|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-05|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-06|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-07|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-08|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-09|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-10|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-11|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-12|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-13|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-14|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-15|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-16|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-17|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-18|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-19|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-20|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-21|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-22|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-23|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-24|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-25|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-26|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-27|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-28|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-29|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-06-30|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-01|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-02|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-03|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-04|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-05|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-06|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-07|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-08|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-09|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-10|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-11|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-12|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-13|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-14|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-15|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-16|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-17|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-18|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-19|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-20|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-21|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-22|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-23|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-24|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-25|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-26|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-27|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-28|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-29|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-30|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-07-31|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-01|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-02|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-03|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-04|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-05|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-06|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-07|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-08|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-09|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-10|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-11|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-12|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-13|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-14|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-15|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-16|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-17|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-18|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-19|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-20|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-21|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-22|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-23|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-24|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-25|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-26|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-27|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-28|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-29|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-30|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-08-31|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-01|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-02|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-03|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-04|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-05|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-06|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-07|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-08|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-09|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-10|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-11|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-12|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-13|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-14|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-15|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-16|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-17|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-18|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-19|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-20|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-21|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-22|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-23|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-24|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-25|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-26|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-27|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-28|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-29|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-09-30|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-01|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-02|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-03|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-04|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-05|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-06|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-07|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-08|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-09|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-10|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-11|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-12|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-13|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-14|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
0|2021-10-15|9519.0|0|695.0|0|6.804386136675152|0|10214.0|0
