|dates|Chippewa_Michigan_UnitedStates.BLS_EmployedPopulation.data|Chippewa_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Chippewa_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Chippewa_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Chippewa_Michigan_UnitedStates.BLS_UnemploymentRate.data|Chippewa_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Chippewa_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Chippewa_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-03|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-04|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-05|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-06|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-07|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-08|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-09|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-10|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-11|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-12|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-13|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-14|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-15|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-16|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-17|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-18|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-19|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-20|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-21|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-22|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-23|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-24|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-25|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-26|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-27|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-28|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-29|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-30|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2020-12-31|14902.0|0|1299.0|0|8.018023578791432|0|16201.0|0
0|2021-01-01|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-02|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-03|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-04|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-05|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-06|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-07|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-08|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-09|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-10|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-11|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-12|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-13|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-14|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-15|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-16|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-17|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-18|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-19|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-20|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-21|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-22|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-23|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-24|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-25|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-26|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-27|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-28|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-29|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-30|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-01-31|14450.0|0|1441.0|0|9.068025926625134|0|15891.0|0
0|2021-02-01|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-02|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-03|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-04|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-05|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-06|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-07|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-08|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-09|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-10|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-11|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-12|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-13|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-14|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-15|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-16|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-17|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-18|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-19|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-20|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-21|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-22|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-23|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-24|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-25|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-26|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-27|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-02-28|14417.0|0|1158.0|0|7.434991974317817|0|15575.0|0
0|2021-03-01|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-02|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-03|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-04|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-05|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-06|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-07|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-08|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-09|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-10|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-11|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-12|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-13|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-14|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-15|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-16|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-17|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-18|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-19|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-20|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-21|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-22|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-23|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-24|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-25|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-26|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-27|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-28|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-29|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-30|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-03-31|14566.0|0|1151.0|0|7.3232805242730805|0|15717.0|0
0|2021-04-01|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-02|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-03|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-04|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-05|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-06|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-07|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-08|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-09|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-10|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-11|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-12|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-13|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-14|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-15|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-16|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-17|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-18|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-19|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-20|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-21|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-22|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-23|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-24|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-25|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-26|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-27|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-28|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-29|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-04-30|14688.0|0|1003.0|0|6.3921993499458285|0|15691.0|0
0|2021-05-01|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-02|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-03|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-04|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-05|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-06|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-07|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-08|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-09|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-10|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-11|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-12|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-13|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-14|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-15|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-16|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-17|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-18|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-19|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-20|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-21|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-22|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-23|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-24|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-25|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-26|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-27|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-28|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-29|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-30|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-05-31|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-01|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-02|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-03|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-04|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-05|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-06|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-07|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-08|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-09|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-10|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-11|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-12|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-13|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-14|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-15|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-16|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-17|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-18|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-19|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-20|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-21|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-22|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-23|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-24|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-25|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-26|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-27|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-28|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-29|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-06-30|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-01|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-02|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-03|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-04|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-05|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-06|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-07|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-08|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-09|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-10|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-11|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-12|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-13|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-14|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-15|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-16|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-17|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-18|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-19|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-20|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-21|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-22|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-23|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-24|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-25|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-26|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-27|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-28|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-29|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-30|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-07-31|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-01|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-02|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-03|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-04|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-05|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-06|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-07|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-08|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-09|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-10|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-11|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-12|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-13|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-14|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-15|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-16|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-17|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-18|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-19|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-20|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-21|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-22|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-23|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-24|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-25|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-26|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-27|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-28|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-29|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-30|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-08-31|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-01|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-02|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-03|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-04|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-05|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-06|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-07|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-08|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-09|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-10|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-11|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-12|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-13|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-14|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-15|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-16|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-17|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-18|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-19|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-20|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-21|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-22|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-23|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-24|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-25|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-26|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-27|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-28|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-29|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-09-30|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-01|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-02|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-03|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-04|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-05|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-06|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-07|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-08|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-09|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-10|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-11|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-12|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-13|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-14|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
0|2021-10-15|15019.0|0|986.0|0|6.160574820368635|0|16005.0|0
