|dates|Sevier_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Sevier_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Sevier_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Sevier_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Sevier_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Sevier_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Sevier_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Sevier_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|50934.0|0|2074.0|0|3.9126169634772108|0|53008.0|0
0|2020-12-01|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-02|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-03|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-04|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-05|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-06|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-07|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-08|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-09|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-10|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-11|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-12|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-13|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-14|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-15|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-16|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-17|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-18|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-19|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-20|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-21|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-22|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-23|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-24|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-25|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-26|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-27|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-28|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-29|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-30|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2020-12-31|50463.0|0|2442.0|0|4.61582081088744|0|52905.0|0
0|2021-01-01|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-02|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-03|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-04|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-05|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-06|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-07|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-08|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-09|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-10|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-11|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-12|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-13|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-14|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-15|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-16|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-17|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-18|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-19|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-20|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-21|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-22|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-23|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-24|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-25|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-26|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-27|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-28|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-29|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-30|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-01-31|48778.0|0|3800.0|0|7.227357449883982|0|52578.0|0
0|2021-02-01|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-02|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-03|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-04|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-05|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-06|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-07|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-08|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-09|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-10|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-11|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-12|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-13|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-14|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-15|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-16|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-17|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-18|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-19|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-20|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-21|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-22|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-23|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-24|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-25|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-26|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-27|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-02-28|48962.0|0|3445.0|0|6.5735493350124985|0|52407.0|0
0|2021-03-01|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-02|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-03|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-04|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-05|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-06|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-07|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-08|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-09|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-10|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-11|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-12|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-13|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-14|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-15|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-16|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-17|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-18|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-19|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-20|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-21|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-22|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-23|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-24|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-25|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-26|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-27|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-28|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-29|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-30|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-03-31|50866.0|0|2680.0|0|5.005042393456094|0|53546.0|0
0|2021-04-01|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-02|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-03|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-04|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-05|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-06|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-07|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-08|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-09|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-10|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-11|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-12|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-13|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-14|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-15|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-16|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-17|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-18|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-19|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-20|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-21|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-22|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-23|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-24|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-25|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-26|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-27|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-28|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-29|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-04-30|53142.0|0|2194.0|0|3.964869162931907|0|55336.0|0
0|2021-05-01|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-02|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-03|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-04|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-05|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-06|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-07|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-08|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-09|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-10|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-11|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-12|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-13|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-14|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-15|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-16|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-17|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-18|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-19|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-20|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-21|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-22|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-23|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-24|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-25|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-26|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-27|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-28|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-29|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-30|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-05-31|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-01|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-02|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-03|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-04|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-05|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-06|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-07|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-08|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-09|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-10|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-11|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-12|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-13|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-14|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-15|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-16|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-17|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-18|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-19|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-20|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-21|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-22|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-23|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-24|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-25|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-26|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-27|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-28|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-29|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-06-30|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-01|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-02|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-03|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-04|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-05|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-06|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-07|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-08|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-09|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-10|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-11|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-12|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-13|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-14|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-15|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-16|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-17|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-18|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-19|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-20|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-21|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-22|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-23|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-24|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-25|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-26|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-27|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-28|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-29|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-30|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-07-31|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-01|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-02|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-03|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-04|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-05|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-06|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-07|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-08|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-09|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-10|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-11|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-12|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-13|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-14|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-15|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-16|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-17|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-18|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-19|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-20|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-21|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-22|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-23|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-24|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-25|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-26|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-27|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-28|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-29|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-30|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-08-31|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-01|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-02|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-03|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-04|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-05|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-06|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-07|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-08|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-09|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-10|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-11|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-12|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-13|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-14|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-15|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-16|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-17|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-18|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-19|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-20|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-21|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-22|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-23|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-24|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-25|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-26|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-27|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-28|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-29|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-09-30|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-01|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-02|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-03|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-04|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-05|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-06|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-07|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-08|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-09|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-10|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-11|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-12|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-13|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-14|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
0|2021-10-15|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
