|dates|Atoka_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Atoka_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Atoka_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Atoka_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Atoka_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Atoka_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Atoka_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Atoka_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-11|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-12|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-13|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-14|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-15|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-16|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-17|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-18|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-19|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-20|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-21|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-22|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-23|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-24|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-25|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-26|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-27|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-28|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-29|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-30|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2020-12-31|4957.0|0|308.0|0|5.849952516619183|0|5265.0|0
0|2021-01-01|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-02|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-03|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-04|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-05|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-06|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-07|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-08|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-09|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-10|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-11|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-12|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-13|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-14|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-15|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-16|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-17|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-18|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-19|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-20|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-21|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-22|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-23|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-24|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-25|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-26|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-27|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-28|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-29|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-30|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-01-31|5019.0|0|344.0|0|6.414320343091553|0|5363.0|0
0|2021-02-01|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-02|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-03|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-04|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-05|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-06|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-07|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-08|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-09|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-10|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-11|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-12|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-13|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-14|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-15|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-16|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-17|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-18|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-19|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-20|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-21|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-22|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-23|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-24|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-25|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-26|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-27|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-02-28|5026.0|0|414.0|0|7.610294117647059|0|5440.0|0
0|2021-03-01|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-02|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-03|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-04|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-05|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-06|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-07|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-08|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-09|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-10|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-11|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-12|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-13|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-14|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-15|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-16|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-17|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-18|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-19|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-20|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-21|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-22|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-23|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-24|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-25|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-26|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-27|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-28|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-29|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-30|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-03-31|4916.0|0|327.0|0|6.2368872782757965|0|5243.0|0
0|2021-04-01|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-02|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-03|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-04|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-05|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-06|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-07|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-08|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-09|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-10|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-11|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-12|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-13|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-14|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-15|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-16|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-17|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-18|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-19|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-20|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-21|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-22|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-23|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-24|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-25|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-26|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-27|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-28|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-29|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-04-30|4943.0|0|215.0|0|4.168282279953471|0|5158.0|0
0|2021-05-01|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-02|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-03|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-04|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-05|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-06|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-07|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-08|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-09|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-10|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-11|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-12|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-13|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-14|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-15|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-16|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-17|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-18|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-19|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-20|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-21|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-22|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-23|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-24|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-25|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-26|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-27|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-28|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-29|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-30|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-05-31|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-01|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-02|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-03|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-04|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-05|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-06|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-07|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-08|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-09|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-10|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-11|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-12|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-13|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-14|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-15|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-16|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-17|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-18|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-19|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-20|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-21|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-22|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-23|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-24|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-25|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-26|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-27|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-28|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-29|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-06-30|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-01|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-02|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-03|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-04|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-05|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-06|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-07|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-08|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-09|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-10|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-11|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-12|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-13|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-14|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-15|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-16|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-17|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-18|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-19|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-20|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-21|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-22|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-23|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-24|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-25|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-26|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-27|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-28|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-29|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-30|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-07-31|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-01|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-02|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-03|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-04|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-05|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-06|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-07|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-08|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-09|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-10|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-11|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-12|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-13|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-14|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-15|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-16|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-17|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-18|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-19|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-20|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-21|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-22|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-23|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-24|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-25|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-26|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-27|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-28|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-29|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-30|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-08-31|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-01|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-02|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-03|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-04|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-05|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-06|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-07|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-08|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-09|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-10|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-11|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-12|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-13|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-14|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-15|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-16|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-17|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-18|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-19|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-20|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-21|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-22|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-23|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-24|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-25|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-26|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-27|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-28|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-29|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-09-30|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-01|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-02|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-03|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-04|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-05|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-06|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-07|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-08|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-09|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-10|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-11|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-12|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-13|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-14|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
0|2021-10-15|5010.0|0|223.0|0|4.261417924708581|0|5233.0|0
