|dates|Cocke_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Cocke_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Cocke_Tennessee_UnitedStates.AveragePrecipitation.data|Cocke_Tennessee_UnitedStates.AveragePrecipitation.missing|Cocke_Tennessee_UnitedStates.AverageWindDirection.data|Cocke_Tennessee_UnitedStates.AverageWindDirection.missing|Cocke_Tennessee_UnitedStates.AverageWindSpeed.data|Cocke_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|23.125|0|0.4375|0
0|2020-11-21|0.0|0|0.0|0|15.208333333333334|0|0.9166666666666666|0
0|2020-11-22|0.0|0|0.00375|0|112.5|0|3.625|0
0|2020-11-23|0.0|0|0.0010416666666666664|0|106.875|0|3.875|0
0|2020-11-24|0.0|0|0.00020833333333333335|0|19.6875|0|0.3645833333333333|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|93.125|0|5.375|0
0|2020-11-26|0.0|0|0.0|0|91.66666666666667|0|2.2916666666666665|0
0|2020-11-27|0.0|0|0.0|0|42.708333333333336|0|0.9479166666666666|0
0|2020-11-28|0.0|0|0.0|0|49.895833333333336|0|1.65625|0
0|2020-11-29|0.0|0|0.0020833333333333333|0|5.3125|0|0.11458333333333333|0
0|2020-11-30|0.0|0|0.00635416666666667|0|216.5625|0|8.140625|0
0|2020-12-01|0.0|0|0.0004166666666666667|0|215.9375|0|7.322916666666667|0
0|2020-12-02|0.0|0|0.00020833333333333335|0|15.9375|0|0.65625|0
0|2020-12-03|0.0|0|0.0|0|6.666666666666667|0|0.22916666666666666|0
0|2020-12-04|0.0|0|0.014895833333333337|0|79.47916666666667|0|2.4479166666666665|0
0|2020-12-05|0.0|0|0.0003125|0|133.125|0|4.03125|0
0|2020-12-06|0.0|0|0.00020833333333333335|0|35.416666666666664|0|0.90625|0
0|2020-12-07|0.0|0|0.00020833333333333335|0|218.4375|0|5.270833333333333|0
0|2020-12-08|0.0|0|0.0|0|62.552083333333336|0|1.2239583333333333|0
0|2020-12-09|0.0|0|0.0|0|46.666666666666664|0|1.4375|0
0|2020-12-10|0.0|0|0.0|0|20.833333333333332|0|0.7604166666666666|0
0|2020-12-11|0.0|0|0.0|0|5.208333333333333|0|0.40625|0
0|2020-12-12|0.0|0|0.0008333333333333334|0|104.16666666666667|0|3.90625|0
0|2020-12-13|0.0|0|0.00020833333333333335|0|47.916666666666664|0|1.75|0
0|2020-12-14|0.0|0|0.02999999999999999|0|142.5|0|5.03125|0
0|2020-12-15|0.0|0|0.00020833333333333335|0|25.3125|0|1.1041666666666667|0
0|2020-12-16|0.0|0|0.005625000000000001|0|36.979166666666664|0|0.6875|0
0|2020-12-17|0.0|0|0.0014583333333333334|0|222.5|0|5.895833333333333|0
0|2020-12-18|0.0|0|0.0|0|18.333333333333332|0|1.8645833333333333|0
0|2020-12-19|0.0|0|0.0|0|11.458333333333334|0|0.34375|0
0|2020-12-20|0.0|0|0.0|0|52.1875|0|0.9166666666666666|0
0|2020-12-21|0.0|0|0.0|0|152.96875|0|6.96875|0
0|2020-12-22|0.0|0|0.0|0|162.1875|0|5.072916666666667|0
0|2020-12-23|0.0|0|0.0|0|29.583333333333332|0|1.7395833333333333|0
0|2020-12-24|0.0|0|0.02020833333333333|0|171.14583333333334|0|7.614583333333333|0
0|2020-12-25|0.0|0|0.0|0|225.625|0|7.385416666666667|0
0|2020-12-26|0.0|0|0.005416666666666667|0|44.0625|0|1.15625|0
0|2020-12-27|0.0|0|0.0|0|5.729166666666667|0|0.2604166666666667|0
0|2020-12-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-19|0.0|0|0.0|0|78.02083333333333|0|2.8333333333333335|0
0|2021-01-20|0.0|0|0.0|0|174.27083333333334|0|6.0|0
0|2021-01-21|0.0|0|0.005416666666666668|0|69.47916666666667|0|1.625|0
0|2021-01-22|0.0|0|0.0|0|45.0|0|1.2916666666666667|0
0|2021-01-23|0.0|0|0.0|0|15.208333333333334|0|3.2916666666666665|0
0|2021-01-24|0.0|0|0.0|0|34.375|0|0.6666666666666666|0
0|2021-01-25|0.0|0|0.007916666666666669|0|26.979166666666668|0|1.1458333333333333|0
0|2021-01-26|0.0|0|0.005625000000000001|0|116.45833333333333|0|4.125|0
0|2021-01-27|0.0|0|0.0010416666666666667|0|113.64583333333333|0|3.3229166666666665|0
0|2021-01-28|0.0|0|0.0|0|235.83333333333334|0|6.729166666666667|0
0|2021-01-29|0.0|0|0.0|0|19.895833333333332|0|1.9166666666666667|0
0|2021-01-30|0.0|0|0.00020833333333333335|0|31.354166666666668|0|0.8125|0
0|2021-01-31|0.0|0|0.004791666666666669|0|42.708333333333336|0|1.5|0
0|2021-02-01|0.0|0|0.001666666666666667|0|226.5625|0|5.8125|0
0|2021-02-02|0.0|0|0.0014583333333333334|0|174.32291666666666|0|4.755208333333333|0
0|2021-02-03|0.0|0|0.0|0|109.16666666666667|0|1.96875|0
0|2021-02-04|0.0|0|0.000625|0|35.520833333333336|0|1.6354166666666667|0
0|2021-02-05|0.0|0|0.005625000000000001|0|170.52083333333334|0|5.875|0
0|2021-02-06|0.0|0|0.0|0|19.6875|0|1.75|0
0|2021-02-07|0.0|0|0.005625000000000001|0|83.125|0|2.375|0
0|2021-02-08|0.0|0|0.0|0|22.5|0|0.59375|0
0|2021-02-09|0.0|0|0.0|0|70.625|0|1.7291666666666667|0
0|2021-02-10|0.0|0|0.0|0|46.5625|0|1.7395833333333333|0
0|2021-02-11|0.0|0|0.010000000000000004|0|95.20833333333333|0|1.8645833333333333|0
0|2021-02-12|0.0|0|0.0038541666666666676|0|120.0|0|2.03125|0
0|2021-02-13|0.0|0|0.012604166666666673|0|122.39583333333333|0|2.1354166666666665|0
0|2021-02-14|0.0|0|0.000625|0|73.33333333333333|0|1.7604166666666667|0
0|2021-02-15|0.0|0|0.0031250000000000006|0|61.458333333333336|0|2.0625|0
0|2021-02-16|0.0|0|0.0|0|185.625|0|7.90625|0
0|2021-02-17|0.0|0|0.0|0|47.395833333333336|0|1.7916666666666667|0
0|2021-02-18|0.0|0|0.020833333333333332|0|58.4375|0|1.2395833333333333|0
0|2021-02-19|0.0|0|0.00020833333333333335|0|223.54166666666666|0|4.666666666666667|0
0|2021-02-20|0.0|0|0.0|0|36.5625|0|1.1770833333333333|0
0|2021-02-21|0.0|0|0.0|0|27.8125|0|1.9583333333333333|0
0|2021-02-22|0.0|0|0.007291666666666668|0|196.5625|0|9.552083333333334|0
0|2021-02-23|0.0|0|0.0|0|170.625|0|6.166666666666667|0
0|2021-02-24|0.0|0|0.0|0|115.52083333333333|0|4.5625|0
0|2021-02-25|0.0|0|0.0|0|82.1875|0|2.3958333333333335|0
0|2021-02-26|0.0|0|0.01010416666666667|0|51.041666666666664|0|1.8333333333333333|0
0|2021-02-27|0.0|0|0.0005208333333333333|0|48.4375|0|2.7604166666666665|0
0|2021-02-28|0.0|0|0.00020833333333333335|0|139.27083333333334|0|7.09375|0
0|2021-03-01|0.0|0|0.024791666666666656|0|194.89583333333334|0|5.510416666666667|0
0|2021-03-02|0.0|0|0.0|0|20.9375|0|1.6354166666666667|0
0|2021-03-03|0.0|0|0.0|0|50.416666666666664|0|1.0416666666666667|0
0|2021-03-04|0.0|0|0.0|0|130.83333333333334|0|3.7916666666666665|0
0|2021-03-05|0.0|0|0.0|0|29.375|0|4.614583333333333|0
0|2021-03-06|0.0|0|0.0|0|35.625|0|3.9166666666666665|0
0|2021-03-07|0.0|0|0.0|0|85.83333333333333|0|2.6770833333333335|0
0|2021-03-08|0.0|0|0.0|0|38.854166666666664|0|1.1666666666666667|0
0|2021-03-09|0.0|0|0.0|0|55.260416666666664|0|1.5572916666666667|0
0|2021-03-10|0.0|0|0.0|0|15.833333333333334|0|0.9583333333333334|0
0|2021-03-11|0.0|0|0.0|0|40.104166666666664|0|1.8125|0
0|2021-03-12|0.0|0|0.005625000000000001|0|79.0625|0|3.0729166666666665|0
0|2021-03-13|0.0|0|0.00020833333333333335|0|33.125|0|2.40625|0
0|2021-03-14|0.0|0|0.0|0|29.166666666666668|0|3.4166666666666665|0
0|2021-03-15|0.0|0|0.0009375|0|84.27083333333333|0|5.25|0
0|2021-03-16|0.0|0|0.003645833333333334|0|39.166666666666664|0|1.0208333333333333|0
0|2021-03-17|0.0|0|0.010729166666666666|0|66.66666666666667|0|1.9166666666666667|0
0|2021-03-18|0.0|0|0.015416666666666674|0|152.08333333333334|0|7.708333333333333|0
0|2021-03-19|0.0|0|0.0005208333333333333|0|103.95833333333333|0|5.9375|0
0|2021-03-20|0.0|0|0.0|0|36.25|0|2.59375|0
0|2021-03-21|0.0|0|0.0|0|21.875|0|2.8645833333333335|0
0|2021-03-22|0.0|0|0.0|0|27.083333333333332|0|2.34375|0
0|2021-03-23|0.0|0|0.0|0|49.166666666666664|0|1.28125|0
0|2021-03-24|0.0|0|0.0|0|111.77083333333333|0|4.3125|0
0|2021-03-25|0.0|0|0.02635416666666666|0|51.5625|0|2.7083333333333335|0
0|2021-03-26|0.0|0|0.003229166666666667|0|170.625|0|5.875|0
0|2021-03-27|0.0|0|0.021666666666666667|0|38.541666666666664|0|1.9166666666666667|0
0|2021-03-28|0.0|0|0.020625000000000004|0|200.72916666666666|0|7.40625|0
0|2021-03-29|0.0|0|0.0|0|31.770833333333332|0|2.2552083333333335|0
0|2021-03-30|0.0|0|0.0|0|79.27083333333333|0|3.1666666666666665|0
0|2021-03-31|0.0|0|0.022916666666666644|0|140.0|0|5.0625|0
0|2021-04-01|0.0|0|0.00020833333333333335|0|243.22916666666666|0|7.3125|0
0|2021-04-02|0.0|0|0.0|0|35.625|0|3.1666666666666665|0
0|2021-04-03|0.0|0|0.0|0|49.0625|0|1.3958333333333333|0
0|2021-04-04|0.0|0|0.0|0|55.416666666666664|0|1.4583333333333333|0
0|2021-04-05|0.0|0|0.0|0|44.0625|0|1.6666666666666667|0
0|2021-04-06|0.0|0|0.0|0|78.48958333333333|0|2.4010416666666665|0
0|2021-04-07|0.0|0|0.0|0|24.166666666666668|0|1.28125|0
0|2021-04-08|0.0|0|0.00020833333333333335|0|82.1875|0|4.239583333333333|0
0|2021-04-09|0.0|0|0.0|0|81.97916666666667|0|3.40625|0
0|2021-04-10|0.0|0|0.0008333333333333332|0|56.5625|0|2.21875|0
0|2021-04-11|0.0|0|0.0|0|233.22916666666666|0|9.885416666666666|0
0|2021-04-12|0.0|0|0.0|0|175.52083333333334|0|6.479166666666667|0
0|2021-04-13|0.0|0|0.0|0|24.0625|0|1.7708333333333333|0
0|2021-04-14|0.0|0|0.0012499999999999998|0|78.33333333333333|0|2.4114583333333335|0
0|2021-04-15|0.0|0|0.0|0|158.125|0|4.78125|0
0|2021-04-16|0.0|0|0.0|0|16.875|0|1.4270833333333333|0
0|2021-04-17|0.0|0|0.0|0|102.91666666666667|0|2.40625|0
0|2021-04-18|0.0|0|0.0|0|79.6875|0|2.6770833333333335|0
0|2021-04-19|0.0|0|0.0|0|65.72916666666667|0|1.78125|0
0|2021-04-20|0.0|0|0.0|0|111.25|0|4.072916666666667|0
0|2021-04-21|0.0|0|0.0010416666666666667|0|249.79166666666666|0|7.208333333333333|0
0|2021-04-22|0.0|0|0.0|0|81.66666666666667|0|3.4270833333333335|0
0|2021-04-23|0.0|0|0.0|0|57.604166666666664|0|1.21875|0
0|2021-04-24|0.0|0|0.006666666666666668|0|54.895833333333336|0|2.1145833333333335|0
0|2021-04-25|0.0|0|0.0|0|142.70833333333334|0|4.020833333333333|0
0|2021-04-26|0.0|0|0.0|0|38.854166666666664|0|1.4270833333333333|0
0|2021-04-27|0.0|0|0.0|0|89.16666666666667|0|3.15625|0
0|2021-04-28|0.0|0|0.0|0|77.5|0|2.8229166666666665|0
0|2021-04-29|0.0|0|0.0037500000000000003|0|140.3125|0|6.385416666666667|0
0|2021-04-30|0.0|0|0.00020833333333333335|0|169.79166666666666|0|5.322916666666667|0
0|2021-05-01|0.0|0|0.0|0|21.5625|0|1.65625|0
0|2021-05-02|0.0|0|0.0|0|43.854166666666664|0|0.8229166666666666|0
0|2021-05-03|0.0|0|0.005|0|103.02083333333333|0|4.40625|0
0|2021-05-04|0.0|0|0.06697916666666666|0|92.1875|0|3.3020833333333335|0
0|2021-05-05|0.0|0|0.0011458333333333336|0|212.08333333333334|0|6.864583333333333|0
0|2021-05-06|0.0|0|0.0|0|17.1875|0|1.875|0
0|2021-05-07|0.0|0|0.0|0|201.25|0|6.583333333333333|0
0|2021-05-08|0.0|0|0.0|0|144.27083333333334|0|4.364583333333333|0
0|2021-05-09|0.0|0|0.009583333333333334|0|96.45833333333333|0|6.84375|0
0|2021-05-10|0.0|0|0.006041666666666667|0|190.3125|0|4.59375|0
0|2021-05-11|0.0|0|0.0|0|31.666666666666668|0|2.0208333333333335|0
0|2021-05-12|0.0|0|0.0039583333333333345|0|41.041666666666664|0|6.083333333333333|0
0|2021-05-13|0.0|0|0.0|0|15.3125|0|1.9479166666666667|0
0|2021-05-14|0.0|0|0.0|0|47.083333333333336|0|1.6354166666666667|0
0|2021-05-15|0.0|0|0.0|0|56.354166666666664|0|1.78125|0
0|2021-05-16|0.0|0|0.0|0|70.72916666666667|0|2.3125|0
0|2021-05-17|0.0|0|0.0|0|41.041666666666664|0|1.8125|0
0|2021-05-18|0.0|0|0.0|0|5.729166666666667|0|0.3854166666666667|0
0|2021-05-19|0.0|0|0.0|0|28.958333333333332|0|1.8333333333333333|0
0|2021-05-20|0.0|0|0.0|0|25.625|0|2.1666666666666665|0
0|2021-05-21|0.0|0|0.0|0|16.145833333333332|0|2.0625|0
0|2021-05-22|0.0|0|0.0|0|20.104166666666668|0|1.0208333333333333|0
0|2021-05-23|0.0|0|0.0|0|28.333333333333332|0|1.5625|0
0|2021-05-24|0.0|0|0.0|0|16.354166666666668|0|1.4166666666666667|0
0|2021-05-25|0.0|0|0.0|0|44.895833333333336|0|2.0260416666666665|0
0|2021-05-26|0.0|0|0.0|0|118.33333333333333|0|4.03125|0
0|2021-05-27|0.0|0|0.0|0|65.3125|0|2.5|0
0|2021-05-28|0.0|0|0.017291666666666667|0|136.14583333333334|0|4.46875|0
0|2021-05-29|0.0|0|0.008333333333333333|0|205.41666666666666|0|6.083333333333333|0
0|2021-05-30|0.0|0|0.0|0|103.64583333333333|0|3.4583333333333335|0
0|2021-05-31|0.0|0|0.0|0|36.770833333333336|0|1.3854166666666667|0
0|2021-06-01|0.0|0|0.0|0|11.25|0|0.9895833333333334|0
0|2021-06-02|0.0|0|0.0|0|15.0|0|0.5208333333333334|0
0|2021-06-03|0.0|0|0.0012499999999999998|0|50.0|0|1.625|0
0|2021-06-04|0.0|0|0.0|0|24.583333333333332|0|1.6770833333333333|0
0|2021-06-05|0.0|0|0.0|0|34.583333333333336|0|1.2395833333333333|0
0|2021-06-06|0.0|0|0.000625|0|18.4375|0|1.0520833333333333|0
0|2021-06-07|0.0|0|0.000625|0|22.916666666666668|0|1.65625|0
0|2021-06-08|0.0|0|0.000625|0|51.25|0|1.9583333333333333|0
0|2021-06-09|0.0|0|0.00125|0|71.35416666666667|0|2.2604166666666665|0
0|2021-06-10|0.0|0|0.00020833333333333335|0|91.14583333333333|0|3.359375|0
0|2021-06-11|0.0|0|0.0020833333333333333|0|136.04166666666666|0|4.739583333333333|0
0|2021-06-12|0.0|0|0.00125|0|45.9375|0|1.9895833333333333|0
0|2021-06-13|0.0|0|0.0|0|33.645833333333336|0|1.2604166666666667|0
0|2021-06-14|0.0|0|0.0|0|63.541666666666664|0|2.0625|0
0|2021-06-15|0.0|0|0.0|0|62.291666666666664|0|3.1145833333333335|0
0|2021-06-16|0.0|0|0.0|0|74.0625|0|2.1458333333333335|0
0|2021-06-17|0.0|0|0.0|0|14.0625|0|1.90625|0
0|2021-06-18|0.0|0|0.0|0|85.72916666666667|0|3.1145833333333335|0
0|2021-06-19|0.0|0|0.0|0|105.83333333333333|0|3.5104166666666665|0
0|2021-06-20|0.0|0|0.0|0|97.60416666666667|0|3.5104166666666665|0
0|2021-06-21|0.0|0|0.0043749999999999995|0|224.79166666666666|0|8.958333333333334|0
0|2021-06-22|0.0|0|0.014583333333333335|0|135.83333333333334|0|3.1458333333333335|0
0|2021-06-23|0.0|0|0.0|0|11.5625|0|2.0729166666666665|0
0|2021-06-24|0.0|0|0.0|0|19.895833333333332|0|1.75|0
0|2021-06-25|0.0|0|0.0|0|48.125|0|1.40625|0
0|2021-06-26|0.0|0|0.0|0|45.208333333333336|0|1.2708333333333333|0
0|2021-06-27|0.0|0|0.0020833333333333333|0|32.291666666666664|0|1.3958333333333333|0
0|2021-06-28|0.0|0|0.0|0|44.166666666666664|0|2.7708333333333335|0
0|2021-06-29|0.0|0|0.0004166666666666667|0|37.291666666666664|0|2.1354166666666665|0
0|2021-06-30|0.0|0|0.0|0|77.91666666666667|0|2.5|0
0|2021-07-01|0.0|0|0.007604166666666668|0|121.14583333333333|0|4.302083333333333|0
0|2021-07-02|0.0|0|0.017604166666666667|0|112.91666666666667|0|4.75|0
0|2021-07-03|0.0|0|0.0|0|26.145833333333332|0|2.1979166666666665|0
0|2021-07-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-05|0.0|0|0.0|0|16.041666666666668|0|0.9479166666666666|0
0|2021-07-06|0.0|0|0.0|0|30.208333333333332|0|1.4479166666666667|0
0|2021-07-07|0.0|0|0.0|0|47.083333333333336|0|1.0416666666666667|0
0|2021-07-08|0.0|0|0.0|0|134.89583333333334|0|3.8333333333333335|0
0|2021-07-09|0.0|0|0.0|0|190.0|0|6.802083333333333|0
0|2021-07-10|0.0|0|0.00020833333333333335|0|107.1875|0|2.734375|0
0|2021-07-11|0.0|0|0.0014583333333333334|0|112.8125|0|4.713541666666667|0
0|2021-07-12|0.0|0|0.0025000000000000005|0|86.35416666666667|0|2.9791666666666665|0
0|2021-07-13|0.0|0|0.000625|0|94.0625|0|2.625|0
0|2021-07-14|0.0|0|0.0|0|70.20833333333333|0|2.96875|0
0|2021-07-15|0.0|0|0.0|0|73.95833333333333|0|2.3541666666666665|0
0|2021-07-16|0.0|0|0.012916666666666668|0|46.5625|0|2.3125|0
0|2021-07-17|0.0|0|0.000625|0|100.41666666666667|0|3.3125|0
0|2021-07-18|0.0|0|0.0004166666666666667|0|67.44791666666667|0|3.03125|0
0|2021-07-19|0.0|0|0.006666666666666668|0|29.479166666666668|0|1.7604166666666667|0
0|2021-07-20|0.0|0|0.0|0|21.770833333333332|0|1.1979166666666667|0
0|2021-07-21|0.0|0|0.0|0|16.458333333333332|0|0.3645833333333333|0
0|2021-07-22|0.0|0|0.0|0|22.5|0|1.3125|0
0|2021-07-23|0.0|0|0.0|0|26.145833333333332|0|1.28125|0
0|2021-07-24|0.0|0|0.0|0|100.20833333333333|0|3.25|0
0|2021-07-25|0.0|0|0.0|0|59.166666666666664|0|2.125|0
0|2021-07-26|0.0|0|0.015|0|42.5|0|1.7291666666666667|0
0|2021-07-27|0.0|0|0.0|0|27.395833333333332|0|1.6875|0
0|2021-07-28|0.0|0|0.0|0|20.104166666666668|0|1.5625|0
0|2021-07-29|0.0|0|0.0008333333333333334|0|35.833333333333336|0|2.7708333333333335|0
0|2021-07-30|0.0|0|0.0|0|40.520833333333336|0|1.828125|0
0|2021-07-31|0.0|0|0.0|0|91.66666666666667|0|3.2395833333333335|0
0|2021-08-01|0.0|0|0.005|0|174.16666666666666|0|5.25|0
0|2021-08-02|0.0|0|0.0|0|9.375|0|2.1979166666666665|0
0|2021-08-03|0.0|0|0.008958333333333334|0|50.833333333333336|0|1.8229166666666667|0
0|2021-08-04|0.0|0|0.0025|0|15.9375|0|1.5833333333333333|0
0|2021-08-05|0.0|0|0.0|0|13.125|0|1.125|0
0|2021-08-06|0.0|0|0.0|0|9.895833333333334|0|1.5416666666666667|0
0|2021-08-07|0.0|0|0.03166666666666667|0|48.125|0|2.03125|0
0|2021-08-08|0.0|0|0.0|0|12.708333333333334|0|0.8020833333333334|0
0|2021-08-09|0.0|0|0.0|0|20.416666666666668|0|0.875|0
0|2021-08-10|0.0|0|0.0|0|66.77083333333333|0|2.5625|0
0|2021-08-11|0.0|0|0.019583333333333335|0|141.92708333333334|0|5.625|0
0|2021-08-12|0.0|0|0.0|0|5.520833333333333|0|0.4791666666666667|0
0|2021-08-13|0.0|0|0.0|0|39.166666666666664|0|1.4895833333333333|0
0|2021-08-14|0.0|0|0.00020833333333333335|0|41.458333333333336|0|1.84375|0
0|2021-08-15|0.0|0|0.0008333333333333332|0|44.6875|0|1.1145833333333333|0
0|2021-08-16|0.0|0|0.018958333333333337|0|43.333333333333336|0|1.8958333333333333|0
0|2021-08-17|0.0|0|0.04489583333333333|0|46.354166666666664|0|3.65625|0
0|2021-08-18|0.0|0|0.0007291666666666667|0|76.97916666666667|0|2.4583333333333335|0
0|2021-08-19|0.0|0|0.0|0|99.27083333333333|0|2.7083333333333335|0
0|2021-08-20|0.0|0|0.010625|0|24.583333333333332|0|0.5416666666666666|0
0|2021-08-21|0.0|0|0.006875000000000002|0|47.1875|0|1.6875|0
0|2021-08-22|0.0|0|0.00020833333333333335|0|18.854166666666668|0|1.7708333333333333|0
0|2021-08-23|0.0|0|0.0|0|9.895833333333334|0|1.2395833333333333|0
0|2021-08-24|0.0|0|0.0|0|17.8125|0|1.5208333333333333|0
0|2021-08-25|0.0|0|0.011250000000000001|0|43.541666666666664|0|1.8229166666666667|0
0|2021-08-26|0.0|0|0.0|0|34.0625|0|1.8802083333333333|0
0|2021-08-27|0.0|0|0.0|0|32.708333333333336|0|1.2916666666666667|0
0|2021-08-28|0.0|0|0.0|0|50.3125|0|1.8333333333333333|0
0|2021-08-29|0.0|0|0.0|0|47.708333333333336|0|1.3020833333333333|0
0|2021-08-30|0.0|0|0.01|0|48.645833333333336|0|1.6145833333333333|0
0|2021-08-31|0.0|0|0.014479166666666673|0|23.229166666666668|0|1.4479166666666667|0
0|2021-09-01|0.0|0|0.0056250000000000015|0|163.80208333333334|0|5.421875|0
0|2021-09-02|0.0|0|0.0004166666666666667|0|25.729166666666668|0|3.7916666666666665|0
0|2021-09-03|0.0|0|0.0|0|48.854166666666664|0|1.1875|0
0|2021-09-04|0.0|0|0.0|0|42.135416666666664|0|1.5104166666666667|0
0|2021-09-05|0.0|0|0.0010416666666666667|0|80.10416666666667|0|2.5625|0
0|2021-09-06|0.0|0|0.000625|0|34.583333333333336|0|2.5520833333333335|0
0|2021-09-07|0.0|0|0.0|0|49.375|0|1.1041666666666667|0
0|2021-09-08|0.0|0|0.0|0|115.52083333333333|0|3.46875|0
0|2021-09-09|0.0|0|0.0025000000000000005|0|101.09375|0|3.109375|0
0|2021-09-10|0.0|0|0.0|0|28.75|0|1.40625|0
0|2021-09-11|0.0|0|0.0|0|40.625|0|1.6354166666666667|0
0|2021-09-12|0.0|0|0.0|0|44.583333333333336|0|1.3020833333333333|0
0|2021-09-13|0.0|0|0.0|0|23.229166666666668|0|0.9270833333333334|0
0|2021-09-14|0.0|0|0.0|0|5.520833333333333|0|0.46875|0
0|2021-09-15|0.0|0|0.0|0|17.5|0|0.59375|0
0|2021-09-16|0.0|0|0.0|0|20.833333333333332|0|1.9322916666666667|0
0|2021-09-17|0.0|0|0.0|0|20.729166666666668|0|0.6354166666666666|0
0|2021-09-18|0.0|0|0.010416666666666666|0|45.208333333333336|0|1.3229166666666667|0
0|2021-09-19|0.0|0|0.0018749999999999997|0|18.489583333333332|0|0.8541666666666666|0
0|2021-09-20|0.0|0|0.00020833333333333335|0|5.833333333333333|0|0.3229166666666667|0
0|2021-09-21|0.0|0|0.002916666666666667|0|21.145833333333332|0|0.8125|0
0|2021-09-22|0.0|0|0.0031249999999999997|0|3.4375|0|3.5885416666666665|0
0|2021-09-23|0.0|0|0.00020833333333333335|0|33.75|0|3.9479166666666665|0
0|2021-09-24|0.0|0|0.0|0|11.458333333333334|0|1.40625|0
0|2021-09-25|0.0|0|0.0|0|26.979166666666668|0|0.9166666666666666|0
0|2021-09-26|0.0|0|0.0|0|39.0625|0|1.125|0
0|2021-09-27|0.0|0|0.0|0|33.645833333333336|0|0.9791666666666666|0
0|2021-09-28|0.0|0|0.0|0|27.5|0|1.5104166666666667|0
0|2021-09-29|0.0|0|0.0|0|9.583333333333334|0|1.15625|0
0|2021-09-30|0.0|0|0.0|0|6.145833333333333|0|0.7395833333333334|0
0|2021-10-01|0.0|0|0.0|0|13.125|0|0.6145833333333334|0
0|2021-10-02|0.0|0|0.0|0|34.479166666666664|0|1.2708333333333333|0
0|2021-10-03|0.0|0|0.0027083333333333334|0|18.229166666666668|0|0.5833333333333334|0
0|2021-10-04|0.0|0|0.02729166666666666|0|33.020833333333336|0|0.875|0
0|2021-10-05|0.0|0|0.0008333333333333334|0|4.583333333333333|0|0.11458333333333333|0
0|2021-10-06|0.0|0|0.003541666666666667|0|28.4375|0|1.375|0
0|2021-10-07|0.0|0|0.008958333333333334|0|59.6875|0|2.0|0
0|2021-10-08|0.0|0|0.010520833333333333|0|22.5|0|0.7604166666666666|0
0|2021-10-09|0.0|0|0.00010416666666666667|0|16.875|0|0.9375|0
0|2021-10-10|0.0|0|0.0|0|13.645833333333334|0|0.6354166666666666|0
0|2021-10-11|0.0|0|0.0|0|26.25|0|0.7604166666666666|0
0|2021-10-12|0.0|0|0.0|0|0.0|0|0.09375|0
0|2021-10-13|0.0|0|0.0|0|31.25|0|1.4166666666666667|0
0|2021-10-14|0.0|0|0.0|0|28.4375|0|0.5625|0
0|2021-10-15|0.0|0|0.0|0|48.645833333333336|0|1.75|0
