|dates|Medina_Texas_UnitedStates.BLS_EmployedPopulation.data|Medina_Texas_UnitedStates.BLS_EmployedPopulation.missing|Medina_Texas_UnitedStates.BLS_UnemployedPopulation.data|Medina_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Medina_Texas_UnitedStates.BLS_UnemploymentRate.data|Medina_Texas_UnitedStates.BLS_UnemploymentRate.missing|Medina_Texas_UnitedStates.BLS_LaborForcePopulation.data|Medina_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-04|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-05|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-06|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-07|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-08|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-09|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-10|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-11|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-12|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-13|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-14|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-15|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-16|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-17|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-18|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-19|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-20|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-21|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-22|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-23|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-24|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-25|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-26|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-27|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-28|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-29|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-30|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2020-12-31|20673.0|0|1232.0|0|5.624286692535951|0|21905.0|0
0|2021-01-01|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-02|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-03|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-04|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-05|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-06|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-07|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-08|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-09|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-10|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-11|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-12|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-13|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-14|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-15|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-16|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-17|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-18|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-19|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-20|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-21|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-22|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-23|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-24|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-25|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-26|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-27|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-28|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-29|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-30|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-01-31|20422.0|0|1365.0|0|6.265204020746316|0|21787.0|0
0|2021-02-01|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-02|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-03|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-04|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-05|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-06|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-07|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-08|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-09|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-10|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-11|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-12|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-13|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-14|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-15|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-16|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-17|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-18|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-19|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-20|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-21|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-22|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-23|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-24|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-25|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-26|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-27|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-02-28|20522.0|0|1427.0|0|6.501435145109117|0|21949.0|0
0|2021-03-01|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-02|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-03|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-04|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-05|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-06|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-07|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-08|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-09|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-10|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-11|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-12|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-13|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-14|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-15|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-16|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-17|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-18|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-19|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-20|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-21|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-22|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-23|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-24|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-25|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-26|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-27|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-28|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-29|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-30|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-03-31|20788.0|0|1384.0|0|6.242107162186541|0|22172.0|0
0|2021-04-01|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-02|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-03|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-04|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-05|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-06|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-07|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-08|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-09|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-10|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-11|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-12|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-13|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-14|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-15|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-16|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-17|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-18|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-19|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-20|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-21|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-22|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-23|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-24|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-25|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-26|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-27|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-28|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-29|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-04-30|20941.0|0|1167.0|0|5.278632169350462|0|22108.0|0
0|2021-05-01|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-02|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-03|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-04|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-05|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-06|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-07|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-08|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-09|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-10|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-11|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-12|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-13|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-14|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-15|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-16|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-17|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-18|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-19|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-20|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-21|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-22|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-23|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-24|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-25|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-26|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-27|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-28|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-29|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-30|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-05-31|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-01|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-02|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-03|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-04|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-05|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-06|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-07|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-08|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-09|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-10|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-11|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-12|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-13|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-14|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-15|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-16|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-17|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-18|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-19|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-20|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-21|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-22|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-23|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-24|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-25|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-26|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-27|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-28|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-29|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-06-30|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-01|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-02|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-03|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-04|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-05|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-06|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-07|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-08|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-09|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-10|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-11|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-12|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-13|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-14|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-15|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-16|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-17|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-18|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-19|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-20|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-21|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-22|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-23|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-24|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-25|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-26|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-27|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-28|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-29|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-30|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-07-31|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-01|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-02|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-03|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-04|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-05|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-06|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-07|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-08|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-09|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-10|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-11|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-12|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-13|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-14|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-15|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-16|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-17|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-18|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-19|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-20|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-21|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-22|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-23|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-24|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-25|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-26|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-27|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-28|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-29|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-30|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-08-31|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-01|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-02|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-03|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-04|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-05|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-06|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-07|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-08|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-09|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-10|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-11|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-12|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-13|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-14|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-15|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-16|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-17|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-18|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-19|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-20|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-21|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-22|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-23|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-24|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-25|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-26|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-27|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-28|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-29|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-09-30|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-01|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-02|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-03|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-04|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-05|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-06|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-07|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-08|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-09|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-10|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-11|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-12|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-13|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-14|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
0|2021-10-15|20845.0|0|1092.0|0|4.977891233988239|0|21937.0|0
