|dates|Abbeville_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Abbeville_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Abbeville_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Abbeville_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Abbeville_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Abbeville_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Abbeville_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Abbeville_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-09|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-10|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-11|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-12|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-13|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-14|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-15|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-16|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-17|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-18|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-19|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-20|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-21|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-22|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-23|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-24|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-25|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-26|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-27|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-28|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-29|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-30|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2020-12-31|9307.0|0|609.0|0|6.141589350544574|0|9916.0|0
0|2021-01-01|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-02|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-03|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-04|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-05|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-06|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-07|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-08|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-09|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-10|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-11|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-12|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-13|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-14|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-15|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-16|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-17|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-18|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-19|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-20|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-21|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-22|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-23|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-24|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-25|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-26|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-27|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-28|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-29|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-30|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-01-31|9397.0|0|560.0|0|5.624183991161996|0|9957.0|0
0|2021-02-01|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-02|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-03|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-04|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-05|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-06|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-07|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-08|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-09|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-10|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-11|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-12|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-13|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-14|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-15|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-16|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-17|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-18|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-19|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-20|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-21|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-22|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-23|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-24|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-25|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-26|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-27|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-02-28|9542.0|0|547.0|0|5.421746456536822|0|10089.0|0
0|2021-03-01|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-02|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-03|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-04|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-05|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-06|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-07|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-08|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-09|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-10|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-11|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-12|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-13|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-14|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-15|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-16|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-17|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-18|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-19|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-20|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-21|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-22|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-23|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-24|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-25|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-26|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-27|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-28|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-29|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-30|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-03-31|9522.0|0|555.0|0|5.507591545102709|0|10077.0|0
0|2021-04-01|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-02|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-03|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-04|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-05|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-06|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-07|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-08|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-09|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-10|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-11|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-12|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-13|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-14|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-15|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-16|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-17|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-18|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-19|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-20|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-21|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-22|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-23|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-24|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-25|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-26|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-27|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-28|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-29|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-04-30|9144.0|0|493.0|0|5.115699906609941|0|9637.0|0
0|2021-05-01|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-02|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-03|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-04|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-05|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-06|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-07|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-08|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-09|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-10|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-11|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-12|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-13|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-14|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-15|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-16|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-17|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-18|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-19|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-20|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-21|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-22|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-23|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-24|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-25|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-26|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-27|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-28|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-29|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-30|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-05-31|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-01|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-02|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-03|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-04|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-05|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-06|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-07|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-08|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-09|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-10|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-11|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-12|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-13|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-14|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-15|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-16|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-17|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-18|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-19|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-20|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-21|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-22|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-23|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-24|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-25|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-26|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-27|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-28|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-29|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-06-30|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-01|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-02|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-03|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-04|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-05|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-06|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-07|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-08|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-09|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-10|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-11|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-12|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-13|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-14|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-15|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-16|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-17|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-18|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-19|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-20|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-21|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-22|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-23|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-24|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-25|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-26|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-27|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-28|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-29|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-30|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-07-31|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-01|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-02|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-03|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-04|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-05|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-06|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-07|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-08|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-09|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-10|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-11|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-12|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-13|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-14|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-15|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-16|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-17|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-18|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-19|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-20|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-21|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-22|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-23|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-24|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-25|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-26|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-27|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-28|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-29|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-30|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-08-31|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-01|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-02|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-03|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-04|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-05|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-06|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-07|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-08|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-09|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-10|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-11|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-12|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-13|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-14|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-15|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-16|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-17|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-18|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-19|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-20|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-21|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-22|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-23|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-24|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-25|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-26|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-27|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-28|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-29|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-09-30|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-01|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-02|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-03|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-04|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-05|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-06|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-07|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-08|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-09|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-10|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-11|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-12|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-13|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-14|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
0|2021-10-15|9310.0|0|397.0|0|4.08983207994231|0|9707.0|0
