|dates|McLean_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|McLean_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|McLean_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|McLean_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|McLean_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|McLean_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|McLean_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|McLean_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-10|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-11|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-12|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-13|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-14|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-15|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-16|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-17|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-18|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-19|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-20|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-21|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-22|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-23|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-24|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-25|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-26|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-27|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-28|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-29|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-30|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2020-12-31|4455.0|0|212.0|0|4.542532676237411|0|4667.0|0
0|2021-01-01|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-02|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-03|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-04|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-05|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-06|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-07|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-08|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-09|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-10|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-11|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-12|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-13|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-14|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-15|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-16|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-17|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-18|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-19|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-20|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-21|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-22|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-23|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-24|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-25|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-26|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-27|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-28|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-29|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-30|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-01-31|4397.0|0|255.0|0|5.481513327601032|0|4652.0|0
0|2021-02-01|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-02|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-03|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-04|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-05|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-06|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-07|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-08|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-09|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-10|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-11|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-12|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-13|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-14|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-15|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-16|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-17|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-18|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-19|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-20|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-21|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-22|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-23|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-24|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-25|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-26|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-27|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-02-28|4365.0|0|264.0|0|5.703175631885936|0|4629.0|0
0|2021-03-01|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-02|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-03|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-04|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-05|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-06|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-07|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-08|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-09|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-10|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-11|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-12|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-13|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-14|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-15|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-16|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-17|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-18|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-19|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-20|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-21|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-22|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-23|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-24|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-25|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-26|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-27|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-28|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-29|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-30|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-03-31|4485.0|0|231.0|0|4.89821882951654|0|4716.0|0
0|2021-04-01|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-02|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-03|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-04|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-05|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-06|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-07|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-08|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-09|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-10|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-11|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-12|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-13|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-14|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-15|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-16|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-17|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-18|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-19|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-20|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-21|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-22|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-23|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-24|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-25|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-26|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-27|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-28|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-29|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-04-30|4531.0|0|178.0|0|3.779995752813761|0|4709.0|0
0|2021-05-01|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-02|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-03|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-04|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-05|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-06|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-07|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-08|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-09|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-10|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-11|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-12|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-13|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-14|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-15|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-16|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-17|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-18|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-19|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-20|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-21|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-22|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-23|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-24|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-25|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-26|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-27|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-28|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-29|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-30|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-05-31|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-01|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-02|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-03|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-04|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-05|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-06|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-07|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-08|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-09|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-10|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-11|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-12|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-13|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-14|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-15|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-16|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-17|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-18|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-19|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-20|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-21|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-22|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-23|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-24|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-25|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-26|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-27|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-28|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-29|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-06-30|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-01|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-02|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-03|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-04|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-05|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-06|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-07|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-08|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-09|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-10|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-11|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-12|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-13|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-14|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-15|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-16|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-17|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-18|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-19|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-20|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-21|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-22|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-23|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-24|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-25|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-26|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-27|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-28|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-29|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-30|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-07-31|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-01|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-02|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-03|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-04|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-05|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-06|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-07|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-08|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-09|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-10|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-11|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-12|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-13|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-14|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-15|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-16|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-17|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-18|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-19|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-20|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-21|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-22|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-23|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-24|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-25|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-26|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-27|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-28|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-29|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-30|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-08-31|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-01|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-02|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-03|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-04|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-05|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-06|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-07|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-08|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-09|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-10|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-11|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-12|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-13|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-14|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-15|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-16|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-17|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-18|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-19|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-20|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-21|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-22|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-23|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-24|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-25|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-26|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-27|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-28|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-29|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-09-30|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-01|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-02|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-03|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-04|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-05|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-06|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-07|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-08|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-09|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-10|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-11|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-12|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-13|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-14|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
0|2021-10-15|4578.0|0|144.0|0|3.0495552731893265|0|4722.0|0
