|dates|Providence_RhodeIsland_UnitedStates.BLS_EmployedPopulation.data|Providence_RhodeIsland_UnitedStates.BLS_EmployedPopulation.missing|Providence_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.data|Providence_RhodeIsland_UnitedStates.BLS_UnemployedPopulation.missing|Providence_RhodeIsland_UnitedStates.BLS_UnemploymentRate.data|Providence_RhodeIsland_UnitedStates.BLS_UnemploymentRate.missing|Providence_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.data|Providence_RhodeIsland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-02|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-03|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-04|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-05|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-06|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-07|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-08|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-09|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-10|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-11|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-12|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-13|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-14|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-15|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-16|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-17|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-18|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-19|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-20|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-21|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-22|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-23|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-24|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-25|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-26|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-27|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-28|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-29|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-30|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2020-12-31|291393.0|0|25930.0|0|8.1714845756532|0|317323.0|0
0|2021-01-01|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-02|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-03|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-04|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-05|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-06|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-07|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-08|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-09|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-10|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-11|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-12|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-13|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-14|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-15|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-16|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-17|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-18|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-19|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-20|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-21|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-22|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-23|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-24|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-25|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-26|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-27|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-28|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-29|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-30|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-01-31|290213.0|0|27884.0|0|8.765879590187899|0|318097.0|0
0|2021-02-01|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-02|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-03|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-04|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-05|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-06|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-07|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-08|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-09|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-10|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-11|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-12|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-13|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-14|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-15|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-16|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-17|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-18|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-19|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-20|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-21|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-22|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-23|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-24|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-25|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-26|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-27|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-02-28|289988.0|0|26202.0|0|8.286789588538538|0|316190.0|0
0|2021-03-01|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-02|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-03|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-04|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-05|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-06|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-07|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-08|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-09|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-10|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-11|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-12|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-13|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-14|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-15|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-16|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-17|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-18|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-19|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-20|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-21|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-22|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-23|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-24|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-25|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-26|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-27|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-28|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-29|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-30|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-03-31|293630.0|0|24432.0|0|7.681521212845294|0|318062.0|0
0|2021-04-01|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-02|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-03|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-04|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-05|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-06|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-07|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-08|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-09|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-10|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-11|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-12|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-13|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-14|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-15|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-16|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-17|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-18|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-19|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-20|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-21|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-22|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-23|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-24|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-25|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-26|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-27|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-28|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-29|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-04-30|297051.0|0|16979.0|0|5.406808266726109|0|314030.0|0
0|2021-05-01|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-02|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-03|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-04|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-05|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-06|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-07|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-08|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-09|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-10|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-11|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-12|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-13|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-14|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-15|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-16|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-17|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-18|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-19|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-20|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-21|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-22|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-23|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-24|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-25|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-26|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-27|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-28|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-29|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-30|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-05-31|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-01|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-02|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-03|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-04|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-05|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-06|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-07|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-08|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-09|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-10|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-11|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-12|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-13|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-14|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-15|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-16|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-17|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-18|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-19|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-20|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-21|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-22|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-23|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-24|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-25|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-26|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-27|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-28|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-29|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-06-30|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-01|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-02|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-03|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-04|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-05|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-06|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-07|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-08|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-09|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-10|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-11|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-12|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-13|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-14|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-15|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-16|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-17|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-18|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-19|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-20|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-21|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-22|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-23|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-24|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-25|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-26|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-27|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-28|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-29|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-30|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-07-31|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-01|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-02|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-03|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-04|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-05|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-06|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-07|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-08|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-09|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-10|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-11|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-12|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-13|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-14|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-15|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-16|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-17|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-18|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-19|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-20|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-21|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-22|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-23|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-24|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-25|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-26|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-27|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-28|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-29|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-30|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-08-31|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-01|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-02|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-03|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-04|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-05|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-06|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-07|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-08|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-09|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-10|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-11|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-12|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-13|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-14|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-15|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-16|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-17|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-18|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-19|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-20|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-21|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-22|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-23|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-24|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-25|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-26|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-27|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-28|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-29|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-09-30|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-01|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-02|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-03|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-04|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-05|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-06|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-07|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-08|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-09|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-10|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-11|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-12|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-13|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-14|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
0|2021-10-15|297190.0|0|15926.0|0|5.086293897469308|0|313116.0|0
