|dates|Ripley_Indiana_UnitedStates.BLS_EmployedPopulation.data|Ripley_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Ripley_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Ripley_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Ripley_Indiana_UnitedStates.BLS_UnemploymentRate.data|Ripley_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Ripley_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Ripley_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-08|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-09|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-10|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-11|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-12|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-13|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-14|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-15|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-16|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-17|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-18|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-19|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-20|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-21|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-22|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-23|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-24|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-25|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-26|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-27|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-28|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-29|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-30|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2020-12-31|13321.0|0|457.0|0|3.316881985774423|0|13778.0|0
0|2021-01-01|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-02|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-03|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-04|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-05|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-06|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-07|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-08|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-09|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-10|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-11|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-12|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-13|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-14|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-15|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-16|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-17|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-18|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-19|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-20|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-21|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-22|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-23|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-24|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-25|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-26|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-27|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-28|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-29|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-30|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-01-31|13333.0|0|498.0|0|3.6006073313570965|0|13831.0|0
0|2021-02-01|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-02|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-03|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-04|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-05|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-06|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-07|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-08|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-09|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-10|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-11|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-12|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-13|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-14|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-15|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-16|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-17|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-18|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-19|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-20|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-21|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-22|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-23|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-24|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-25|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-26|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-27|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-02-28|13099.0|0|544.0|0|3.987392802169611|0|13643.0|0
0|2021-03-01|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-02|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-03|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-04|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-05|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-06|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-07|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-08|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-09|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-10|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-11|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-12|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-13|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-14|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-15|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-16|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-17|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-18|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-19|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-20|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-21|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-22|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-23|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-24|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-25|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-26|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-27|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-28|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-29|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-30|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-03-31|13268.0|0|533.0|0|3.862038982682414|0|13801.0|0
0|2021-04-01|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-02|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-03|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-04|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-05|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-06|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-07|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-08|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-09|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-10|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-11|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-12|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-13|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-14|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-15|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-16|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-17|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-18|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-19|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-20|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-21|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-22|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-23|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-24|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-25|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-26|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-27|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-28|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-29|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-04-30|13831.0|0|431.0|0|3.022016547468798|0|14262.0|0
0|2021-05-01|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-02|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-03|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-04|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-05|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-06|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-07|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-08|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-09|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-10|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-11|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-12|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-13|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-14|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-15|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-16|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-17|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-18|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-19|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-20|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-21|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-22|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-23|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-24|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-25|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-26|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-27|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-28|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-29|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-30|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-05-31|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-01|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-02|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-03|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-04|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-05|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-06|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-07|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-08|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-09|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-10|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-11|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-12|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-13|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-14|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-15|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-16|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-17|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-18|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-19|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-20|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-21|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-22|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-23|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-24|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-25|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-26|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-27|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-28|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-29|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-06-30|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-01|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-02|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-03|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-04|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-05|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-06|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-07|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-08|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-09|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-10|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-11|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-12|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-13|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-14|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-15|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-16|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-17|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-18|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-19|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-20|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-21|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-22|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-23|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-24|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-25|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-26|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-27|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-28|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-29|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-30|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-07-31|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-01|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-02|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-03|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-04|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-05|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-06|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-07|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-08|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-09|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-10|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-11|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-12|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-13|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-14|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-15|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-16|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-17|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-18|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-19|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-20|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-21|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-22|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-23|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-24|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-25|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-26|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-27|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-28|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-29|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-30|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-08-31|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-01|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-02|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-03|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-04|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-05|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-06|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-07|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-08|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-09|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-10|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-11|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-12|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-13|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-14|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-15|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-16|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-17|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-18|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-19|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-20|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-21|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-22|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-23|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-24|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-25|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-26|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-27|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-28|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-29|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-09-30|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-01|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-02|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-03|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-04|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-05|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-06|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-07|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-08|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-09|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-10|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-11|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-12|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-13|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-14|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
0|2021-10-15|14013.0|0|488.0|0|3.3652851527480863|0|14501.0|0
