|dates|Fremont_Colorado_UnitedStates.BLS_EmployedPopulation.data|Fremont_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Fremont_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Fremont_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Fremont_Colorado_UnitedStates.BLS_UnemploymentRate.data|Fremont_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Fremont_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Fremont_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-05|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-06|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-07|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-08|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-09|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-10|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-11|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-12|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-13|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-14|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-15|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-16|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-17|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-18|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-19|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-20|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-21|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-22|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-23|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-24|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-25|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-26|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-27|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-28|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-29|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-30|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2020-12-31|14381.0|0|1179.0|0|7.577120822622108|0|15560.0|0
0|2021-01-01|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-02|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-03|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-04|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-05|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-06|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-07|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-08|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-09|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-10|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-11|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-12|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-13|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-14|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-15|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-16|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-17|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-18|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-19|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-20|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-21|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-22|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-23|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-24|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-25|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-26|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-27|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-28|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-29|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-30|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-01-31|14418.0|0|1281.0|0|8.15975539843302|0|15699.0|0
0|2021-02-01|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-02|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-03|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-04|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-05|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-06|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-07|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-08|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-09|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-10|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-11|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-12|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-13|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-14|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-15|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-16|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-17|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-18|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-19|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-20|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-21|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-22|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-23|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-24|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-25|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-26|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-27|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-02-28|14350.0|0|1313.0|0|8.38281299878695|0|15663.0|0
0|2021-03-01|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-02|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-03|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-04|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-05|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-06|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-07|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-08|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-09|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-10|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-11|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-12|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-13|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-14|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-15|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-16|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-17|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-18|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-19|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-20|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-21|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-22|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-23|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-24|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-25|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-26|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-27|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-28|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-29|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-30|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-03-31|14309.0|0|1299.0|0|8.322655048692978|0|15608.0|0
0|2021-04-01|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-02|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-03|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-04|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-05|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-06|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-07|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-08|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-09|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-10|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-11|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-12|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-13|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-14|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-15|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-16|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-17|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-18|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-19|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-20|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-21|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-22|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-23|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-24|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-25|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-26|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-27|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-28|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-29|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-04-30|15648.0|0|1214.0|0|7.199620448345392|0|16862.0|0
0|2021-05-01|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-02|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-03|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-04|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-05|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-06|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-07|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-08|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-09|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-10|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-11|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-12|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-13|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-14|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-15|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-16|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-17|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-18|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-19|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-20|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-21|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-22|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-23|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-24|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-25|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-26|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-27|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-28|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-29|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-30|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-05-31|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-01|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-02|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-03|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-04|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-05|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-06|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-07|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-08|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-09|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-10|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-11|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-12|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-13|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-14|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-15|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-16|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-17|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-18|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-19|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-20|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-21|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-22|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-23|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-24|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-25|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-26|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-27|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-28|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-29|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-06-30|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-01|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-02|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-03|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-04|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-05|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-06|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-07|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-08|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-09|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-10|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-11|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-12|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-13|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-14|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-15|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-16|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-17|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-18|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-19|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-20|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-21|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-22|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-23|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-24|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-25|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-26|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-27|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-28|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-29|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-30|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-07-31|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-01|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-02|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-03|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-04|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-05|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-06|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-07|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-08|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-09|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-10|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-11|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-12|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-13|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-14|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-15|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-16|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-17|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-18|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-19|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-20|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-21|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-22|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-23|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-24|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-25|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-26|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-27|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-28|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-29|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-30|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-08-31|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-01|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-02|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-03|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-04|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-05|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-06|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-07|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-08|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-09|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-10|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-11|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-12|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-13|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-14|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-15|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-16|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-17|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-18|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-19|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-20|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-21|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-22|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-23|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-24|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-25|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-26|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-27|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-28|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-29|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-09-30|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-01|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-02|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-03|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-04|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-05|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-06|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-07|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-08|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-09|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-10|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-11|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-12|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-13|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-14|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
0|2021-10-15|16177.0|0|1110.0|0|6.421010007520102|0|17287.0|0
