|dates|ClearCreek_Colorado_UnitedStates.BLS_EmployedPopulation.data|ClearCreek_Colorado_UnitedStates.BLS_EmployedPopulation.missing|ClearCreek_Colorado_UnitedStates.BLS_UnemployedPopulation.data|ClearCreek_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|ClearCreek_Colorado_UnitedStates.BLS_UnemploymentRate.data|ClearCreek_Colorado_UnitedStates.BLS_UnemploymentRate.missing|ClearCreek_Colorado_UnitedStates.BLS_LaborForcePopulation.data|ClearCreek_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-11|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-12|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-13|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-14|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-15|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-16|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-17|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-18|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-19|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-20|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-21|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-22|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-23|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-24|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-25|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-26|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-27|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-28|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-29|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-30|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2020-12-31|5719.0|0|507.0|0|8.143270157404434|0|6226.0|0
0|2021-01-01|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-02|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-03|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-04|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-05|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-06|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-07|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-08|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-09|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-10|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-11|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-12|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-13|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-14|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-15|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-16|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-17|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-18|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-19|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-20|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-21|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-22|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-23|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-24|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-25|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-26|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-27|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-28|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-29|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-30|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-01-31|5732.0|0|438.0|0|7.098865478119935|0|6170.0|0
0|2021-02-01|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-02|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-03|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-04|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-05|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-06|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-07|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-08|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-09|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-10|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-11|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-12|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-13|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-14|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-15|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-16|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-17|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-18|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-19|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-20|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-21|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-22|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-23|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-24|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-25|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-26|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-27|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-02-28|5775.0|0|415.0|0|6.704361873990307|0|6190.0|0
0|2021-03-01|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-02|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-03|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-04|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-05|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-06|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-07|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-08|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-09|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-10|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-11|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-12|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-13|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-14|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-15|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-16|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-17|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-18|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-19|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-20|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-21|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-22|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-23|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-24|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-25|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-26|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-27|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-28|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-29|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-30|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-03-31|5741.0|0|402.0|0|6.544033859677682|0|6143.0|0
0|2021-04-01|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-02|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-03|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-04|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-05|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-06|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-07|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-08|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-09|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-10|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-11|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-12|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-13|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-14|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-15|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-16|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-17|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-18|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-19|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-20|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-21|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-22|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-23|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-24|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-25|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-26|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-27|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-28|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-29|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-04-30|5823.0|0|383.0|0|6.171446986786981|0|6206.0|0
0|2021-05-01|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-02|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-03|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-04|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-05|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-06|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-07|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-08|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-09|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-10|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-11|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-12|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-13|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-14|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-15|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-16|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-17|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-18|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-19|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-20|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-21|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-22|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-23|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-24|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-25|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-26|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-27|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-28|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-29|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-30|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-05-31|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-01|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-02|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-03|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-04|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-05|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-06|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-07|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-08|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-09|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-10|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-11|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-12|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-13|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-14|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-15|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-16|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-17|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-18|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-19|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-20|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-21|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-22|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-23|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-24|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-25|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-26|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-27|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-28|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-29|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-06-30|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-01|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-02|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-03|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-04|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-05|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-06|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-07|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-08|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-09|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-10|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-11|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-12|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-13|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-14|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-15|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-16|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-17|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-18|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-19|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-20|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-21|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-22|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-23|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-24|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-25|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-26|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-27|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-28|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-29|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-30|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-07-31|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-01|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-02|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-03|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-04|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-05|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-06|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-07|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-08|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-09|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-10|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-11|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-12|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-13|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-14|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-15|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-16|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-17|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-18|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-19|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-20|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-21|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-22|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-23|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-24|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-25|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-26|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-27|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-28|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-29|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-30|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-08-31|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-01|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-02|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-03|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-04|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-05|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-06|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-07|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-08|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-09|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-10|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-11|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-12|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-13|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-14|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-15|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-16|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-17|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-18|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-19|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-20|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-21|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-22|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-23|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-24|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-25|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-26|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-27|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-28|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-29|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-09-30|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-01|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-02|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-03|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-04|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-05|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-06|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-07|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-08|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-09|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-10|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-11|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-12|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-13|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-14|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
0|2021-10-15|5844.0|0|347.0|0|5.604910353739299|0|6191.0|0
