|dates|Minidoka_Idaho_UnitedStates.BLS_EmployedPopulation.data|Minidoka_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Minidoka_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Minidoka_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Minidoka_Idaho_UnitedStates.BLS_UnemploymentRate.data|Minidoka_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Minidoka_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Minidoka_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-08|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-09|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-10|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-11|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-12|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-13|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-14|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-15|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-16|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-17|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-18|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-19|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-20|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-21|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-22|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-23|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-24|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-25|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-26|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-27|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-28|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-29|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-30|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2020-12-31|11149.0|0|426.0|0|3.6803455723542116|0|11575.0|0
0|2021-01-01|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-02|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-03|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-04|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-05|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-06|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-07|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-08|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-09|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-10|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-11|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-12|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-13|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-14|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-15|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-16|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-17|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-18|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-19|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-20|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-21|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-22|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-23|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-24|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-25|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-26|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-27|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-28|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-29|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-30|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-01-31|11076.0|0|472.0|0|4.087287842050571|0|11548.0|0
0|2021-02-01|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-02|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-03|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-04|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-05|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-06|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-07|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-08|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-09|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-10|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-11|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-12|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-13|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-14|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-15|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-16|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-17|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-18|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-19|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-20|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-21|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-22|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-23|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-24|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-25|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-26|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-27|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-02-28|11007.0|0|473.0|0|4.120209059233449|0|11480.0|0
0|2021-03-01|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-02|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-03|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-04|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-05|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-06|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-07|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-08|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-09|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-10|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-11|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-12|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-13|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-14|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-15|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-16|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-17|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-18|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-19|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-20|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-21|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-22|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-23|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-24|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-25|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-26|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-27|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-28|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-29|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-30|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-03-31|11170.0|0|373.0|0|3.231395651043923|0|11543.0|0
0|2021-04-01|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-02|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-03|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-04|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-05|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-06|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-07|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-08|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-09|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-10|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-11|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-12|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-13|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-14|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-15|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-16|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-17|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-18|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-19|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-20|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-21|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-22|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-23|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-24|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-25|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-26|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-27|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-28|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-29|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-04-30|11528.0|0|341.0|0|2.873030583873957|0|11869.0|0
0|2021-05-01|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-02|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-03|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-04|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-05|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-06|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-07|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-08|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-09|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-10|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-11|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-12|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-13|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-14|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-15|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-16|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-17|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-18|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-19|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-20|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-21|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-22|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-23|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-24|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-25|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-26|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-27|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-28|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-29|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-30|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-05-31|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-01|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-02|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-03|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-04|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-05|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-06|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-07|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-08|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-09|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-10|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-11|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-12|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-13|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-14|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-15|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-16|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-17|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-18|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-19|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-20|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-21|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-22|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-23|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-24|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-25|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-26|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-27|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-28|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-29|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-06-30|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-01|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-02|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-03|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-04|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-05|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-06|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-07|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-08|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-09|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-10|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-11|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-12|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-13|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-14|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-15|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-16|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-17|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-18|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-19|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-20|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-21|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-22|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-23|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-24|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-25|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-26|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-27|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-28|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-29|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-30|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-07-31|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-01|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-02|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-03|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-04|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-05|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-06|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-07|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-08|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-09|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-10|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-11|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-12|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-13|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-14|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-15|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-16|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-17|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-18|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-19|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-20|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-21|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-22|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-23|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-24|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-25|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-26|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-27|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-28|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-29|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-30|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-08-31|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-01|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-02|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-03|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-04|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-05|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-06|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-07|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-08|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-09|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-10|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-11|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-12|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-13|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-14|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-15|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-16|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-17|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-18|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-19|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-20|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-21|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-22|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-23|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-24|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-25|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-26|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-27|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-28|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-29|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-09-30|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-01|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-02|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-03|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-04|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-05|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-06|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-07|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-08|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-09|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-10|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-11|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-12|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-13|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-14|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
0|2021-10-15|11480.0|0|305.0|0|2.588035638523547|0|11785.0|0
