|dates|Custer_Idaho_UnitedStates.BLS_EmployedPopulation.data|Custer_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Custer_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Custer_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Custer_Idaho_UnitedStates.BLS_UnemploymentRate.data|Custer_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Custer_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Custer_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-12|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-13|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-14|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-15|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-16|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-17|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-18|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-19|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-20|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-21|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-22|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-23|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-24|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-25|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-26|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-27|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-28|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-29|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-30|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2020-12-31|1948.0|0|117.0|0|5.6658595641646485|0|2065.0|0
0|2021-01-01|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-02|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-03|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-04|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-05|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-06|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-07|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-08|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-09|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-10|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-11|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-12|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-13|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-14|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-15|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-16|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-17|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-18|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-19|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-20|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-21|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-22|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-23|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-24|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-25|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-26|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-27|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-28|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-29|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-30|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-01-31|1918.0|0|145.0|0|7.028599127484246|0|2063.0|0
0|2021-02-01|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-02|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-03|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-04|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-05|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-06|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-07|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-08|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-09|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-10|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-11|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-12|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-13|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-14|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-15|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-16|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-17|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-18|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-19|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-20|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-21|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-22|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-23|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-24|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-25|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-26|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-27|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-02-28|1898.0|0|142.0|0|6.96078431372549|0|2040.0|0
0|2021-03-01|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-02|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-03|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-04|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-05|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-06|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-07|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-08|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-09|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-10|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-11|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-12|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-13|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-14|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-15|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-16|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-17|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-18|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-19|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-20|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-21|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-22|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-23|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-24|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-25|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-26|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-27|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-28|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-29|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-30|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-03-31|1932.0|0|120.0|0|5.847953216374269|0|2052.0|0
0|2021-04-01|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-02|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-03|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-04|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-05|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-06|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-07|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-08|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-09|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-10|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-11|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-12|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-13|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-14|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-15|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-16|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-17|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-18|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-19|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-20|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-21|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-22|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-23|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-24|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-25|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-26|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-27|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-28|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-29|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-04-30|2046.0|0|96.0|0|4.481792717086835|0|2142.0|0
0|2021-05-01|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-02|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-03|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-04|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-05|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-06|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-07|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-08|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-09|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-10|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-11|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-12|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-13|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-14|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-15|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-16|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-17|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-18|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-19|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-20|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-21|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-22|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-23|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-24|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-25|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-26|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-27|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-28|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-29|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-30|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-05-31|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-01|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-02|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-03|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-04|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-05|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-06|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-07|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-08|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-09|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-10|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-11|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-12|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-13|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-14|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-15|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-16|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-17|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-18|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-19|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-20|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-21|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-22|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-23|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-24|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-25|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-26|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-27|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-28|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-29|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-06-30|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-01|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-02|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-03|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-04|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-05|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-06|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-07|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-08|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-09|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-10|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-11|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-12|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-13|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-14|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-15|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-16|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-17|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-18|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-19|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-20|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-21|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-22|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-23|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-24|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-25|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-26|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-27|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-28|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-29|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-30|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-07-31|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-01|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-02|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-03|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-04|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-05|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-06|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-07|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-08|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-09|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-10|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-11|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-12|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-13|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-14|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-15|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-16|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-17|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-18|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-19|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-20|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-21|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-22|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-23|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-24|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-25|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-26|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-27|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-28|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-29|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-30|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-08-31|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-01|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-02|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-03|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-04|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-05|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-06|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-07|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-08|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-09|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-10|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-11|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-12|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-13|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-14|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-15|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-16|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-17|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-18|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-19|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-20|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-21|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-22|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-23|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-24|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-25|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-26|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-27|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-28|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-29|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-09-30|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-01|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-02|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-03|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-04|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-05|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-06|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-07|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-08|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-09|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-10|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-11|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-12|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-13|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-14|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
0|2021-10-15|2215.0|0|82.0|0|3.569873748367436|0|2297.0|0
