|dates|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|NewYorkCity_NewYork_UnitedStates.NYT_ConfirmedDeaths.data|NewYorkCity_NewYork_UnitedStates.NYT_ConfirmedDeaths.missing|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|NewYorkCity_NewYork_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-01-02|1017.0|100|25211.0|0|736.0|100|1753.0|100
0|2021-01-03|1017.0|100|25244.0|0|736.0|100|1753.0|100
0|2021-01-04|1017.0|100|25284.0|0|736.0|100|1753.0|100
0|2021-01-05|1017.0|100|25309.0|0|736.0|100|1753.0|100
0|2021-01-06|1017.0|100|25362.0|0|736.0|100|1753.0|100
0|2021-01-07|1017.0|100|25416.0|0|736.0|100|1753.0|100
0|2021-01-08|1017.0|100|25453.0|0|736.0|100|1753.0|100
0|2021-01-09|1017.0|100|25505.0|0|736.0|100|1753.0|100
0|2021-01-10|1017.0|100|25562.0|0|736.0|100|1753.0|100
0|2021-01-11|1017.0|100|25635.0|0|736.0|100|1753.0|100
0|2021-01-12|1017.0|100|25698.0|0|736.0|100|1753.0|100
0|2021-01-13|1017.0|100|25741.0|0|736.0|100|1753.0|100
0|2021-01-14|1017.0|100|25834.0|0|736.0|100|1753.0|100
0|2021-01-15|1017.0|100|25909.0|0|736.0|100|1753.0|100
0|2021-01-16|1017.0|100|25970.0|0|736.0|100|1753.0|100
0|2021-01-17|1017.0|100|26036.0|0|736.0|100|1753.0|100
0|2021-01-18|1017.0|100|26104.0|0|736.0|100|1753.0|100
0|2021-01-19|1017.0|100|26161.0|0|736.0|100|1753.0|100
0|2021-01-20|1017.0|100|26249.0|0|736.0|100|1753.0|100
0|2021-01-21|1017.0|100|26331.0|0|736.0|100|1753.0|100
0|2021-01-22|1017.0|100|26398.0|0|736.0|100|1753.0|100
0|2021-01-23|1017.0|100|26466.0|0|736.0|100|1753.0|100
0|2021-01-24|1017.0|100|26558.0|0|736.0|100|1753.0|100
0|2021-01-25|1017.0|100|26648.0|0|736.0|100|1753.0|100
0|2021-01-26|1017.0|100|26720.0|0|736.0|100|1753.0|100
0|2021-01-27|1017.0|100|26763.0|0|736.0|100|1753.0|100
0|2021-01-28|1017.0|100|26856.0|0|736.0|100|1753.0|100
0|2021-01-29|1017.0|100|26953.0|0|736.0|100|1753.0|100
0|2021-01-30|1017.0|100|27042.0|0|736.0|100|1753.0|100
0|2021-01-31|1017.0|100|27138.0|0|736.0|100|1753.0|100
0|2021-02-01|1017.0|100|27226.0|0|736.0|100|1753.0|100
0|2021-02-02|1017.0|100|27298.0|0|736.0|100|1753.0|100
0|2021-02-03|1017.0|100|27354.0|0|736.0|100|1753.0|100
0|2021-02-04|1017.0|100|27428.0|0|736.0|100|1753.0|100
0|2021-02-05|1017.0|100|27506.0|0|736.0|100|1753.0|100
0|2021-02-06|1017.0|100|27609.0|0|736.0|100|1753.0|100
0|2021-02-07|1017.0|100|27705.0|0|736.0|100|1753.0|100
0|2021-02-08|1017.0|100|27768.0|0|736.0|100|1753.0|100
0|2021-02-09|1017.0|100|27856.0|0|736.0|100|1753.0|100
0|2021-02-10|1017.0|100|27949.0|0|736.0|100|1753.0|100
0|2021-02-11|1017.0|100|28021.0|0|736.0|100|1753.0|100
0|2021-02-12|1017.0|100|28094.0|0|736.0|100|1753.0|100
0|2021-02-13|1017.0|100|28193.0|0|736.0|100|1753.0|100
0|2021-02-14|1017.0|100|28270.0|0|736.0|100|1753.0|100
0|2021-02-15|1017.0|100|28341.0|0|736.0|100|1753.0|100
0|2021-02-16|1017.0|100|28428.0|0|736.0|100|1753.0|100
0|2021-02-17|1017.0|100|28493.0|0|736.0|100|1753.0|100
0|2021-02-18|1017.0|100|28590.0|0|736.0|100|1753.0|100
0|2021-02-19|1017.0|100|28686.0|0|736.0|100|1753.0|100
0|2021-02-20|1017.0|100|28748.0|0|736.0|100|1753.0|100
0|2021-02-21|1017.0|100|28824.0|0|736.0|100|1753.0|100
0|2021-02-22|1017.0|100|28888.0|0|736.0|100|1753.0|100
0|2021-02-23|1017.0|100|28954.0|0|736.0|100|1753.0|100
0|2021-02-24|1017.0|100|29025.0|0|736.0|100|1753.0|100
0|2021-02-25|1017.0|100|29088.0|0|736.0|100|1753.0|100
0|2021-02-26|1017.0|100|29173.0|0|736.0|100|1753.0|100
0|2021-02-27|1017.0|100|29253.0|0|736.0|100|1753.0|100
0|2021-02-28|1017.0|100|29332.0|0|736.0|100|1753.0|100
0|2021-03-01|1017.0|100|29408.0|0|736.0|100|1753.0|100
0|2021-03-02|1017.0|100|29473.0|0|736.0|100|1753.0|100
0|2021-03-03|1017.0|100|29564.0|0|736.0|100|1753.0|100
0|2021-03-04|1017.0|100|29640.0|0|736.0|100|1753.0|100
0|2021-03-05|1017.0|100|29700.0|0|736.0|100|1753.0|100
0|2021-03-06|1017.0|100|29760.0|0|736.0|100|1753.0|100
0|2021-03-07|1017.0|100|29823.0|0|736.0|100|1753.0|100
0|2021-03-08|1017.0|100|29866.0|0|736.0|100|1753.0|100
0|2021-03-09|1017.0|100|29911.0|0|736.0|100|1753.0|100
0|2021-03-10|1017.0|100|29983.0|0|736.0|100|1753.0|100
0|2021-03-11|1017.0|100|30068.0|0|736.0|100|1753.0|100
0|2021-03-12|1017.0|100|30116.0|0|736.0|100|1753.0|100
0|2021-03-13|1017.0|100|30174.0|0|736.0|100|1753.0|100
0|2021-03-14|1017.0|100|30258.0|0|736.0|100|1753.0|100
0|2021-03-15|1017.0|100|30303.0|0|736.0|100|1753.0|100
0|2021-03-16|1017.0|100|30366.0|0|736.0|100|1753.0|100
0|2021-03-17|1017.0|100|30406.0|0|736.0|100|1753.0|100
0|2021-03-18|1017.0|100|30471.0|0|736.0|100|1753.0|100
0|2021-03-19|1017.0|100|30519.0|0|736.0|100|1753.0|100
0|2021-03-20|1017.0|100|30564.0|0|736.0|100|1753.0|100
0|2021-03-21|1017.0|100|30564.0|0|736.0|100|1753.0|100
0|2021-03-22|1017.0|100|30564.0|0|736.0|100|1753.0|100
0|2021-03-23|1017.0|100|30564.0|0|736.0|100|1753.0|100
0|2021-03-24|1017.0|100|30793.0|0|736.0|100|1753.0|100
0|2021-03-25|1017.0|100|30852.0|0|736.0|100|1753.0|100
0|2021-03-26|1017.0|100|30898.0|0|736.0|100|1753.0|100
0|2021-03-27|1017.0|100|30949.0|0|736.0|100|1753.0|100
0|2021-03-28|1017.0|100|31026.0|0|736.0|100|1753.0|100
0|2021-03-29|1017.0|100|31117.0|0|736.0|100|1753.0|100
0|2021-03-30|1017.0|100|31142.0|0|736.0|100|1753.0|100
0|2021-03-31|1017.0|100|31209.0|0|736.0|100|1753.0|100
0|2021-04-01|1017.0|100|31262.0|0|736.0|100|1753.0|100
0|2021-04-02|1017.0|100|31316.0|0|736.0|100|1753.0|100
0|2021-04-03|1017.0|100|31388.0|0|736.0|100|1753.0|100
0|2021-04-04|1017.0|100|31449.0|0|736.0|100|1753.0|100
0|2021-04-05|1017.0|100|31500.0|0|736.0|100|1753.0|100
0|2021-04-06|1017.0|100|31531.0|0|736.0|100|1753.0|100
0|2021-04-07|1017.0|100|31598.0|0|736.0|100|1753.0|100
0|2021-04-08|1017.0|100|31641.0|0|736.0|100|1753.0|100
0|2021-04-09|1017.0|100|31694.0|0|736.0|100|1753.0|100
0|2021-04-10|1017.0|100|31731.0|0|736.0|100|1753.0|100
0|2021-04-11|1017.0|100|31792.0|0|736.0|100|1753.0|100
0|2021-04-12|1017.0|100|31853.0|0|736.0|100|1753.0|100
0|2021-04-13|1017.0|100|31887.0|0|736.0|100|1753.0|100
0|2021-04-14|1017.0|100|31957.0|0|736.0|100|1753.0|100
0|2021-04-15|1017.0|100|32006.0|0|736.0|100|1753.0|100
0|2021-04-16|1017.0|100|32040.0|0|736.0|100|1753.0|100
0|2021-04-17|1017.0|100|32085.0|0|736.0|100|1753.0|100
0|2021-04-18|1017.0|100|32114.0|0|736.0|100|1753.0|100
0|2021-04-19|1017.0|100|32140.0|0|736.0|100|1753.0|100
0|2021-04-20|1017.0|100|32178.0|0|736.0|100|1753.0|100
0|2021-04-21|1017.0|100|32200.0|0|736.0|100|1753.0|100
0|2021-04-22|1017.0|100|32253.0|0|736.0|100|1753.0|100
0|2021-04-23|1017.0|100|32295.0|0|736.0|100|1753.0|100
0|2021-04-24|1017.0|100|32344.0|0|736.0|100|1753.0|100
0|2021-04-25|1017.0|100|32375.0|0|736.0|100|1753.0|100
0|2021-04-26|1017.0|100|32392.0|0|736.0|100|1753.0|100
0|2021-04-27|1017.0|100|32456.0|0|736.0|100|1753.0|100
0|2021-04-28|1017.0|100|32461.0|0|736.0|100|1753.0|100
0|2021-04-29|1017.0|100|32513.0|0|736.0|100|1753.0|100
0|2021-04-30|1017.0|100|32545.0|0|736.0|100|1753.0|100
0|2021-05-01|1017.0|100|32596.0|0|736.0|100|1753.0|100
0|2021-05-02|1017.0|100|32626.0|0|736.0|100|1753.0|100
0|2021-05-03|1017.0|100|32662.0|0|736.0|100|1753.0|100
0|2021-05-04|1017.0|100|32698.0|0|736.0|100|1753.0|100
0|2021-05-05|1017.0|100|32735.0|0|736.0|100|1753.0|100
0|2021-05-06|1017.0|100|32760.0|0|736.0|100|1753.0|100
0|2021-05-07|1017.0|100|32786.0|0|736.0|100|1753.0|100
0|2021-05-08|1017.0|100|32810.0|0|736.0|100|1753.0|100
0|2021-05-09|1017.0|100|32836.0|0|736.0|100|1753.0|100
0|2021-05-10|1017.0|100|32864.0|0|736.0|100|1753.0|100
0|2021-05-11|1017.0|100|32887.0|0|736.0|100|1753.0|100
0|2021-05-12|1017.0|100|32934.0|0|736.0|100|1753.0|100
0|2021-05-13|1017.0|100|32966.0|0|736.0|100|1753.0|100
0|2021-05-14|1017.0|100|32991.0|0|736.0|100|1753.0|100
0|2021-05-15|1017.0|100|32991.0|0|736.0|100|1753.0|100
0|2021-05-16|1017.0|100|33016.0|0|736.0|100|1753.0|100
0|2021-05-17|1017.0|100|33043.0|0|736.0|100|1753.0|100
0|2021-05-18|1017.0|100|33065.0|0|736.0|100|1753.0|100
0|2021-05-19|1017.0|100|33078.0|0|736.0|100|1753.0|100
0|2021-05-20|1017.0|100|33090.0|0|736.0|100|1753.0|100
0|2021-05-21|1017.0|100|33107.0|0|736.0|100|1753.0|100
0|2021-05-22|1017.0|100|33110.0|0|736.0|100|1753.0|100
0|2021-05-23|1017.0|100|33125.0|0|736.0|100|1753.0|100
0|2021-05-24|1017.0|100|33146.0|0|736.0|100|1753.0|100
0|2021-05-25|1017.0|100|33156.0|0|736.0|100|1753.0|100
0|2021-05-26|1017.0|100|33169.0|0|736.0|100|1753.0|100
0|2021-05-27|1017.0|100|33184.0|0|736.0|100|1753.0|100
0|2021-05-28|1017.0|100|33199.0|0|736.0|100|1753.0|100
0|2021-05-29|1017.0|100|33207.0|0|736.0|100|1753.0|100
0|2021-05-30|1017.0|100|33213.0|0|736.0|100|1753.0|100
0|2021-05-31|1017.0|100|33222.0|0|736.0|100|1753.0|100
0|2021-06-01|1017.0|100|33240.0|0|736.0|100|1753.0|100
0|2021-06-02|1017.0|100|33245.0|0|736.0|100|1753.0|100
0|2021-06-03|1017.0|100|33257.0|0|736.0|100|1753.0|100
0|2021-06-04|1017.0|100|33277.0|0|736.0|100|1753.0|100
0|2021-06-05|1017.0|100|33280.0|0|736.0|100|1753.0|100
0|2021-06-06|1017.0|100|33302.0|0|736.0|100|1753.0|100
0|2021-06-07|1017.0|100|33307.0|0|736.0|100|1753.0|100
0|2021-06-08|1017.0|100|33309.0|0|736.0|100|1753.0|100
0|2021-06-09|1017.0|100|33313.0|0|736.0|100|1753.0|100
0|2021-06-10|1017.0|100|33322.0|0|736.0|100|1753.0|100
0|2021-06-11|1017.0|100|33331.0|0|736.0|100|1753.0|100
0|2021-06-12|1017.0|100|33339.0|0|736.0|100|1753.0|100
0|2021-06-13|1017.0|100|33344.0|0|736.0|100|1753.0|100
0|2021-06-14|1017.0|100|33348.0|0|736.0|100|1753.0|100
0|2021-06-15|1017.0|100|33359.0|0|736.0|100|1753.0|100
0|2021-06-16|1017.0|100|33358.0|0|736.0|100|1753.0|100
0|2021-06-17|1017.0|100|33370.0|0|736.0|100|1753.0|100
0|2021-06-18|1017.0|100|33371.0|0|736.0|100|1753.0|100
0|2021-06-19|1017.0|100|33374.0|0|736.0|100|1753.0|100
0|2021-06-20|1017.0|100|33374.0|0|736.0|100|1753.0|100
0|2021-06-21|1017.0|100|33378.0|0|736.0|100|1753.0|100
0|2021-06-22|1017.0|100|33388.0|0|736.0|100|1753.0|100
0|2021-06-23|1017.0|100|33390.0|0|736.0|100|1753.0|100
0|2021-06-24|1017.0|100|33386.0|0|736.0|100|1753.0|100
0|2021-06-25|1017.0|100|33391.0|0|736.0|100|1753.0|100
0|2021-06-26|1017.0|100|33394.0|0|736.0|100|1753.0|100
0|2021-06-27|1017.0|100|33406.0|0|736.0|100|1753.0|100
0|2021-06-28|1017.0|100|33412.0|0|736.0|100|1753.0|100
0|2021-06-29|1017.0|100|33415.0|0|736.0|100|1753.0|100
0|2021-06-30|1017.0|100|33415.0|0|736.0|100|1753.0|100
0|2021-07-01|1017.0|100|33425.0|0|736.0|100|1753.0|100
0|2021-07-02|1017.0|100|33426.0|0|736.0|100|1753.0|100
0|2021-07-03|1017.0|100|33426.0|0|736.0|100|1753.0|100
0|2021-07-04|1017.0|100|33433.0|0|736.0|100|1753.0|100
0|2021-07-05|1017.0|100|33436.0|0|736.0|100|1753.0|100
0|2021-07-06|1017.0|100|33438.0|0|736.0|100|1753.0|100
0|2021-07-07|1017.0|100|33442.0|0|736.0|100|1753.0|100
0|2021-07-08|1017.0|100|33444.0|0|736.0|100|1753.0|100
0|2021-07-09|1017.0|100|33446.0|0|736.0|100|1753.0|100
0|2021-07-10|1017.0|100|33453.0|0|736.0|100|1753.0|100
0|2021-07-11|1017.0|100|33455.0|0|736.0|100|1753.0|100
0|2021-07-12|1017.0|100|33457.0|0|736.0|100|1753.0|100
0|2021-07-13|1017.0|100|33458.0|0|736.0|100|1753.0|100
0|2021-07-14|1017.0|100|33467.0|0|736.0|100|1753.0|100
0|2021-07-15|1017.0|100|33471.0|0|736.0|100|1753.0|100
0|2021-07-16|1017.0|100|33471.0|0|736.0|100|1753.0|100
0|2021-07-17|1017.0|100|33475.0|0|736.0|100|1753.0|100
0|2021-07-18|1017.0|100|33484.0|0|736.0|100|1753.0|100
0|2021-07-19|1017.0|100|33487.0|0|736.0|100|1753.0|100
0|2021-07-20|1017.0|100|33491.0|0|736.0|100|1753.0|100
0|2021-07-21|1017.0|100|33495.0|0|736.0|100|1753.0|100
0|2021-07-22|1017.0|100|33501.0|0|736.0|100|1753.0|100
0|2021-07-23|1017.0|100|33502.0|0|736.0|100|1753.0|100
0|2021-07-24|1017.0|100|33505.0|0|736.0|100|1753.0|100
0|2021-07-25|1017.0|100|33507.0|0|736.0|100|1753.0|100
0|2021-07-26|1017.0|100|33512.0|0|736.0|100|1753.0|100
0|2021-07-27|1017.0|100|33512.0|0|736.0|100|1753.0|100
0|2021-07-28|1017.0|100|33519.0|0|736.0|100|1753.0|100
0|2021-07-29|1017.0|100|33521.0|0|736.0|100|1753.0|100
0|2021-07-30|1017.0|100|33527.0|0|736.0|100|1753.0|100
0|2021-07-31|1017.0|100|33534.0|0|736.0|100|1753.0|100
0|2021-08-01|1017.0|100|33538.0|0|736.0|100|1753.0|100
0|2021-08-02|1017.0|100|33545.0|0|736.0|100|1753.0|100
0|2021-08-03|1017.0|100|33557.0|0|736.0|100|1753.0|100
0|2021-08-04|1017.0|100|33559.0|0|736.0|100|1753.0|100
0|2021-08-05|1017.0|100|33570.0|0|736.0|100|1753.0|100
0|2021-08-06|1017.0|100|33571.0|0|736.0|100|1753.0|100
0|2021-08-07|1017.0|100|33578.0|0|736.0|100|1753.0|100
0|2021-08-08|1017.0|100|33588.0|0|736.0|100|1753.0|100
0|2021-08-09|1017.0|100|33588.0|0|736.0|100|1753.0|100
0|2021-08-10|1017.0|100|33588.0|0|736.0|100|1753.0|100
0|2021-08-11|1017.0|100|33618.0|0|736.0|100|1753.0|100
0|2021-08-12|1017.0|100|33636.0|0|736.0|100|1753.0|100
0|2021-08-13|1017.0|100|33639.0|0|736.0|100|1753.0|100
0|2021-08-14|1017.0|100|33645.0|0|736.0|100|1753.0|100
0|2021-08-15|1017.0|100|33657.0|0|736.0|100|1753.0|100
0|2021-08-16|1017.0|100|33661.0|0|736.0|100|1753.0|100
0|2021-08-17|1017.0|100|33684.0|0|736.0|100|1753.0|100
0|2021-08-18|1017.0|100|33684.0|0|736.0|100|1753.0|100
0|2021-08-19|1017.0|100|33690.0|0|736.0|100|1753.0|100
0|2021-08-20|1017.0|100|33694.0|0|736.0|100|1753.0|100
0|2021-08-21|1017.0|100|33720.0|0|736.0|100|1753.0|100
0|2021-08-22|1017.0|100|33723.0|0|736.0|100|1753.0|100
0|2021-08-23|1017.0|100|33736.0|0|736.0|100|1753.0|100
0|2021-08-24|1017.0|100|33744.0|0|736.0|100|1753.0|100
0|2021-08-25|1017.0|100|33763.0|0|736.0|100|1753.0|100
0|2021-08-26|1017.0|100|33779.0|0|736.0|100|1753.0|100
0|2021-08-27|1017.0|100|33788.0|0|736.0|100|1753.0|100
0|2021-08-28|1017.0|100|33795.0|0|736.0|100|1753.0|100
0|2021-08-29|1017.0|100|33795.0|0|736.0|100|1753.0|100
0|2021-08-30|1017.0|100|33818.0|0|736.0|100|1753.0|100
0|2021-08-31|1017.0|100|33830.0|0|736.0|100|1753.0|100
0|2021-09-01|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-02|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-03|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-04|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-05|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-06|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-07|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-08|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-09|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-10|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-11|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-12|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-13|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-14|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-15|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-16|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-17|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-18|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-19|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-20|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-21|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-22|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-23|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-24|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-25|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-26|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-27|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-28|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-29|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-09-30|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-01|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-02|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-03|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-04|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-05|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-06|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-07|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-08|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-09|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-10|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-11|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-12|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-13|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-14|1017.0|100|0.0|100|736.0|100|1753.0|100
0|2021-10-15|1017.0|100|0.0|100|736.0|100|1753.0|100
