|dates|Zavala_Texas_UnitedStates.BLS_EmployedPopulation.data|Zavala_Texas_UnitedStates.BLS_EmployedPopulation.missing|Zavala_Texas_UnitedStates.BLS_UnemployedPopulation.data|Zavala_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Zavala_Texas_UnitedStates.BLS_UnemploymentRate.data|Zavala_Texas_UnitedStates.BLS_UnemploymentRate.missing|Zavala_Texas_UnitedStates.BLS_LaborForcePopulation.data|Zavala_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-12|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-13|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-14|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-15|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-16|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-17|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-18|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-19|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-20|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-21|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-22|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-23|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-24|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-25|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-26|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-27|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-28|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-29|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-30|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2020-12-31|3001.0|0|497.0|0|14.208118925100058|0|3498.0|0
0|2021-01-01|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-02|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-03|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-04|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-05|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-06|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-07|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-08|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-09|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-10|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-11|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-12|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-13|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-14|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-15|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-16|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-17|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-18|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-19|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-20|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-21|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-22|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-23|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-24|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-25|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-26|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-27|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-28|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-29|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-30|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-01-31|3010.0|0|548.0|0|15.401911186059584|0|3558.0|0
0|2021-02-01|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-02|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-03|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-04|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-05|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-06|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-07|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-08|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-09|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-10|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-11|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-12|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-13|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-14|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-15|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-16|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-17|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-18|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-19|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-20|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-21|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-22|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-23|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-24|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-25|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-26|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-27|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-02-28|2996.0|0|566.0|0|15.889949466591803|0|3562.0|0
0|2021-03-01|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-02|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-03|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-04|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-05|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-06|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-07|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-08|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-09|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-10|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-11|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-12|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-13|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-14|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-15|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-16|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-17|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-18|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-19|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-20|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-21|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-22|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-23|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-24|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-25|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-26|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-27|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-28|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-29|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-30|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-03-31|3012.0|0|525.0|0|14.843087362171332|0|3537.0|0
0|2021-04-01|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-02|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-03|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-04|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-05|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-06|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-07|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-08|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-09|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-10|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-11|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-12|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-13|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-14|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-15|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-16|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-17|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-18|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-19|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-20|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-21|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-22|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-23|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-24|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-25|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-26|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-27|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-28|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-29|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-04-30|2952.0|0|474.0|0|13.8353765323993|0|3426.0|0
0|2021-05-01|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-02|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-03|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-04|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-05|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-06|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-07|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-08|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-09|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-10|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-11|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-12|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-13|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-14|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-15|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-16|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-17|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-18|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-19|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-20|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-21|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-22|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-23|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-24|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-25|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-26|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-27|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-28|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-29|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-30|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-05-31|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-01|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-02|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-03|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-04|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-05|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-06|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-07|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-08|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-09|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-10|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-11|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-12|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-13|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-14|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-15|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-16|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-17|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-18|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-19|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-20|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-21|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-22|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-23|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-24|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-25|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-26|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-27|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-28|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-29|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-06-30|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-01|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-02|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-03|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-04|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-05|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-06|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-07|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-08|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-09|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-10|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-11|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-12|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-13|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-14|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-15|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-16|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-17|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-18|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-19|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-20|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-21|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-22|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-23|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-24|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-25|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-26|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-27|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-28|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-29|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-30|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-07-31|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-01|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-02|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-03|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-04|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-05|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-06|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-07|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-08|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-09|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-10|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-11|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-12|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-13|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-14|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-15|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-16|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-17|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-18|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-19|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-20|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-21|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-22|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-23|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-24|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-25|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-26|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-27|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-28|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-29|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-30|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-08-31|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-01|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-02|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-03|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-04|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-05|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-06|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-07|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-08|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-09|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-10|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-11|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-12|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-13|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-14|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-15|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-16|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-17|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-18|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-19|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-20|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-21|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-22|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-23|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-24|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-25|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-26|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-27|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-28|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-29|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-09-30|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-01|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-02|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-03|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-04|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-05|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-06|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-07|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-08|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-09|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-10|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-11|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-12|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-13|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-14|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
0|2021-10-15|2922.0|0|412.0|0|12.357528494301139|0|3334.0|0
