|dates|Cherokee_Kansas_UnitedStates.BLS_EmployedPopulation.data|Cherokee_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Cherokee_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Cherokee_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Cherokee_Kansas_UnitedStates.BLS_UnemploymentRate.data|Cherokee_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Cherokee_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Cherokee_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-07|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-08|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-09|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-10|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-11|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-12|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-13|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-14|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-15|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-16|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-17|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-18|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-19|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-20|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-21|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-22|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-23|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-24|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-25|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-26|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-27|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-28|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-29|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-30|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2020-12-31|9812.0|0|318.0|0|3.1391905231984207|0|10130.0|0
0|2021-01-01|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-02|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-03|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-04|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-05|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-06|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-07|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-08|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-09|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-10|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-11|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-12|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-13|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-14|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-15|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-16|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-17|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-18|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-19|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-20|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-21|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-22|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-23|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-24|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-25|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-26|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-27|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-28|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-29|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-30|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-01-31|9718.0|0|321.0|0|3.19752963442574|0|10039.0|0
0|2021-02-01|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-02|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-03|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-04|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-05|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-06|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-07|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-08|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-09|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-10|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-11|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-12|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-13|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-14|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-15|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-16|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-17|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-18|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-19|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-20|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-21|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-22|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-23|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-24|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-25|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-26|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-27|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-02-28|9745.0|0|345.0|0|3.419226957383548|0|10090.0|0
0|2021-03-01|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-02|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-03|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-04|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-05|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-06|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-07|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-08|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-09|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-10|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-11|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-12|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-13|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-14|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-15|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-16|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-17|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-18|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-19|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-20|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-21|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-22|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-23|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-24|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-25|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-26|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-27|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-28|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-29|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-30|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-03-31|9705.0|0|357.0|0|3.5480023852116878|0|10062.0|0
0|2021-04-01|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-02|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-03|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-04|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-05|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-06|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-07|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-08|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-09|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-10|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-11|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-12|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-13|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-14|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-15|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-16|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-17|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-18|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-19|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-20|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-21|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-22|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-23|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-24|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-25|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-26|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-27|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-28|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-29|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-04-30|9640.0|0|296.0|0|2.9790660225442833|0|9936.0|0
0|2021-05-01|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-02|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-03|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-04|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-05|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-06|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-07|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-08|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-09|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-10|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-11|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-12|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-13|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-14|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-15|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-16|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-17|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-18|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-19|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-20|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-21|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-22|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-23|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-24|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-25|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-26|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-27|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-28|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-29|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-30|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-05-31|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-01|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-02|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-03|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-04|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-05|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-06|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-07|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-08|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-09|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-10|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-11|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-12|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-13|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-14|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-15|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-16|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-17|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-18|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-19|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-20|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-21|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-22|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-23|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-24|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-25|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-26|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-27|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-28|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-29|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-06-30|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-01|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-02|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-03|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-04|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-05|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-06|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-07|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-08|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-09|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-10|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-11|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-12|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-13|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-14|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-15|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-16|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-17|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-18|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-19|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-20|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-21|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-22|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-23|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-24|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-25|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-26|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-27|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-28|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-29|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-30|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-07-31|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-01|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-02|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-03|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-04|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-05|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-06|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-07|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-08|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-09|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-10|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-11|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-12|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-13|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-14|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-15|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-16|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-17|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-18|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-19|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-20|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-21|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-22|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-23|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-24|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-25|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-26|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-27|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-28|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-29|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-30|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-08-31|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-01|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-02|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-03|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-04|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-05|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-06|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-07|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-08|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-09|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-10|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-11|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-12|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-13|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-14|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-15|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-16|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-17|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-18|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-19|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-20|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-21|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-22|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-23|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-24|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-25|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-26|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-27|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-28|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-29|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-09-30|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-01|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-02|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-03|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-04|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-05|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-06|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-07|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-08|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-09|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-10|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-11|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-12|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-13|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-14|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
0|2021-10-15|9645.0|0|335.0|0|3.3567134268537075|0|9980.0|0
