|dates|Boise_Idaho_UnitedStates.BLS_EmployedPopulation.data|Boise_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Boise_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Boise_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Boise_Idaho_UnitedStates.BLS_UnemploymentRate.data|Boise_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Boise_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Boise_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-12|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-13|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-14|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-15|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-16|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-17|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-18|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-19|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-20|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-21|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-22|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-23|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-24|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-25|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-26|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-27|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-28|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-29|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-30|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2020-12-31|3411.0|0|206.0|0|5.695327619574233|0|3617.0|0
0|2021-01-01|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-02|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-03|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-04|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-05|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-06|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-07|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-08|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-09|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-10|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-11|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-12|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-13|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-14|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-15|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-16|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-17|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-18|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-19|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-20|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-21|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-22|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-23|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-24|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-25|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-26|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-27|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-28|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-29|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-30|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-01-31|3403.0|0|240.0|0|6.587976942080703|0|3643.0|0
0|2021-02-01|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-02|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-03|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-04|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-05|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-06|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-07|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-08|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-09|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-10|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-11|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-12|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-13|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-14|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-15|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-16|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-17|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-18|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-19|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-20|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-21|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-22|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-23|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-24|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-25|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-26|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-27|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-02-28|3398.0|0|243.0|0|6.673990661906069|0|3641.0|0
0|2021-03-01|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-02|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-03|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-04|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-05|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-06|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-07|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-08|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-09|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-10|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-11|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-12|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-13|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-14|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-15|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-16|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-17|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-18|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-19|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-20|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-21|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-22|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-23|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-24|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-25|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-26|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-27|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-28|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-29|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-30|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-03-31|3397.0|0|221.0|0|6.1083471531232725|0|3618.0|0
0|2021-04-01|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-02|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-03|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-04|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-05|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-06|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-07|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-08|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-09|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-10|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-11|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-12|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-13|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-14|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-15|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-16|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-17|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-18|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-19|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-20|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-21|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-22|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-23|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-24|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-25|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-26|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-27|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-28|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-29|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-04-30|3442.0|0|200.0|0|5.491488193300384|0|3642.0|0
0|2021-05-01|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-02|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-03|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-04|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-05|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-06|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-07|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-08|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-09|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-10|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-11|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-12|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-13|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-14|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-15|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-16|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-17|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-18|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-19|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-20|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-21|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-22|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-23|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-24|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-25|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-26|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-27|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-28|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-29|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-30|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-05-31|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-01|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-02|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-03|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-04|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-05|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-06|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-07|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-08|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-09|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-10|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-11|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-12|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-13|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-14|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-15|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-16|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-17|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-18|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-19|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-20|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-21|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-22|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-23|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-24|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-25|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-26|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-27|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-28|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-29|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-06-30|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-01|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-02|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-03|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-04|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-05|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-06|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-07|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-08|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-09|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-10|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-11|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-12|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-13|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-14|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-15|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-16|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-17|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-18|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-19|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-20|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-21|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-22|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-23|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-24|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-25|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-26|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-27|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-28|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-29|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-30|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-07-31|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-01|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-02|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-03|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-04|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-05|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-06|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-07|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-08|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-09|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-10|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-11|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-12|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-13|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-14|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-15|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-16|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-17|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-18|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-19|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-20|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-21|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-22|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-23|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-24|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-25|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-26|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-27|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-28|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-29|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-30|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-08-31|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-01|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-02|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-03|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-04|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-05|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-06|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-07|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-08|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-09|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-10|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-11|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-12|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-13|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-14|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-15|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-16|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-17|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-18|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-19|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-20|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-21|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-22|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-23|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-24|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-25|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-26|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-27|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-28|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-29|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-09-30|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-01|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-02|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-03|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-04|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-05|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-06|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-07|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-08|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-09|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-10|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-11|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-12|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-13|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-14|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
0|2021-10-15|3500.0|0|153.0|0|4.18833835203942|0|3653.0|0
