|dates|Union_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Union_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Union_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Union_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Union_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Union_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Union_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Union_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-04|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-05|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-06|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-07|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-08|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-09|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-10|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-11|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-12|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-13|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-14|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-15|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-16|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-17|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-18|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-19|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-20|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-21|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-22|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-23|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-24|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-25|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-26|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-27|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-28|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-29|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-30|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2020-12-31|246028.0|0|20302.0|0|7.622873878271317|0|266330.0|0
0|2021-01-01|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-02|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-03|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-04|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-05|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-06|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-07|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-08|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-09|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-10|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-11|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-12|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-13|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-14|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-15|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-16|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-17|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-18|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-19|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-20|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-21|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-22|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-23|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-24|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-25|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-26|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-27|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-28|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-29|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-30|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-01-31|245626.0|0|22202.0|0|8.289648580432218|0|267828.0|0
0|2021-02-01|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-02|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-03|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-04|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-05|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-06|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-07|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-08|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-09|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-10|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-11|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-12|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-13|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-14|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-15|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-16|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-17|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-18|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-19|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-20|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-21|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-22|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-23|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-24|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-25|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-26|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-27|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-02-28|246438.0|0|22984.0|0|8.530854941318823|0|269422.0|0
0|2021-03-01|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-02|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-03|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-04|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-05|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-06|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-07|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-08|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-09|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-10|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-11|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-12|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-13|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-14|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-15|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-16|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-17|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-18|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-19|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-20|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-21|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-22|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-23|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-24|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-25|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-26|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-27|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-28|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-29|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-30|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-03-31|249686.0|0|22118.0|0|8.137481420435314|0|271804.0|0
0|2021-04-01|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-02|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-03|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-04|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-05|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-06|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-07|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-08|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-09|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-10|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-11|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-12|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-13|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-14|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-15|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-16|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-17|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-18|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-19|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-20|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-21|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-22|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-23|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-24|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-25|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-26|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-27|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-28|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-29|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-04-30|248882.0|0|19815.0|0|7.374477571390823|0|268697.0|0
0|2021-05-01|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-02|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-03|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-04|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-05|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-06|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-07|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-08|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-09|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-10|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-11|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-12|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-13|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-14|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-15|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-16|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-17|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-18|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-19|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-20|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-21|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-22|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-23|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-24|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-25|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-26|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-27|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-28|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-29|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-30|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-05-31|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-01|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-02|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-03|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-04|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-05|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-06|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-07|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-08|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-09|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-10|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-11|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-12|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-13|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-14|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-15|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-16|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-17|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-18|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-19|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-20|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-21|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-22|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-23|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-24|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-25|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-26|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-27|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-28|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-29|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-06-30|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-01|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-02|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-03|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-04|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-05|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-06|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-07|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-08|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-09|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-10|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-11|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-12|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-13|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-14|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-15|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-16|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-17|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-18|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-19|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-20|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-21|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-22|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-23|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-24|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-25|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-26|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-27|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-28|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-29|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-30|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-07-31|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-01|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-02|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-03|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-04|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-05|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-06|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-07|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-08|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-09|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-10|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-11|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-12|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-13|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-14|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-15|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-16|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-17|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-18|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-19|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-20|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-21|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-22|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-23|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-24|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-25|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-26|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-27|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-28|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-29|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-30|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-08-31|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-01|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-02|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-03|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-04|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-05|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-06|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-07|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-08|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-09|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-10|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-11|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-12|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-13|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-14|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-15|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-16|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-17|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-18|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-19|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-20|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-21|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-22|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-23|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-24|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-25|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-26|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-27|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-28|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-29|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-09-30|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-01|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-02|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-03|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-04|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-05|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-06|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-07|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-08|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-09|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-10|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-11|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-12|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-13|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-14|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
0|2021-10-15|248337.0|0|19282.0|0|7.20501907562617|0|267619.0|0
