|dates|Monroe_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Monroe_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Monroe_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-02|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-03|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-04|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-05|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-06|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-07|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-08|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-09|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-10|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-11|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-12|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-13|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-14|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-15|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-16|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-17|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-18|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-19|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-20|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-21|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-22|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-23|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-24|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-25|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-26|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-27|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-28|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-29|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-30|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2020-12-31|72453.0|0|6489.0|0|8.21995895720909|0|78942.0|0
0|2021-01-01|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-02|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-03|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-04|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-05|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-06|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-07|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-08|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-09|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-10|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-11|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-12|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-13|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-14|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-15|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-16|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-17|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-18|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-19|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-20|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-21|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-22|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-23|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-24|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-25|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-26|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-27|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-28|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-29|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-30|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-01-31|72186.0|0|7352.0|0|9.243380522517539|0|79538.0|0
0|2021-02-01|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-02|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-03|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-04|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-05|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-06|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-07|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-08|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-09|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-10|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-11|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-12|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-13|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-14|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-15|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-16|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-17|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-18|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-19|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-20|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-21|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-22|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-23|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-24|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-25|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-26|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-27|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-02-28|72430.0|0|7417.0|0|9.289015241649654|0|79847.0|0
0|2021-03-01|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-02|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-03|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-04|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-05|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-06|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-07|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-08|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-09|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-10|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-11|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-12|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-13|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-14|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-15|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-16|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-17|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-18|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-19|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-20|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-21|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-22|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-23|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-24|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-25|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-26|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-27|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-28|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-29|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-30|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-03-31|72800.0|0|6855.0|0|8.605862783252778|0|79655.0|0
0|2021-04-01|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-02|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-03|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-04|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-05|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-06|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-07|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-08|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-09|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-10|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-11|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-12|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-13|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-14|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-15|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-16|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-17|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-18|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-19|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-20|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-21|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-22|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-23|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-24|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-25|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-26|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-27|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-28|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-29|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-04-30|72295.0|0|5986.0|0|7.646810848098517|0|78281.0|0
0|2021-05-01|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-02|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-03|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-04|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-05|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-06|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-07|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-08|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-09|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-10|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-11|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-12|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-13|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-14|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-15|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-16|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-17|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-18|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-19|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-20|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-21|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-22|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-23|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-24|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-25|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-26|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-27|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-28|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-29|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-30|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-05-31|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-01|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-02|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-03|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-04|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-05|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-06|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-07|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-08|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-09|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-10|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-11|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-12|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-13|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-14|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-15|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-16|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-17|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-18|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-19|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-20|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-21|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-22|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-23|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-24|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-25|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-26|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-27|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-28|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-29|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-06-30|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-01|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-02|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-03|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-04|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-05|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-06|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-07|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-08|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-09|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-10|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-11|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-12|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-13|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-14|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-15|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-16|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-17|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-18|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-19|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-20|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-21|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-22|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-23|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-24|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-25|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-26|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-27|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-28|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-29|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-30|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-07-31|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-01|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-02|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-03|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-04|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-05|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-06|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-07|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-08|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-09|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-10|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-11|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-12|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-13|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-14|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-15|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-16|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-17|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-18|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-19|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-20|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-21|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-22|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-23|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-24|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-25|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-26|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-27|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-28|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-29|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-30|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-08-31|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-01|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-02|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-03|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-04|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-05|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-06|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-07|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-08|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-09|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-10|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-11|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-12|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-13|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-14|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-15|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-16|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-17|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-18|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-19|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-20|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-21|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-22|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-23|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-24|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-25|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-26|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-27|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-28|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-29|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-09-30|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-01|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-02|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-03|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-04|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-05|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-06|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-07|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-08|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-09|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-10|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-11|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-12|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-13|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-14|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
0|2021-10-15|72716.0|0|5517.0|0|7.052011299579461|0|78233.0|0
