|dates|Millard_Utah_UnitedStates.BLS_EmployedPopulation.data|Millard_Utah_UnitedStates.BLS_EmployedPopulation.missing|Millard_Utah_UnitedStates.BLS_UnemployedPopulation.data|Millard_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Millard_Utah_UnitedStates.BLS_UnemploymentRate.data|Millard_Utah_UnitedStates.BLS_UnemploymentRate.missing|Millard_Utah_UnitedStates.BLS_LaborForcePopulation.data|Millard_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-09|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-10|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-11|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-12|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-13|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-14|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-15|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-16|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-17|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-18|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-19|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-20|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-21|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-22|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-23|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-24|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-25|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-26|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-27|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-28|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-29|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-30|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2020-12-31|5660.0|0|142.0|0|2.4474319200275767|0|5802.0|0
0|2021-01-01|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-02|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-03|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-04|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-05|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-06|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-07|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-08|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-09|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-10|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-11|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-12|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-13|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-14|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-15|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-16|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-17|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-18|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-19|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-20|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-21|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-22|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-23|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-24|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-25|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-26|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-27|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-28|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-29|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-30|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-01-31|5441.0|0|176.0|0|3.1333452020651595|0|5617.0|0
0|2021-02-01|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-02|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-03|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-04|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-05|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-06|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-07|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-08|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-09|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-10|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-11|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-12|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-13|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-14|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-15|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-16|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-17|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-18|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-19|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-20|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-21|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-22|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-23|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-24|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-25|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-26|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-27|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-02-28|5803.0|0|183.0|0|3.057133311059138|0|5986.0|0
0|2021-03-01|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-02|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-03|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-04|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-05|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-06|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-07|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-08|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-09|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-10|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-11|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-12|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-13|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-14|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-15|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-16|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-17|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-18|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-19|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-20|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-21|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-22|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-23|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-24|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-25|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-26|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-27|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-28|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-29|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-30|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-03-31|5821.0|0|140.0|0|2.348599228317396|0|5961.0|0
0|2021-04-01|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-02|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-03|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-04|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-05|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-06|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-07|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-08|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-09|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-10|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-11|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-12|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-13|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-14|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-15|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-16|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-17|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-18|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-19|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-20|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-21|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-22|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-23|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-24|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-25|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-26|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-27|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-28|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-29|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-04-30|5925.0|0|148.0|0|2.437016301663099|0|6073.0|0
0|2021-05-01|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-02|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-03|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-04|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-05|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-06|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-07|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-08|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-09|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-10|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-11|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-12|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-13|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-14|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-15|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-16|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-17|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-18|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-19|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-20|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-21|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-22|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-23|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-24|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-25|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-26|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-27|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-28|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-29|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-30|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-05-31|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-01|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-02|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-03|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-04|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-05|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-06|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-07|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-08|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-09|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-10|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-11|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-12|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-13|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-14|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-15|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-16|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-17|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-18|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-19|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-20|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-21|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-22|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-23|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-24|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-25|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-26|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-27|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-28|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-29|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-06-30|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-01|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-02|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-03|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-04|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-05|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-06|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-07|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-08|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-09|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-10|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-11|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-12|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-13|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-14|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-15|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-16|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-17|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-18|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-19|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-20|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-21|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-22|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-23|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-24|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-25|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-26|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-27|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-28|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-29|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-30|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-07-31|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-01|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-02|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-03|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-04|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-05|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-06|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-07|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-08|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-09|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-10|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-11|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-12|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-13|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-14|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-15|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-16|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-17|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-18|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-19|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-20|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-21|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-22|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-23|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-24|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-25|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-26|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-27|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-28|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-29|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-30|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-08-31|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-01|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-02|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-03|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-04|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-05|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-06|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-07|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-08|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-09|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-10|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-11|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-12|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-13|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-14|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-15|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-16|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-17|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-18|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-19|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-20|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-21|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-22|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-23|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-24|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-25|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-26|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-27|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-28|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-29|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-09-30|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-01|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-02|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-03|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-04|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-05|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-06|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-07|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-08|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-09|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-10|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-11|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-12|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-13|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-14|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
0|2021-10-15|6079.0|0|144.0|0|2.3139964647276234|0|6223.0|0
