|dates|Amador_California_UnitedStates.BLS_EmployedPopulation.data|Amador_California_UnitedStates.BLS_EmployedPopulation.missing|Amador_California_UnitedStates.BLS_UnemployedPopulation.data|Amador_California_UnitedStates.BLS_UnemployedPopulation.missing|Amador_California_UnitedStates.BLS_UnemploymentRate.data|Amador_California_UnitedStates.BLS_UnemploymentRate.missing|Amador_California_UnitedStates.BLS_LaborForcePopulation.data|Amador_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-07|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-08|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-09|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-10|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-11|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-12|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-13|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-14|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-15|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-16|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-17|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-18|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-19|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-20|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-21|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-22|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-23|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-24|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-25|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-26|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-27|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-28|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-29|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-30|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2020-12-31|13083.0|0|1150.0|0|8.079814515562425|0|14233.0|0
0|2021-01-01|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-02|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-03|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-04|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-05|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-06|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-07|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-08|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-09|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-10|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-11|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-12|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-13|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-14|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-15|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-16|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-17|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-18|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-19|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-20|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-21|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-22|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-23|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-24|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-25|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-26|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-27|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-28|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-29|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-30|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-01-31|13136.0|0|1190.0|0|8.306575457210666|0|14326.0|0
0|2021-02-01|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-02|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-03|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-04|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-05|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-06|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-07|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-08|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-09|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-10|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-11|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-12|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-13|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-14|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-15|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-16|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-17|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-18|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-19|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-20|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-21|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-22|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-23|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-24|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-25|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-26|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-27|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-02-28|13359.0|0|1137.0|0|7.843543046357616|0|14496.0|0
0|2021-03-01|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-02|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-03|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-04|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-05|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-06|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-07|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-08|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-09|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-10|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-11|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-12|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-13|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-14|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-15|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-16|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-17|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-18|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-19|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-20|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-21|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-22|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-23|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-24|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-25|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-26|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-27|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-28|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-29|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-30|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-03-31|13361.0|0|1068.0|0|7.401760343752166|0|14429.0|0
0|2021-04-01|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-02|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-03|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-04|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-05|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-06|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-07|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-08|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-09|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-10|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-11|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-12|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-13|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-14|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-15|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-16|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-17|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-18|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-19|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-20|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-21|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-22|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-23|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-24|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-25|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-26|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-27|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-28|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-29|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-04-30|13269.0|0|983.0|0|6.897277575077182|0|14252.0|0
0|2021-05-01|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-02|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-03|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-04|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-05|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-06|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-07|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-08|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-09|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-10|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-11|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-12|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-13|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-14|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-15|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-16|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-17|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-18|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-19|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-20|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-21|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-22|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-23|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-24|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-25|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-26|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-27|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-28|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-29|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-30|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-05-31|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-01|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-02|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-03|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-04|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-05|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-06|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-07|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-08|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-09|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-10|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-11|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-12|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-13|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-14|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-15|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-16|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-17|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-18|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-19|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-20|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-21|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-22|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-23|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-24|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-25|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-26|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-27|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-28|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-29|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-06-30|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-01|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-02|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-03|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-04|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-05|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-06|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-07|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-08|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-09|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-10|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-11|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-12|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-13|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-14|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-15|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-16|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-17|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-18|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-19|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-20|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-21|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-22|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-23|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-24|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-25|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-26|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-27|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-28|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-29|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-30|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-07-31|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-01|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-02|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-03|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-04|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-05|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-06|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-07|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-08|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-09|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-10|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-11|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-12|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-13|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-14|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-15|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-16|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-17|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-18|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-19|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-20|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-21|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-22|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-23|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-24|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-25|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-26|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-27|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-28|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-29|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-30|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-08-31|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-01|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-02|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-03|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-04|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-05|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-06|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-07|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-08|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-09|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-10|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-11|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-12|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-13|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-14|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-15|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-16|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-17|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-18|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-19|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-20|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-21|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-22|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-23|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-24|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-25|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-26|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-27|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-28|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-29|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-09-30|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-01|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-02|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-03|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-04|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-05|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-06|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-07|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-08|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-09|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-10|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-11|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-12|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-13|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-14|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
0|2021-10-15|13555.0|0|908.0|0|6.278088916545668|0|14463.0|0
