|dates|Marion_Texas_UnitedStates.BLS_EmployedPopulation.data|Marion_Texas_UnitedStates.BLS_EmployedPopulation.missing|Marion_Texas_UnitedStates.BLS_UnemployedPopulation.data|Marion_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Texas_UnitedStates.BLS_UnemploymentRate.data|Marion_Texas_UnitedStates.BLS_UnemploymentRate.missing|Marion_Texas_UnitedStates.BLS_LaborForcePopulation.data|Marion_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-12|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-13|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-14|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-15|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-16|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-17|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-18|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-19|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-20|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-21|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-22|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-23|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-24|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-25|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-26|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-27|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-28|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-29|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-30|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2020-12-31|3949.0|0|325.0|0|7.604117922321011|0|4274.0|0
0|2021-01-01|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-02|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-03|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-04|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-05|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-06|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-07|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-08|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-09|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-10|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-11|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-12|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-13|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-14|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-15|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-16|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-17|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-18|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-19|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-20|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-21|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-22|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-23|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-24|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-25|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-26|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-27|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-28|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-29|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-30|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-01-31|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-02-01|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-02|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-03|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-04|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-05|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-06|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-07|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-08|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-09|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-10|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-11|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-12|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-13|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-14|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-15|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-16|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-17|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-18|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-19|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-20|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-21|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-22|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-23|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-24|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-25|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-26|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-27|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-02-28|3904.0|0|388.0|0|9.040074557315936|0|4292.0|0
0|2021-03-01|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-02|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-03|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-04|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-05|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-06|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-07|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-08|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-09|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-10|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-11|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-12|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-13|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-14|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-15|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-16|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-17|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-18|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-19|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-20|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-21|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-22|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-23|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-24|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-25|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-26|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-27|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-28|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-29|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-30|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-03-31|3924.0|0|354.0|0|8.274894810659186|0|4278.0|0
0|2021-04-01|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-02|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-03|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-04|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-05|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-06|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-07|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-08|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-09|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-10|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-11|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-12|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-13|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-14|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-15|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-16|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-17|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-18|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-19|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-20|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-21|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-22|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-23|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-24|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-25|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-26|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-27|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-28|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-29|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-04-30|3879.0|0|331.0|0|7.862232779097387|0|4210.0|0
0|2021-05-01|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-02|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-03|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-04|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-05|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-06|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-07|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-08|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-09|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-10|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-11|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-12|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-13|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-14|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-15|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-16|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-17|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-18|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-19|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-20|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-21|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-22|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-23|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-24|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-25|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-26|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-27|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-28|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-29|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-30|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-05-31|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-01|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-02|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-03|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-04|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-05|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-06|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-07|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-08|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-09|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-10|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-11|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-12|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-13|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-14|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-15|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-16|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-17|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-18|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-19|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-20|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-21|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-22|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-23|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-24|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-25|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-26|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-27|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-28|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-29|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-06-30|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-01|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-02|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-03|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-04|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-05|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-06|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-07|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-08|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-09|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-10|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-11|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-12|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-13|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-14|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-15|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-16|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-17|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-18|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-19|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-20|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-21|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-22|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-23|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-24|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-25|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-26|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-27|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-28|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-29|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-30|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-07-31|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-01|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-02|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-03|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-04|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-05|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-06|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-07|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-08|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-09|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-10|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-11|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-12|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-13|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-14|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-15|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-16|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-17|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-18|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-19|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-20|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-21|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-22|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-23|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-24|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-25|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-26|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-27|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-28|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-29|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-30|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-08-31|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-01|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-02|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-03|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-04|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-05|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-06|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-07|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-08|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-09|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-10|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-11|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-12|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-13|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-14|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-15|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-16|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-17|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-18|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-19|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-20|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-21|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-22|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-23|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-24|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-25|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-26|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-27|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-28|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-29|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-09-30|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-01|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-02|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-03|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-04|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-05|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-06|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-07|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-08|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-09|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-10|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-11|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-12|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-13|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-14|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
0|2021-10-15|3914.0|0|296.0|0|7.0308788598574825|0|4210.0|0
