|dates|Hamilton_Indiana_UnitedStates.BLS_EmployedPopulation.data|Hamilton_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Hamilton_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Hamilton_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Hamilton_Indiana_UnitedStates.BLS_UnemploymentRate.data|Hamilton_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Hamilton_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Hamilton_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-11-30|179990.0|0|5955.0|0|3.2025598967436606|0|185945.0|0
0|2020-12-01|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-02|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-03|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-04|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-05|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-06|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-07|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-08|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-09|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-10|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-11|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-12|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-13|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-14|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-15|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-16|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-17|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-18|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-19|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-20|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-21|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-22|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-23|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-24|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-25|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-26|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-27|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-28|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-29|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-30|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2020-12-31|180273.0|0|5389.0|0|2.9025864204845364|0|185662.0|0
0|2021-01-01|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-02|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-03|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-04|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-05|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-06|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-07|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-08|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-09|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-10|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-11|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-12|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-13|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-14|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-15|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-16|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-17|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-18|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-19|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-20|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-21|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-22|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-23|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-24|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-25|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-26|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-27|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-28|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-29|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-30|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-01-31|180327.0|0|5330.0|0|2.8708855577758987|0|185657.0|0
0|2021-02-01|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-02|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-03|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-04|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-05|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-06|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-07|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-08|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-09|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-10|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-11|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-12|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-13|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-14|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-15|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-16|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-17|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-18|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-19|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-20|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-21|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-22|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-23|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-24|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-25|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-26|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-27|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-02-28|177571.0|0|5557.0|0|3.0344895373727665|0|183128.0|0
0|2021-03-01|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-02|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-03|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-04|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-05|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-06|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-07|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-08|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-09|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-10|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-11|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-12|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-13|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-14|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-15|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-16|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-17|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-18|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-19|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-20|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-21|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-22|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-23|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-24|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-25|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-26|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-27|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-28|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-29|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-30|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-03-31|177662.0|0|5563.0|0|3.0361577295674715|0|183225.0|0
0|2021-04-01|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-02|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-03|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-04|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-05|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-06|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-07|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-08|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-09|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-10|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-11|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-12|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-13|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-14|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-15|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-16|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-17|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-18|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-19|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-20|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-21|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-22|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-23|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-24|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-25|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-26|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-27|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-28|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-29|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-04-30|179216.0|0|4794.0|0|2.605293190587468|0|184010.0|0
0|2021-05-01|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-02|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-03|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-04|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-05|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-06|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-07|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-08|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-09|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-10|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-11|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-12|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-13|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-14|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-15|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-16|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-17|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-18|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-19|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-20|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-21|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-22|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-23|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-24|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-25|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-26|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-27|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-28|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-29|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-30|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-05-31|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-01|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-02|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-03|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-04|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-05|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-06|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-07|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-08|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-09|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-10|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-11|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-12|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-13|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-14|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-15|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-16|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-17|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-18|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-19|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-20|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-21|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-22|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-23|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-24|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-25|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-26|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-27|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-28|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-29|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-06-30|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-01|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-02|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-03|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-04|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-05|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-06|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-07|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-08|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-09|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-10|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-11|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-12|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-13|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-14|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-15|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-16|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-17|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-18|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-19|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-20|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-21|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-22|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-23|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-24|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-25|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-26|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-27|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-28|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-29|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-30|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-07-31|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-01|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-02|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-03|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-04|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-05|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-06|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-07|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-08|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-09|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-10|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-11|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-12|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-13|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-14|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-15|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-16|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-17|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-18|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-19|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-20|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-21|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-22|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-23|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-24|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-25|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-26|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-27|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-28|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-29|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-30|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-08-31|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-01|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-02|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-03|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-04|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-05|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-06|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-07|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-08|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-09|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-10|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-11|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-12|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-13|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-14|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-15|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-16|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-17|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-18|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-19|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-20|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-21|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-22|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-23|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-24|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-25|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-26|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-27|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-28|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-29|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-09-30|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-01|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-02|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-03|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-04|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-05|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-06|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-07|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-08|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-09|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-10|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-11|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-12|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-13|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-14|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
0|2021-10-15|180640.0|0|5275.0|0|2.8373181292526155|0|185915.0|0
