|dates|Mora_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Mora_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Mora_NewMexico_UnitedStates.AveragePrecipitation.data|Mora_NewMexico_UnitedStates.AveragePrecipitation.missing|Mora_NewMexico_UnitedStates.AverageWindDirection.data|Mora_NewMexico_UnitedStates.AverageWindDirection.missing|Mora_NewMexico_UnitedStates.AverageWindSpeed.data|Mora_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-09-30|0.0|0|0.0|0|140.83333333333334|0|9.333333333333334|0
0|2020-10-01|0.0|0|0.0|0|125.83333333333333|0|9.875|0
0|2020-10-02|0.0|0|0.0|0|175.41666666666666|0|7.375|0
0|2020-10-03|0.0|0|0.0|0|100.83333333333333|0|10.5|0
0|2020-10-04|0.0|0|0.0|0|183.75|0|13.0|0
0|2020-10-05|0.0|0|0.0|0|55.625|0|4.895833333333333|0
0|2020-10-06|0.0|0|0.0|0|116.04166666666667|0|9.229166666666666|0
0|2020-10-07|0.0|0|0.0|0|155.20833333333334|0|8.354166666666666|0
0|2020-10-08|0.0|0|0.0|0|176.25|0|8.395833333333334|0
0|2020-10-09|0.0|0|0.0|0|174.375|0|7.145833333333333|0
0|2020-10-10|0.0|0|0.0|0|177.91666666666666|0|11.375|0
0|2020-10-11|0.0|0|0.0|0|259.5833333333333|0|16.875|0
0|2020-10-12|0.0|0|0.0|0|231.45833333333334|0|14.395833333333334|0
0|2020-10-13|0.0|0|0.0|0|181.66666666666666|0|11.291666666666666|0
0|2020-10-14|0.0|0|0.0|0|241.45833333333334|0|13.1875|0
0|2020-10-15|0.0|0|0.0|0|120.83333333333333|0|11.708333333333334|0
0|2020-10-16|0.0|0|0.0|0|186.25|0|15.0|0
0|2020-10-17|0.0|0|0.0|0|213.75|0|13.958333333333334|0
0|2020-10-18|0.0|0|0.0|0|174.79166666666666|0|13.666666666666666|0
0|2020-10-19|0.0|0|0.0|0|149.16666666666666|0|7.166666666666667|0
0|2020-10-20|0.0|0|0.0|0|175.0|0|6.291666666666667|0
0|2020-10-21|0.0|0|0.0|0|160.41666666666666|0|12.541666666666666|0
0|2020-10-22|0.0|0|0.0|0|188.125|0|13.375|0
0|2020-10-23|0.0|0|0.0|0|136.5972222222222|0|11.555555555555557|0
0|2020-10-24|0.0|0|0.0|0|217.5|0|19.229166666666668|0
0|2020-10-25|0.0|0|0.0|0|170.91666666666666|0|13.75625|0
0|2020-10-26|0.0|0|0.0|0|57.554563492063494|0|11.760416666666666|0
0|2020-10-27|0.0|0|0.0|0|90.28472222222223|0|10.106944444444444|0
0|2020-10-28|0.0|0|0.011666666666666667|0|128.36805555555554|0|12.420138888888891|0
0|2020-10-29|0.0|0|0.0|0|102.70833333333333|0|16.645833333333332|0
0|2020-10-30|0.0|0|0.0|0|205.83333333333334|0|11.0|0
0|2020-10-31|0.0|0|0.0|0|137.5|0|8.833333333333334|0
0|2020-11-01|0.0|0|0.0|0|161.45833333333334|0|11.916666666666666|0
0|2020-11-02|0.0|0|0.0|0|102.08333333333333|0|8.833333333333334|0
0|2020-11-03|0.0|0|0.0|0|161.66666666666666|0|6.666666666666667|0
0|2020-11-04|0.0|0|0.0|0|257.0833333333333|0|8.041666666666666|0
0|2020-11-05|0.0|0|0.0|0|148.75|0|9.041666666666666|0
0|2020-11-06|0.0|0|0.0|0|200.83333333333334|0|14.208333333333334|0
0|2020-11-07|0.0|0|0.0|0|174.58333333333334|0|14.583333333333334|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|17.0|0
0|2020-11-09|0.0|0|0.0|0|219.79166666666666|0|19.958333333333332|0
0|2020-11-10|0.0|0|0.0|0|122.91666666666667|0|8.291666666666666|0
0|2020-11-11|0.0|0|0.0|0|170.83333333333334|0|11.166666666666666|0
0|2020-11-12|0.0|0|0.0|0|137.91666666666666|0|8.333333333333334|0
0|2020-11-13|0.0|0|0.0|0|194.16666666666666|0|14.875|0
0|2020-11-14|0.0|0|0.0|0|247.08333333333334|0|24.4375|0
0|2020-11-15|0.0|0|0.0|0|102.91666666666667|0|6.708333333333333|0
0|2020-11-16|0.0|0|0.0|0|175.41666666666666|0|7.916666666666667|0
0|2020-11-17|0.0|0|0.0|0|174.375|0|11.6875|0
0|2020-11-18|0.0|0|0.0|0|222.08333333333334|0|20.208333333333332|0
0|2020-11-19|0.0|0|0.0|0|201.66666666666666|0|16.25|0
0|2020-11-20|0.0|0|0.0|0|127.91666666666667|0|8.708333333333334|0
0|2020-11-21|0.0|0|0.0|0|150.41666666666666|0|10.416666666666666|0
0|2020-11-22|0.0|0|0.00020833333333333335|0|108.22916666666667|0|9.541666666666666|0
0|2020-11-23|8.333333333333333e-05|0|0.0|0|186.07638888888889|0|15.811805555555557|0
0|2020-11-24|0.0004166666666666667|0|0.0006944444444444445|0|198.54861111111111|0|12.517361111111109|0
0|2020-11-25|0.0004166666666666667|0|0.0|0|131.4097222222222|0|4.098263888888889|0
0|2020-11-26|0.0|0|0.0|0|155.41666666666666|0|9.791666666666666|0
0|2020-11-27|0.0|0|0.0|0|95.04960317460319|0|9.607142857142858|0
0|2020-11-28|0.0|0|0.0|0|150.72916666666666|0|4.6875|0
0|2020-11-29|0.0|0|0.0|0|95.0|0|13.708333333333334|0
