|dates|Sandoval_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Sandoval_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Sandoval_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Sandoval_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Sandoval_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Sandoval_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Sandoval_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Sandoval_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-02|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-03|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-04|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-05|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-06|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-07|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-08|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-09|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-10|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-11|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-12|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-13|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-14|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-15|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-16|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-17|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-18|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-19|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-20|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-21|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-22|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-23|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-24|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-25|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-26|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-27|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-28|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-29|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-30|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2020-12-31|61867.0|0|5542.0|0|8.221454108501833|0|67409.0|0
0|2021-01-01|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-02|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-03|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-04|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-05|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-06|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-07|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-08|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-09|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-10|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-11|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-12|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-13|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-14|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-15|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-16|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-17|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-18|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-19|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-20|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-21|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-22|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-23|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-24|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-25|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-26|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-27|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-28|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-29|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-30|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-01-31|61050.0|0|6168.0|0|9.1761135410158|0|67218.0|0
0|2021-02-01|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-02|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-03|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-04|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-05|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-06|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-07|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-08|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-09|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-10|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-11|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-12|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-13|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-14|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-15|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-16|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-17|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-18|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-19|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-20|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-21|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-22|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-23|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-24|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-25|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-26|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-27|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-02-28|61722.0|0|5548.0|0|8.247361379515386|0|67270.0|0
0|2021-03-01|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-02|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-03|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-04|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-05|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-06|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-07|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-08|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-09|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-10|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-11|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-12|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-13|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-14|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-15|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-16|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-17|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-18|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-19|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-20|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-21|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-22|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-23|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-24|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-25|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-26|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-27|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-28|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-29|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-30|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-03-31|61318.0|0|5280.0|0|7.928166010991321|0|66598.0|0
0|2021-04-01|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-02|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-03|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-04|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-05|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-06|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-07|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-08|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-09|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-10|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-11|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-12|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-13|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-14|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-15|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-16|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-17|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-18|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-19|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-20|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-21|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-22|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-23|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-24|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-25|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-26|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-27|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-28|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-29|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-04-30|61691.0|0|5047.0|0|7.5624082232011745|0|66738.0|0
0|2021-05-01|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-02|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-03|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-04|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-05|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-06|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-07|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-08|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-09|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-10|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-11|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-12|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-13|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-14|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-15|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-16|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-17|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-18|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-19|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-20|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-21|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-22|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-23|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-24|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-25|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-26|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-27|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-28|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-29|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-30|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-05-31|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-01|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-02|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-03|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-04|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-05|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-06|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-07|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-08|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-09|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-10|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-11|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-12|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-13|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-14|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-15|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-16|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-17|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-18|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-19|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-20|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-21|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-22|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-23|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-24|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-25|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-26|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-27|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-28|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-29|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-06-30|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-01|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-02|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-03|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-04|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-05|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-06|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-07|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-08|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-09|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-10|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-11|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-12|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-13|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-14|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-15|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-16|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-17|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-18|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-19|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-20|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-21|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-22|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-23|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-24|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-25|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-26|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-27|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-28|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-29|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-30|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-07-31|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-01|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-02|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-03|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-04|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-05|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-06|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-07|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-08|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-09|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-10|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-11|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-12|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-13|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-14|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-15|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-16|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-17|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-18|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-19|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-20|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-21|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-22|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-23|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-24|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-25|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-26|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-27|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-28|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-29|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-30|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-08-31|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-01|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-02|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-03|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-04|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-05|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-06|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-07|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-08|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-09|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-10|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-11|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-12|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-13|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-14|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-15|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-16|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-17|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-18|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-19|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-20|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-21|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-22|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-23|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-24|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-25|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-26|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-27|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-28|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-29|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-09-30|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-01|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-02|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-03|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-04|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-05|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-06|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-07|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-08|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-09|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-10|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-11|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-12|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-13|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-14|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
0|2021-10-15|61394.0|0|4887.0|0|7.373153694120487|0|66281.0|0
