|dates|Person_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Person_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Person_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Person_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Person_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Person_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Person_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Person_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-04|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-05|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-06|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-07|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-08|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-09|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-10|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-11|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-12|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-13|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-14|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-15|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-16|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-17|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-18|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-19|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-20|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-21|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-22|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-23|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-24|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-25|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-26|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-27|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-28|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-29|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-30|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2020-12-31|17152.0|0|1115.0|0|6.10390321344501|0|18267.0|0
0|2021-01-01|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-02|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-03|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-04|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-05|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-06|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-07|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-08|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-09|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-10|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-11|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-12|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-13|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-14|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-15|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-16|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-17|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-18|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-19|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-20|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-21|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-22|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-23|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-24|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-25|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-26|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-27|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-28|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-29|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-30|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-01-31|17100.0|0|1104.0|0|6.064601186552406|0|18204.0|0
0|2021-02-01|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-02|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-03|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-04|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-05|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-06|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-07|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-08|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-09|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-10|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-11|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-12|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-13|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-14|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-15|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-16|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-17|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-18|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-19|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-20|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-21|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-22|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-23|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-24|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-25|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-26|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-27|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-02-28|17301.0|0|1081.0|0|5.880752910455881|0|18382.0|0
0|2021-03-01|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-02|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-03|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-04|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-05|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-06|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-07|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-08|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-09|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-10|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-11|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-12|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-13|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-14|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-15|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-16|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-17|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-18|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-19|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-20|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-21|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-22|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-23|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-24|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-25|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-26|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-27|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-28|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-29|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-30|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-03-31|17455.0|0|871.0|0|4.752810214995089|0|18326.0|0
0|2021-04-01|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-02|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-03|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-04|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-05|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-06|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-07|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-08|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-09|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-10|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-11|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-12|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-13|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-14|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-15|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-16|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-17|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-18|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-19|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-20|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-21|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-22|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-23|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-24|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-25|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-26|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-27|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-28|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-29|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-04-30|17479.0|0|832.0|0|4.5437168914859924|0|18311.0|0
0|2021-05-01|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-02|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-03|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-04|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-05|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-06|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-07|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-08|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-09|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-10|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-11|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-12|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-13|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-14|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-15|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-16|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-17|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-18|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-19|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-20|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-21|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-22|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-23|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-24|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-25|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-26|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-27|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-28|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-29|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-30|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-05-31|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-01|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-02|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-03|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-04|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-05|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-06|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-07|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-08|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-09|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-10|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-11|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-12|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-13|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-14|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-15|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-16|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-17|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-18|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-19|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-20|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-21|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-22|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-23|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-24|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-25|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-26|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-27|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-28|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-29|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-06-30|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-01|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-02|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-03|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-04|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-05|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-06|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-07|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-08|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-09|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-10|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-11|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-12|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-13|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-14|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-15|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-16|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-17|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-18|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-19|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-20|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-21|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-22|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-23|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-24|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-25|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-26|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-27|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-28|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-29|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-30|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-07-31|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-01|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-02|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-03|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-04|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-05|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-06|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-07|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-08|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-09|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-10|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-11|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-12|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-13|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-14|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-15|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-16|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-17|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-18|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-19|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-20|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-21|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-22|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-23|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-24|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-25|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-26|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-27|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-28|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-29|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-30|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-08-31|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-01|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-02|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-03|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-04|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-05|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-06|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-07|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-08|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-09|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-10|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-11|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-12|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-13|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-14|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-15|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-16|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-17|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-18|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-19|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-20|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-21|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-22|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-23|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-24|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-25|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-26|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-27|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-28|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-29|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-09-30|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-01|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-02|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-03|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-04|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-05|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-06|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-07|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-08|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-09|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-10|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-11|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-12|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-13|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-14|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
0|2021-10-15|17364.0|0|858.0|0|4.708594007243991|0|18222.0|0
