|dates|Montgomery_Kansas_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Kansas_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-06|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-07|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-08|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-09|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-10|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-11|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-12|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-13|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-14|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-15|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-16|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-17|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-18|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-19|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-20|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-21|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-22|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-23|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-24|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-25|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-26|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-27|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-28|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-29|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-30|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2020-12-31|13898.0|0|631.0|0|4.34303806180742|0|14529.0|0
0|2021-01-01|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-02|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-03|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-04|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-05|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-06|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-07|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-08|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-09|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-10|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-11|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-12|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-13|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-14|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-15|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-16|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-17|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-18|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-19|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-20|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-21|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-22|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-23|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-24|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-25|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-26|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-27|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-28|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-29|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-30|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-01-31|13658.0|0|711.0|0|4.948152272252766|0|14369.0|0
0|2021-02-01|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-02|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-03|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-04|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-05|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-06|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-07|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-08|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-09|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-10|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-11|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-12|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-13|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-14|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-15|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-16|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-17|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-18|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-19|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-20|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-21|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-22|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-23|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-24|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-25|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-26|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-27|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-02-28|13802.0|0|682.0|0|4.708644020988677|0|14484.0|0
0|2021-03-01|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-02|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-03|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-04|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-05|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-06|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-07|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-08|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-09|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-10|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-11|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-12|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-13|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-14|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-15|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-16|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-17|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-18|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-19|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-20|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-21|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-22|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-23|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-24|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-25|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-26|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-27|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-28|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-29|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-30|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-03-31|14149.0|0|683.0|0|4.604908306364617|0|14832.0|0
0|2021-04-01|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-02|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-03|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-04|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-05|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-06|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-07|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-08|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-09|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-10|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-11|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-12|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-13|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-14|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-15|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-16|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-17|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-18|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-19|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-20|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-21|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-22|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-23|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-24|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-25|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-26|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-27|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-28|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-29|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-04-30|14043.0|0|630.0|0|4.293600490697199|0|14673.0|0
0|2021-05-01|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-02|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-03|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-04|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-05|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-06|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-07|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-08|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-09|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-10|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-11|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-12|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-13|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-14|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-15|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-16|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-17|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-18|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-19|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-20|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-21|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-22|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-23|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-24|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-25|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-26|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-27|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-28|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-29|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-30|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-05-31|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-01|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-02|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-03|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-04|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-05|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-06|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-07|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-08|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-09|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-10|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-11|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-12|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-13|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-14|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-15|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-16|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-17|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-18|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-19|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-20|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-21|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-22|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-23|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-24|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-25|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-26|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-27|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-28|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-29|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-06-30|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-01|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-02|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-03|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-04|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-05|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-06|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-07|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-08|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-09|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-10|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-11|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-12|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-13|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-14|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-15|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-16|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-17|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-18|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-19|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-20|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-21|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-22|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-23|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-24|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-25|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-26|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-27|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-28|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-29|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-30|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-07-31|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-01|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-02|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-03|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-04|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-05|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-06|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-07|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-08|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-09|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-10|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-11|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-12|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-13|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-14|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-15|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-16|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-17|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-18|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-19|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-20|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-21|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-22|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-23|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-24|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-25|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-26|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-27|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-28|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-29|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-30|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-08-31|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-01|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-02|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-03|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-04|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-05|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-06|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-07|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-08|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-09|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-10|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-11|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-12|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-13|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-14|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-15|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-16|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-17|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-18|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-19|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-20|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-21|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-22|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-23|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-24|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-25|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-26|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-27|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-28|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-29|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-09-30|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-01|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-02|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-03|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-04|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-05|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-06|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-07|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-08|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-09|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-10|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-11|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-12|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-13|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-14|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
0|2021-10-15|13976.0|0|670.0|0|4.574627884746689|0|14646.0|0
