|dates|Saluda_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Saluda_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Saluda_SouthCarolina_UnitedStates.AveragePrecipitation.data|Saluda_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Saluda_SouthCarolina_UnitedStates.AverageWindDirection.data|Saluda_SouthCarolina_UnitedStates.AverageWindDirection.missing|Saluda_SouthCarolina_UnitedStates.AverageWindSpeed.data|Saluda_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.0|0|56.614583333333336|0|1.9947916666666667|0
0|2020-11-26|0.0|0|0.0|0|188.38541666666666|0|4.786458333333333|0
0|2020-11-27|0.0|0|0.0|0|100.67708333333333|0|2.203125|0
0|2020-11-28|0.0|0|0.0|0|69.94791666666667|0|2.109375|0
0|2020-11-29|0.0|0|0.0|0|39.322916666666664|0|3.25|0
0|2020-11-30|0.0|0|0.0|0|215.3125|0|13.713541666666666|0
0|2020-12-01|0.0|0|0.0|0|276.40625|0|12.255208333333334|0
0|2020-12-02|0.0|0|0.0|0|169.94791666666666|0|2.25|0
0|2020-12-03|0.0|0|0.0|0|53.958333333333336|0|1.0572916666666667|0
0|2020-12-04|0.0|0|0.0|0|80.10416666666667|0|4.328125|0
0|2020-12-05|0.0|0|0.0|0|202.76041666666666|0|5.822916666666667|0
0|2020-12-06|0.0|0|0.0|0|55.833333333333336|0|1.3645833333333333|0
0|2020-12-07|0.0|0|0.0|0|241.61458333333334|0|6.0625|0
0|2020-12-08|0.0|0|0.0|0|243.59375|0|3.3125|0
0|2020-12-09|0.0|0|0.0|0|148.59375|0|3.9791666666666665|0
0|2020-12-10|0.0|0|0.0|0|166.19791666666666|0|4.463541666666667|0
0|2020-12-11|0.0|0|0.0|0|103.64583333333333|0|2.65625|0
0|2020-12-12|0.0|0|0.0|0|184.375|0|5.177083333333333|0
0|2020-12-13|0.0|0|0.0|0|228.38541666666666|0|5.427083333333333|0
0|2020-12-14|0.0|0|0.0|0|238.95833333333334|0|7.791666666666667|0
0|2020-12-15|0.0|0|0.0|0|81.19791666666667|0|6.380208333333333|0
0|2020-12-16|0.0|0|0.0|0|73.125|0|6.598958333333333|0
0|2020-12-17|0.0|0|0.0|0|226.40625|0|4.661458333333333|0
0|2020-12-18|0.0|0|0.0|0|73.85416666666667|0|5.03125|0
0|2020-12-19|0.0|0|0.0|0|102.08333333333333|0|2.9583333333333335|0
0|2020-12-20|0.0|0|0.0|0|21.458333333333332|0|2.1875|0
0|2020-12-21|0.0|0|0.0|0|169.42708333333334|0|6.291666666666667|0
0|2020-12-22|0.0|0|0.0|0|252.60416666666666|0|7.723958333333333|0
0|2020-12-23|0.0|0|0.0|0|95.10416666666667|0|4.03125|0
0|2020-12-24|0.0|0|0.0|0|153.38541666666666|0|7.322916666666667|0
0|2020-12-25|0.0|0|0.0|0|271.875|0|15.354166666666666|0
0|2020-12-26|0.0|0|0.0|0|220.52083333333334|0|4.515625|0
0|2020-12-27|0.0|0|0.0|0|86.35416666666667|0|1.703125|0
0|2020-12-28|0.0|0|0.0|0|196.25|0|5.760416666666667|0
0|2020-12-29|0.0|0|0.0|0|88.02083333333333|0|3.6302083333333335|0
0|2020-12-30|0.0|0|0.0|0|48.645833333333336|0|4.536458333333333|0
0|2020-12-31|0.0|0|0.005677083333333335|0|14.947916666666666|0|1.0729166666666667|0
0|2021-01-01|0.0|0|0.0|0|63.177083333333336|0|5.546875|0
0|2021-01-02|0.0|0|0.0|0|154.73958333333334|0|3.6979166666666665|0
0|2021-01-03|0.0|0|0.0|0|225.83333333333334|0|9.182291666666666|0
0|2021-01-04|0.0|0|0.0|0|138.54166666666666|0|1.484375|0
0|2021-01-05|0.0|0|0.0|0|250.15625|0|6.864583333333333|0
0|2021-01-06|0.0|0|0.0|0|287.8125|0|7.848958333333333|0
0|2021-01-07|0.0|0|0.0|0|137.91666666666666|0|4.828125|0
0|2021-01-08|0.0|0|0.0|0|80.26041666666667|0|8.052083333333334|0
0|2021-01-09|0.0|0|0.0|0|315.46875|0|3.109375|0
0|2021-01-10|0.0|0|0.0|0|11.927083333333334|0|3.1354166666666665|0
0|2021-01-11|0.0|0|0.0|0|12.65625|0|0.421875|0
0|2021-01-12|0.0|0|0.0|0|226.09375|0|6.088541666666667|0
0|2021-01-13|0.0|0|0.0|0|118.75|0|3.0364583333333335|0
0|2021-01-14|0.0|0|0.0|0|110.15625|0|3.3645833333333335|0
0|2021-01-15|0.0|0|0.0|0|198.33333333333334|0|5.869791666666667|0
0|2021-01-16|0.0|0|0.0|0|254.89583333333334|0|10.723958333333334|0
0|2021-01-17|0.0|0|0.0|0|241.04166666666666|0|7.833333333333333|0
0|2021-01-18|0.0|0|0.0|0|247.76041666666666|0|8.828125|0
0|2021-01-19|0.0|0|0.0|0|182.86458333333334|0|5.880208333333333|0
0|2021-01-20|0.0|0|0.0|0|265.8854166666667|0|9.515625|0
0|2021-01-21|0.0|0|0.0|0|253.22916666666666|0|10.171875|0
0|2021-01-22|0.0|0|0.0|0|131.40625|0|2.21875|0
0|2021-01-23|0.0|0|0.0|0|61.09375|0|5.0|0
0|2021-01-24|0.0|0|0.0|0|57.864583333333336|0|2.4895833333333335|0
0|2021-01-25|0.0|0|0.0|0|50.729166666666664|0|2.1666666666666665|0
0|2021-01-26|0.0|0|0.010937500000000001|0|195.05208333333334|0|7.302083333333333|0
0|2021-01-27|0.0|0|0.003489583333333334|0|186.30208333333334|0|4.916666666666667|0
0|2021-01-28|0.0|0|0.0|0|312.7083333333333|0|9.21875|0
0|2021-01-29|0.0|0|0.0|0|46.71875|0|2.390625|0
0|2021-01-30|0.0|0|0.0|0|70.46875|0|2.5052083333333335|0
0|2021-01-31|0.0|0|0.007552083333333334|0|60.0|0|5.348958333333333|0
0|2021-02-01|0.0|0|0.0026041666666666665|0|249.73958333333334|0|4.958333333333333|0
0|2021-02-02|0.0|0|0.0|0|312.0833333333333|0|11.734375|0
0|2021-02-03|0.0|0|0.0|0|232.91666666666666|0|6.005208333333333|0
0|2021-02-04|0.0|0|0.0|0|101.35416666666667|0|2.65625|0
0|2021-02-05|0.0|0|0.0008333333333333334|0|175.3125|0|5.630208333333333|0
0|2021-02-06|0.0|0|0.00125|0|94.79166666666667|0|4.510416666666667|0
0|2021-02-07|0.0|0|0.0008854166666666667|0|240.78125|0|6.40625|0
0|2021-02-08|0.0|0|0.0|0|73.80208333333333|0|3.2135416666666665|0
0|2021-02-09|0.0|0|0.0|0|124.84375|0|2.8489583333333335|0
0|2021-02-10|0.0|0|0.0|0|98.64583333333333|0|3.390625|0
0|2021-02-11|0.0|0|0.0028125000000000008|0|53.4375|0|1.4791666666666667|0
0|2021-02-12|0.0|0|0.0008333333333333334|0|50.729166666666664|0|9.760416666666666|0
0|2021-02-13|0.0|0|0.013333333333333338|0|44.6875|0|8.973958333333334|0
0|2021-02-14|0.0|0|0.013489583333333334|0|51.5625|0|7.833333333333333|0
0|2021-02-15|0.0|0|0.012135416666666668|0|75.83333333333333|0|6.765625|0
0|2021-02-16|0.0|0|0.0|0|193.85416666666666|0|9.6875|0
0|2021-02-17|0.0|0|0.0|0|81.77083333333333|0|5.364583333333333|0
0|2021-02-18|0.0|0|0.01968750000000001|0|49.791666666666664|0|10.171875|0
0|2021-02-19|0.0|0|0.004479166666666667|0|137.76041666666666|0|4.53125|0
0|2021-02-20|0.0|0|0.0|0|106.04166666666667|0|2.9947916666666665|0
0|2021-02-21|0.0|0|0.0|0|116.5625|0|6.302083333333333|0
0|2021-02-22|0.0|0|0.015104166666666674|0|111.97916666666667|0|3.8125|0
0|2021-02-23|0.0|0|0.0|0|263.59375|0|8.78125|0
0|2021-02-24|0.0|0|0.0|0|156.66666666666666|0|5.734375|0
0|2021-02-25|0.0|0|0.0|0|136.40625|0|3.765625|0
0|2021-02-26|0.0|0|0.0|0|70.88541666666667|0|6.46875|0
0|2021-02-27|0.0|0|0.0|0|127.5|0|4.166666666666667|0
0|2021-02-28|0.0|0|0.0|0|129.21875|0|3.453125|0
0|2021-03-01|0.0|0|0.0|0|165.41666666666666|0|6.71875|0
0|2021-03-02|0.0|0|0.0|0|55.364583333333336|0|6.458333333333333|0
0|2021-03-03|0.0|0|0.0009375|0|64.6875|0|3.3802083333333335|0
0|2021-03-04|0.0|0|0.0|0|185.36458333333334|0|4.911458333333333|0
0|2021-03-05|0.0|0|0.0|0|104.16666666666667|0|8.234375|0
0|2021-03-06|0.0|0|0.0|0|72.86458333333333|0|3.9010416666666665|0
0|2021-03-07|0.0|0|0.0|0|73.80208333333333|0|7.046875|0
0|2021-03-08|0.0|0|0.0|0|50.625|0|1.3177083333333333|0
0|2021-03-09|0.0|0|0.0|0|230.20833333333334|0|6.671875|0
0|2021-03-10|0.0|0|0.0|0|194.21875|0|5.322916666666667|0
0|2021-03-11|0.0|0|0.0|0|177.55208333333334|0|4.666666666666667|0
0|2021-03-12|0.0|0|0.0|0|236.35416666666666|0|6.838541666666667|0
0|2021-03-13|0.0|0|0.0|0|71.61458333333333|0|5.296875|0
0|2021-03-14|0.0|0|0.0|0|48.75|0|2.7864583333333335|0
0|2021-03-15|0.0|0|0.0|0|83.38541666666667|0|7.661458333333333|0
0|2021-03-16|0.0|0|0.022395833333333337|0|46.510416666666664|0|5.578125|0
0|2021-03-17|0.0|0|0.02645833333333332|0|48.4375|0|3.09375|0
0|2021-03-18|0.0|0|0.0020833333333333333|0|165.52083333333334|0|5.322916666666667|0
0|2021-03-19|0.0|0|0.0|0|179.375|0|10.84375|0
0|2021-03-20|0.0|0|0.0|0|65.41666666666667|0|9.510416666666666|0
0|2021-03-21|0.0|0|0.0|0|54.427083333333336|0|11.239583333333334|0
0|2021-03-22|0.0|0|0.0|0|44.479166666666664|0|10.791666666666666|0
0|2021-03-23|0.0|0|0.0|0|63.072916666666664|0|7.333333333333333|0
0|2021-03-24|0.0|0|0.0|0|39.270833333333336|0|1.1458333333333333|0
0|2021-03-25|0.0|0|0.0012499999999999998|0|89.79166666666667|0|4.140625|0
0|2021-03-26|0.0|0|0.02296875|0|217.1875|0|7.854166666666667|0
0|2021-03-27|0.0|0|0.0030729166666666665|0|170.78125|0|5.697916666666667|0
0|2021-03-28|0.0|0|0.0024479166666666673|0|200.0|0|9.328125|0
0|2021-03-29|0.0|0|0.0|0|78.22916666666667|0|4.020833333333333|0
0|2021-03-30|0.0|0|0.0|0|89.63541666666667|0|3.0833333333333335|0
0|2021-03-31|0.0|0|0.0062499999999999995|0|220.78125|0|6.953125|0
0|2021-04-01|0.0|0|0.0|0|272.03125|0|13.015625|0
0|2021-04-02|0.0|0|0.0|0|164.47916666666666|0|7.130208333333333|0
0|2021-04-03|0.0|0|0.0|0|123.54166666666667|0|4.661458333333333|0
0|2021-04-04|0.0|0|0.0|0|224.73958333333334|0|6.197916666666667|0
0|2021-04-05|0.0|0|0.0|0|147.23958333333334|0|3.8802083333333335|0
0|2021-04-06|0.0|0|0.0|0|108.22916666666667|0|2.4270833333333335|0
0|2021-04-07|0.0|0|0.0|0|157.70833333333334|0|3.296875|0
0|2021-04-08|0.0|0|0.0|0|177.8125|0|5.34375|0
0|2021-04-09|0.0|0|0.0|0|205.72916666666666|0|5.354166666666667|0
0|2021-04-10|0.0|0|0.006458333333333334|0|127.44791666666667|0|4.03125|0
0|2021-04-11|0.0|0|0.0009895833333333332|0|235.36458333333334|0|8.59375|0
0|2021-04-12|0.0|0|0.0|0|285.46875|0|7.927083333333333|0
0|2021-04-13|0.0|0|0.0|0|94.21875|0|2.1145833333333335|0
0|2021-04-14|0.0|0|0.0|0|150.52083333333334|0|4.895833333333333|0
0|2021-04-15|0.0|0|0.0|0|225.57291666666666|0|6.651041666666667|0
0|2021-04-16|0.0|0|0.0|0|154.01041666666666|0|4.380208333333333|0
0|2021-04-17|0.0|0|0.0|0|136.77083333333334|0|3.6822916666666665|0
0|2021-04-18|0.0|0|0.0|0|79.47916666666667|0|4.197916666666667|0
0|2021-04-19|0.0|0|0.0|0|153.38541666666666|0|3.6458333333333335|0
0|2021-04-20|0.0|0|0.0|0|135.26041666666666|0|3.8489583333333335|0
0|2021-04-21|0.0|0|0.0|0|244.79166666666666|0|10.895833333333334|0
0|2021-04-22|0.0|0|0.0|0|200.57291666666666|0|4.744791666666667|0
0|2021-04-23|0.0|0|0.0|0|109.11458333333333|0|3.1875|0
0|2021-04-24|0.0|0|0.01953125000000001|0|107.29166666666667|0|4.546875|0
0|2021-04-25|0.0|0|0.007864583333333335|0|203.54166666666666|0|6.270833333333333|0
0|2021-04-26|0.0|0|0.0|0|102.44791666666667|0|2.953125|0
0|2021-04-27|0.0|0|0.0|0|189.01041666666666|0|4.833333333333333|0
0|2021-04-28|0.0|0|0.0|0|229.32291666666666|0|6.359375|0
0|2021-04-29|0.0|0|0.0|0|240.52083333333334|0|11.328125|0
0|2021-04-30|0.0|0|0.0|0|275.4166666666667|0|8.927083333333334|0
0|2021-05-01|0.0|0|0.0|0|121.875|0|3.1979166666666665|0
0|2021-05-02|0.0|0|0.0|0|126.92708333333333|0|3.234375|0
0|2021-05-03|0.0|0|0.004947916666666667|0|213.07291666666666|0|6.9375|0
0|2021-05-04|0.0|0|0.04177083333333333|0|213.90625|0|6.890625|0
0|2021-05-05|0.0|0|0.00026041666666666666|0|259.21875|0|11.604166666666666|0
0|2021-05-06|0.0|0|0.0|0|114.32291666666667|0|4.869791666666667|0
0|2021-05-07|0.0|0|0.0|0|227.96875|0|5.880208333333333|0
0|2021-05-08|0.0|0|0.0|0|192.34375|0|7.166666666666667|0
0|2021-05-09|0.0|0|0.0|0|156.19791666666666|0|6.822916666666667|0
0|2021-05-10|0.0|0|0.0|0|253.17708333333334|0|9.166666666666666|0
0|2021-05-11|0.0|0|0.0|0|93.85416666666667|0|3.6614583333333335|0
0|2021-05-12|0.0|0|0.039479166666666614|0|55.15625|0|7.921875|0
0|2021-05-13|0.0|0|0.0|0|43.697916666666664|0|6.552083333333333|0
0|2021-05-14|0.0|0|0.0|0|28.958333333333332|0|3.1979166666666665|0
0|2021-05-15|0.0|0|0.0|0|76.77083333333333|0|1.859375|0
0|2021-05-16|0.0|0|0.0|0|170.3125|0|3.734375|0
0|2021-05-17|0.0|0|0.0|0|110.36458333333333|0|1.9895833333333333|0
0|2021-05-18|0.0|0|0.0|0|35.15625|0|1.765625|0
0|2021-05-19|0.0|0|0.0|0|97.65625|0|4.135416666666667|0
0|2021-05-20|0.0|0|0.0|0|69.89583333333333|0|2.6666666666666665|0
0|2021-05-21|0.0|0|0.0|0|52.395833333333336|0|4.484375|0
0|2021-05-22|0.0|0|0.0|0|83.22916666666667|0|1.5208333333333333|0
0|2021-05-23|0.0|0|0.0|0|72.76041666666667|0|3.2135416666666665|0
0|2021-05-24|0.0|0|0.0|0|134.21875|0|2.4114583333333335|0
0|2021-05-25|0.0|0|0.0|0|44.010416666666664|0|2.4739583333333335|0
0|2021-05-26|0.0|0|0.0|0|157.86458333333334|0|5.677083333333333|0
0|2021-05-27|0.0|0|0.0|0|166.71875|0|5.265625|0
0|2021-05-28|0.0|0|0.0|0|228.33333333333334|0|7.661458333333333|0
0|2021-05-29|0.0|0|0.0|0|231.25|0|9.057291666666666|0
0|2021-05-30|0.0|0|0.0|0|99.21875|0|7.671875|0
0|2021-05-31|0.0|0|0.0|0|65.36458333333333|0|2.8020833333333335|0
0|2021-06-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-02|0.0|0|0.0|0|125.625|0|2.3541666666666665|0
0|2021-06-03|0.0|0|0.0|0|154.79166666666666|0|4.0|0
0|2021-06-04|0.0|0|0.0028645833333333336|0|146.40625|0|2.3177083333333335|0
0|2021-06-05|0.0|0|0.0|0|107.03125|0|2.34375|0
0|2021-06-06|0.0|0|0.0|0|49.635416666666664|0|1.8125|0
0|2021-06-07|0.0|0|0.0|0|99.375|0|2.046875|0
0|2021-06-08|0.0|0|0.0|0|140.57291666666666|0|3.78125|0
0|2021-06-09|0.0|0|0.0|0|183.64583333333334|0|3.421875|0
0|2021-06-10|0.0|0|0.0|0|233.90625|0|8.807291666666666|0
0|2021-06-11|0.0|0|0.0|0|255.36458333333334|0|10.625|0
0|2021-06-12|0.0|0|0.0|0|127.91666666666667|0|6.677083333333333|0
0|2021-06-13|0.0|0|0.0|0|57.604166666666664|0|5.322916666666667|0
0|2021-06-14|0.0|0|0.0|0|162.03125|0|6.640625|0
0|2021-06-15|0.0|0|0.0|0|196.71875|0|6.041666666666667|0
0|2021-06-16|0.0|0|0.0|0|75.83333333333333|0|6.692708333333333|0
0|2021-06-17|0.0|0|0.0|0|190.52083333333334|0|4.640625|0
0|2021-06-18|0.0|0|0.0|0|67.34375|0|2.0885416666666665|0
0|2021-06-19|0.0|0|0.0018750000000000001|0|227.34375|0|8.692708333333334|0
0|2021-06-20|0.0|0|0.019895833333333342|0|147.55208333333334|0|3.5364583333333335|0
0|2021-06-21|0.0|0|0.0|0|228.4375|0|10.484375|0
0|2021-06-22|0.0|0|0.0|0|210.3125|0|11.260416666666666|0
0|2021-06-23|0.0|0|0.0|0|35.416666666666664|0|3.984375|0
0|2021-06-24|0.0|0|0.0|0|71.66666666666667|0|4.09375|0
0|2021-06-25|0.0|0|0.0|0|35.416666666666664|0|2.9375|0
0|2021-06-26|0.0|0|0.0|0|62.03125|0|3.7708333333333335|0
0|2021-06-27|0.0|0|0.0|0|51.5625|0|1.703125|0
0|2021-06-28|0.0|0|0.0|0|67.08333333333333|0|4.890625|0
0|2021-06-29|0.0|0|0.004427083333333334|0|103.59375|0|4.635416666666667|0
0|2021-06-30|0.0|0|0.0|0|132.34375|0|2.8697916666666665|0
0|2021-07-01|0.0|0|0.0|0|221.97916666666666|0|7.302083333333333|0
0|2021-07-02|0.0|0|0.001875|0|180.41666666666666|0|4.802083333333333|0
0|2021-07-03|0.0|0|0.0|0|80.83333333333333|0|5.145833333333333|0
0|2021-07-04|0.0|0|0.0|0|84.11458333333333|0|2.8072916666666665|0
0|2021-07-05|0.0|0|0.0|0|94.27083333333333|0|2.1302083333333335|0
0|2021-07-06|0.0|0|0.0|0|73.4375|0|1.6041666666666667|0
0|2021-07-07|0.0|0|0.0|0|101.09375|0|2.8177083333333335|0
0|2021-07-08|0.0|0|0.010520833333333339|0|199.01041666666666|0|8.864583333333334|0
0|2021-07-09|0.0|0|0.00125|0|257.8645833333333|0|9.260416666666666|0
0|2021-07-10|0.0|0|0.0|0|150.72916666666666|0|3.0729166666666665|0
0|2021-07-11|0.0|0|0.0|0|194.21875|0|5.427083333333333|0
0|2021-07-12|0.0|0|0.0|0|182.55208333333334|0|6.255208333333333|0
0|2021-07-13|0.0|0|0.0|0|121.51041666666667|0|3.1041666666666665|0
0|2021-07-14|0.0|0|0.0346875|0|119.89583333333333|0|3.2447916666666665|0
0|2021-07-15|0.0|0|0.0|0|144.375|0|3.234375|0
0|2021-07-16|0.0|0|0.02500000000000001|0|186.875|0|4.109375|0
0|2021-07-17|0.0|0|0.0|0|187.86458333333334|0|4.317708333333333|0
0|2021-07-18|0.0|0|0.0009375000000000001|0|152.96875|0|3.3385416666666665|0
0|2021-07-19|0.0|0|0.05270833333333333|0|152.96875|0|4.760416666666667|0
0|2021-07-20|0.0|0|0.008385416666666671|0|23.072916666666668|0|1.65625|0
0|2021-07-21|0.0|0|0.0|0|145.52083333333334|0|2.359375|0
0|2021-07-22|0.0|0|0.0|0|30.677083333333332|0|1.2135416666666667|0
0|2021-07-23|0.0|0|0.0|0|17.239583333333332|0|1.4947916666666667|0
0|2021-07-24|0.0|0|0.0|0|140.83333333333334|0|3.703125|0
0|2021-07-25|0.0|0|0.0|0|134.32291666666666|0|2.9583333333333335|0
0|2021-07-26|0.0|0|0.00026041666666666666|0|117.65625|0|4.916666666666667|0
0|2021-07-27|0.0|0|0.0013020833333333333|0|60.729166666666664|0|1.8333333333333333|0
0|2021-07-28|0.0|0|0.0007812500000000002|0|73.90625|0|1.6822916666666667|0
0|2021-07-29|0.0|0|0.0|0|84.01041666666667|0|2.1875|0
0|2021-07-30|0.0|0|0.0|0|187.55208333333334|0|5.1875|0
0|2021-07-31|0.0|0|0.0|0|73.4375|0|1.8125|0
0|2021-08-01|0.0|0|0.0|0|151.14583333333334|0|6.375|0
0|2021-08-02|0.0|0|0.0|0|64.63541666666667|0|4.020833333333333|0
0|2021-08-03|0.0|0|0.003697916666666667|0|70.0|0|5.244791666666667|0
0|2021-08-04|0.0|0|0.0|0|44.895833333333336|0|6.161458333333333|0
0|2021-08-05|0.0|0|0.0|0|36.927083333333336|0|3.4166666666666665|0
0|2021-08-06|0.0|0|0.003958333333333334|0|32.604166666666664|0|3.0520833333333335|0
0|2021-08-07|0.0|0|0.0|0|87.60416666666667|0|2.6354166666666665|0
0|2021-08-08|0.0|0|0.0|0|86.04166666666667|0|2.8177083333333335|0
0|2021-08-09|0.0|0|0.0|0|61.354166666666664|0|2.03125|0
0|2021-08-10|0.0|0|0.0|0|169.84375|0|4.067708333333333|0
0|2021-08-11|0.0|0|0.015|0|113.28125|0|3.0|0
0|2021-08-12|0.0|0|0.0|0|98.4375|0|2.2604166666666665|0
0|2021-08-13|0.0|0|0.0|0|180.88541666666666|0|3.5104166666666665|0
0|2021-08-14|0.0|0|0.07609375|0|112.5|0|2.9635416666666665|0
0|2021-08-15|0.0|0|0.00026041666666666666|0|71.09375|0|1.2604166666666667|0
0|2021-08-16|0.0|0|0.01578125|0|37.96875|0|1.8385416666666667|0
0|2021-08-17|0.0|0|0.015260416666666665|0|133.48958333333334|0|7.046875|0
0|2021-08-18|0.0|0|0.0|0|201.82291666666666|0|5.567708333333333|0
0|2021-08-19|0.0|0|0.0022916666666666667|0|109.16666666666667|0|2.8333333333333335|0
0|2021-08-20|0.0|0|0.0|0|123.125|0|1.8541666666666667|0
0|2021-08-21|0.0|0|0.0|0|55.104166666666664|0|2.2916666666666665|0
0|2021-08-22|0.0|0|0.01390625|0|124.01041666666667|0|2.8229166666666665|0
0|2021-08-23|0.0|0|0.0035937500000000015|0|26.5625|0|0.7916666666666666|0
0|2021-08-24|0.0|0|0.0|0|20.15625|0|0.734375|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|64.53125|0|1.9322916666666667|0
0|2021-08-26|0.0|0|0.0|0|71.25|0|1.875|0
0|2021-08-27|0.0|0|0.0|0|54.53125|0|1.5572916666666667|0
0|2021-08-28|0.0|0|0.0|0|45.3125|0|1.5833333333333333|0
0|2021-08-29|0.0|0|0.0|0|35.520833333333336|0|0.8802083333333334|0
0|2021-08-30|0.0|0|0.0|0|133.75|0|3.2395833333333335|0
0|2021-08-31|0.0|0|0.003072916666666668|0|151.5625|0|9.401041666666666|0
0|2021-09-01|0.0|0|0.0014062499999999997|0|230.41666666666666|0|9.541666666666666|0
0|2021-09-02|0.0|0|0.0023437499999999995|0|77.95833333333333|0|6.822916666666667|0
0|2021-09-03|0.0|0|0.0|0|53.958333333333336|0|3.9791666666666665|0
0|2021-09-04|0.0|0|0.0|0|14.270833333333334|0|0.609375|0
0|2021-09-05|0.0|0|0.0|0|172.65625|0|4.635416666666667|0
0|2021-09-06|0.0|0|0.0|0|145.67708333333334|0|3.109375|0
0|2021-09-07|0.0|0|0.0|0|18.802083333333332|0|0.75|0
0|2021-09-08|0.0|0|0.0|0|132.23958333333334|0|3.671875|0
0|2021-09-09|0.0|0|0.0|0|139.27083333333334|0|6.479166666666667|0
0|2021-09-10|0.0|0|0.0|0|35.78125|0|4.421875|0
0|2021-09-11|0.0|0|0.0|0|44.479166666666664|0|1.234375|0
0|2021-09-12|0.0|0|0.0|0|101.04166666666667|0|1.828125|0
0|2021-09-13|0.0|0|0.0|0|180.625|0|2.8802083333333335|0
0|2021-09-14|0.0|0|0.0|0|139.32291666666666|0|2.5260416666666665|0
0|2021-09-15|0.0|0|0.0017187499999999996|0|70.10416666666667|0|2.1927083333333335|0
0|2021-09-16|0.0|0|0.0016145833333333333|0|37.5|0|3.8125|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|22.1875|0|1.0208333333333333|0
0|2021-09-18|0.0|0|0.0|0|14.6875|0|1.1510416666666667|0
0|2021-09-19|0.0|0|0.0|0|40.104166666666664|0|1.3020833333333333|0
0|2021-09-20|0.0|0|0.0|0|74.42708333333333|0|4.786458333333333|0
0|2021-09-21|0.0|0|0.0|0|51.458333333333336|0|4.213541666666667|0
0|2021-09-22|0.0|0|0.0|0|160.10416666666666|0|5.96875|0
0|2021-09-23|0.0|0|0.0|0|104.01041666666667|0|3.0729166666666665|0
0|2021-09-24|0.0|0|0.0|0|31.979166666666668|0|5.546875|0
0|2021-09-25|0.0|0|0.0|0|112.8125|0|2.3125|0
0|2021-09-26|0.0|0|0.0|0|45.833333333333336|0|1.25|0
0|2021-09-27|0.0|0|0.0|0|118.33333333333333|0|2.5364583333333335|0
0|2021-09-28|0.0|0|0.0|0|177.65625|0|4.614583333333333|0
0|2021-09-29|0.0|0|0.0|0|53.177083333333336|0|2.0416666666666665|0
0|2021-09-30|0.0|0|0.0|0|29.375|0|0.9427083333333334|0
0|2021-10-01|0.0|0|0.0|0|48.229166666666664|0|1.8645833333333333|0
0|2021-10-02|0.0|0|0.0|0|71.19791666666667|0|1.4114583333333333|0
0|2021-10-03|0.0|0|0.0|0|122.70833333333333|0|2.5989583333333335|0
0|2021-10-04|0.0|0|0.0|0|101.14583333333333|0|2.0833333333333335|0
0|2021-10-05|0.0|0|0.0|0|78.17708333333333|0|3.1822916666666665|0
0|2021-10-06|0.0|0|0.00020833333333333335|0|80.0|0|4.03125|0
0|2021-10-07|0.0|0|0.0004166666666666667|0|68.28125|0|3.9479166666666665|0
0|2021-10-08|0.0|0|0.0004166666666666667|0|64.89583333333333|0|4.666666666666667|0
0|2021-10-09|0.0|0|0.0004166666666666667|0|53.385416666666664|0|5.130208333333333|0
0|2021-10-10|0.0|0|0.0|0|63.541666666666664|0|6.453125|0
0|2021-10-11|0.0|0|0.0|0|48.177083333333336|0|3.6614583333333335|0
0|2021-10-12|0.0|0|0.0|0|24.166666666666668|0|0.9270833333333334|0
0|2021-10-13|0.0|0|0.0|0|24.53125|0|0.671875|0
0|2021-10-14|0.0|0|0.0|0|57.34375|0|1.1770833333333333|0
0|2021-10-15|0.0|0|0.0|0|113.64583333333333|0|2.28125|0
