|dates|Troup_Georgia_UnitedStates.BLS_EmployedPopulation.data|Troup_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Troup_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Troup_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Troup_Georgia_UnitedStates.BLS_UnemploymentRate.data|Troup_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Troup_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Troup_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-02|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-03|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-04|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-05|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-06|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-07|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-08|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-09|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-10|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-11|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-12|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-13|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-14|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-15|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-16|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-17|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-18|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-19|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-20|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-21|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-22|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-23|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-24|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-25|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-26|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-27|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-28|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-29|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-30|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2020-12-31|35660.0|0|2341.0|0|6.16036420094208|0|38001.0|0
0|2021-01-01|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-02|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-03|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-04|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-05|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-06|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-07|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-08|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-09|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-10|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-11|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-12|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-13|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-14|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-15|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-16|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-17|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-18|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-19|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-20|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-21|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-22|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-23|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-24|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-25|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-26|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-27|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-28|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-29|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-30|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-01-31|35795.0|0|2207.0|0|5.8075890742592495|0|38002.0|0
0|2021-02-01|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-02|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-03|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-04|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-05|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-06|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-07|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-08|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-09|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-10|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-11|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-12|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-13|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-14|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-15|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-16|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-17|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-18|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-19|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-20|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-21|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-22|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-23|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-24|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-25|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-26|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-27|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-02-28|36232.0|0|1913.0|0|5.015074059509765|0|38145.0|0
0|2021-03-01|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-02|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-03|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-04|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-05|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-06|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-07|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-08|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-09|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-10|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-11|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-12|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-13|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-14|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-15|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-16|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-17|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-18|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-19|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-20|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-21|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-22|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-23|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-24|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-25|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-26|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-27|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-28|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-29|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-30|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-03-31|36205.0|0|1699.0|0|4.4823765301815115|0|37904.0|0
0|2021-04-01|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-02|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-03|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-04|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-05|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-06|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-07|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-08|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-09|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-10|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-11|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-12|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-13|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-14|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-15|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-16|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-17|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-18|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-19|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-20|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-21|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-22|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-23|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-24|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-25|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-26|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-27|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-28|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-29|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-04-30|35136.0|0|1630.0|0|4.433443942773215|0|36766.0|0
0|2021-05-01|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-02|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-03|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-04|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-05|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-06|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-07|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-08|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-09|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-10|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-11|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-12|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-13|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-14|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-15|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-16|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-17|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-18|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-19|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-20|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-21|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-22|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-23|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-24|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-25|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-26|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-27|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-28|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-29|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-30|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-05-31|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-01|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-02|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-03|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-04|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-05|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-06|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-07|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-08|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-09|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-10|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-11|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-12|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-13|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-14|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-15|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-16|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-17|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-18|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-19|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-20|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-21|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-22|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-23|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-24|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-25|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-26|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-27|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-28|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-29|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-06-30|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-01|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-02|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-03|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-04|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-05|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-06|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-07|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-08|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-09|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-10|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-11|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-12|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-13|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-14|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-15|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-16|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-17|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-18|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-19|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-20|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-21|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-22|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-23|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-24|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-25|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-26|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-27|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-28|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-29|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-30|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-07-31|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-01|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-02|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-03|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-04|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-05|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-06|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-07|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-08|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-09|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-10|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-11|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-12|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-13|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-14|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-15|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-16|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-17|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-18|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-19|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-20|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-21|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-22|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-23|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-24|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-25|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-26|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-27|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-28|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-29|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-30|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-08-31|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-01|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-02|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-03|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-04|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-05|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-06|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-07|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-08|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-09|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-10|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-11|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-12|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-13|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-14|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-15|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-16|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-17|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-18|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-19|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-20|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-21|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-22|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-23|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-24|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-25|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-26|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-27|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-28|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-29|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-09-30|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-01|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-02|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-03|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-04|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-05|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-06|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-07|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-08|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-09|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-10|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-11|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-12|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-13|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-14|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
0|2021-10-15|35559.0|0|1578.0|0|4.249131593828258|0|37137.0|0
